"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000CBNL","1998-07","37.1317","-122.17","801.6","BEN LOMOND CALIFORNIA, CA US","","","120.0",",U","0",",U","0",",U","0",",U","28",",U","5",",U","19980731","+,,U","19980718",",,U","7.8",",U,31,+","36.1",",U,18,","29.5","U","29.5",",U","21.25",",U","26.65",",,,U","15.86",",,,U"
"USR0000CBNL","1998-08","37.1317","-122.17","801.6","BEN LOMOND CALIFORNIA, CA US","","","183.0","2,U","0","2,U","0","2,U","0","2,U","25","2,U","13","2,U","19980818",",2,U","19980803",",2,U","8.3","2,U,18,","38.3","2,U,03,","46.2","U","16.7","2,U","24.07","2,U","29.80","2,,,U","18.33","2,,,U"
"USR0000CBNL","1998-09","37.1317","-122.17","801.6","BEN LOMOND CALIFORNIA, CA US","","","89.6","2,U","0","1,U","0","1,U","0","1,U","18","1,U","3","1,U","19980921",",1,U","19980902","+,1,U","6.1","1,U,21,","36.1","1,U,02,+","123.9","U","77.7","1,U","18.66","2,U","23.38","1,,,U","13.94","1,,,U"
"USR0000CBNL","1998-10","37.1317","-122.17","801.6","BEN LOMOND CALIFORNIA, CA US","","","5.5",",U","0",",U","0",",U","0",",U","9",",U","0",",U","19981003",",,U","19981021",",,U","6.1",",U,03,","26.1",",U,21,","249.8","U","125.9",",U","14.45",",U","18.38",",,,U","10.52",",,,U"
"USR0000CBNL","1999-01","37.1317","-122.17","801.6","BEN LOMOND CALIFORNIA, CA US","6.7","U","6.7",",U","0",",U","2",",U","0",",U","8",",U","0",",U","19990123",",,U","19990104",",,U","-1.7",",U,23,","23.9",",U,04,","","","232.8",",U","11.04",",U","14.25",",,,U","7.83",",,,U"
"USR0000CBNL","1999-02","37.1317","-122.17","801.6","BEN LOMOND CALIFORNIA, CA US","6.7","U","0.0",",U","0",",U","3",",U","0",",U","0",",U","0",",U","19990210",",,U","19990227",",,U","-1.1",",U,10,","17.2",",U,27,","","","312.7",",U","7.16",",U","10.95",",,,U","3.38",",,,U"
"USR0000CBNL","1999-03","37.1317","-122.17","801.6","BEN LOMOND CALIFORNIA, CA US","6.7","U","0.0",",U","0",",U","7",",U","0",",U","0",",U","0",",U","19990311","+,,U","19990312","+,,U","-0.6",",U,11,+","16.7",",U,12,+","","","367.0",",U","6.50",",U","10.50",",,,U","2.49",",,,U"
"USR0000CBNL","1999-04","37.1317","-122.17","801.6","BEN LOMOND CALIFORNIA, CA US","6.7","U","0.0",",U","0",",U","5",",U","0",",U","1",",U","0",",U","19990406",",,U","19990416",",,U","-2.8",",U,06,","21.1",",U,16,","","","292.6",",U","8.58",",U","12.22",",,,U","4.94",",,,U"
"USR0000CBNL","1999-05","37.1317","-122.17","801.6","BEN LOMOND CALIFORNIA, CA US","","","","","0",",U","0",",U","","","","","","","19990519",",,U","","","2.8",",U,19,","","","","","","","","","","","7.59",",,,U"
"USR0000CBNL","1999-06","37.1317","-122.17","801.6","BEN LOMOND CALIFORNIA, CA US","","","45.4","5,U","0","1,U","0","1,U","0","5,U","18","5,U","3","5,U","19990603",",1,U","19990630",",5,U","5.0","1,U,03,","35.6","5,U,30,","","","60.0","5,U","18.39","5,U","23.39","5,,,U","13.39","1,,,U"
"USR0000CBNL","1999-07","37.1317","-122.17","801.6","BEN LOMOND CALIFORNIA, CA US","","","71.3",",U","0",",U","0",",U","0",",U","28",",U","4",",U","19990719",",,U","19990712",",,U","6.1",",U,19,","36.1",",U,12,","39.6","U","39.6",",U","19.36",",U","25.86",",,,U","12.86",",,,U"
"USR0000CBNL","1999-08","37.1317","-122.17","801.6","BEN LOMOND CALIFORNIA, CA US","","","75.7",",U","0",",U","0",",U","0",",U","23",",U","5",",U","19990813",",,U","19990825",",,U","7.8",",U,13,","36.1",",U,25,","92.8","U","53.2",",U","19.06",",U","24.81",",,,U","13.31",",,,U"
"USR0000CBNL","1999-09","37.1317","-122.17","801.6","BEN LOMOND CALIFORNIA, CA US","","","126.1",",U","0",",U","0",",U","0",",U","28",",U","4",",U","19990902",",,U","19990905",",,U","7.8",",U,02,","33.3",",U,05,","107.2","U","14.4",",U","22.06",",U","27.93",",,,U","16.18",",,,U"
"USR0000CBNL","1999-10","37.1317","-122.17","801.6","BEN LOMOND CALIFORNIA, CA US","","","81.6",",U","0",",U","0",",U","0",",U","26",",U","0",",U","19991028","+,,U","19991009",",,U","6.7",",U,28,+","31.7",",U,09,","144.0","U","36.8",",U","19.78",",U","25.22",",,,U","14.34",",,,U"
"USR0000CBNL","1999-11","37.1317","-122.17","801.6","BEN LOMOND CALIFORNIA, CA US","","","32.1","2,U","0",",U","0",",U","0","2,U","17","2,U","0","2,U","19991107","+,,U","19991113",",2,U","8.3",",U,07,+","28.3","2,U,13,","186.2","U","42.2","2,U","18.07","2,U","21.80","2,,,U","14.33",",,,U"
"USR0000CBNL","1999-12","37.1317","-122.17","801.6","BEN LOMOND CALIFORNIA, CA US","","","0.0",",U","0",",U","1",",U","0",",U","3",",U","0",",U","19991221",",,U","19991217","+,,U","-0.6",",U,21,","22.2",",U,17,+","371.4","U","185.2",",U","12.36",",U","16.64",",,,U","8.08",",,,U"
"USR0000CBNL","2000-01","37.1317","-122.17","801.6","BEN LOMOND CALIFORNIA, CA US","0.0","U","0.0",",U","0",",U","1",",U","0",",U","0",",U","0",",U","20000102",",,U","20000106",",,U","-0.6",",U,02,","17.2",",U,06,","676.4","U","305.0",",U","8.49",",U","11.54",",,,U","5.45",",,,U"
"USR0000CBNL","2000-02","37.1317","-122.17","801.6","BEN LOMOND CALIFORNIA, CA US","0.0","U","0.0",",U","0",",U","1",",U","0",",U","0",",U","0",",U","20000224",",,U","20000208",",,U","0.0",",U,24,","18.9",",U,08,","982.4","U","306.0",",U","7.78",",U","10.27",",,,U","5.30",",,,U"
"USR0000CBNL","2000-03","37.1317","-122.17","801.6","BEN LOMOND CALIFORNIA, CA US","0.5","U","0.5",",U","0",",U","0",",U","0",",U","2",",U","0",",U","20000328","+,,U","20000318",",,U","1.7",",U,28,+","23.3",",U,18,","1227.7","U","245.3",",U","10.44",",U","15.02",",,,U","5.86",",,,U"
"USR0000CBNL","2000-04","37.1317","-122.17","801.6","BEN LOMOND CALIFORNIA, CA US","4.7","U","4.2",",U","0",",U","0",",U","0",",U","10",",U","0",",U","20000428",",,U","20000402",",,U","2.8",",U,28,","28.3",",U,02,","1391.8","U","164.1",",U","13.00",",U","18.61",",,,U","7.40",",,,U"
"USR0000CBNL","2000-05","37.1317","-122.17","801.6","BEN LOMOND CALIFORNIA, CA US","30.3","U","25.6",",U","0",",U","0",",U","0",",U","13",",U","0",",U","20000511",",,U","20000522",",,U","2.8",",U,11,","31.7",",U,22,","1541.2","U","149.4",",U","14.34",",U","19.98",",,,U","8.69",",,,U"
"USR0000CBNL","2000-06","37.1317","-122.17","801.6","BEN LOMOND CALIFORNIA, CA US","139.0","U","108.7",",U","0",",U","0",",U","0",",U","25",",U","7",",U","20000610","+,,U","20000614",",,U","4.4",",U,10,+","40.0",",U,14,","1589.0","U","47.8",",U","20.36",",U","26.85",",,,U","13.87",",,,U"
"USR0000CBNL","2000-07","37.1317","-122.17","801.6","BEN LOMOND CALIFORNIA, CA US","222.2","U","83.2",",U","0",",U","0",",U","0",",U","28",",U","2",",U","20000703",",,U","20000731",",,U","6.7",",U,03,","34.4",",U,31,","38.6","U","38.6",",U","19.77",",U","26.07",",,,U","13.47",",,,U"
"USR0000CBNL","2000-08","37.1317","-122.17","801.6","BEN LOMOND CALIFORNIA, CA US","375.7","U","153.5",",U","0",",U","0",",U","0",",U","29",",U","10",",U","20000810",",,U","20000811",",,U","8.3",",U,10,","39.4",",U,11,","56.4","U","17.8",",U","22.71",",U","28.31",",,,U","17.11",",,,U"
"USR0000CBNL","2000-09","37.1317","-122.17","801.6","BEN LOMOND CALIFORNIA, CA US","443.1","U","67.4","2,U","0","1,U","0","1,U","0","1,U","19","1,U","3","1,U","20000922","+,1,U","20000919",",1,U","7.2","1,U,22,+","34.4","1,U,19,","116.9","U","60.5","1,U","18.53","2,U","23.70","1,,,U","13.36","1,,,U"
"USR0000CBNL","2000-10","37.1317","-122.17","801.6","BEN LOMOND CALIFORNIA, CA US","454.5","U","11.4",",U","0",",U","0",",U","0",",U","12",",U","0",",U","20001028",",,U","20001001",",,U","4.4",",U,28,","30.0",",U,01,","281.4","U","164.5",",U","13.39",",U","17.52",",,,U","9.26",",,,U"
"USR0000CBNL","2000-11","37.1317","-122.17","801.6","BEN LOMOND CALIFORNIA, CA US","454.5","U","0.0",",U","0",",U","2",",U","0",",U","0",",U","0",",U","20001113","+,,U","20001128","+,,U","0.0",",U,13,+","18.3",",U,28,+","561.9","U","280.5",",U","8.98",",U","12.90",",,,U","5.07",",,,U"
"USR0000CBNL","2000-12","37.1317","-122.17","801.6","BEN LOMOND CALIFORNIA, CA US","454.5","U","0.0",",U","0",",U","0",",U","0",",U","0",",U","0",",U","20001212",",,U","20001228",",,U","2.8",",U,12,","20.6",",U,28,","789.0","U","227.1",",U","11.01",",U","14.19",",,,U","7.82",",,,U"
"USR0000CBNL","2001-01","37.1317","-122.17","801.6","BEN LOMOND CALIFORNIA, CA US","0.0","U","0.0",",U","0",",U","2",",U","0",",U","3",",U","0",",U","20010126","+,,U","20010105","+,,U","0.0",",U,26,+","21.7",",U,05,+","1122.7","U","333.7",",U","7.57",",U","10.70",",,,U","4.44",",,,U"
"USR0000CBNL","2001-02","37.1317","-122.17","801.6","BEN LOMOND CALIFORNIA, CA US","0.0","U","0.0","2,U","0","1,U","8","1,U","0","1,U","2","1,U","0","1,U","20010207",",1,U","20010205",",1,U","-1.1","1,U,07,","22.2","1,U,05,","1440.7","U","318.0","1,U","6.29","2,U","9.39","1,,,U","3.19","1,,,U"
"USR0000CBNL","2001-03","37.1317","-122.17","801.6","BEN LOMOND CALIFORNIA, CA US","0.6","U","0.6",",U","0",",U","0",",U","0",",U","4",",U","0",",U","20010302",",,U","20010331",",,U","1.1",",U,02,","23.3",",U,31,","1666.5","U","225.8",",U","11.07",",U","15.02",",,,U","7.11",",,,U"
"USR0000CBNL","2001-04","37.1317","-122.17","801.6","BEN LOMOND CALIFORNIA, CA US","2.8","U","2.2",",U","0",",U","6",",U","0",",U","4",",U","0",",U","20010403",",,U","20010425",",,U","-1.1",",U,03,","25.6",",U,25,","1961.4","U","294.9",",U","8.58",",U","13.20",",,,U","3.96",",,,U"
"USR0000CBNL","2001-05","37.1317","-122.17","801.6","BEN LOMOND CALIFORNIA, CA US","94.2","U","91.4",",U","0",",U","0",",U","0",",U","23",",U","2",",U","20010513",",,U","20010531","+,,U","5.6",",U,13,","32.8",",U,31,+","2008.4","U","47.0",",U","19.77",",U","25.03",",,,U","14.51",",,,U"
"USR0000CBNL","2001-06","37.1317","-122.17","801.6","BEN LOMOND CALIFORNIA, CA US","171.4","U","77.2","1,U","0",",U","0",",U","0","1,U","22","1,U","1","1,U","20010602",",,U","20010620",",1,U","6.1",",U,02,","32.2","1,U,20,","2049.6","U","41.2","1,U","19.50","1,U","25.32","1,,,U","13.68",",,,U"
"USR0000CBNL","2001-07","37.1317","-122.17","801.6","BEN LOMOND CALIFORNIA, CA US","264.7","U","93.3",",U","0",",U","0",",U","0",",U","27",",U","3",",U","20010721","+,,U","20010703",",,U","7.2",",U,21,+","36.1",",U,03,","46.2","U","46.2",",U","19.85",",U","25.69",",,,U","14.01",",,,U"
"USR0000CBNL","2001-08","37.1317","-122.17","801.6","BEN LOMOND CALIFORNIA, CA US","377.5","U","112.8",",U","0",",U","0",",U","0",",U","28",",U","5",",U","20010821",",,U","20010828","+,,U","8.3",",U,21,","34.4",",U,28,+","68.4","U","22.2",",U","21.25",",U","27.28",",,,U","15.23",",,,U"
"USR0000CBNL","2001-09","37.1317","-122.17","801.6","BEN LOMOND CALIFORNIA, CA US","459.7","U","82.2",",U","0",",U","0",",U","0",",U","25",",U","1",",U","20010909",",,U","20010930",",,U","7.8",",U,09,","32.8",",U,30,","98.4","U","30.0",",U","20.07",",U","25.59",",,,U","14.55",",,,U"
"USR0000CBNL","2001-10","37.1317","-122.17","801.6","BEN LOMOND CALIFORNIA, CA US","510.8","U","51.1",",U","0",",U","0",",U","0",",U","20",",U","3",",U","20011031",",,U","20011002",",,U","7.2",",U,31,","33.9",",U,02,","180.0","U","81.6",",U","17.35",",U","22.00",",,,U","12.70",",,,U"
"USR0000CBNL","2001-11","37.1317","-122.17","801.6","BEN LOMOND CALIFORNIA, CA US","512.4","U","1.6",",U","0",",U","0",",U","0",",U","5",",U","0",",U","20011130",",,U","20011104",",,U","1.1",",U,30,","24.4",",U,04,","395.5","U","215.5",",U","11.21",",U","14.82",",,,U","7.59",",,,U"
"USR0000CBNL","2002-04","37.1317","-122.17","801.6","BEN LOMOND CALIFORNIA, CA US","","","0.8","3,U","0","3,U","3","3,U","0","3,U","3","3,U","0","3,U","20020428",",3,U","20020413",",3,U","-1.1","3,U,28,","25.0","3,U,13,","","","243.2","3,U","9.36","3,U","13.87","3,,,U","4.84","3,,,U"
"USR0000CBNL","2002-05","37.1317","-122.17","801.6","BEN LOMOND CALIFORNIA, CA US","","","11.1",",U","0",",U","0",",U","0",",U","12",",U","0",",U","20020522",",,U","20020530",",,U","2.2",",U,22,","31.1",",U,30,","","","155.2",",U","13.68",",U","19.13",",,,U","8.24",",,,U"
"USR0000CBNL","2002-06","37.1317","-122.17","801.6","BEN LOMOND CALIFORNIA, CA US","","","38.3",",U","0",",U","0",",U","0",",U","21",",U","1",",U","20020602",",,U","20020605",",,U","4.4",",U,02,","32.2",",U,05,","","","60.8",",U","17.58",",U","23.30",",,,U","11.87",",,,U"
"USR0000CBNL","2002-07","37.1317","-122.17","801.6","BEN LOMOND CALIFORNIA, CA US","","","102.5",",U","0",",U","0",",U","0",",U","28",",U","2",",U","20020723",",,U","20020710",",,U","7.8",",U,23,","36.7",",U,10,","15.8","U","15.8",",U","21.13",",U","27.14",",,,U","15.12",",,,U"
"USR0000CBNL","2002-08","37.1317","-122.17","801.6","BEN LOMOND CALIFORNIA, CA US","","","111.8","1,U","0",",U","0",",U","0","1,U","28","1,U","7","1,U","20020803",",,U","20020815","+,1,U","6.1",",U,03,","33.3","1,U,15,+","33.7","U","17.9","1,U","21.31","1,U","27.52","1,,,U","15.11",",,,U"
"USR0000CBNL","2002-09","37.1317","-122.17","801.6","BEN LOMOND CALIFORNIA, CA US","","","110.3",",U","0",",U","0",",U","0",",U","22",",U","5",",U","20020930",",,U","20020923",",,U","6.1",",U,30,","34.4",",U,23,","83.6","U","49.9",",U","20.35",",U","26.19",",,,U","14.50",",,,U"
"USR0000CBNL","2002-10","37.1317","-122.17","801.6","BEN LOMOND CALIFORNIA, CA US","","","27.2",",U","0",",U","0",",U","0",",U","14",",U","0",",U","20021015",",,U","20021008","+,,U","3.9",",U,15,","30.0",",U,08,+","202.4","U","118.8",",U","15.38",",U","20.67",",,,U","10.08",",,,U"
"USR0000CBNL","2002-11","37.1317","-122.17","801.6","BEN LOMOND CALIFORNIA, CA US","","","2.2",",U","0",",U","0",",U","0",",U","4",",U","0",",U","20021123","+,,U","20021120",",,U","6.1",",U,23,+","25.0",",U,20,","360.6","U","158.2",",U","13.14",",U","16.90",",,,U","9.37",",,,U"
"USR0000CBNL","2002-12","37.1317","-122.17","801.6","BEN LOMOND CALIFORNIA, CA US","","","0.0",",U","0",",U","0",",U","0",",U","0",",U","0",",U","20021220","+,,U","20021205","+,,U","0.6",",U,20,+","16.7",",U,05,+","691.3","U","330.7",",U","7.67",",U","10.42",",,,U","4.91",",,,U"
"USR0000CBNL","2003-01","37.1317","-122.17","801.6","BEN LOMOND CALIFORNIA, CA US","0.0","U","0.0","1,U","0","1,U","0","1,U","0",",U","4",",U","0",",U","20030101",",1,U","20030117",",,U","2.8","1,U,01,","22.8",",U,17,","870.5","U","179.2",",U","12.46","1,U","16.12",",,,U","8.80","1,,,U"
"USR0000CBNL","2003-02","37.1317","-122.17","801.6","BEN LOMOND CALIFORNIA, CA US","0.0","U","0.0","1,U","0",",U","0",",U","0","1,U","0","1,U","0","1,U","20030227",",,U","20030222",",1,U","1.1",",U,27,","16.7","1,U,22,","1150.1","U","279.6","1,U","7.97","1,U","11.48","1,,,U","4.46",",,,U"
"USR0000CBNL","2003-03","37.1317","-122.17","801.6","BEN LOMOND CALIFORNIA, CA US","0.0","U","0.0",",U","0",",U","0",",U","0",",U","2",",U","0",",U","20030304",",,U","20030331","+,,U","0.6",",U,04,","21.7",",U,31,+","1412.7","U","262.6",",U","9.86",",U","14.32",",,,U","5.41",",,,U"
"USR0000CBNL","2003-04","37.1317","-122.17","801.6","BEN LOMOND CALIFORNIA, CA US","0.0","U","0.0",",U","0",",U","1",",U","0",",U","0",",U","0",",U","20030403",",,U","20030409",",,U","0.0",",U,03,","20.6",",U,09,","1751.4","U","338.7",",U","7.04",",U","10.61",",,,U","3.48",",,,U"
