"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00022508","1939-01","21.48722","-158.02806","257.9","WHEELER ARMY AIR FIELD 810.1, HI US","68.1","6","68.1",",6","21",",6","9",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","0",",6","","","19390122","+,,6","","","19390131","+,,6","","","19390117",",,6","19390117",",,6","15.6",",6,22,+","","","0",",,6,31,+","11.4",",,6,17,","26.7",",6,17,","","","0.0",",6","74.1",",,,6","0",",,,6","20.53",",6","23.62",",,,6","17.44",",,,6","","","",""
"USW00022508","1939-02","21.48722","-158.02806","257.9","WHEELER ARMY AIR FIELD 810.1, HI US","140.6","6","72.5",",6","16",",6","4",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","28",",6","0",",6","","","19390203",",,6","","","19390228","+,,6","","","19390205",",,6","19390219","+,,6","15.6",",6,03,","","","0",",,6,28,+","33.8",",,6,05,","26.7",",6,19,+","","","0.0",",6","94.4",",,,6","0",",,,6","20.92",",6","24.46",",,,6","17.39",",,,6","","","",""
"USW00022508","1939-03","21.48722","-158.02806","257.9","WHEELER ARMY AIR FIELD 810.1, HI US","211.0","6","70.4",",6","18",",6","10",",6","3",",6","","","0",",6","0",",6","0",",6","0",",6","30",",6","0",",6","","","19390322",",,6","","","19390331","+,,6","","","19390320",",,6","19390317",",,6","14.4",",6,22,","","","0",",,6,31,+","53.6",",,6,20,","27.2",",6,17,","","","1.1",",6","209.8",",,,6","0",",,,6","20.57",",6","24.37",",,,6","16.76",",,,6","","","",""
"USW00022508","1939-04","21.48722","-158.02806","257.9","WHEELER ARMY AIR FIELD 810.1, HI US","279.8","6","68.8",",6","18",",6","10",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","29",",6","0",",6","","","19390420",",,6","","","19390430","+,,6","","","19390410",",,6","19390426",",,6","15.0",",6,20,","","","0",",,6,30,+","22.6",",,6,10,","28.9",",6,26,","","","0.3",",6","132.3",",,,6","0",",,,6","20.62",",6","23.93",",,,6","17.30",",,,6","","","",""
"USW00022508","1939-05","21.48722","-158.02806","257.9","WHEELER ARMY AIR FIELD 810.1, HI US","382.2","6","102.4",",6","22",",6","7",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","0",",6","","","19390507",",,6","","","19390531","+,,6","","","19390521",",,6","19390513",",,6","14.4",",6,07,","","","0",",,6,31,+","6.4",",,6,21,","28.9",",6,13,","","","0.0",",6","41.5",",,,6","0",",,,6","21.64",",6","25.00",",,,6","18.27",",,,6","","","",""
"USW00022508","1939-06","21.48722","-158.02806","257.9","WHEELER ARMY AIR FIELD 810.1, HI US","498.6","6","116.4",",6","19",",6","5",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","30",",6","0",",6","","","19390626","+,,6","","","19390630","+,,6","","","19390615",",,6","19390602",",,6","17.8",",6,26,+","","","0",",,6,30,+","4.6",",,6,15,","27.8",",6,02,","","","0.0",",6","30.7",",,,6","0",",,,6","22.21",",6","25.40",",,,6","19.03",",,,6","","","",""
"USW00022508","1939-07","21.48722","-158.02806","257.9","WHEELER ARMY AIR FIELD 810.1, HI US","641.6","6","143.0",",6","15",",6","4",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","0",",6","","","19390723",",,6","","","19390731","+,,6","","","19390702",",,6","19390731","+,,6","17.2",",6,23,","","","0",",,6,31,+","19.8",",,6,02,","27.8",",6,31,+","0.0","6","0.0",",6","45.8",",,,6","0",",,,6","22.95",",6","26.34",",,,6","19.56",",,,6","","","",""
"USW00022508","1939-08","21.48722","-158.02806","257.9","WHEELER ARMY AIR FIELD 810.1, HI US","796.3","6","154.7",",6","17",",6","6",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","0",",6","","","19390806",",,6","","","19390831","+,,6","","","19390805",",,6","19390813",",,6","17.8",",6,06,","","","0",",,6,31,+","7.9",",,6,05,","28.3",",6,13,","0.0","6","0.0",",6","33.7",",,,6","0",",,,6","23.32",",6","26.59",",,,6","20.06",",,,6","","","",""
"USW00022508","1939-09","21.48722","-158.02806","257.9","WHEELER ARMY AIR FIELD 810.1, HI US","939.4","6","143.1",",6","15",",6","4",",6","1",",6","","","","","0",",6","0",",6","0",",6","30",",6","0",",6","","","19390928","+,,6","","","","","","","19390904",",,6","19390920","+,,6","16.7",",6,28,+","","","","","70.6",",,6,04,","29.4",",6,20,+","0.0","6","0.0",",6","99.2",",,,6","","","23.10",",6","27.26",",,,6","18.94",",,,6","","","",""
"USW00022508","1939-10","21.48722","-158.02806","257.9","WHEELER ARMY AIR FIELD 810.1, HI US","1072.8","6","133.4","1,6","17","1,6","11","1,6","2","1,6","","","0",",6","0",",6","0",",6","0","1,6","30","1,6","0","1,6","","","19391017","+,,6","","","19391031","+,,6","","","19391023",",1,6","19391002","+,1,6","18.3",",6,17,+","","","0",",,6,31,+","132.8","1,,6,23,","29.4","1,6,02,+","0.0","6","0.0","1,6","221.1","1,,,6","0",",,,6","22.77","1,6","25.98","1,,,6","19.56",",,,6","","","",""
"USW00022508","1939-11","21.48722","-158.02806","257.9","WHEELER ARMY AIR FIELD 810.1, HI US","1158.6","6","85.8",",6","22",",6","11",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","30",",6","0",",6","","","19391115",",,6","","","19391130","+,,6","","","19391108",",,6","19391121",",,6","16.7",",6,15,","","","0",",,6,30,+","34.8",",,6,08,","26.1",",6,21,","0.0","6","0.0",",6","99.4",",,,6","0",",,,6","21.19",",6","24.01",",,,6","18.38",",,,6","","","",""
"USW00022508","1939-12","21.48722","-158.02806","257.9","WHEELER ARMY AIR FIELD 810.1, HI US","1233.9","6","75.3",",6","14",",6","4",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","0",",6","","","19391221","+,,6","","","","","","","19391229","+,,6","19391216","+,,6","14.4",",6,21,+","","","","","9.4",",,6,29,+","27.2",",6,16,+","0.0","6","0.0",",6","36.4",",,,6","","","20.76",",6","24.62",",,,6","16.91",",,,6","","","",""
"USW00022508","1940-01","21.48722","-158.02806","257.9","WHEELER ARMY AIR FIELD 810.1, HI US","34.3","6","34.3",",6","16",",6","7",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","","","19400129","+,,6","","","","","","","19400107",",,6","19400112",",,6","12.8",",6,29,+","","","","","37.3",",,6,07,","26.1",",6,12,","0.3","6","0.3",",6","112.3",",,,6","","","19.43",",6","23.99",",,,6","14.87",",,,6","","","",""
"USW00022508","1940-02","21.48722","-158.02806","257.9","WHEELER ARMY AIR FIELD 810.1, HI US","93.8","6","59.5",",6","9",",6","5",",6","0",",6","","","","","0",",6","0",",6","0",",6","29",",6","0",",6","","","19400225","+,,6","","","","","","","19400226","+,,6","19400214",",,6","11.7",",6,25,+","","","","","8.9",",,6,26,+","27.8",",6,14,","2.5","6","2.2",",6","33.8",",,,6","","","20.31",",6","24.71",",,,6","15.91",",,,6","","","",""
"USW00022508","1940-03","21.48722","-158.02806","257.9","WHEELER ARMY AIR FIELD 810.1, HI US","168.4","6","74.6",",6","11",",6","6",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","","","19400320",",,6","","","","","","","19400308",",,6","19400326",",,6","12.8",",6,20,","","","","","45.2",",,6,08,","30.0",",6,26,","2.8","6","0.3",",6","108.5",",,,6","","","20.73",",6","25.70",",,,6","15.76",",,,6","","","",""
"USW00022508","1940-04","21.48722","-158.02806","257.9","WHEELER ARMY AIR FIELD 810.1, HI US","288.2","6","119.8",",6","18",",6","9",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","0",",6","","","19400404",",,6","","","","","","","19400405",",,6","19400404",",,6","16.1",",6,04,","","","","","18.8",",,6,05,","29.4",",6,04,","2.8","6","0.0",",6","63.4",",,,6","","","22.33",",6","26.43",",,,6","18.23",",,,6","","","",""
"USW00022508","1940-05","21.48722","-158.02806","257.9","WHEELER ARMY AIR FIELD 810.1, HI US","428.3","6","140.1",",6","17",",6","9",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","","","19400530","+,,6","","","","","","","19400529",",,6","19400515",",,6","18.3",",6,30,+","","","","","14.7",",,6,29,","30.6",",6,15,","2.8","6","0.0",",6","90.1",",,,6","","","22.85",",6","26.60",",,,6","19.11",",,,6","","","",""
"USW00022508","1940-06","21.48722","-158.02806","257.9","WHEELER ARMY AIR FIELD 810.1, HI US","593.3","6","165.0",",6","17",",6","4",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","0",",6","","","19400623","+,,6","","","","","","","19400624","+,,6","19400610","+,,6","18.9",",6,23,+","","","","","3.3",",,6,24,+","29.4",",6,10,+","2.8","6","0.0",",6","20.6",",,,6","","","23.83",",6","27.57",",,,6","20.09",",,,6","","","",""
"USW00022508","1940-07","21.48722","-158.02806","257.9","WHEELER ARMY AIR FIELD 810.1, HI US","781.4","6","188.1",",6","10",",6","5",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","","","19400724","+,,6","","","","","","","19400706",",,6","19400727","+,,6","18.9",",6,24,+","","","","","11.4",",,6,06,","29.4",",6,27,+","0.0","6","0.0",",6","38.8",",,,6","","","24.40",",6","27.97",",,,6","20.83",",,,6","","","",""
"USW00022508","1940-08","21.48722","-158.02806","257.9","WHEELER ARMY AIR FIELD 810.1, HI US","968.7","6","187.3",",6","24",",6","12",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","","","19400828",",,6","","","","","","","19400812",",,6","19400812",",,6","20.0",",6,28,","","","","","7.9",",,6,12,","29.4",",6,12,","0.0","6","0.0",",6","62.0",",,,6","","","24.37",",6","27.25",",,,6","21.49",",,,6","","","",""
"USW00022508","1940-09","21.48722","-158.02806","257.9","WHEELER ARMY AIR FIELD 810.1, HI US","1142.3","6","173.6",",6","12",",6","4",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","0",",6","","","19400923","+,,6","","","","","","","19400919",",,6","19400923","+,,6","18.3",",6,23,+","","","","","10.9",",,6,19,","29.4",",6,23,+","0.0","6","0.0",",6","33.5",",,,6","","","24.12",",6","27.79",",,,6","20.44",",,,6","","","",""
"USW00022508","1940-10","21.48722","-158.02806","257.9","WHEELER ARMY AIR FIELD 810.1, HI US","1316.6","6","174.3",",6","9",",6","4",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","","","19401017","+,,6","","","","","","","19401022",",,6","19401021",",,6","18.3",",6,17,+","","","","","16.5",",,6,22,","31.7",",6,21,","0.0","6","0.0",",6","33.3",",,,6","","","23.95",",6","27.76",",,,6","20.15",",,,6","","","",""
"USW00022508","1940-11","21.48722","-158.02806","257.9","WHEELER ARMY AIR FIELD 810.1, HI US","1444.9","6","128.3",",6","14",",6","7",",6","3",",6","","","","","0",",6","0",",6","0",",6","30",",6","0",",6","","","19401123","+,,6","","","","","","","19401120",",,6","19401125",",,6","16.7",",6,23,+","","","","","184.4",",,6,20,","30.6",",6,25,","0.0","6","0.0",",6","284.5",",,,6","","","22.61",",6","26.21",",,,6","19.01",",,,6","","","",""
"USW00022508","1940-12","21.48722","-158.02806","257.9","WHEELER ARMY AIR FIELD 810.1, HI US","1526.0","6","81.1",",6","15",",6","5",",6","0",",6","","","","","0",",6","0",",6","0",",6","28",",6","0",",6","","","19401226","+,,6","","","","","","","19401219",",,6","19401222",",,6","15.0",",6,26,+","","","","","8.4",",,6,19,","27.2",",6,22,","2.2","6","2.2",",6","33.1",",,,6","","","20.88",",6","24.39",",,,6","17.36",",,,6","","","",""
"USW00022508","1941-01","21.48722","-158.02806","257.9","WHEELER ARMY AIR FIELD 810.1, HI US","69.1","6","69.1",",6","8",",6","3",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","","","19410116",",,6","","","","","","","19410126",",,6","19410128","+,,6","12.8",",6,16,","","","","","16.5",",,6,26,","26.7",",6,28,+","3.0","6","0.8",",6","40.2",",,,6","","","20.54",",6","24.58",",,,6","16.49",",,,6","","","",""
"USW00022508","1941-02","21.48722","-158.02806","257.9","WHEELER ARMY AIR FIELD 810.1, HI US","107.6","6","38.5",",6","12",",6","4",",6","0",",6","","","","","0",",6","0",",6","0",",6","25",",6","0",",6","","","19410209","+,,6","","","","","","","19410204",",,6","19410215","+,,6","12.8",",6,09,+","","","","","7.4",",,6,04,","26.7",",6,15,+","9.1","6","6.1",",6","25.8",",,,6","","","19.49",",6","23.70",",,,6","15.29",",,,6","","","",""
"USW00022508","1941-03","21.48722","-158.02806","257.9","WHEELER ARMY AIR FIELD 810.1, HI US","158.6","6","51.0",",6","18",",6","6",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","","","19410305",",,6","","","","","","","19410313",",,6","19410322",",,6","14.4",",6,05,","","","","","14.0",",,6,13,","27.8",",6,22,","9.1","6","0.0",",6","53.4",",,,6","","","19.98",",6","23.23",",,,6","16.73",",,,6","","","",""
"USW00022508","1941-04","21.48722","-158.02806","257.9","WHEELER ARMY AIR FIELD 810.1, HI US","252.8","6","94.2",",6","10",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","0",",6","","","19410402",",,6","","","","","","","19410420",",,6","19410424","+,,6","14.4",",6,02,","","","","","9.7",",,6,20,","27.8",",6,24,+","9.1","6","0.0",",6","16.0",",,,6","","","21.47",",6","25.55",",,,6","17.39",",,,6","","","",""
"USW00022508","1941-05","21.48722","-158.02806","257.9","WHEELER ARMY AIR FIELD 810.1, HI US","356.2","6","103.4",",6","17",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","","","19410523",",,6","","","","","","","19410508",",,6","19410523",",,6","15.6",",6,23,","","","","","4.6",",,6,08,","28.9",",6,23,","9.1","6","0.0",",6","26.2",",,,6","","","21.67",",6","25.47",",,,6","17.86",",,,6","","","",""
