"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA006043458","1886-10","48.6667","-86.2833","215.0","HERON BAY, ON CA","","","","","7",",C","6",",C","0",",C","0",",C","","","","","","","","","","","","","18861031","+,,C","18861014",",,C","","","","","0",",,C,31,+","21.1",",,C,14,","","","","","","","58.7",",,,C","0",",,,C","","","","","",""
"CA006043458","1886-11","48.6667","-86.2833","215.0","HERON BAY, ON CA","","","","","10",",C","7",",C","0",",C","4",",C","","","","","","","","","","","","","18861130",",,C","18861130",",,C","","","","","152",",,C,30,","15.2",",,C,30,","","","","","","","66.9",",,,C","410",",,,C","","","","","",""
"CA006043458","1886-12","48.6667","-86.2833","215.0","HERON BAY, ON CA","","","","","6",",C","5",",C","0",",C","5",",C","","","","","","","","","","","","","18861223","+,,C","18861223","+,,C","","","","","102",",,C,23,+","10.2",",,C,23,+","","","","","","","42.1",",,,C","421",",,,C","","","","","",""
"CA006043458","1887-01","48.6667","-86.2833","215.0","HERON BAY, ON CA","","","","","7",",C","5",",C","0",",C","5",",C","","","","","","","","","","","","","18870120",",,C","18870120",",,C","","","","","152",",,C,20,","15.2",",,C,20,","","","","","","","43.3",",,,C","433",",,,C","","","","","",""
"CA006043458","1887-02","48.6667","-86.2833","215.0","HERON BAY, ON CA","","","","","4",",C","4",",C","0",",C","4",",C","","","","","","","","","","","","","18870226",",,C","18870226",",,C","","","","","152",",,C,26,","15.2",",,C,26,","","","","","","","35.6",",,,C","356",",,,C","","","","","",""
"CA006043458","1887-03","48.6667","-86.2833","215.0","HERON BAY, ON CA","","","","","3",",C","2",",C","0",",C","2",",C","","","","","","","","","","","","","18870308",",,C","18870308",",,C","","","","","152",",,C,08,","15.2",",,C,08,","","","","","","","26.7",",,,C","267",",,,C","","","","","",""
"CA006043458","1887-04","48.6667","-86.2833","215.0","HERON BAY, ON CA","","","","","","","","","","","0",",C","","","","","","","","","","","","","18870412","+,,C","","","","","","","13",",,C,12,+","","","","","","","","","","","29",",,,C","","","","","",""
"CA006043458","1887-05","48.6667","-86.2833","215.0","HERON BAY, ON CA","","","","","3",",C","3",",C","0",",C","0",",C","","","","","","","","","","","","","18870531","+,,C","18870501",",,C","","","","","0",",,C,31,+","17.8",",,C,01,","","","","","","","28.4",",,,C","0",",,,C","","","","","",""
"CA006043458","1887-06","48.6667","-86.2833","215.0","HERON BAY, ON CA","","","","","7",",C","7",",C","1",",C","0",",C","","","","","","","","","","","","","18870630","+,,C","18870622",",,C","","","","","0",",,C,30,+","25.4",",,C,22,","","","","","","","89.4",",,,C","0",",,,C","","","","","",""
"CA006043458","1887-07","48.6667","-86.2833","215.0","HERON BAY, ON CA","","","","","6",",C","6",",C","2",",C","0",",C","","","","","","","","","","","","","18870731","+,,C","18870709","+,,C","","","","","0",",,C,31,+","25.4",",,C,09,+","","","","","","","73.6",",,,C","0",",,,C","","","","","",""
