"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000MORR","2003-06","48.0189","-92.8572","403.9","ORR MINNESOTA, MN US","","","14.8",",U","0",",U","0",",U","0",",U","22",",U","0",",U","20030601",",,U","20030621","+,,U","0.6",",U,01,","28.9",",U,21,+","","","87.0",",U","15.93",",U","23.02",",,,U","8.84",",,,U"
"USR0000MORR","2003-07","48.0189","-92.8572","403.9","ORR MINNESOTA, MN US","","","30.5",",U","0",",U","0",",U","0",",U","28",",U","0",",U","20030722","+,,U","20030706","+,,U","5.6",",U,22,+","30.6",",U,06,+","33.4","U","33.4",",U","18.24",",U","25.50",",,,U","10.97",",,,U"
"USR0000MORR","2003-08","48.0189","-92.8572","403.9","ORR MINNESOTA, MN US","","","65.1",",U","0",",U","0",",U","0",",U","28",",U","1",",U","20030827",",,U","20030818",",,U","4.4",",U,27,","34.4",",U,18,","60.5","U","27.1",",U","19.56",",U","26.51",",,,U","12.61",",,,U"
"USR0000MORR","2003-09","48.0189","-92.8572","403.9","ORR MINNESOTA, MN US","","","12.4",",U","0",",U","3",",U","0",",U","12",",U","0",",U","20030928",",,U","20030907",",,U","-2.2",",U,28,","31.1",",U,07,","234.3","U","173.8",",U","12.95",",U","18.64",",,,U","7.27",",,,U"
"USR0000MORR","2003-10","48.0189","-92.8572","403.9","ORR MINNESOTA, MN US","","","3.6",",U","0",",U","19",",U","0",",U","5",",U","0",",U","20031002",",,U","20031007",",,U","-6.1",",U,02,","27.8",",U,07,","609.6","U","375.3",",U","6.34",",U","11.64",",,,U","1.05",",,,U"
"USR0000MORR","2003-11","48.0189","-92.8572","403.9","ORR MINNESOTA, MN US","","","0.0",",U","4",",U","27",",U","17",",U","0",",U","0",",U","20031108",",,U","20031114",",,U","-23.9",",U,08,","8.9",",U,14,","1296.5","U","686.9",",U","-4.57",",U","-0.64",",,,U","-8.49",",,,U"
"USR0000MORR","2003-12","48.0189","-92.8572","403.9","ORR MINNESOTA, MN US","","","0.0","2,U","7","1,U","29","1,U","22","1,U","0","1,U","0","1,U","20031212",",1,U","20031226",",1,U","-27.2","1,U,12,","4.4","1,U,26,","2049.0","U","752.5","1,U","-7.58","2,U","-2.82","1,,,U","-12.35","1,,,U"
"USR0000MORR","2004-02","48.0189","-92.8572","403.9","ORR MINNESOTA, MN US","","","0.0",",U","9",",U","29",",U","19",",U","0",",U","0",",U","20040215",",,U","20040228",",,U","-34.4",",U,15,","9.4",",U,28,","","","787.8",",U","-8.83",",U","-2.99",",,,U","-14.68",",,,U"
"USR0000MORR","2004-03","48.0189","-92.8572","403.9","ORR MINNESOTA, MN US","","","0.0","2,U","5","1,U","29","1,U","8","1,U","0","1,U","0","1,U","20040312",",1,U","20040325",",1,U","-21.1","1,U,12,","13.3","1,U,25,","","","626.2","1,U","-3.33","2,U","2.80","1,,,U","-9.45","1,,,U"
"USR0000MORR","2004-04","48.0189","-92.8572","403.9","ORR MINNESOTA, MN US","","","0.0",",U","0",",U","23",",U","1",",U","1",",U","0",",U","20040411",",,U","20040428",",,U","-8.9",",U,11,","30.0",",U,28,","","","441.7",",U","3.61",",U","10.03",",,,U","-2.81",",,,U"
"USR0000MORR","2004-05","48.0189","-92.8572","403.9","ORR MINNESOTA, MN US","","","0.0",",U","0",",U","13",",U","0",",U","3",",U","0",",U","20040507",",,U","20040529","+,,U","-6.7",",U,07,","21.7",",U,29,+","","","332.6",",U","7.60",",U","14.06",",,,U","1.15",",,,U"
"USR0000MORR","2004-06","48.0189","-92.8572","403.9","ORR MINNESOTA, MN US","","","2.6",",U","0",",U","0",",U","0",",U","15",",U","0",",U","20040602",",,U","20040607",",,U","1.1",",U,02,","28.9",",U,07,","","","142.2",",U","13.68",",U","20.58",",,,U","6.77",",,,U"
"USR0000MORR","2004-07","48.0189","-92.8572","403.9","ORR MINNESOTA, MN US","","","29.0","1,U","0","1,U","0","1,U","0","1,U","23","1,U","1","1,U","20040701",",1,U","20040721",",1,U","3.3","1,U,01,","32.2","1,U,21,","42.5","U","42.5","1,U","17.89","1,U","24.48","1,,,U","11.29","1,,,U"
"USR0000MORR","2004-08","48.0189","-92.8572","403.9","ORR MINNESOTA, MN US","","","2.7",",U","0",",U","2",",U","0",",U","13",",U","0",",U","20040821",",,U","20040801",",,U","-0.6",",U,21,","28.3",",U,01,","184.8","U","142.3",",U","13.83",",U","20.46",",,,U","7.20",",,,U"
"USR0000MORR","2004-09","48.0189","-92.8572","403.9","ORR MINNESOTA, MN US","","","25.6",",U","0",",U","1",",U","0",",U","15",",U","0",",U","20040928",",,U","20040902",",,U","-1.7",",U,28,","30.6",",U,02,","293.8","U","109.0",",U","15.55",",U","21.59",",,,U","9.51",",,,U"
"USR0000MORR","2004-10","48.0189","-92.8572","403.9","ORR MINNESOTA, MN US","","","0.0",",U","0",",U","14",",U","0",",U","2",",U","0",",U","20041014",",,U","20041006",",,U","-5.0",",U,14,","25.6",",U,06,","650.2","U","356.4",",U","6.84",",U","11.65",",,,U","2.02",",,,U"
"USR0000MORR","2004-11","48.0189","-92.8572","403.9","ORR MINNESOTA, MN US","","","0.0",",U","0",",U","27",",U","4",",U","0",",U","0",",U","20041129","+,,U","20041105",",,U","-14.4",",U,29,+","11.7",",U,05,","1209.1","U","558.9",",U","-0.30",",U","4.52",",,,U","-5.11",",,,U"
"USR0000MORR","2004-12","48.0189","-92.8572","403.9","ORR MINNESOTA, MN US","","","0.0","2,U","14","1,U","30","1,U","24","1,U","0","1,U","0","1,U","20041224",",1,U","20041204",",1,U","-36.7","1,U,24,","4.4","1,U,04,","2088.0","U","878.9","1,U","-11.93","2,U","-5.99","1,,,U","-17.86","1,,,U"
"USR0000MORR","2005-01","48.0189","-92.8572","403.9","ORR MINNESOTA, MN US","0.0","U","0.0",",U","20",",U","31",",U","31",",U","0",",U","0",",U","20050117",",,U","20050131",",,U","-42.8",",U,17,","-0.6",",U,31,","3160.2","U","1072.2",",U","-16.25",",U","-10.30",",,,U","-22.21",",,,U"
"USR0000MORR","2005-02","48.0189","-92.8572","403.9","ORR MINNESOTA, MN US","0.0","U","0.0",",U","13",",U","28",",U","18",",U","0",",U","0",",U","20050218",",,U","20050205",",,U","-28.9",",U,18,","9.4",",U,05,","3926.6","U","766.4",",U","-9.04",",U","-2.66",",,,U","-15.42",",,,U"
"USR0000MORR","2005-03","48.0189","-92.8572","403.9","ORR MINNESOTA, MN US","0.0","U","0.0",",U","13",",U","28",",U","12",",U","0",",U","0",",U","20050302",",,U","20050329",",,U","-30.0",",U,02,","15.6",",U,29,","4684.1","U","757.5",",U","-6.10",",U","1.72",",,,U","-13.93",",,,U"
"USR0000MORR","2005-04","48.0189","-92.8572","403.9","ORR MINNESOTA, MN US","0.5","U","0.5",",U","0",",U","21",",U","0",",U","4",",U","0",",U","20050424",",,U","20050418",",,U","-6.1",",U,24,","29.4",",U,18,","5023.2","U","339.1",",U","7.05",",U","14.50",",,,U","-0.41",",,,U"
"USR0000MORR","2005-05","48.0189","-92.8572","403.9","ORR MINNESOTA, MN US","0.8","U","0.3",",U","0",",U","6",",U","0",",U","7",",U","0",",U","20050503",",,U","20050508",",,U","-4.4",",U,03,","27.8",",U,08,","5261.7","U","238.5",",U","10.65",",U","16.32",",,,U","4.97",",,,U"
