"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"COM00080036","1977-02","10.435","-73.25","147.2","ALFONSO LOPEZ PUMAREJO, CO","0","3,S","0","3,S","0","3,S","0","3,S","0","3,S","","","","","","","19770214","+,3,S","19770228","+,3,S","","","22.0","3,S,14,+","0.0","3,,S,28,+","","","0.0","3,,,S","","","","","23.16","3,,,S"
"COM00080036","1977-03","10.435","-73.25","147.2","ALFONSO LOPEZ PUMAREJO, CO","0","4,S","0","4,S","0","4,S","0","5,S","0","5,S","","","","","","","19770316","+,5,S","19770331","+,4,S","","","19.0","5,S,16,+","0.0","4,,S,31,+","","","0.0","4,,,S","","","","","23.08","5,,,S"
"COM00080036","1977-04","10.435","-73.25","147.2","ALFONSO LOPEZ PUMAREJO, CO","3","2,S","2","2,S","0","2,S","0","4,S","0","4,S","","","","","","","19770411",",4,S","19770417",",2,S","","","22.0","4,S,11,","8.9","2,,S,17,","","","12.9","2,,,S","","","","","24.35","4,,,S"
"COM00080036","1977-09","10.435","-73.25","147.2","ALFONSO LOPEZ PUMAREJO, CO","6","4,S","4","4,S","1","4,S","0","5,S","0","5,S","","","","","","","19770918",",5,S","19770925",",4,S","","","21.0","5,S,18,","37.1","4,,S,25,","","","70.4","4,,,S","","","","","24.28","5,,,S"
"COM00080036","1977-11","10.435","-73.25","147.2","ALFONSO LOPEZ PUMAREJO, CO","9","4,S","8","4,S","3","4,S","0","4,S","0","4,S","0","5,S","25","5,S","8","5,S","19771126","+,4,S","19771126","+,4,S","19771128",",5,S","21.0","4,S,26,+","80.0","4,,S,26,+","35.0","5,S,28,","256.3","4,,,S","27.45","7,S","32.16","5,,,S","22.73","4,,,S"
"COM00080036","1978-02","10.435","-73.25","147.2","ALFONSO LOPEZ PUMAREJO, CO","2","2,S","2","2,S","0","2,S","0","4,S","0","4,S","","","","","","","19780225","+,4,S","19780210",",2,S","","","22.0","4,S,25,+","17.0","2,,S,10,","","","20.0","2,,,S","","","","","23.42","4,,,S"
"COM00080036","1978-08","10.435","-73.25","147.2","ALFONSO LOPEZ PUMAREJO, CO","4",",S","1",",S","0",",S","0","3,S","0","3,S","","","","","","","19780830","+,3,S","19780828",",,S","","","22.0","3,S,30,+","3.0",",,S,28,","","","6.0",",,,S","","","","","23.32","3,,,S"
"COM00080036","1978-09","10.435","-73.25","147.2","ALFONSO LOPEZ PUMAREJO, CO","10","2,S","6","2,S","1","2,S","0","3,S","0","3,S","","","","","","","19780907",",3,S","19780921",",2,S","","","20.0","3,S,07,","39.1","2,,S,21,","","","106.1","2,,,S","","","","","22.70","3,,,S"
"COM00080036","1978-10","10.435","-73.25","147.2","ALFONSO LOPEZ PUMAREJO, CO","10","2,S","9","2,S","2","2,S","0","3,S","0","3,S","","","","","","","19781023",",3,S","19781030",",2,S","","","20.0","3,S,23,","52.1","2,,S,30,","","","153.3","2,,,S","","","","","22.86","3,,,S"
"COM00080036","1978-11","10.435","-73.25","147.2","ALFONSO LOPEZ PUMAREJO, CO","4","3,S","4","3,S","0","3,S","0","3,S","0","3,S","","","","","","","19781123","+,3,S","19781110","+,3,S","","","22.0","3,S,23,+","11.9","3,,S,10,+","","","32.9","3,,,S","","","","","23.41","3,,,S"
