"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000AMOT","2004-04","57.1792","-157.278","53.3","MOTHER GOOSE ALASKA, AK US","","","0.0",",U","0",",U","13",",U","3",",U","0",",U","0",",U","20040401",",,U","20040414",",,U","-14.5",",U,01,","15.1",",U,14,","","","467.6",",U","2.75",",U","6.12",",,,U","-0.63",",,,U"
"USR0000AMOT","2004-05","57.1792","-157.278","53.3","MOTHER GOOSE ALASKA, AK US","","","0.0",",U","0",",U","5",",U","0",",U","0",",U","0",",U","20040509",",,U","20040506",",,U","-1.9",",U,09,","20.2",",U,06,","","","320.3",",U","8.00",",U","12.58",",,,U","3.42",",,,U"
"USR0000AMOT","2004-06","57.1792","-157.278","53.3","MOTHER GOOSE ALASKA, AK US","","","0.0",",U","0",",U","0",",U","0",",U","0",",U","0",",U","20040612",",,U","20040626",",,U","0.6",",U,12,","20.1",",U,26,","","","230.1",",U","10.66",",U","14.62",",,,U","6.70",",,,U"
"USR0000AMOT","2004-07","57.1792","-157.278","53.3","MOTHER GOOSE ALASKA, AK US","","","0.0","1,U","0","1,U","0","1,U","0","1,U","5","1,U","0","1,U","20040708",",1,U","20040711",",1,U","6.6","1,U,08,","26.6","1,U,11,","127.9","U","127.9","1,U","14.07","1,U","17.87","1,,,U","10.26","1,,,U"
"USR0000AMOT","2004-08","57.1792","-157.278","53.3","MOTHER GOOSE ALASKA, AK US","","","0.0",",U","0",",U","0",",U","0",",U","7",",U","0",",U","20040815",",,U","20040817",",,U","3.3",",U,15,","24.2",",U,17,","256.4","U","128.5",",U","14.19",",U","18.64",",,,U","9.74",",,,U"
"USR0000AMOT","2004-09","57.1792","-157.278","53.3","MOTHER GOOSE ALASKA, AK US","","","0.0",",U","0",",U","0",",U","0",",U","0",",U","0",",U","20040924",",,U","20040919",",,U","0.8",",U,24,","19.0",",U,19,","524.7","U","268.3",",U","9.39",",U","12.57",",,,U","6.21",",,,U"
"USR0000AMOT","2004-10","57.1792","-157.278","53.3","MOTHER GOOSE ALASKA, AK US","","","0.0",",U","0",",U","9",",U","1",",U","0",",U","0",",U","20041031",",,U","20041018",",,U","-6.8",",U,31,","16.4",",U,18,","930.5","U","405.8",",U","5.24",",U","8.36",",,,U","2.12",",,,U"
"USR0000AMOT","2004-11","57.1792","-157.278","53.3","MOTHER GOOSE ALASKA, AK US","","","0.0",",U","0",",U","14",",U","2",",U","0",",U","0",",U","20041105",",,U","20041126",",,U","-10.9",",U,05,","10.6",",U,26,","1421.2","U","490.7",",U","1.98",",U","5.21",",,,U","-1.26",",,,U"
"USR0000AMOT","2004-12","57.1792","-157.278","53.3","MOTHER GOOSE ALASKA, AK US","","","0.0",",U","1",",U","26",",U","9",",U","0",",U","0",",U","20041223",",,U","20041222",",,U","-17.9",",U,23,","10.3",",U,22,","2041.6","U","620.4",",U","-1.68",",U","1.95",",,,U","-5.31",",,,U"
"USR0000AMOT","2005-01","57.1792","-157.278","53.3","MOTHER GOOSE ALASKA, AK US","0.0","U","0.0",",U","0",",U","22",",U","10",",U","0",",U","0",",U","20050111",",,U","20050101",",,U","-15.4",",U,11,","10.3",",U,01,","2664.8","U","623.2",",U","-1.77",",U","1.28",",,,U","-4.82",",,,U"
