"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"UY000001709","1973-07","-32.35","-54.183","100.0","MELO, UY","6","5,I","6","5,I","2","5,I","","","","","","","19730708",",5,I","","","56.0","5,,I,08,","176.0","5,,,I","",""
"UY000001709","1973-08","-32.35","-54.183","100.0","MELO, UY","0","4,I","0","4,I","0","4,I","","","","","","","19730831","+,4,I","","","0.0","4,,I,31,+","0.0","4,,,I","",""
"UY000001709","1973-09","-32.35","-54.183","100.0","MELO, UY","2","2,I","2","2,I","0","2,I","","","","","","","19730918",",2,I","","","24.0","2,,I,18,","39.0","2,,,I","",""
"UY000001709","1973-11","-32.35","-54.183","100.0","MELO, UY","1","3,I","1","3,I","0","3,I","","","","","","","19731124",",3,I","","","10.0","3,,I,24,","10.0","3,,,I","",""
"UY000001709","1973-12","-32.35","-54.183","100.0","MELO, UY","4","5,I","3","5,I","0","5,I","","","","","","","19731204",",5,I","","","8.0","5,,I,04,","16.0","5,,,I","",""
"UY000001709","1974-01","-32.35","-54.183","100.0","MELO, UY","7","5,I","7","5,I","2","5,I","","","","","","","19740110",",5,I","","","36.0","5,,I,10,","101.0","5,,,I","",""
"UY000001709","1974-02","-32.35","-54.183","100.0","MELO, UY","6","5,I","6","5,I","1","5,I","","","","","","","19740214",",5,I","","","36.0","5,,I,14,","114.0","5,,,I","",""
"UY000001709","1974-04","-32.35","-54.183","100.0","MELO, UY","2","4,I","2","4,I","1","4,I","","","","","","","19740418",",4,I","","","63.0","4,,I,18,","78.0","4,,,I","",""
"UY000001709","1974-05","-32.35","-54.183","100.0","MELO, UY","6","5,I","6","5,I","2","5,I","","","","","","","19740527","+,5,I","","","31.0","5,,I,27,+","102.0","5,,,I","",""
"UY000001709","1974-06","-32.35","-54.183","100.0","MELO, UY","4","5,I","4","5,I","1","5,I","","","","","","","19740621",",5,I","","","40.0","5,,I,21,","67.0","5,,,I","",""
"UY000001709","1974-07","-32.35","-54.183","100.0","MELO, UY","0","2,I","0","2,I","0","2,I","","","","","","","19740731","+,2,I","","","0.0","2,,I,31,+","0.0","2,,,I","",""
"UY000001709","1975-01","-32.35","-54.183","100.0","MELO, UY","2","1,I","2","1,I","2","1,I","","","","","","","19750116",",1,I","","","38.0","1,,I,16,","73.0","1,,,I","",""
"UY000001709","1975-02","-32.35","-54.183","100.0","MELO, UY","2","1,I","2","1,I","1","1,I","","","","","","","19750202",",1,I","","","50.0","1,,I,02,","62.0","1,,,I","",""
"UY000001709","1975-03","-32.35","-54.183","100.0","MELO, UY","4","3,I","4","3,I","0","3,I","","","","","","","19750319",",3,I","","","18.0","3,,I,19,","34.0","3,,,I","",""
"UY000001709","1975-04","-32.35","-54.183","100.0","MELO, UY","3","3,I","3","3,I","0","3,I","","","","","","","19750429",",3,I","","","15.0","3,,I,29,","28.0","3,,,I","",""
"UY000001709","1975-06","-32.35","-54.183","100.0","MELO, UY","3","3,I","3","3,I","1","3,I","","","","","","","19750602",",3,I","","","43.0","3,,I,02,","54.0","3,,,I","",""
"UY000001709","1975-07","-32.35","-54.183","100.0","MELO, UY","4","3,I","4","3,I","0","3,I","","","","","","","19750715",",3,I","","","25.0","3,,I,15,","46.0","3,,,I","",""
"UY000001709","1975-08","-32.35","-54.183","100.0","MELO, UY","6","4,I","4","4,I","1","4,I","","","","","","","19750823",",4,I","","","47.0","4,,I,23,","98.0","4,,,I","",""
"UY000001709","1975-09","-32.35","-54.183","100.0","MELO, UY","4",",I","4",",I","3",",I","","","","","","","19750930",",,I","","","62.0",",,I,30,","137.0",",,,I","",""
"UY000001709","1975-10","-32.35","-54.183","100.0","MELO, UY","1","1,I","1","1,I","0","1,I","","","","","","","19751027",",1,I","","","9.0","1,,I,27,","9.0","1,,,I","",""
"UY000001709","1975-11","-32.35","-54.183","100.0","MELO, UY","4","2,I","4","2,I","3","2,I","","","","","","","19751116",",2,I","","","108.0","2,,I,16,","166.0","2,,,I","",""
"UY000001709","1975-12","-32.35","-54.183","100.0","MELO, UY","0","4,I","0","4,I","0","4,I","","","","","","","19751231","+,4,I","","","0.0","4,,I,31,+","0.0","4,,,I","",""
"UY000001709","1976-01","-32.35","-54.183","100.0","MELO, UY","3","3,I","3","3,I","0","3,I","","","","","","","19760114",",3,I","","","23.0","3,,I,14,","38.0","3,,,I","",""
"UY000001709","1976-02","-32.35","-54.183","100.0","MELO, UY","1","4,I","1","4,I","0","4,I","","","","","","","19760221",",4,I","","","9.0","4,,I,21,","9.0","4,,,I","",""
"UY000001709","1976-03","-32.35","-54.183","100.0","MELO, UY","4","2,I","4","2,I","2","2,I","","","","","","","19760312",",2,I","","","43.0","2,,I,12,","84.0","2,,,I","",""
"UY000001709","1976-04","-32.35","-54.183","100.0","MELO, UY","2","3,I","2","3,I","1","3,I","","","","","","","19760405",",3,I","","","30.0","3,,I,05,","48.0","3,,,I","",""
"UY000001709","1976-05","-32.35","-54.183","100.0","MELO, UY","2","4,I","2","4,I","1","4,I","","","","","","","19760508",",4,I","","","27.0","4,,I,08,","37.0","4,,,I","",""
"UY000001709","1976-06","-32.35","-54.183","100.0","MELO, UY","3","3,I","3","3,I","1","3,I","","","","","","","19760606",",3,I","","","57.0","3,,I,06,","71.0","3,,,I","",""
"UY000001709","1976-07","-32.35","-54.183","100.0","MELO, UY","1","3,I","1","3,I","0","3,I","","","","","","","19760724",",3,I","","","17.0","3,,I,24,","17.0","3,,,I","",""
"UY000001709","1976-08","-32.35","-54.183","100.0","MELO, UY","5","5,I","5","5,I","2","5,I","","","","","","","19760826",",5,I","","","39.0","5,,I,26,","106.0","5,,,I","",""
"UY000001709","1976-09","-32.35","-54.183","100.0","MELO, UY","3",",I","3",",I","0",",I","","","","","","","19760902",",,I","","","19.0",",,I,02,","52.0",",,,I","",""
"UY000001709","1976-10","-32.35","-54.183","100.0","MELO, UY","3","4,I","3","4,I","2","4,I","","","","","","","19761018",",4,I","","","32.0","4,,I,18,","71.0","4,,,I","",""
"UY000001709","1976-11","-32.35","-54.183","100.0","MELO, UY","3","2,I","3","2,I","2","2,I","","","","","","","19761104",",2,I","","","78.0","2,,I,04,","127.0","2,,,I","",""
"UY000001709","1976-12","-32.35","-54.183","100.0","MELO, UY","2","3,I","2","3,I","2","3,I","","","","","","","19761215",",3,I","","","51.0","3,,I,15,","82.0","3,,,I","",""
"UY000001709","1977-01","-32.35","-54.183","100.0","MELO, UY","6","4,I","6","4,I","3","4,I","","","","","","","19770112",",4,I","","","53.0","4,,I,12,","165.0","4,,,I","",""
"UY000001709","1977-02","-32.35","-54.183","100.0","MELO, UY","9","1,I","8","1,I","2","1,I","","","","","","","19770201",",1,I","","","44.0","1,,I,01,","161.0","1,,,I","",""
"UY000001709","1977-03","-32.35","-54.183","100.0","MELO, UY","2","3,I","2","3,I","1","3,I","","","","","","","19770328",",3,I","","","81.0","3,,I,28,","106.0","3,,,I","",""
"UY000001709","1977-04","-32.35","-54.183","100.0","MELO, UY","0","5,I","0","5,I","0","5,I","","","","","","","19770430","+,5,I","","","0.0","5,,I,30,+","0.0","5,,,I","",""
"UY000001709","1977-05","-32.35","-54.183","100.0","MELO, UY","2","5,I","2","5,I","1","5,I","","","","","","","19770507",",5,I","","","30.0","5,,I,07,","48.0","5,,,I","",""
"UY000001709","1977-06","-32.35","-54.183","100.0","MELO, UY","3","1,I","3","1,I","0","1,I","","","","","","","19770621",",1,I","","","10.0","1,,I,21,","24.0","1,,,I","",""
"UY000001709","1977-08","-32.35","-54.183","100.0","MELO, UY","2","1,I","2","1,I","0","1,I","","","","","","","19770806",",1,I","","","16.0","1,,I,06,","21.0","1,,,I","",""
"UY000001709","1977-09","-32.35","-54.183","100.0","MELO, UY","5","4,I","5","4,I","0","4,I","","","","","","","19770929",",4,I","","","22.0","4,,I,29,","78.0","4,,,I","",""
"UY000001709","1977-11","-32.35","-54.183","100.0","MELO, UY","3","4,I","3","4,I","1","4,I","","","","","","","19771127",",4,I","","","47.0","4,,I,27,","69.0","4,,,I","",""
"UY000001709","1978-01","-32.35","-54.183","100.0","MELO, UY","3","4,I","3","4,I","0","4,I","","","","","","","19780129",",4,I","","","20.0","4,,I,29,","41.0","4,,,I","",""
"UY000001709","1978-02","-32.35","-54.183","100.0","MELO, UY","5","4,I","4","4,I","2","4,I","","","","","","","19780212",",4,I","","","35.0","4,,I,12,","85.0","4,,,I","",""
"UY000001709","1978-03","-32.35","-54.183","100.0","MELO, UY","3","5,I","3","5,I","2","5,I","","","","","","","19780325",",5,I","","","36.0","5,,I,25,","76.0","5,,,I","",""
"UY000001709","1978-05","-32.35","-54.183","100.0","MELO, UY","1","2,I","1","2,I","1","2,I","","","","","","","19780515",",2,I","","","73.0","2,,I,15,","73.0","2,,,I","",""
"UY000001709","1978-06","-32.35","-54.183","100.0","MELO, UY","5","3,I","4","3,I","2","3,I","","","","","","","19780629",",3,I","","","37.0","3,,I,29,","103.0","3,,,I","",""
"UY000001709","1978-07","-32.35","-54.183","100.0","MELO, UY","4","4,I","4","4,I","1","4,I","","","","","","","19780728",",4,I","","","43.0","4,,I,28,","72.0","4,,,I","",""
"UY000001709","1978-08","-32.35","-54.183","100.0","MELO, UY","0","5,I","0","5,I","0","5,I","","","","","","","19780831","+,5,I","","","0.0","5,,I,31,+","0.0","5,,,I","",""
"UY000001709","1978-12","-32.35","-54.183","100.0","MELO, UY","3","5,I","3","5,I","1","5,I","","","","","","","19781205",",5,I","","","36.0","5,,I,05,","53.0","5,,,I","",""
"UY000001709","1979-01","-32.35","-54.183","100.0","MELO, UY","0","1,I","0","1,I","0","1,I","","","","","","","19790131","+,1,I","","","0.0","1,,I,31,+","0.0","1,,,I","",""
"UY000001709","1979-02","-32.35","-54.183","100.0","MELO, UY","3","4,I","3","4,I","0","4,I","","","","","","","19790212",",4,I","","","23.0","4,,I,12,","53.0","4,,,I","",""
"UY000001709","1979-03","-32.35","-54.183","100.0","MELO, UY","3","4,I","3","4,I","0","4,I","","","","","","","19790307",",4,I","","","17.0","4,,I,07,","35.0","4,,,I","",""
"UY000001709","1979-04","-32.35","-54.183","100.0","MELO, UY","2","3,I","2","3,I","1","3,I","","","","","","","19790406",",3,I","","","28.0","3,,I,06,","31.0","3,,,I","",""
"UY000001709","1979-05","-32.35","-54.183","100.0","MELO, UY","2","4,I","1","4,I","0","4,I","","","","","","","19790518",",4,I","","","15.0","4,,I,18,","17.0","4,,,I","",""
"UY000001709","1979-06","-32.35","-54.183","100.0","MELO, UY","0","3,I","0","3,I","0","3,I","","","","","","","19790630","+,3,I","","","0.0","3,,I,30,+","0.0","3,,,I","",""
"UY000001709","1979-07","-32.35","-54.183","100.0","MELO, UY","5","2,I","5","2,I","0","2,I","","","","","","","19790702",",2,I","","","20.0","2,,I,02,","64.0","2,,,I","",""
"UY000001709","1979-08","-32.35","-54.183","100.0","MELO, UY","6","2,I","5","2,I","2","2,I","","","","","","","19790807",",2,I","","","31.0","2,,I,07,","94.0","2,,,I","",""
"UY000001709","1979-10","-32.35","-54.183","100.0","MELO, UY","1","5,I","1","5,I","1","5,I","","","","","","","19791023",",5,I","","","48.0","5,,I,23,","48.0","5,,,I","",""
"UY000001709","1979-11","-32.35","-54.183","100.0","MELO, UY","2","4,I","2","4,I","1","4,I","","","","","","","19791119",",4,I","","","53.0","4,,I,19,","66.0","4,,,I","",""
"UY000001709","1980-01","-32.35","-54.183","100.0","MELO, UY","2","4,I","2","4,I","0","4,I","","","","","","","19800119",",4,I","","","12.0","4,,I,19,","18.0","4,,,I","",""
"UY000001709","1980-02","-32.35","-54.183","100.0","MELO, UY","4",",I","4",",I","0",",I","","","","","","","19800217",",,I","","","21.0",",,I,17,","49.0",",,,I","",""
"UY000001709","1980-05","-32.35","-54.183","100.0","MELO, UY","3","1,I","3","1,I","1","1,I","","","","","","","19800510",",1,I","","","27.0","1,,I,10,","49.0","1,,,I","",""
"UY000001709","1980-07","-32.35","-54.183","100.0","MELO, UY","2","3,I","2","3,I","0","3,I","","","","","","","19800726","+,3,I","","","5.0","3,,I,26,+","10.0","3,,,I","",""
"UY000001709","1980-08","-32.35","-54.183","100.0","MELO, UY","2","2,I","2","2,I","2","2,I","","","","","","","19800805",",2,I","","","49.0","2,,I,05,","77.0","2,,,I","",""
"UY000001709","1980-09","-32.35","-54.183","100.0","MELO, UY","0","2,I","0","2,I","0","2,I","","","","","","","19800930","+,2,I","","","0.0","2,,I,30,+","0.0","2,,,I","",""
"UY000001709","1980-10","-32.35","-54.183","100.0","MELO, UY","4","1,I","4","1,I","3","1,I","","","","","","","19801002",",1,I","","","56.0","1,,I,02,","161.0","1,,,I","",""
"UY000001709","1980-11","-32.35","-54.183","100.0","MELO, UY","3","2,I","3","2,I","1","2,I","","","","","","","19801130",",2,I","","","35.0","2,,I,30,","51.0","2,,,I","",""
"UY000001709","1980-12","-32.35","-54.183","100.0","MELO, UY","3","2,I","3","2,I","2","2,I","","","","","","","19801218",",2,I","","","55.0","2,,I,18,","121.0","2,,,I","",""
"UY000001709","1981-01","-32.35","-54.183","100.0","MELO, UY","4","3,I","4","3,I","0","3,I","","","","","","","19810103",",3,I","","","20.0","3,,I,03,","47.0","3,,,I","",""
"UY000001709","1981-02","-32.35","-54.183","100.0","MELO, UY","3","4,I","3","4,I","1","4,I","","","","","","","19810228",",4,I","","","30.0","4,,I,28,","59.0","4,,,I","",""
"UY000001709","1981-03","-32.35","-54.183","100.0","MELO, UY","0","5,I","0","5,I","0","5,I","","","","","","","19810331","+,5,I","","","0.0","5,,I,31,+","0.0","5,,,I","",""
"UY000001709","1981-07","-32.35","-54.183","100.0","MELO, UY","","","","","","","0","5,S","0","5,S","19810726","+,5,S","","","2.0","5,S,26,+","","","","","7.27","5,,,S"
"UY000001709","1982-01","-32.35","-54.183","100.0","MELO, UY","0","5,I","0","5,I","0","5,I","","","","","","","19820131","+,5,I","","","0.0","5,,I,31,+","0.0","5,,,I","",""
"UY000001709","1982-02","-32.35","-54.183","100.0","MELO, UY","2","1,I","2","1,I","1","1,I","","","","","","","19820201",",1,I","","","29.0","1,,I,01,","44.0","1,,,I","",""
"UY000001709","1982-03","-32.35","-54.183","100.0","MELO, UY","0","5,I","0","5,I","0","5,I","","","","","","","19820331","+,5,I","","","0.0","5,,I,31,+","0.0","5,,,I","",""
"UY000001709","1982-05","-32.35","-54.183","100.0","MELO, UY","3","5,I","3","5,I","3","5,I","","","","","","","19820510",",5,I","","","47.0","5,,I,10,","113.0","5,,,I","",""
"UY000001709","1982-07","-32.35","-54.183","100.0","MELO, UY","4","4,I","4","4,I","2","4,I","","","","","","","19820717",",4,I","","","61.0","4,,I,17,","101.0","4,,,I","",""
"UY000001709","1982-09","-32.35","-54.183","100.0","MELO, UY","1","4,I","1","4,I","0","4,I","","","","","","","19820928",",4,I","","","5.0","4,,I,28,","5.0","4,,,I","",""
"UY000001709","1982-10","-32.35","-54.183","100.0","MELO, UY","3","3,I","3","3,I","1","3,I","","","","","","","19821001",",3,I","","","45.0","3,,I,01,","75.0","3,,,I","",""
"UY000001709","1982-11","-32.35","-54.183","100.0","MELO, UY","1","2,I","1","2,I","1","2,I","","","","","","","19821102",",2,I","","","34.0","2,,I,02,","34.0","2,,,I","",""
"UY000001709","1982-12","-32.35","-54.183","100.0","MELO, UY","0","3,I","0","3,I","0","3,I","","","","","","","19821231","+,3,I","","","0.0","3,,I,31,+","0.0","3,,,I","",""
"UY000001709","1983-01","-32.35","-54.183","100.0","MELO, UY","4","2,I","4","2,I","0","2,I","0","4,S","0","4,S","19830121",",4,S","19830131","+,2,I","15.6","4,S,21,","22.0","2,,I,31,+","69.0","2,,,I","19.63","4,,,S"
"UY000001709","1983-02","-32.35","-54.183","100.0","MELO, UY","2","5,I","2","5,I","2","5,I","","","","","","","19830215",",5,I","","","71.0","5,,I,15,","107.0","5,,,I","",""
"UY000001709","1983-03","-32.35","-54.183","100.0","MELO, UY","1","3,I","1","3,I","0","3,I","","","","","","","19830317",",3,I","","","20.0","3,,I,17,","20.0","3,,,I","",""
"UY000001709","1983-04","-32.35","-54.183","100.0","MELO, UY","2","4,I","1","4,I","0","4,I","","","","","","","19830404",",4,I","","","13.0","4,,I,04,","14.0","4,,,I","",""
"UY000001709","1983-06","-32.35","-54.183","100.0","MELO, UY","1","5,I","1","5,I","0","5,I","","","","","","","19830615",",5,I","","","6.0","5,,I,15,","6.0","5,,,I","",""
"UY000001709","1983-12","-32.35","-54.183","100.0","MELO, UY","0","3,I","0","3,I","0","3,I","","","","","","","19831231","+,3,I","","","0.0","3,,I,31,+","0.0","3,,,I","",""
"UY000001709","1984-01","-32.35","-54.183","100.0","MELO, UY","5","5,I","5","5,I","1","5,I","","","","","","","19840113",",5,I","","","54.0","5,,I,13,","96.0","5,,,I","",""
"UY000001709","1984-03","-32.35","-54.183","100.0","MELO, UY","2","5,I","2","5,I","2","5,I","","","","","","","19840309","+,5,I","","","27.0","5,,I,09,+","54.0","5,,,I","",""
"UY000001709","1984-04","-32.35","-54.183","100.0","MELO, UY","3","5,I","3","5,I","0","5,I","","","","","","","19840402",",5,I","","","23.0","5,,I,02,","47.0","5,,,I","",""
"UY000001709","1984-08","-32.35","-54.183","100.0","MELO, UY","3","4,I","3","4,I","0","4,I","","","","","","","19840811","+,4,I","","","24.0","4,,I,11,+","60.0","4,,,I","",""
"UY000001709","1984-11","-32.35","-54.183","100.0","MELO, UY","3","3,I","3","3,I","0","3,I","","","","","","","19841108",",3,I","","","8.0","3,,I,08,","22.0","3,,,I","",""
"UY000001709","1984-12","-32.35","-54.183","100.0","MELO, UY","1","5,I","1","5,I","0","5,I","","","","","","","19841206",",5,I","","","20.0","5,,I,06,","20.0","5,,,I","",""
"UY000001709","1985-01","-32.35","-54.183","100.0","MELO, UY","1","3,I","1","3,I","0","3,I","","","","","","","19850115",",3,I","","","6.0","3,,I,15,","6.0","3,,,I","",""
"UY000001709","1985-02","-32.35","-54.183","100.0","MELO, UY","0",",I","0",",I","0",",I","","","","","","","19850228","+,,I","","","0.0",",,I,28,+","0.0",",,,I","",""
"UY000001709","1985-05","-32.35","-54.183","100.0","MELO, UY","1","5,I","1","5,I","1","5,I","","","","","","","19850507",",5,I","","","40.0","5,,I,07,","40.0","5,,,I","",""
"UY000001709","1985-07","-32.35","-54.183","100.0","MELO, UY","1","1,I","1","1,I","0","1,I","","","","","","","19850731",",1,I","","","14.0","1,,I,31,","14.0","1,,,I","",""
"UY000001709","1987-04","-32.35","-54.183","100.0","MELO, UY","7",",I","6",",I","4",",I","0","4,S","0","4,S","19870413","+,4,S","19870419",",,I","5.0","4,S,13,+","61.0",",,I,19,","162.0",",,,I","13.01","4,,,S"
"UY000001709","1987-05","-32.35","-54.183","100.0","MELO, UY","10","1,I","7","1,I","0","1,I","","","","","","","19870502",",1,I","","","24.0","1,,I,02,","88.0","1,,,I","",""
"UY000001709","1987-06","-32.35","-54.183","100.0","MELO, UY","5",",I","3",",I","0",",I","","","","","","","19870604",",,I","","","22.0",",,I,04,","43.0",",,,I","",""
"UY000001709","1987-07","-32.35","-54.183","100.0","MELO, UY","11",",I","7",",I","3",",I","","","","","","","19870711",",,I","","","48.0",",,I,11,","150.0",",,,I","",""
"UY000001709","1987-08","-32.35","-54.183","100.0","MELO, UY","11","1,I","7","1,I","4","1,I","0","4,S","0","4,S","19870803",",4,S","19870829",",1,I","1.4","4,S,03,","58.0","1,,I,29,","228.0","1,,,I","8.41","4,,,S"
"UY000001709","1987-09","-32.35","-54.183","100.0","MELO, UY","5","3,I","3","3,I","0","3,I","0","5,S","0","5,S","19870911",",5,S","19870909",",3,I","0.3","5,S,11,","15.0","3,,I,09,","30.0","3,,,I","6.54","5,,,S"
"UY000001709","1987-10","-32.35","-54.183","100.0","MELO, UY","6",",I","5",",I","1",",I","0",",S","0",",S","19871002",",,S","19871012",",,I","3.4",",S,02,","32.0",",,I,12,","72.0",",,,I","11.19",",,,S"
"UY000001709","1987-11","-32.35","-54.183","100.0","MELO, UY","6",",I","5",",I","2",",I","0","1,S","0","1,S","19871109",",1,S","19871105",",,I","5.6","1,S,09,","39.0",",,I,05,","113.0",",,,I","14.40","1,,,S"
"UY000001709","1987-12","-32.35","-54.183","100.0","MELO, UY","10","1,I","9","1,I","1","1,I","0","5,S","0","5,S","19871213",",5,S","19871205",",1,I","10.6","5,S,13,","40.0","1,,I,05,","132.0","1,,,I","15.88","5,,,S"
"UY000001709","1988-01","-32.35","-54.183","100.0","MELO, UY","12","1,I","12","1,I","5","1,I","0","5,S","0","5,S","19880131",",5,S","19880121",",1,I","11.2","5,S,31,","76.0","1,,I,21,","311.0","1,,,I","18.41","5,,,S"
"UY000001709","1988-02","-32.35","-54.183","100.0","MELO, UY","4","1,I","2","1,I","0","1,I","0","5,S","0","5,S","19880205",",5,S","19880224",",1,I","8.7","5,S,05,","20.0","1,,I,24,","33.0","1,,,I","16.63","5,,,S"
