"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MGM00044305","1978-04","46.683","113.283","981.0","BARUUN URT, MG","","","","","","","","","","","","","","","0","5,S","1","5,S","0","5,S","","","","","","","19780422",",5,S","","","","","","","23.0","5,S,22,","","","","","","","11.52","5,,,S","",""
"MGM00044305","1978-05","46.683","113.283","981.0","BARUUN URT, MG","","","","","","","","","","","","","","","0","3,S","6","3,S","0","3,S","","","","","","","19780518",",3,S","","","","","","","28.0","3,S,18,","","","","","","","17.39","3,,,S","",""
"MGM00044305","1978-06","46.683","113.283","981.0","BARUUN URT, MG","","","","","","","","","","","","","","","0","3,S","19","3,S","2","3,S","","","","","","","19780628",",3,S","","","","","","","39.0","3,S,28,","","","","","","","24.41","3,,,S","",""
"MGM00044305","1978-07","46.683","113.283","981.0","BARUUN URT, MG","","","","","","","","","","","","","","","0","5,S","23","5,S","0","5,S","","","","","","","19780729","+,5,S","","","","","","","30.0","5,S,29,+","","","","","","","25.46","5,,,S","",""
"MGM00044305","1978-09","46.683","113.283","981.0","BARUUN URT, MG","","","","","","","","","","","","","","","0","5,S","13","5,S","0","5,S","","","","","","","19780929",",5,S","","","","","","","29.0","5,S,29,","","","","","","","21.08","5,,,S","",""
"MGM00044305","1978-10","46.683","113.283","981.0","BARUUN URT, MG","","","","","","","","","","","","","","","4","4,S","1","4,S","0","4,S","","","","","","","19781007",",4,S","","","","","","","22.0","4,S,07,","","","","","","","7.63","4,,,S","",""
"MGM00044305","1979-02","46.683","113.283","981.0","BARUUN URT, MG","","","","","","","","","","","","","","","22","5,S","0","5,S","0","5,S","","","","","","","19790219",",5,S","","","","","","","3.0","5,S,19,","","","","","","","-9.04","5,,,S","",""
"MGM00044305","1979-03","46.683","113.283","981.0","BARUUN URT, MG","","","","","","","","","","","","","","","23","2,S","0","2,S","0","2,S","","","","","","","19790327",",2,S","","","","","","","9.0","2,S,27,","","","","","","","-1.90","2,,,S","",""
"MGM00044305","1979-04","46.683","113.283","981.0","BARUUN URT, MG","","","","","","","","","","","","","","","4","2,S","0","2,S","0","2,S","","","","","","","19790405",",2,S","","","","","","","17.0","2,S,05,","","","","","","","7.07","2,,,S","",""
"MGM00044305","1979-05","46.683","113.283","981.0","BARUUN URT, MG","","","","","","","","","","","","","","","0","5,S","13","5,S","1","5,S","","","","","","","19790528",",5,S","","","","","","","33.0","5,S,28,","","","","","","","21.04","5,,,S","",""
"MGM00044305","1979-06","46.683","113.283","981.0","BARUUN URT, MG","","","","","","","","","","","","","","","0","2,S","25","2,S","0","2,S","","","","","","","19790626",",2,S","","","","","","","31.0","2,S,26,","","","","","","","25.64","2,,,S","",""
"MGM00044305","1979-07","46.683","113.283","981.0","BARUUN URT, MG","","","","","","","","","","","","","","","0","4,S","25","4,S","0","4,S","","","","","","","19790708","+,4,S","","","","","","","32.0","4,S,08,+","","","","","","","26.11","4,,,S","",""
"MGM00044305","1979-09","46.683","113.283","981.0","BARUUN URT, MG","","","","","","","","","","","","","","","0","2,S","4","2,S","0","2,S","","","","","","","19790902",",2,S","","","","","","","24.0","2,S,02,","","","","","","","16.14","2,,,S","",""
"MGM00044305","1979-10","46.683","113.283","981.0","BARUUN URT, MG","","","","","","","","","","","","","","","1","4,S","2","4,S","0","4,S","","","","","","","19791007",",4,S","","","","","","","25.0","4,S,07,","","","","","","","12.44","4,,,S","",""
"MGM00044305","1979-11","46.683","113.283","981.0","BARUUN URT, MG","","","","","","","","","17","4,","","","","","","","","","","","","","19791130","+,4,S","","","","","","","51","4,,S,30,+","","","","","","","","","","","","","",""
"MGM00044305","1980-01","46.683","113.283","981.0","BARUUN URT, MG","","","","","","","","","26","5,","","","","","","","","","","","","","19800101",",5,S","","","","","","","71","5,,S,01,","","","","","","","","","","","","","",""
"MGM00044305","1980-02","46.683","113.283","981.0","BARUUN URT, MG","","","","","","","","","25","4,","","","","","","","","","","","","","19800217","+,4,S","","","","","","","79","4,,S,17,+","","","","","","","","","","","","","",""
"MGM00044305","1980-04","46.683","113.283","981.0","BARUUN URT, MG","","","","","","","","","","","","","","","3","5,S","0","5,S","0","5,S","","","","","","","19800430",",5,S","","","","","","","19.0","5,S,30,","","","","","","","5.84","5,,,S","",""
"MGM00044305","1980-07","46.683","113.283","981.0","BARUUN URT, MG","","","","","","","","","","","","","","","0","3,S","28","3,S","7","3,S","","","","","","","19800717",",3,S","","","","","","","38.0","3,S,17,","","","","","","","29.14","3,,,S","",""
"MGM00044305","1980-09","46.683","113.283","981.0","BARUUN URT, MG","","","","","","","","","","","","","","","0","3,S","7","3,S","0","3,S","","","","","","","19800907",",3,S","","","","","","","27.0","3,S,07,","","","","","","","17.56","3,,,S","",""
"MGM00044305","1980-10","46.683","113.283","981.0","BARUUN URT, MG","","","","","","","","","","","","","","","4","4,S","1","4,S","0","4,S","","","","","","","19801002",",4,S","","","","","","","25.0","4,S,02,","","","","","","","5.30","4,,,S","",""
"MGM00044305","1980-11","46.683","113.283","981.0","BARUUN URT, MG","","","","","","","","","","","","","","","15","5,S","0","5,S","0","5,S","","","","","","","19801104",",5,S","","","","","","","11.0","5,S,04,","","","","","","","0.12","5,,,S","",""
"MGM00044305","1980-12","46.683","113.283","981.0","BARUUN URT, MG","","","","","","","","","9","2,","","","","","29","2,S","0","2,S","0","2,S","","","19801204",",2,S","","","19801209",",2,S","","","89","2,,S,04,","","","-3.0","2,S,09,","","","","","","","-12.93","2,,,S","",""
"MGM00044305","1981-02","46.683","113.283","981.0","BARUUN URT, MG","","","","","","","","","22","2,","","","","","24","4,S","0","4,S","0","4,S","","","19810222","+,2,S","","","19810212","+,4,S","","","41","2,,S,22,+","","","-6.0","4,S,12,+","","","","","","","-10.29","4,,,S","",""
"MGM00044305","1981-04","46.683","113.283","981.0","BARUUN URT, MG","","","","","","","","","","","","","","","0","3,S","4","3,S","0","3,S","","","","","","","19810429","+,3,S","","","","","","","24.0","3,S,29,+","","","","","","","15.07","3,,,S","",""
"MGM00044305","1981-05","46.683","113.283","981.0","BARUUN URT, MG","","","","","","","","","","","","","","","0","1,S","9","1,S","0","1,S","","","","","","","19810522",",1,S","","","","","","","30.0","1,S,22,","","","","","","","17.73","1,,,S","",""
"MGM00044305","1981-08","46.683","113.283","981.0","BARUUN URT, MG","","","","","","","","","","","","","","","0","5,S","15","5,S","0","5,S","","","","","","","19810811","+,5,S","","","","","","","29.0","5,S,11,+","","","","","","","22.15","5,,,S","",""
"MGM00044305","1981-09","46.683","113.283","981.0","BARUUN URT, MG","","","","","","","","","","","","","","","0",",S","5",",S","0",",S","","","","","","","19810924","+,,S","","","","","","","26.0",",S,24,+","","","","","","","17.67",",,,S","",""
"MGM00044305","1981-10","46.683","113.283","981.0","BARUUN URT, MG","","","","","","","","","","","","","","","9","4,S","0","4,S","0","4,S","","","","","","","19811003",",4,S","","","","","","","18.0","4,S,03,","","","","","","","4.59","4,,,S","",""
"MGM00044305","1981-11","46.683","113.283","981.0","BARUUN URT, MG","","","","","","","","","27","3,","","","","","25","5,S","0","5,S","0","5,S","","","19811102","+,3,S","","","19811112",",5,S","","","99","3,,S,02,+","","","0.0","5,S,12,","","","","","","","-8.12","5,,,S","",""
"MGM00044305","1981-12","46.683","113.283","981.0","BARUUN URT, MG","","","","","","","","","28","3,","","","","","","","","","","","","","19811207","+,3,S","","","","","","","61","3,,S,07,+","","","","","","","","","","","","","",""
"MGM00044305","1982-02","46.683","113.283","981.0","BARUUN URT, MG","","","","","","","","","","","","","","","24","3,S","0","3,S","0","3,S","","","","","","","19820225",",3,S","","","","","","","2.0","3,S,25,","","","","","","","-5.64","3,,,S","",""
"MGM00044305","1982-03","46.683","113.283","981.0","BARUUN URT, MG","","","0","2,S","0","2,S","0","2,S","","","","","","","13","2,S","0","2,S","0","2,S","","","","","19820331","+,2,S","19820328",",2,S","","","","","0.0","2,,S,31,+","17.3","2,S,28,","","","0.0","2,,,S","","","1.41","2,,,S","",""
"MGM00044305","1982-04","46.683","113.283","981.0","BARUUN URT, MG","","","0","1,S","0","1,S","0","1,S","","","","","","","","","","","","","","","","","19820430","+,1,S","","","","","","","0.0","1,,S,30,+","","","","","0.0","1,,,S","","","","","",""
"MGM00044305","1982-05","46.683","113.283","981.0","BARUUN URT, MG","","","1","5,S","1","5,S","0","5,S","","","","","","","","","","","","","","","","","19820505",",5,S","","","","","","","6.1","5,,S,05,","","","","","6.1","5,,,S","","","","","",""
"MGM00044305","1982-06","46.683","113.283","981.0","BARUUN URT, MG","","","","","","","","","","","","","","","0","4,S","21","4,S","1","4,S","","","","","","","19820619",",4,S","","","","","","","33.0","4,S,19,","","","","","","","25.70","4,,,S","",""
"MGM00044305","1982-09","46.683","113.283","981.0","BARUUN URT, MG","","","","","","","","","","","","","","","0","4,S","8","4,S","0","4,S","","","","","","","19820918",",4,S","","","","","","","27.2","4,S,18,","","","","","","","18.27","4,,,S","",""
"MGM00044305","1982-10","46.683","113.283","981.0","BARUUN URT, MG","","","","","","","","","","","","","","","2","3,S","3","3,S","0","3,S","","","","","","","19821008",",3,S","","","","","","","26.5","3,S,08,","","","","","","","12.33","3,,,S","",""
"MGM00044305","1982-11","46.683","113.283","981.0","BARUUN URT, MG","","","1","4,S","0","4,S","0","4,S","","","","","","","19","3,S","0","3,S","0","3,S","","","","","19821114",",4,S","19821105","+,3,S","","","","","1.3","4,,S,14,","3.7","3,S,05,+","","","1.3","4,,,S","","","-3.72","3,,,S","",""
"MGM00044305","1982-12","46.683","113.283","981.0","BARUUN URT, MG","","","","","","","","","","","","","","","26","5,S","0","5,S","0","5,S","","","","","","","19821227",",5,S","","","","","","","-10.1","5,S,27,","","","","","","","-13.90","5,,,S","",""
"MGM00044305","1983-01","46.683","113.283","981.0","BARUUN URT, MG","","","","","","","","","","","","","","","26","5,S","0","5,S","0","5,S","","","","","","","19830128",",5,S","","","","","","","-2.1","5,S,28,","","","","","","","-15.02","5,,,S","",""
"MGM00044305","1983-02","46.683","113.283","981.0","BARUUN URT, MG","","","1","3,S","0","3,S","0","3,S","","","","","","","","","","","","","","","","","19830205",",3,S","","","","","","","0.3","3,,S,05,","","","","","0.3","3,,,S","","","","","",""
"MGM00044305","1983-03","46.683","113.283","981.0","BARUUN URT, MG","","","1","2,S","0","2,S","0","2,S","","","","","","","15","5,S","0","5,S","0","5,S","","","","","19830302",",2,S","19830329",",5,S","","","","","0.5","2,,S,02,","12.2","5,S,29,","","","0.5","2,,,S","","","0.25","5,,,S","",""
"MGM00044305","1983-04","46.683","113.283","981.0","BARUUN URT, MG","","","0","5,S","0","5,S","0","5,S","","","","","","","","","","","","","","","","","19830430","+,5,S","","","","","","","0.0","5,,S,30,+","","","","","0.0","5,,,S","","","","","",""
"MGM00044305","1983-05","46.683","113.283","981.0","BARUUN URT, MG","","","1","4,S","0","4,S","0","4,S","","","","","","","0","1,S","12","1,S","0","1,S","","","","","19830506",",4,S","19830529",",1,S","","","","","0.3","4,,S,06,","29.8","1,S,29,","","","0.3","4,,,S","","","20.20","1,,,S","",""
"MGM00044305","1983-08","46.683","113.283","981.0","BARUUN URT, MG","","","","","","","","","","","","","","","0","4,S","17","4,S","2","4,S","","","","","","","19830811",",4,S","","","","","","","33.4","4,S,11,","","","","","","","23.47","4,,,S","",""
"MGM00044305","1983-09","46.683","113.283","981.0","BARUUN URT, MG","","","","","","","","","","","","","","","0","4,S","5","4,S","0","4,S","","","","","","","19830903",",4,S","","","","","","","24.6","4,S,03,","","","","","","","16.43","4,,,S","",""
"MGM00044305","1983-10","46.683","113.283","981.0","BARUUN URT, MG","","","0",",S","0",",S","0",",S","","","","","","","","","","","","","","","","","19831031","+,,S","","","","","","","0.0",",,S,31,+","","","","","0.0",",,,S","","","","","",""
"MGM00044305","1983-11","46.683","113.283","981.0","BARUUN URT, MG","","","1","2,S","1","2,S","0","2,S","","","","","","","","","","","","","","","","","19831109",",2,S","","","","","","","4.1","2,,S,09,","","","","","4.1","2,,,S","","","","","",""
"MGM00044305","1983-12","46.683","113.283","981.0","BARUUN URT, MG","","","0","5,S","0","5,S","0","5,S","","","","","","","27","4,S","0","4,S","0","4,S","","","","","19831231","+,5,S","19831202",",4,S","","","","","0.0","5,,S,31,+","-1.5","4,S,02,","","","0.0","5,,,S","","","-10.22","4,,,S","",""
"MGM00044305","1984-01","46.683","113.283","981.0","BARUUN URT, MG","","","1","4,S","0","4,S","0","4,S","","","","","","","","","","","","","","","","","19840111",",4,S","","","","","","","0.5","4,,S,11,","","","","","0.5","4,,,S","","","","","",""
"MGM00044305","1984-02","46.683","113.283","981.0","BARUUN URT, MG","","","1","3,S","0","3,S","0","3,S","","","","","","","27","2,S","0","2,S","0","2,S","","","","","19840222",",3,S","19840224",",2,S","","","","","1.0","3,,S,22,","-7.2","2,S,24,","","","1.0","3,,,S","","","-14.45","2,,,S","",""
"MGM00044305","1984-03","46.683","113.283","981.0","BARUUN URT, MG","","","0","5,S","0","5,S","0","5,S","","","","","","","25","4,S","0","4,S","0","4,S","","","","","19840331","+,5,S","19840331",",4,S","","","","","0.0","5,,S,31,+","7.7","4,S,31,","","","0.0","5,,,S","","","-5.06","4,,,S","",""
"MGM00044305","1984-04","46.683","113.283","981.0","BARUUN URT, MG","","","0","3,S","0","3,S","0","3,S","","","","","","","","","","","","","","","","","19840430","+,3,S","","","","","","","0.0","3,,S,30,+","","","","","0.0","3,,,S","","","","","",""
"MGM00044305","1984-05","46.683","113.283","981.0","BARUUN URT, MG","","","1","5,S","0","5,S","0","5,S","","","","","","","","","","","","","","","","","19840527",",5,S","","","","","","","1.0","5,,S,27,","","","","","1.0","5,,,S","","","","","",""
"MGM00044305","1984-09","46.683","113.283","981.0","BARUUN URT, MG","","","","","","","","","","","","","","","0","3,S","6","3,S","0","3,S","","","","","","","19840920",",3,S","","","","","","","26.0","3,S,20,","","","","","","","17.67","3,,,S","",""
"MGM00044305","1984-10","46.683","113.283","981.0","BARUUN URT, MG","","","0","5,S","0","5,S","0","5,S","","","","","","","","","","","","","","","","","19841031","+,5,S","","","","","","","0.0","5,,S,31,+","","","","","0.0","5,,,S","","","","","",""
"MGM00044305","1984-11","46.683","113.283","981.0","BARUUN URT, MG","","","0","4,S","0","4,S","0","4,S","","","","","","","","","","","","","","","","","19841130","+,4,S","","","","","","","0.0","4,,S,30,+","","","","","0.0","4,,,S","","","","","",""
"MGM00044305","1984-12","46.683","113.283","981.0","BARUUN URT, MG","","","0","4,S","0","4,S","0","4,S","","","","","","","26","5,S","0","5,S","0","5,S","","","","","19841231","+,4,S","19841201",",5,S","","","","","0.0","4,,S,31,+","-0.9","5,S,01,","","","0.0","4,,,S","","","-16.25","5,,,S","",""
"MGM00044305","1985-01","46.683","113.283","981.0","BARUUN URT, MG","","","","","","","","","","","","","","","27","4,S","0","4,S","0","4,S","","","","","","","19850131",",4,S","","","","","","","-0.8","4,S,31,","","","","","","","-16.54","4,,,S","",""
"MGM00044305","1985-03","46.683","113.283","981.0","BARUUN URT, MG","","","0","3,S","0","3,S","0","3,S","","","","","","","16","5,S","0","5,S","0","5,S","","","","","19850331","+,3,S","19850331",",5,S","","","","","0.0","3,,S,31,+","15.0","5,S,31,","","","0.0","3,,,S","","","-3.10","5,,,S","",""
"MGM00044305","1985-05","46.683","113.283","981.0","BARUUN URT, MG","","","0","5,S","0","5,S","0","5,S","","","","","","","0","5,S","14","5,S","0","5,S","","","","","19850531","+,5,S","19850522",",5,S","","","","","0.0","5,,S,31,+","31.1","5,S,22,","","","0.0","5,,,S","","","21.16","5,,,S","",""
"MGM00044305","1985-06","46.683","113.283","981.0","BARUUN URT, MG","","","","","","","","","","","","","","","0","4,S","18","4,S","1","4,S","","","","","","","19850617",",4,S","","","","","","","33.7","4,S,17,","","","","","","","23.56","4,,,S","",""
"MGM00044305","1985-10","46.683","113.283","981.0","BARUUN URT, MG","","","1","2,S","0","2,S","0","2,S","","","","","","","","","","","","","","","","","19851015",",2,S","","","","","","","1.5","2,,S,15,","","","","","1.5","2,,,S","","","","","",""
"MGM00044305","1985-12","46.683","113.283","981.0","BARUUN URT, MG","","","0","4,S","0","4,S","0","4,S","","","","","","","","","","","","","","","","","19851231","+,4,S","","","","","","","0.0","4,,S,31,+","","","","","0.0","4,,,S","","","","","",""
"MGM00044305","1986-02","46.683","113.283","981.0","BARUUN URT, MG","","","0","2,S","0","2,S","0","2,S","","","","","","","","","","","","","","","","","19860228","+,2,S","","","","","","","0.0","2,,S,28,+","","","","","0.0","2,,,S","","","","","",""
"MGM00044305","1986-03","46.683","113.283","981.0","BARUUN URT, MG","","","1","4,S","0","4,S","0","4,S","","","","","","","","","","","","","","","","","19860318",",4,S","","","","","","","0.8","4,,S,18,","","","","","0.8","4,,,S","","","","","",""
"MGM00044305","1986-04","46.683","113.283","981.0","BARUUN URT, MG","","","0","5,S","0","5,S","0","5,S","","","","","","","","","","","","","","","","","19860430","+,5,S","","","","","","","0.0","5,,S,30,+","","","","","0.0","5,,,S","","","","","",""
"MGM00044305","1986-06","46.683","113.283","981.0","BARUUN URT, MG","","","","","","","","","","","","","","","0","5,S","24","5,S","3","5,S","","","","","","","19860624",",5,S","","","","","","","33.0","5,S,24,","","","","","","","27.52","5,,,S","",""
"MGM00044305","1986-08","46.683","113.283","981.0","BARUUN URT, MG","","","","","","","","","","","","","","","0","4,S","22","4,S","0","4,S","","","","","","","19860822",",4,S","","","","","","","30.7","4,S,22,","","","","","","","24.03","4,,,S","",""
"MGM00044305","1986-09","46.683","113.283","981.0","BARUUN URT, MG","","","2","4,S","0","4,S","0","4,S","","","","","","","","","","","","","","","","","19860907",",4,S","","","","","","","2.3","4,,S,07,","","","","","3.3","4,,,S","","","","","",""
"MGM00044305","1986-10","46.683","113.283","981.0","BARUUN URT, MG","","","0","5,S","0","5,S","0","5,S","","","","","","","","","","","","","","","","","19861031","+,5,S","","","","","","","0.0","5,,S,31,+","","","","","0.0","5,,,S","","","","","",""
"MGM00044305","1986-12","46.683","113.283","981.0","BARUUN URT, MG","","","2","4,S","1","4,S","0","4,S","","","","","","","","","","","","","","","","","19861217",",4,S","","","","","","","3.6","4,,S,17,","","","","","3.9","4,,,S","","","","","",""
"MGM00044305","1987-01","46.683","113.283","981.0","BARUUN URT, MG","","","0","5,S","0","5,S","0","5,S","","","","","","","","","","","","","","","","","19870131","+,5,S","","","","","","","0.0","5,,S,31,+","","","","","0.0","5,,,S","","","","","",""
"MGM00044305","1987-04","46.683","113.283","981.0","BARUUN URT, MG","","","0","4,S","0","4,S","0","4,S","","","","","","","0","5,S","1","5,S","0","5,S","","","","","19870430","+,4,S","19870428",",5,S","","","","","0.0","4,,S,30,+","23.6","5,S,28,","","","0.0","4,,,S","","","12.25","5,,,S","",""
"MGM00044305","1987-05","46.683","113.283","981.0","BARUUN URT, MG","","","","","","","","","","","","","","","0","2,S","11","2,S","0","2,S","","","","","","","19870528",",2,S","","","","","","","27.3","2,S,28,","","","","","","","17.51","2,,,S","",""
