"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MG000044231","1959-10","49.633","100.167","1283.0","MUREN, MG","","","","","","","","","","","","","","","","","0","3,S","2","3,S","0","3,S","","","","","","","19591005",",3,S","","","","","","","22.8","3,S,05,","","","","","","","","","10.34","3,,,S","",""
"MG000044231","1960-04","49.633","100.167","1283.0","MUREN, MG","","","","","","","","","","","","","","","","","0","4,S","0","4,S","0","4,S","","","","","","","19600421",",4,S","","","","","","","18.9","4,S,21,","","","","","","","","","9.62","4,,,S","",""
"MG000044231","1961-01","49.633","100.167","1283.0","MUREN, MG","0.0","G","0.0",",G","0",",I","0",",I","0",",I","","","31",",G","31",",G","31",",G","0",",G","0",",G","19610103",",,G","","","19610131","+,,I","19610126",",,G","-38.3",",G,03,","","","0.0",",,I,31,+","-6.6",",G,26,","","","1221.9",",G","0.0",",,,I","-21.08",",G","-14.07",",,,G","-28.10",",,,G"
"MG000044231","1961-02","49.633","100.167","1283.0","MUREN, MG","0.0","G","0.0",",G","0",",I","0",",I","0",",I","","","26",",G","28",",G","25",",G","0",",G","0",",G","19610205",",,G","","","19610228","+,,I","19610225",",,G","-34.6",",G,05,","","","0.0",",,I,28,+","1.4",",G,25,","","","930.2",",G","0.0",",,,I","-14.89",",G","-6.12",",,,G","-23.66",",,,G"
"MG000044231","1961-03","49.633","100.167","1283.0","MUREN, MG","0.0","G","0.0",",G","0",",I","0",",I","0",",I","","","12",",G","31",",G","14",",G","0",",G","0",",G","19610302",",,G","","","19610331","+,,I","19610331",",,G","-29.6",",G,02,","","","0.0",",,I,31,+","13.6",",G,31,","","","792.9",",G","0.0",",,,I","-7.24",",G","1.75",",,,G","-16.23",",,,G"
"MG000044231","1961-04","49.633","100.167","1283.0","MUREN, MG","0.0","G","0.0",",G","2",",I","0",",I","0",",I","","","0",",G","23",",G","0",",G","3",",G","0",",G","19610408",",,G","","","19610419",",,I","19610418",",,G","-13.4",",G,08,","","","2.0",",,I,19,","25.6",",G,18,","","","387.1",",G","3.0",",,,I","5.43",",G","14.39",",,,G","-3.53",",,,G"
"MG000044231","1961-05","49.633","100.167","1283.0","MUREN, MG","0.0","G","0.0",",G","3",",I","0",",I","0",",I","","","0",",G","14",",G","0",",G","10",",G","0",",G","19610509",",,G","","","19610527","+,,I","19610530",",,G","-9.8",",G,09,","","","2.0",",,I,27,+","28.4",",G,30,","","","295.8",",G","5.0",",,,I","8.79",",G","17.52",",,,G","0.06",",,,G"
"MG000044231","1961-06","49.633","100.167","1283.0","MUREN, MG","6.6","G","6.6",",G","9",",I","5",",I","0",",I","","","0",",G","3",",G","0",",G","16",",G","1",",G","19610602",",,G","","","19610617",",,I","19610608",",,G","-5.8",",G,02,","","","9.0",",,I,17,","33.9",",G,08,","","","151.4",",G","33.0",",,,I","13.51",",G","21.07",",,,G","5.95",",,,G"
"MG000044231","1961-07","49.633","100.167","1283.0","MUREN, MG","12.5","G","5.9",",G","12",",I","9",",I","0",",I","","","0",",G","0",",G","0",",G","20",",G","0",",G","19610717",",,G","","","19610722",",,I","19610708",",,G","5.2",",G,17,","","","10.0",",,I,22,","29.9",",G,08,","70.5","G","70.5",",G","66.0",",,,I","16.25",",G","22.40",",,,G","10.09",",,,G"
"MG000044231","1961-08","49.633","100.167","1283.0","MUREN, MG","12.5","G","0.0",",G","7",",I","6",",I","0",",I","","","0",",G","0",",G","0",",G","14",",G","0",",G","19610825",",,G","","","19610815",",,I","19610810",",,G","0.1",",G,25,","","","20.0",",,I,15,","27.5",",G,10,","220.5","G","150.0",",G","67.0",",,,I","13.49",",G","20.70",",,,G","6.29",",,,G"
"MG000044231","1961-09","49.633","100.167","1283.0","MUREN, MG","12.5","G","0.0",",G","0",",I","0",",I","0",",I","","","0",",G","22",",G","0",",G","8",",G","0",",G","19610928",",,G","","","19610930","+,,I","19610903",",,G","-12.7",",G,28,","","","0.0",",,I,30,+","24.3",",G,03,","546.1","G","325.6",",G","0.0",",,,I","7.48",",G","17.17",",,,G","-2.21",",,,G"
"MG000044231","1961-10","49.633","100.167","1283.0","MUREN, MG","12.5","G","0.0",",G","1",",I","0",",I","0",",I","","","7",",G","31",",G","10",",G","0",",G","0",",G","19611018",",,G","","","19611003",",,I","19611002",",,G","-23.0",",G,18,","","","2.0",",,I,03,","16.1",",G,02,","1227.6","G","681.5",",G","2.0",",,,I","-3.65",",G","5.03",",,,G","-12.33",",,,G"
"MG000044231","1961-11","49.633","100.167","1283.0","MUREN, MG","12.5","G","0.0",",G","0",",I","0",",I","0",",I","","","13",",G","30",",G","18",",G","0",",G","0",",G","19611121",",,G","","","19611130","+,,I","19611104",",,G","-25.2",",G,21,","","","0.0",",,I,30,+","7.3",",G,04,","2055.9","G","828.3",",G","0.0",",,,I","-9.28",",G","-1.67",",,,G","-16.88",",,,G"
"MG000044231","1961-12","49.633","100.167","1283.0","MUREN, MG","12.5","G","0.0",",G","0",",I","0",",I","0",",I","","","27",",G","31",",G","31",",G","0",",G","0",",G","19611204",",,G","","","19611231","+,,I","19611209",",,G","-35.3",",G,04,","","","0.0",",,I,31,+","-2.5",",G,09,","3216.6","G","1160.7",",G","0.0",",,,I","-19.11",",G","-12.13",",,,G","-26.09",",,,G"
"MG000044231","1962-01","49.633","100.167","1283.0","MUREN, MG","0.0","G","0.0",",G","0",",I","0",",I","0",",I","","","31",",G","31",",G","31",",G","0",",G","0",",G","19620130",",,G","","","19620131","+,,I","19620112",",,G","-35.5",",G,30,","","","0.0",",,I,31,+","-5.8",",G,12,","4487.3","G","1270.7",",G","0.0",",,,I","-22.66",",G","-14.97",",,,G","-30.34",",,,G"
"MG000044231","1962-02","49.633","100.167","1283.0","MUREN, MG","0.0","G","0.0",",G","0",",I","0",",I","0",",I","","","22",",G","28",",G","23",",G","0",",G","0",",G","19620201",",,G","","","19620228","+,,I","19620219",",,G","-32.1",",G,01,","","","0.0",",,I,28,+","5.2",",G,19,","5417.9","G","930.6",",G","0.0",",,,I","-14.90",",G","-6.34",",,,G","-23.46",",,,G"
"MG000044231","1962-03","49.633","100.167","1283.0","MUREN, MG","0.0","G","0.0",",G","1",",I","0",",I","0",",I","","","10",",G","31",",G","10",",G","0",",G","0",",G","19620309",",,G","","","19620318",",,I","19620329",",,G","-24.5",",G,09,","","","2.0",",,I,18,","12.3",",G,29,","6174.7","G","756.8",",G","2.0",",,,I","-6.08",",G","2.58",",,,G","-14.74",",,,G"
"MG000044231","1962-04","49.633","100.167","1283.0","MUREN, MG","0.0","G","0.0",",G","0",",I","0",",I","0",",I","","","4",",G","30",",G","2",",G","0",",G","0",",G","19620416",",,G","","","19620430","+,,I","19620424",",,G","-20.6",",G,16,","","","0.0",",,I,30,+","18.7",",G,24,","6706.2","G","531.5",",G","0.0",",,,I","0.62",",G","9.88",",,,G","-8.65",",,,G"
"MG000044231","1962-05","49.633","100.167","1283.0","MUREN, MG","0.0","G","0.0",",G","1",",I","0",",I","0",",I","","","0",",G","14",",G","0",",G","13",",G","0",",G","19620507",",,G","","","19620525",",,I","19620528",",,G","-10.5",",G,07,","","","1.0",",,I,25,","29.3",",G,28,","6974.8","G","268.6",",G","1.0",",,,I","9.67",",G","18.77",",,,G","0.56",",,,G"
"MG000044231","1962-06","49.633","100.167","1283.0","MUREN, MG","5.3","G","5.3",",G","11",",I","7",",I","0",",I","","","0",",G","1",",G","0",",G","18",",G","0",",G","19620604",",,G","","","19620618",",,I","19620608",",,G","-0.8",",G,04,","","","19.0",",,I,18,","31.1",",G,08,","7080.1","G","105.3",",G","65.0",",,,I","15.00",",G","22.21",",,,G","7.79",",,,G"
"MG000044231","1962-07","49.633","100.167","1283.0","MUREN, MG","9.6","G","4.3",",G","15",",I","6",",I","0",",I","","","0",",G","0",",G","0",",G","21",",G","0",",G","19620703",",,G","","","19620726",",,I","19620710",",,G","6.1",",G,03,","","","9.0",",,I,26,","28.0",",G,10,","60.3","G","60.3",",G","44.0",",,,I","16.53",",G","22.63",",,,G","10.43",",,,G"
"MG000044231","1962-08","49.633","100.167","1283.0","MUREN, MG","21.8","G","12.2",",G","9",",I","7",",I","1",",I","","","0",",G","1",",G","0",",G","16",",G","0",",G","19620826",",,G","","","19620823",",,I","19620807",",,G","-0.3",",G,26,","","","68.0",",,I,23,","30.8",",G,07,","186.7","G","126.4",",G","118.0",",,,I","14.65",",G","21.69",",,,G","7.62",",,,G"
"MG000044231","1962-09","49.633","100.167","1283.0","MUREN, MG","21.8","G","0.0",",G","1",",I","1",",I","0",",I","","","0",",G","12",",G","0",",G","8",",G","0",",G","19620923",",,G","","","19620918",",,I","19620907",",,G","-7.3",",G,23,","","","3.0",",,I,18,","24.2",",G,07,","478.2","G","291.5",",G","3.0",",,,I","8.62",",G","17.15",",,,G","0.08",",,,G"
"MG000044231","1962-10","49.633","100.167","1283.0","MUREN, MG","21.8","G","0.0",",G","1",",I","0",",I","0",",I","","","0",",G","31",",G","3",",G","0",",G","0",",G","19621031",",,G","","","19621002",",,I","19621013",",,G","-17.2",",G,31,","","","2.0",",,I,02,","13.4",",G,13,","1055.0","G","576.8",",G","2.0",",,,I","-0.27",",G","8.47",",,,G","-9.02",",,,G"
"MG000044231","1962-11","49.633","100.167","1283.0","MUREN, MG","21.8","G","0.0",",G","0",",I","0",",I","0",",I","","","17",",G","30",",G","25",",G","0",",G","0",",G","19621124",",,G","","","19621130","+,,I","19621104",",,G","-30.0",",G,24,","","","0.0",",,I,30,+","3.7",",G,04,","1966.8","G","911.8",",G","0.0",",,,I","-12.06",",G","-5.03",",,,G","-19.09",",,,G"
"MG000044231","1962-12","49.633","100.167","1283.0","MUREN, MG","21.8","G","0.0",",G","0",",I","0",",I","0",",I","","","25",",G","31",",G","28",",G","0",",G","0",",G","19621220",",,G","","","19621231","+,,I","19621223",",,G","-28.6",",G,20,","","","0.0",",,I,31,+","3.2",",G,23,","2985.0","G","1018.2",",G","0.0",",,,I","-14.51",",G","-7.12",",,,G","-21.91",",,,G"
"MG000044231","1963-01","49.633","100.167","1283.0","MUREN, MG","0.0","G","0.0",",G","1",",I","0",",I","0",",I","","","29",",G","31",",G","31",",G","0",",G","0",",G","19630129",",,G","","","19630126",",,I","19630116",",,G","-40.1",",G,29,","","","1.0",",,I,26,","-0.2",",G,16,","4151.0","G","1166.0",",G","1.0",",,,I","-19.28",",G","-11.32",",,,G","-27.25",",,,G"
"MG000044231","1963-02","49.633","100.167","1283.0","MUREN, MG","0.0","G","0.0",",G","2",",I","1",",I","0",",I","","","25",",G","28",",G","26",",G","0",",G","0",",G","19630216",",,G","","","19630205",",,I","19630228",",,G","-33.1",",G,16,","","","3.0",",,I,05,","8.1",",G,28,","5126.5","G","975.5",",G","4.0",",,,I","-16.51",",G","-8.48",",,,G","-24.53",",,,G"
