"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1NMOT0002","2005-08","32.9576","-105.8398","2026.9","ALAMOGORDO 8.5 NE, NM US","16",",N","9",",N","2",",N","0",",N","20050831","+,,N","20050824",",,N","0",",,N,31,+","41.4",",,N,24,","145.3",",,,N","0",",,,N"
"US1NMOT0002","2005-09","32.9576","-105.8398","2026.9","ALAMOGORDO 8.5 NE, NM US","5",",N","3",",N","0",",N","0",",N","20050930","+,,N","20050907",",,N","0",",,N,30,+","10.9",",,N,07,","22.4",",,,N","0",",,,N"
"US1NMOT0002","2006-07","32.9576","-105.8398","2026.9","ALAMOGORDO 8.5 NE, NM US","12",",N","9",",N","1",",N","0",",N","20060731","+,,N","20060728",",,N","0",",,N,31,+","31.2",",,N,28,","84.5",",,,N","0",",,,N"
"US1NMOT0002","2006-08","32.9576","-105.8398","2026.9","ALAMOGORDO 8.5 NE, NM US","20",",N","16",",N","3",",N","0",",N","20060831","+,,N","20060815",",,N","0",",,N,31,+","46.5",",,N,15,","253.8",",,,N","0",",,,N"
"US1NMOT0002","2006-10","32.9576","-105.8398","2026.9","ALAMOGORDO 8.5 NE, NM US","7",",N","6",",N","1",",N","0",",N","20061031","+,,N","20061010",",,N","0",",,N,31,+","26.4",",,N,10,","100.5",",,,N","0",",,,N"
"US1NMOT0002","2006-11","32.9576","-105.8398","2026.9","ALAMOGORDO 8.5 NE, NM US","2",",N","2",",N","0",",N","1",",N","20061130",",,N","20061128",",,N","114",",,N,30,","5.8",",,N,28,","11.4",",,,N","114",",,,N"
"US1NMOT0002","2006-12","32.9576","-105.8398","2026.9","ALAMOGORDO 8.5 NE, NM US","5",",N","3",",N","0",",N","2",",N","20061220",",,N","20061220",",,N","117",",,N,20,","13.0",",,N,20,","21.7",",,,N","150",",,,N"
"US1NMOT0002","2007-02","32.9576","-105.8398","2026.9","ALAMOGORDO 8.5 NE, NM US","4","1,N","3","1,N","0","1,N","3","1,N","20070214",",1,N","20070214",",1,N","127","1,,N,14,","15.2","1,,N,14,","28.9","1,,,N","280","1,,,N"
"US1NMOT0002","2007-03","32.9576","-105.8398","2026.9","ALAMOGORDO 8.5 NE, NM US","3",",N","2",",N","0",",N","0",",N","20070331","+,,N","20070324",",,N","0",",,N,31,+","8.6",",,N,24,","13.7",",,,N","0",",,,N"
"US1NMOT0002","2007-04","32.9576","-105.8398","2026.9","ALAMOGORDO 8.5 NE, NM US","3",",N","2",",N","0",",N","0",",N","20070430","+,,N","20070414",",,N","0",",,N,30,+","18.8",",,N,14,","29.2",",,,N","0",",,,N"
