"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00148156","1949-05","39.0313","-95.0522","253.0","TONGANOXIE 5 SE, KS US","16",",6","11",",6","2",",6","","","","","","","","","","","19490501",",,6","","","","","57.7",",,6,01,","182.5",",,,6","",""
"USC00148156","1949-06","39.0313","-95.0522","253.0","TONGANOXIE 5 SE, KS US","12",",6","9",",6","1",",6","","","","","","","","","","","19490628",",,6","","","","","31.2",",,6,28,","133.9",",,,6","",""
"USC00148156","1949-08","39.0313","-95.0522","253.0","TONGANOXIE 5 SE, KS US","4",",6","3",",6","1",",6","","","","","","","","","","","19490819",",,6","","","","","45.0",",,6,19,","63.3",",,,6","",""
"USC00148156","1949-09","39.0313","-95.0522","253.0","TONGANOXIE 5 SE, KS US","7",",6","6",",6","1",",6","","","","","","","","","","","19490912",",,6","","","","","51.8",",,6,12,","100.6",",,,6","",""
"USC00148156","1949-10","39.0313","-95.0522","253.0","TONGANOXIE 5 SE, KS US","6",",6","6",",6","3",",6","","","","","","","","","","","19491021",",,6","","","","","36.6",",,6,21,","125.3",",,,6","",""
"USC00148156","1949-11","39.0313","-95.0522","253.0","TONGANOXIE 5 SE, KS US","2",",6","2",",6","0",",6","","","","","","","","","","","19491112",",,6","","","","","19.1",",,6,12,","23.7",",,,6","",""
"USC00148156","1949-12","39.0313","-95.0522","253.0","TONGANOXIE 5 SE, KS US","2",",6","2",",6","0",",6","","","","","","","","","","","19491222",",,6","","","","","20.3",",,6,22,","36.3",",,,6","",""
"USC00148156","1950-01","39.0313","-95.0522","253.0","TONGANOXIE 5 SE, KS US","4",",6","1",",6","0",",6","","","","","","","","","","","19500113",",,6","","","","","10.2",",,6,13,","14.1",",,,6","",""
"USC00148156","1950-06","39.0313","-95.0522","253.0","TONGANOXIE 5 SE, KS US","4",",6","4",",6","1",",6","","","","","","","","","","","19500603",",,6","","","","","82.3",",,6,03,","112.0",",,,6","",""
"USC00148156","1950-09","39.0313","-95.0522","253.0","TONGANOXIE 5 SE, KS US","4",",6","3",",6","0",",6","","","","","","","","","","","19500928",",,6","","","","","20.6",",,6,28,","31.3",",,,6","",""
