"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00512161","1942-01","21.98278","-159.68306","243.8","HUKIPO 945, HI US","2",",6","2",",6","1",",6","","","","","","","","","","","19420130",",,6","","","","","78.7",",,6,30,","86.3",",,,6","",""
"USC00512161","1942-02","21.98278","-159.68306","243.8","HUKIPO 945, HI US","1",",6","1",",6","0",",6","","","","","","","","","","","19420204",",,6","","","","","17.8",",,6,04,","17.8",",,,6","",""
"USC00512161","1942-03","21.98278","-159.68306","243.8","HUKIPO 945, HI US","1",",6","1",",6","0",",6","","","","","","","","","","","19420307",",,6","","","","","17.8",",,6,07,","17.8",",,,6","",""
"USC00512161","1942-04","21.98278","-159.68306","243.8","HUKIPO 945, HI US","3",",6","2",",6","2",",6","","","","","","","","","","","19420425",",,6","","","","","62.2",",,6,25,","104.1",",,,6","",""
"USC00512161","1942-05","21.98278","-159.68306","243.8","HUKIPO 945, HI US","3",",6","3",",6","0",",6","","","","","","","","","","","19420512",",,6","","","","","13.2",",,6,12,","36.1",",,,6","",""
"USC00512161","1942-06","21.98278","-159.68306","243.8","HUKIPO 945, HI US","2",",6","2",",6","0",",6","","","","","","","","","","","19420623",",,6","","","","","6.4",",,6,23,","8.9",",,,6","",""
"USC00512161","1942-07","21.98278","-159.68306","243.8","HUKIPO 945, HI US","2",",6","2",",6","1",",6","","","","","","","","","","","19420724",",,6","","","","","38.1",",,6,24,","50.8",",,,6","",""
"USC00512161","1942-08","21.98278","-159.68306","243.8","HUKIPO 945, HI US","1",",6","1",",6","0",",6","","","","","","","","","","","19420804",",,6","","","","","12.7",",,6,04,","12.7",",,,6","",""
"USC00512161","1942-09","21.98278","-159.68306","243.8","HUKIPO 945, HI US","0",",6","0",",6","0",",6","","","","","","","","","","","19420916",",,6","","","","","0.0",",T,6,16,","0.0",",T,,6","",""
"USC00512161","1942-10","21.98278","-159.68306","243.8","HUKIPO 945, HI US","0",",6","0",",6","0",",6","","","","","","","","","","","19421028",",,6","","","","","0.0",",T,6,28,","0.0",",T,,6","",""
"USC00512161","1942-11","21.98278","-159.68306","243.8","HUKIPO 945, HI US","2",",6","2",",6","1",",6","","","","","","","","","","","19421129",",,6","","","","","78.0",",,6,29,","97.1",",,,6","",""
"USC00512161","1942-12","21.98278","-159.68306","243.8","HUKIPO 945, HI US","6",",6","6",",6","4",",6","","","","","","","","","","","19421221","+,,6","","","","","114.3",",,6,21,+","340.4",",,,6","",""
"USC00512161","1943-01","21.98278","-159.68306","243.8","HUKIPO 945, HI US","10",",6","8",",6","4",",6","","","","","","","","","","","19430113","+,,6","","","","","50.8",",,6,13,+","200.3",",,,6","",""
"USC00512161","1943-02","21.98278","-159.68306","243.8","HUKIPO 945, HI US","2",",6","2",",6","0",",6","","","","","","","","","","","19430227",",,6","","","","","19.1",",,6,27,","21.6",",,,6","",""
"USC00512161","1943-03","21.98278","-159.68306","243.8","HUKIPO 945, HI US","1",",6","1",",6","0",",6","","","","","","","","","","","19430304",",,6","","","","","10.2",",,6,04,","10.2",",,,6","",""
"USC00512161","1943-04","21.98278","-159.68306","243.8","HUKIPO 945, HI US","0",",6","0",",6","0",",6","","","","","","","","","","","19430430","+,,6","","","","","0.0",",,6,30,+","0.0",",,,6","",""
"USC00512161","1943-05","21.98278","-159.68306","243.8","HUKIPO 945, HI US","3",",6","3",",6","1",",6","","","","","","","","","","","19430511",",,6","","","","","31.8",",,6,11,","44.5",",,,6","",""
"USC00512161","1943-06","21.98278","-159.68306","243.8","HUKIPO 945, HI US","1",",6","1",",6","0",",6","","","","","","","","","","","19430601",",,6","","","","","17.8",",,6,01,","17.8",",,,6","",""
"USC00512161","1943-07","21.98278","-159.68306","243.8","HUKIPO 945, HI US","0",",6","0",",6","0",",6","","","","","","","","","","","19430731","+,,6","","","","","0.0",",,6,31,+","0.0",",,,6","",""
"USC00512161","1943-08","21.98278","-159.68306","243.8","HUKIPO 945, HI US","2",",6","2",",6","2",",6","","","","","","","","","","","19430811",",,6","","","","","27.9",",,6,11,","53.3",",,,6","",""
"USC00512161","1943-09","21.98278","-159.68306","243.8","HUKIPO 945, HI US","1",",6","1",",6","0",",6","","","","","","","","","","","19430909",",,6","","","","","10.2",",,6,09,","10.2",",,,6","",""
"USC00512161","1943-10","21.98278","-159.68306","243.8","HUKIPO 945, HI US","2",",6","2",",6","0",",6","","","","","","","","","","","19431030",",,6","","","","","7.6",",,6,30,","10.1",",,,6","",""
"USC00512161","1943-11","21.98278","-159.68306","243.8","HUKIPO 945, HI US","2",",6","2",",6","0",",6","","","","","","","","","","","19431125",",,6","","","","","10.2",",,6,25,","15.3",",,,6","",""
"USC00512161","1943-12","21.98278","-159.68306","243.8","HUKIPO 945, HI US","2",",6","2",",6","2",",6","","","","","","","","","","","19431207",",,6","","","","","38.1",",,6,07,","63.5",",,,6","",""
"USC00512161","1944-01","21.98278","-159.68306","243.8","HUKIPO 945, HI US","0",",6","0",",6","0",",6","","","","","","","","","","","19440111","+,,6","","","","","0.0",",T,6,11,+","0.0",",T,,6","",""
"USC00512161","1944-02","21.98278","-159.68306","243.8","HUKIPO 945, HI US","4",",6","4",",6","3",",6","","","","","","","","","","","19440229",",,6","","","","","50.8",",,6,29,","137.2",",,,6","",""
"USC00512161","1944-03","21.98278","-159.68306","243.8","HUKIPO 945, HI US","11",",6","11",",6","5",",6","","","","","","","","","","","19440309",",,6","","","","","54.6",",,6,09,","302.0",",,,6","",""
"USC00512161","1944-04","21.98278","-159.68306","243.8","HUKIPO 945, HI US","0",",6","0",",6","0",",6","","","","","","","","","","","19440430","+,,6","","","","","0.0",",,6,30,+","0.0",",,,6","",""
"USC00512161","1944-05","21.98278","-159.68306","243.8","HUKIPO 945, HI US","1",",6","1",",6","0",",6","","","","","","","","","","","19440525",",,6","","","","","22.9",",,6,25,","22.9",",,,6","",""
"USC00512161","1944-06","21.98278","-159.68306","243.8","HUKIPO 945, HI US","6",",6","2",",6","0",",6","","","","","","","","","","","19440609",",,6","","","","","10.2",",,6,09,","19.5",",,,6","",""
"USC00512161","1944-07","21.98278","-159.68306","243.8","HUKIPO 945, HI US","1",",6","1",",6","0",",6","","","","","","","","","","","19440704",",,6","","","","","2.5",",,6,04,","2.5",",,,6","",""
"USC00512161","1944-08","21.98278","-159.68306","243.8","HUKIPO 945, HI US","0",",6","0",",6","0",",6","","","","","","","","","","","19440829","+,,6","","","","","0.0",",T,6,29,+","0.0",",T,,6","",""
"USC00512161","1944-09","21.98278","-159.68306","243.8","HUKIPO 945, HI US","0",",6","0",",6","0",",6","","","","","","","","","","","19440930","+,,6","","","","","0.0",",,6,30,+","0.0",",,,6","",""
"USC00512161","1944-10","21.98278","-159.68306","243.8","HUKIPO 945, HI US","0",",6","0",",6","0",",6","","","","","","","","","","","19441031","+,,6","","","","","0.0",",,6,31,+","0.0",",,,6","",""
"USC00512161","1944-11","21.98278","-159.68306","243.8","HUKIPO 945, HI US","0",",6","0",",6","0",",6","","","","","","","","","","","19441122","+,,6","","","","","0.0",",T,6,22,+","0.0",",T,,6","",""
