"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"NOE00133734","1972-10","62.2028","6.4656","21.0","SAEBO, NO","18",",E","15",",E","5",",E","0",",","19721022",",,E","19721010","+,,E","10",",,E,22,","52.4",",,E,10,+","314.6",",,,E"
"NOE00133734","1972-11","62.2028","6.4656","21.0","SAEBO, NO","25",",E","19",",E","4",",E","13",",","19721125",",,E","19721110",",,E","220",",,E,25,","47.5",",,E,10,","347.0",",,,E"
"NOE00133734","1972-12","62.2028","6.4656","21.0","SAEBO, NO","17",",E","15",",E","1",",E","0",",","19721225",",,E","19721206",",,E","10",",,E,25,","35.1",",,E,06,","165.9",",,,E"
"NOE00133734","1973-01","62.2028","6.4656","21.0","SAEBO, NO","17",",E","14",",E","3",",E","0",",","19730128",",,E","19730102",",,E","20",",,E,28,","41.3",",,E,02,","221.9",",,,E"
"NOE00133734","1973-02","62.2028","6.4656","21.0","SAEBO, NO","20",",E","19",",E","4",",E","18",",","19730211",",,E","19730204",",,E","540",",,E,11,","48.6",",,E,04,","333.5",",,,E"
"NOE00133734","1973-03","62.2028","6.4656","21.0","SAEBO, NO","26",",E","20",",E","3",",E","9",",","19730308",",,E","19730322",",,E","150",",,E,08,","43.1",",,E,22,","272.1",",,,E"
"NOE00133734","1973-04","62.2028","6.4656","21.0","SAEBO, NO","22",",E","17",",E","4",",E","22",",","19730411",",,E","19730417",",,E","580",",,E,11,","46.8",",,E,17,","279.2",",,,E"
"NOE00133734","1973-05","62.2028","6.4656","21.0","SAEBO, NO","17",",E","10",",E","2",",E","0",",","19730531","+,,E","19730514",",,E","0",",,E,31,+","45.2",",,E,14,","139.2",",,,E"
"NOE00133734","1973-06","62.2028","6.4656","21.0","SAEBO, NO","15",",E","9",",E","2",",E","0",",","19730630","+,,E","19730607",",,E","0",",,E,30,+","41.8",",,E,07,","158.7",",,,E"
"NOE00133734","1973-07","62.2028","6.4656","21.0","SAEBO, NO","11",",E","11",",E","0",",E","0",",","19730731","+,,E","19730707",",,E","0",",,E,31,+","11.1",",,E,07,","64.9",",,,E"
"NOE00133734","1973-08","62.2028","6.4656","21.0","SAEBO, NO","20",",E","17",",E","2",",E","0",",","19730831","+,,E","19730801",",,E","0",",,E,31,+","35.5",",,E,01,","216.5",",,,E"
"NOE00133734","1973-09","62.2028","6.4656","21.0","SAEBO, NO","20",",E","14",",E","3",",E","0",",","19730930","+,,E","19730908",",,E","0",",,E,30,+","62.8",",,E,08,","280.4",",,,E"
"NOE00133734","1973-10","62.2028","6.4656","21.0","SAEBO, NO","21",",E","14",",E","3",",E","9",",","19731020",",,E","19731024",",,E","200",",,E,20,","37.3",",,E,24,","229.0",",,,E"
"NOE00133734","1973-11","62.2028","6.4656","21.0","SAEBO, NO","26",",E","23",",E","4",",E","20",",","19731129",",,E","19731108",",,E","750",",,E,29,","60.7",",,E,08,","425.8",",,,E"
"NOE00133734","1973-12","62.2028","6.4656","21.0","SAEBO, NO","28",",E","25",",E","6",",E","31",",","19731202",",,E","19731210",",,E","860",",,E,02,","60.5",",,E,10,","446.7",",,,E"
"NOE00133734","1974-01","62.2028","6.4656","21.0","SAEBO, NO","15",",E","13",",E","1",",E","12",",","19740101",",,E","19740118",",,E","180",",,E,01,","30.1",",,E,18,","145.4",",,,E"
"NOE00133734","1974-02","62.2028","6.4656","21.0","SAEBO, NO","19",",E","13",",E","1",",E","2",",","19740224",",,E","19740221",",,E","120",",,E,24,","26.4",",,E,21,","135.2",",,,E"
"NOE00133734","1974-03","62.2028","6.4656","21.0","SAEBO, NO","1",",E","1",",E","0",",E","7",",","19740315",",,E","19740314",",,E","150",",,E,15,","8.6",",,E,14,","8.8",",,,E"
"NOE00133734","1974-04","62.2028","6.4656","21.0","SAEBO, NO","8",",E","5",",E","1",",E","0",",","19740414",",,E","19740413",",,E","20",",,E,14,","30.3",",,E,13,","74.5",",,,E"
"NOE00133734","1974-05","62.2028","6.4656","21.0","SAEBO, NO","9",",E","6",",E","1",",E","0",",","19740531","+,,E","19740529",",,E","0",",,E,31,+","27.3",",,E,29,","80.9",",,,E"
"NOE00133734","1974-06","62.2028","6.4656","21.0","SAEBO, NO","13",",E","9",",E","0",",E","0",",","19740630","+,,E","19740606",",,E","0",",,E,30,+","12.1",",,E,06,","62.5",",,,E"
"NOE00133734","1974-07","62.2028","6.4656","21.0","SAEBO, NO","21",",E","13",",E","3",",E","0",",","19740731","+,,E","19740722",",,E","0",",,E,31,+","36.0",",,E,22,","192.4",",,,E"
"NOE00133734","1974-08","62.2028","6.4656","21.0","SAEBO, NO","18",",E","17",",E","1",",E","0",",","19740831","+,,E","19740817",",,E","0",",,E,31,+","37.1",",,E,17,","160.6",",,,E"
"NOE00133734","1974-09","62.2028","6.4656","21.0","SAEBO, NO","25",",E","13",",E","2",",E","0",",","19740930","+,,E","19740911",",,E","0",",,E,30,+","34.6",",,E,11,","195.8",",,,E"
"NOE00133734","1974-10","62.2028","6.4656","21.0","SAEBO, NO","8",",E","4",",E","2",",E","0",",","19741031","+,,E","19741025",",,E","0",",,E,31,+","55.7",",,E,25,","122.7",",,,E"
"NOE00133734","1974-11","62.2028","6.4656","21.0","SAEBO, NO","12",",E","9",",E","2",",E","1",",","19741130",",,E","19741112",",,E","120",",,E,30,","58.0",",,E,12,","143.8",",,,E"
"NOE00133734","1974-12","62.2028","6.4656","21.0","SAEBO, NO","28",",E","25",",E","7",",E","13",",","19741218",",,E","19741205",",,E","360",",,E,18,","45.1",",,E,05,","487.6",",,,E"
"NOE00133734","1975-01","62.2028","6.4656","21.0","SAEBO, NO","26",",E","19",",E","2",",E","11",",","19750109",",,E","19750105",",,E","540",",,E,09,","44.1",",,E,05,","289.4",",,,E"
"NOE00133734","1975-02","62.2028","6.4656","21.0","SAEBO, NO","15",",E","11",",E","0",",E","8",",","19750215","+,,E","19750217",",,E","200",",,E,15,+","17.5",",,E,17,","76.6",",,,E"
"NOE00133734","1975-03","62.2028","6.4656","21.0","SAEBO, NO","13",",E","6",",E","0",",E","11",",","19750316",",,E","19750331",",,E","230",",,E,16,","16.5",",,E,31,","62.5",",,,E"
"NOE00133734","1975-04","62.2028","6.4656","21.0","SAEBO, NO","11",",E","7",",E","2",",E","20",",","19750402",",,E","19750412",",,E","480",",,E,02,","32.5",",,E,12,","125.4",",,,E"
"NOE00133734","1975-05","62.2028","6.4656","21.0","SAEBO, NO","15",",E","8",",E","1",",E","0",",","19750531","+,,E","19750521",",,E","0",",,E,31,+","32.8",",,E,21,","130.4",",,,E"
"NOE00133734","1975-06","62.2028","6.4656","21.0","SAEBO, NO","13",",E","10",",E","0",",E","0",",","19750630","+,,E","19750612",",,E","0",",,E,30,+","23.1",",,E,12,","129.6",",,,E"
"NOE00133734","1975-07","62.2028","6.4656","21.0","SAEBO, NO","9",",E","6",",E","0",",E","0",",","19750731","+,,E","19750712",",,E","0",",,E,31,+","22.5",",,E,12,","70.3",",,,E"
"NOE00133734","1975-08","62.2028","6.4656","21.0","SAEBO, NO","14",",E","8",",E","0",",E","0",",","19750831","+,,E","19750831",",,E","0",",,E,31,+","16.4",",,E,31,","62.5",",,,E"
"NOE00133734","1975-09","62.2028","6.4656","21.0","SAEBO, NO","28",",E","23",",E","4",",E","0",",","19750930","+,,E","19750915",",,E","0",",,E,30,+","48.5",",,E,15,","415.8",",,,E"
"NOE00133734","1975-10","62.2028","6.4656","21.0","SAEBO, NO","16",",E","13",",E","5",",E","0",",","19751031","+,,E","19751006",",,E","0",",,E,31,+","98.7",",,E,06,","334.3",",,,E"
"NOE00133734","1975-11","62.2028","6.4656","21.0","SAEBO, NO","19",",E","13",",E","2",",E","3",",","19751122",",,E","19751105",",,E","400",",,E,22,","29.6",",,E,05,","182.6",",,,E"
"NOE00133734","1975-12","62.2028","6.4656","21.0","SAEBO, NO","31",",E","29",",E","12",",E","25",",","19751226",",,E","19751226",",,E","710",",,E,26,","122.2",",,E,26,","753.1",",,,E"
"NOE00133734","1976-01","62.2028","6.4656","21.0","SAEBO, NO","24",",E","23",",E","2",",E","31",",","19760126",",,E","19760108",",,E","1050",",,E,26,","39.4",",,E,08,","337.8",",,,E"
"NOE00133734","1976-02","62.2028","6.4656","21.0","SAEBO, NO","13",",E","9",",E","2",",E","29",",","19760201",",,E","19760225",",,E","900",",,E,01,","67.6",",,E,25,","172.9",",,,E"
"NOE00133734","1976-03","62.2028","6.4656","21.0","SAEBO, NO","10",",E","8",",E","2",",E","31",",","19760331",",,E","19760301",",,E","400",",,E,31,","36.9",",,E,01,","130.1",",,,E"
"NOE00133734","1976-04","62.2028","6.4656","21.0","SAEBO, NO","22",",E","16",",E","1",",E","14",",","19760402","+,,E","19760416",",,E","350",",,E,02,+","36.7",",,E,16,","194.2",",,,E"
"NOE00133734","1976-05","62.2028","6.4656","21.0","SAEBO, NO","9",",E","4",",E","0",",E","0",",","19760531","+,,E","19760510",",,E","0",",,E,31,+","25.1",",,E,10,","45.7",",,,E"
"NOE00133734","1976-06","62.2028","6.4656","21.0","SAEBO, NO","17",",E","12",",E","2",",E","0",",","19760630","+,,E","19760626",",,E","0",",,E,30,+","36.5",",,E,26,","161.6",",,,E"
"NOE00133734","1976-07","62.2028","6.4656","21.0","SAEBO, NO","14",",E","8",",E","3",",E","0",",","19760731","+,,E","19760727",",,E","0",",,E,31,+","76.9",",,E,27,","187.5",",,,E"
"NOE00133734","1976-08","62.2028","6.4656","21.0","SAEBO, NO","9",",E","7",",E","0",",E","0",",","19760831","+,,E","19760831",",,E","0",",,E,31,+","24.8",",,E,31,","104.8",",,,E"
"NOE00133734","1976-09","62.2028","6.4656","21.0","SAEBO, NO","13",",E","10",",E","4",",E","0",",","19760930","+,,E","19760906",",,E","0",",,E,30,+","47.0",",,E,06,","239.1",",,,E"
"NOE00133734","1976-10","62.2028","6.4656","21.0","SAEBO, NO","10",",E","6",",E","0",",E","0",",","19761031","+,,E","19761008",",,E","0",",,E,31,+","20.2",",,E,08,","54.9",",,,E"
"NOE00133734","1976-11","62.2028","6.4656","21.0","SAEBO, NO","19",",E","13",",E","1",",E","9",",","19761125",",,E","19761122",",,E","720",",,E,25,","35.6",",,E,22,","196.3",",,,E"
"NOE00133734","1976-12","62.2028","6.4656","21.0","SAEBO, NO","12",",E","10",",E","0",",E","31",",","19761230",",,E","19761229",",,E","840",",,E,30,","17.2",",,E,29,","116.6",",,,E"
"NOE00133734","1977-01","62.2028","6.4656","21.0","SAEBO, NO","7",",E","4",",E","1",",E","31",",","19770128",",,E","19770127",",,E","870",",,E,28,","27.6",",,E,27,","82.7",",,,E"
"NOE00133734","1977-02","62.2028","6.4656","21.0","SAEBO, NO","5",",E","2",",E","0",",E","28",",","19770201",",,E","19770204",",,E","800",",,E,01,","9.0",",,E,04,","15.3",",,,E"
"NOE00133734","1977-03","62.2028","6.4656","21.0","SAEBO, NO","14",",E","8",",E","0",",E","24",",","19770301",",,E","19770301",",,E","550",",,E,01,","9.5",",,E,01,","62.4",",,,E"
"NOE00133734","1977-04","62.2028","6.4656","21.0","SAEBO, NO","14",",E","10",",E","1",",E","12",",","19770419",",,E","19770421",",,E","320",",,E,19,","25.8",",,E,21,","132.3",",,,E"
"NOE00133734","1977-05","62.2028","6.4656","21.0","SAEBO, NO","11",",E","8",",E","0",",E","0",",","19770531","+,,E","19770512",",,E","0",",,E,31,+","11.0",",,E,12,","59.0",",,,E"
"NOE00133734","1977-06","62.2028","6.4656","21.0","SAEBO, NO","15",",E","8",",E","1",",E","0",",","19770630","+,,E","19770603",",,E","0",",,E,30,+","29.3",",,E,03,","82.8",",,,E"
"NOE00133734","1977-07","62.2028","6.4656","21.0","SAEBO, NO","17",",E","10",",E","0",",E","0",",","19770731","+,,E","19770701",",,E","0",",,E,31,+","13.0",",,E,01,","76.3",",,,E"
"NOE00133734","1977-08","62.2028","6.4656","21.0","SAEBO, NO","12",",E","7",",E","1",",E","0",",","19770831","+,,E","19770803",",,E","0",",,E,31,+","32.0",",,E,03,","82.9",",,,E"
"NOE00133734","1977-09","62.2028","6.4656","21.0","SAEBO, NO","18",",E","15",",E","4",",E","0",",","19770930","+,,E","19770914",",,E","0",",,E,30,+","48.4",",,E,14,","249.1",",,,E"
"NOE00133734","1977-10","62.2028","6.4656","21.0","SAEBO, NO","21",",E","15",",E","1",",E","0",",","19771031","+,,E","19771028",",,E","0",",,E,31,+","29.0",",,E,28,","145.3",",,,E"
"NOE00133734","1977-11","62.2028","6.4656","21.0","SAEBO, NO","18",",E","14",",E","1",",E","13",",","19771119",",,E","19771104",",,E","420",",,E,19,","25.5",",,E,04,","199.0",",,,E"
"NOE00133734","1977-12","62.2028","6.4656","21.0","SAEBO, NO","19",",E","14",",E","1",",E","9",",","19771231","+,,E","19771216",",,E","150",",,E,31,+","52.2",",,E,16,","185.4",",,,E"
"NOE00133734","1978-01","62.2028","6.4656","21.0","SAEBO, NO","18",",E","15",",E","1",",E","30",",","19780103",",,E","19780101",",,E","450",",,E,03,","26.1",",,E,01,","198.0",",,,E"
"NOE00133734","1978-02","62.2028","6.4656","21.0","SAEBO, NO","11",",E","9",",E","0",",E","28",",","19780220",",,E","19780219",",,E","930",",,E,20,","19.5",",,E,19,","81.4",",,,E"
"NOE00133734","1978-03","62.2028","6.4656","21.0","SAEBO, NO","13",",E","10",",E","1",",E","28",",","19780307","+,,E","19780310",",,E","450",",,E,07,+","28.1",",,E,10,","90.4",",,,E"
"NOE00133734","1978-04","62.2028","6.4656","21.0","SAEBO, NO","9",",E","6",",E","0",",E","1",",","19780415",",,E","19780423",",,E","40",",,E,15,","21.8",",,E,23,","54.2",",,,E"
"NOE00133734","1978-05","62.2028","6.4656","21.0","SAEBO, NO","5",",E","3",",E","0",",E","0",",","19780531","+,,E","19780526",",,E","0",",,E,31,+","14.9",",,E,26,","31.9",",,,E"
"NOE00133734","1978-06","62.2028","6.4656","21.0","SAEBO, NO","12",",E","10",",E","1",",E","0",",","19780630","+,,E","19780609",",,E","0",",,E,30,+","30.2",",,E,09,","112.7",",,,E"
"NOE00133734","1978-07","62.2028","6.4656","21.0","SAEBO, NO","13",",E","8",",E","0",",E","0",",","19780731","+,,E","19780724",",,E","0",",,E,31,+","17.0",",,E,24,","78.5",",,,E"
"NOE00133734","1978-08","62.2028","6.4656","21.0","SAEBO, NO","15",",E","14",",E","6",",E","0",",","19780831","+,,E","19780824",",,E","0",",,E,31,+","43.0",",,E,24,","275.8",",,,E"
"NOE00133734","1978-09","62.2028","6.4656","21.0","SAEBO, NO","19",",E","18",",E","5",",E","0",",","19780930","+,,E","19780917",",,E","0",",,E,30,+","102.9",",,E,17,","421.3",",,,E"
