"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00317675","1893-11","36.033333","-80.066667",,"SAXON, NC US","595.8","6","0.0",",6","3",",6","3",",6","0",",6","","","0",",6","11",",6","0",",6","3",",6","0",",6","","","18931124",",,6","","","18931127",",,6","18931104",",,6","-11.1",",6,24,","","","20.8",",,6,27,","24.4",",6,04,","536.5","6","340.0",",6","44.7",",,,6","","","7.00",",6","13.48",",,,6","0.52",",,,6"
"USC00317675","1893-12","36.033333","-80.066667",,"SAXON, NC US","595.8","6","0.0",",6","6",",6","4",",6","0",",6","","","0",",6","24",",6","0",",6","0",",6","0",",6","","","18931220",",,6","","","18931216",",,6","18931225",",,6","-10.0",",6,20,","","","11.7",",,6,16,","20.0",",6,25,","950.8","6","414.3",",6","33.0",",,,6","","","4.97",",6","11.84",",,,6","-1.90",",,,6"
"USC00317675","1894-01","36.033333","-80.066667",,"SAXON, NC US","0.0","6","0.0",",6","12",",6","7",",6","0",",6","1",",6","0",",6","21",",6","1",",6","0",",6","0",",6","","","18940126",",,6","18940126",",,6","18940129",",,6","18940114",",,6","-9.4",",6,26,","25",",,6,26,","24.1",",,6,29,","18.9",",6,14,","1373.6","6","422.8",",6","84.9",",,,6","25",",,,6","4.70",",6","10.62",",,,6","-1.23",",,,6"
"USC00317675","1894-02","36.033333","-80.066667",,"SAXON, NC US","0.0","6","0.0",",6","9",",6","7",",6","2",",6","2",",6","0",",6","15",",6","3",",6","0",",6","0",",6","","","18940224",",,6","18940225",",,6","18940212",",,6","18940209",",,6","-10.0",",6,24,","203",",,6,25,","36.8",",,6,12,","20.0",",6,09,","1765.1","6","391.5",",6","149.1",",,,6","279",",,,6","4.35",",6","9.93",",,,6","-1.23",",,,6"
"USC00317675","1894-03","36.033333","-80.066667",,"SAXON, NC US","10.9","6","10.9",",6","5",",6","3",",6","0",",6","","","0",",6","9",",6","0",",6","16",",6","0",",6","","","18940326",",,6","","","18940317",",,6","18940322",",,6","-10.0",",6,26,","","","9.1",",,6,17,","31.7",",6,22,","1992.4","6","227.3",",6","24.6",",,,6","","","11.35",",6","19.82",",,,6","2.88",",,,6"
"USC00317675","1894-04","36.033333","-80.066667",,"SAXON, NC US","22.0","6","11.1",",6","6",",6","3",",6","0",",6","","","0",",6","5",",6","0",",6","18",",6","0",",6","","","18940402",",,6","","","18940420",",,6","18940428","+,,6","-4.4",",6,02,","","","23.9",",,6,20,","30.0",",6,28,+","2146.2","6","153.8",",6","55.9",",,,6","","","13.58",",6","21.39",",,,6","5.77",",,,6"
"USC00317675","1894-05","36.033333","-80.066667",,"SAXON, NC US","93.4","6","71.4","1,6","12",",6","7",",6","1",",6","","","0",",6","0",",6","0","1,6","26","1,6","9","1,6","","","18940531",",,6","","","18940519",",,6","18940505",",1,6","2.2",",6,31,","","","30.5",",,6,19,","33.9","1,6,05,","2186.6","6","40.4","1,6","78.7",",,,6","","","19.37","1,6","27.75","1,,,6","10.98",",,,6"
"USC00317675","1894-06","36.033333","-80.066667",,"SAXON, NC US","275.2","6","181.8",",6","8",",6","6",",6","0",",6","","","0",",6","0",",6","0",",6","29",",6","21",",6","","","18940601",",,6","","","18940626",",,6","18940629",",,6","7.2",",6,01,","","","10.7",",,6,26,","38.9",",6,29,","2197.2","6","10.6",",6","35.7",",,,6","","","24.04",",6","32.63",",,,6","15.45",",,,6"
"USC00317675","1894-07","36.033333","-80.066667",,"SAXON, NC US","490.0","6","214.8",",6","5",",6","5",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","21",",6","","","18940707",",,6","","","18940730",",,6","18940729","+,,6","10.6",",6,07,","","","7.4",",,6,30,","37.2",",6,29,+","0.0","6","0.0",",6","30.0",",,,6","","","25.26",",6","33.09",",,,6","17.44",",,,6"
"USC00317675","1894-08","36.033333","-80.066667",,"SAXON, NC US","675.3","6","185.3",",6","9",",6","7",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","20",",6","","","18940828",",,6","","","18940802",",,6","18940809",",,6","12.8",",6,28,","","","21.1",",,6,02,","37.2",",6,09,","0.0","6","0.0",",6","75.7",",,,6","","","24.31",",6","32.18",",,,6","16.44",",,,6"
"USC00317675","1894-09","36.033333","-80.066667",,"SAXON, NC US","797.3","6","122.0",",6","7",",6","4",",6","0",",6","","","0",",6","0",",6","0",",6","27",",6","11",",6","","","18940920",",,6","","","18940918",",,6","18940909",",,6","5.6",",6,20,","","","20.8",",,6,18,","36.1",",6,09,","11.3","6","11.3",",6","52.3",",,,6","","","22.02",",6","28.91",",,,6","15.13",",,,6"
"USC00317675","1894-10","36.033333","-80.066667",,"SAXON, NC US","810.4","6","13.1",",6","7",",6","5",",6","1",",6","","","0",",6","3",",6","0",",6","15",",6","0",",6","","","18941014",",,6","","","18941009",",,6","18941002",",,6","-3.3",",6,14,","","","50.8",",,6,09,","29.4",",6,02,","182.8","6","171.5",",6","98.8",",,,6","","","13.22",",6","21.19",",,,6","5.25",",,,6"
"USC00317675","1894-11","36.033333","-80.066667",,"SAXON, NC US","810.4","6","0.0",",6","5",",6","2",",6","0",",6","0",",6","0",",6","16",",6","0",",6","2",",6","0",",6","","","18941128",",,6","18941111",",,6","18941102",",,6","18941116",",,6","-10.0",",6,28,","0",",T,6,11,","24.6",",,6,02,","24.4",",6,16,","537.2","6","354.4",",6","32.8",",,,6","0",",T,,6","6.52",",6","13.65",",,,6","-0.61",",,,6"
"USC00317675","1894-12","36.033333","-80.066667",,"SAXON, NC US","810.4","6","0.0","1,6","","","","","","","2",",6","0",",6","22",",6","2","1,6","0","1,6","0","1,6","","","18941228",",,6","18941230","+,,6","","","18941212","+,1,6","-15.6",",6,28,","25",",,6,30,+","","","18.9","1,6,12,+","961.9","6","424.7","1,6","","","63",",,,6","4.20","1,6","10.89","1,,,6","-2.49",",,,6"
"USC00317675","1895-01","36.033333","-80.066667",,"SAXON, NC US","0.0","6","0.0",",6","11","1,6","6","1,6","2","1,6","3",",6","1",",6","26",",6","1",",6","0",",6","0",",6","","","18950113",",,6","18950128",",,6","18950109",",1,6","18950119",",,6","-20.0",",6,13,","102",",,6,28,","53.3","1,,6,09,","17.2",",6,19,","1453.8","6","491.9",",6","146.2","1,,,6","186",",,,6","2.46",",6","7.78",",,,6","-2.85",",,,6"
"USC00317675","1895-02","36.033333","-80.066667",,"SAXON, NC US","0.0","6","0.0",",6","8",",6","8",",6","0",",6","","","1",",6","25",",6","8",",6","1",",6","0",",6","","","18950207",",,6","","","18950215",",,6","18950228",",,6","-18.9",",6,07,","","","10.2",",,6,15,","22.8",",6,28,","1980.3","6","526.5",",6","41.8",",,,6","","","-0.47",",6","4.91",",,,6","-5.85",",,,6"
"USC00317675","1895-03","36.033333","-80.066667",,"SAXON, NC US","0.0","6","0.0",",6","10",",6","7",",6","1",",6","2",",6","0",",6","12",",6","0",",6","4",",6","0",",6","","","18950316","+,,6","18950320",",,6","18950320",",,6","18950330",",,6","-6.7",",6,16,+","64",",,6,20,","33.8",",,6,20,","30.0",",6,30,","2294.8","6","314.5",",6","101.7",",,,6","89",",,,6","8.19",",6","14.91",",,,6","1.47",",,,6"
"USC00317675","1895-04","36.033333","-80.066667",,"SAXON, NC US","7.3","6","7.3","2,6","10",",6","7",",6","1",",6","","","0","1,6","2","1,6","0","1,6","18","1,6","0","1,6","","","18950403",",1,6","","","18950407",",,6","18950425",",1,6","-4.4","1,6,03,","","","43.4",",,6,07,","30.0","1,6,25,","2429.7","6","134.9","1,6","105.6",",,,6","","","13.82","2,6","20.83","1,,,6","6.81","1,,,6"
"USC00317675","1895-05","36.033333","-80.066667",,"SAXON, NC US","64.6","6","57.3",",6","10",",6","8",",6","0",",6","","","0",",6","0",",6","0",",6","20",",6","4",",6","","","18950512",",,6","","","18950511",",,6","18950531",",,6","0.6",",6,12,","","","22.4",",,6,11,","37.2",",6,31,","2508.7","6","79.0",",6","116.2",",,,6","","","17.63",",6","24.58",",,,6","10.69",",,,6"
"USC00317675","1895-06","36.033333","-80.066667",,"SAXON, NC US","222.4","6","157.8",",6","11",",6","8",",6","0",",6","","","0",",6","0",",6","0",",6","30",",6","18",",6","","","18950617",",,6","","","18950605",",,6","18950604",",,6","7.2",",6,17,","","","24.1",",,6,05,","38.9",",6,04,","2510.9","6","2.2",",6","83.4",",,,6","","","23.52",",6","31.96",",,,6","15.08",",,,6"
"USC00317675","1895-07","36.033333","-80.066667",,"SAXON, NC US","401.3","6","178.9",",6","11",",6","7",",6","2",",6","","","0",",6","0",",6","0",",6","30",",6","14",",6","","","18950731",",,6","","","18950715",",,6","18950722","+,,6","10.0",",6,31,","","","38.1",",,6,15,","37.2",",6,22,+","0.0","6","0.0",",6","127.1",",,,6","","","24.10",",6","31.31",",,,6","16.90",",,,6"
"USC00317675","1895-08","36.033333","-80.066667",,"SAXON, NC US","605.3","6","204.0",",6","9",",6","8",",6","1",",6","","","0",",6","0",",6","0",",6","31",",6","20",",6","","","18950801",",,6","","","18950821",",,6","18950812","+,,6","8.9",",6,01,","","","33.5",",,6,21,","36.1",",6,12,+","0.0","6","0.0",",6","107.5",",,,6","","","24.91",",6","32.34",",,,6","17.49",",,,6"
"USC00317675","1895-09","36.033333","-80.066667",,"SAXON, NC US","753.9","6","148.6",",6","5",",6","2",",6","1",",6","","","0",",6","1",",6","0",",6","29",",6","16",",6","","","18950930",",,6","","","18950910",",,6","18950922",",,6","-3.3",",6,30,","","","46.5",",,6,10,","36.7",",6,22,","18.9","6","18.9",",6","65.1",",,,6","","","22.66",",6","30.66",",,,6","14.65",",,,6"
"USC00317675","1895-10","36.033333","-80.066667",,"SAXON, NC US","753.9","6","0.0",",6","3",",6","3",",6","0",",6","","","0",",6","16",",6","0",",6","18",",6","0",",6","","","18951030","+,,6","","","18951008",",,6","18951006","+,,6","-3.9",",6,30,+","","","15.7",",,6,08,","26.1",",6,06,+","235.9","6","217.0",",6","40.1",",,,6","","","11.33",",6","20.80",",,,6","1.86",",,,6"
"USC00317675","1895-11","36.033333","-80.066667",,"SAXON, NC US","753.9","6","0.0","5,6","7",",6","5",",6","1",",6","0",",6","0","3,6","12","3,6","0","3,6","2","3,6","0","3,6","","","18951121",",3,6","18951120",",,6","18951110",",,6","18951109",",3,6","-6.1","3,6,21,","0",",T,6,20,","27.9",",,6,10,","23.9","3,6,09,","477.1","6","241.2","3,6","60.4",",,,6","0",",T,,6","8.86","5,6","15.96","3,,,6","1.77","3,,,6"
"USC00317675","1895-12","36.033333","-80.066667",,"SAXON, NC US","753.9","6","0.0",",6","7",",6","6",",6","1",",6","1",",6","0",",6","24",",6","0",",6","0",",6","0",",6","","","18951214",",,6","18951228",",,6","18951221",",,6","18951226",",,6","-12.2",",6,14,","89",",,6,28,","43.2",",,6,21,","19.4",",6,26,","938.1","6","461.0",",6","97.5",",,,6","102",",,,6","3.46",",6","9.53",",,,6","-2.60",",,,6"
"USC00317675","1896-01","36.033333","-80.066667",,"SAXON, NC US","0.0","6","0.0","3,6","5",",6","2",",6","1",",6","","","0","2,6","21","2,6","1","1,6","0","1,6","0","1,6","","","18960105",",2,6","","","18960123",",,6","18960130","+,1,6","-14.4","2,6,05,","","","30.0",",,6,23,","13.3","1,6,30,+","1377.8","6","439.7","1,6","48.8",",,,6","","","2.51","3,6","7.97","1,,,6","-2.95","2,,,6"
"USC00317675","1896-02","36.033333","-80.066667",,"SAXON, NC US","0.0","6","0.0","4,6","10",",6","8",",6","2",",6","","","0","2,6","14","2,6","1","2,6","0","2,6","0","2,6","","","18960221",",2,6","","","18960203",",,6","18960227",",2,6","-16.1","2,6,21,","","","26.2",",,6,03,","20.0","2,6,27,","1681.8","6","304.0","2,6","115.7",",,,6","","","5.84","4,6","11.78","2,,,6","-0.10","2,,,6"
"USC00317675","1896-03","36.033333","-80.066667",,"SAXON, NC US","0.0","6","0.0","2,6","9",",6","5",",6","0",",6","","","0","1,6","13","1,6","0","1,6","2","1,6","0","1,6","","","18960325","+,1,6","","","18960330",",,6","18960330",",1,6","-6.7","1,6,25,+","","","18.3",",,6,30,","24.4","1,6,30,","1989.6","6","307.8","1,6","75.7",",,,6","","","8.04","2,6","14.85","1,,,6","1.22","1,,,6"
"USC00317675","1896-04","36.033333","-80.066667",,"SAXON, NC US","62.8","6","62.8",",6","5",",6","4",",6","0",",6","","","0",",6","6",",6","0",",6","21",",6","6",",6","","","18960408",",,6","","","18960401",",,6","18960418",",,6","-2.8",",6,08,","","","24.1",",,6,01,","36.1",",6,18,","2097.8","6","108.2",",6","46.7",",,,6","","","16.82",",6","24.49",",,,6","9.14",",,,6"
"USC00317675","1896-05","36.033333","-80.066667",,"SAXON, NC US","214.8","6","152.0",",6","11",",6","7",",6","1",",6","","","0",",6","0",",6","0",",6","30",",6","15",",6","","","18960508",",,6","","","18960522",",,6","18960511",",,6","7.2",",6,08,","","","40.6",",,6,22,","36.7",",6,11,","2104.0","6","6.2",",6","108.2",",,,6","","","23.04",",6","30.63",",,,6","15.45",",,,6"
"USC00317675","1896-06","36.033333","-80.066667",,"SAXON, NC US","365.8","6","151.0",",6","12",",6","11",",6","3",",6","","","0",",6","0",",6","0",",6","29",",6","9",",6","","","18960612",",,6","","","18960628",",,6","18960626",",,6","10.0",",6,12,","","","28.4",",,6,28,","35.0",",6,26,","2105.9","6","1.9",",6","172.9",",,,6","","","23.30",",6","29.33",",,,6","17.27",",,,6"
"USC00317675","1896-07","36.033333","-80.066667",,"SAXON, NC US","603.1","6","237.3",",6","13",",6","10",",6","2",",6","","","0",",6","0",",6","0",",6","31",",6","18",",6","","","18960709",",,6","","","18960708",",,6","18960730","+,,6","13.9",",6,09,","","","128.8",",,6,08,","38.9",",6,30,+","0.0","6","0.0",",6","265.1",",,,6","","","25.99",",6","31.72",",,,6","20.26",",,,6"
"USC00317675","1896-08","36.033333","-80.066667",,"SAXON, NC US","847.8","6","244.7",",6","4",",6","3",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","21",",6","","","18960830",",,6","","","18960810",",,6","18960809",",,6","8.3",",6,30,","","","24.9",",,6,10,","40.6",",6,09,","0.0","6","0.0",",6","50.3",",,,6","","","26.23",",6","33.51",",,,6","18.94",",,,6"
"USC00317675","1896-09","36.033333","-80.066667",,"SAXON, NC US","954.6","6","106.8","2,6","9",",6","8",",6","3",",6","","","0","1,6","0","1,6","0","1,6","28","1,6","8","1,6","","","18960924",",1,6","","","18960930",",,6","18960918",",1,6","1.7","1,6,24,","","","70.4",",,6,30,","37.2","1,6,18,","22.0","6","22.0","1,6","223.6",",,,6","","","21.40","2,6","28.32","1,,,6","14.48","1,,,6"
"USC00317675","1896-10","36.033333","-80.066667",,"SAXON, NC US","961.9","6","7.3",",6","3",",6","2",",6","0",",6","","","0",",6","3",",6","0",",6","15",",6","0",",6","","","18961019",",,6","","","18961023",",,6","18961030",",,6","-3.9",",6,19,","","","10.2",",,6,23,","26.1",",6,30,","158.3","6","136.3",",6","15.8",",,,6","","","14.17",",6","20.16",",,,6","8.18",",,,6"
"USC00317675","1896-11","36.033333","-80.066667",,"SAXON, NC US","961.9","6","0.0","4,6","9",",6","5",",6","2",",6","1",",6","0","2,6","6","2,6","0","2,6","16","2,6","0","2,6","","","18961114",",2,6","18961130",",,6","18961104",",,6","18961119","+,2,6","-3.9","2,6,14,","51",",,6,30,","81.3",",,6,04,","24.4","2,6,19,+","318.1","6","159.8","2,6","134.4",",,,6","51",",,,6","11.87","4,6","19.36","2,,,6","4.39","2,,,6"
"USC00317675","1896-12","36.033333","-80.066667",,"SAXON, NC US","961.9","6","0.0",",6","2",",6","2",",6","0",",6","1",",6","0",",6","25",",6","2",",6","0",",6","0",",6","","","18961225","+,,6","18961202",",,6","18961202",",,6","18961231",",,6","-13.3",",6,25,+","76",",,6,02,","9.1",",,6,02,","18.9",",6,31,","792.5","6","474.4",",6","14.7",",,,6","76",",,,6","3.03",",6","9.25",",,,6","-3.19",",,,6"
"USC00317675","1897-01","36.033333","-80.066667",,"SAXON, NC US","0.0","6","0.0",",6","5","1,6","5","1,6","0","1,6","2",",6","1",",6","25",",6","8",",6","0",",6","0",",6","","","18970130",",,6","18970127",",,6","18970120",",1,6","18970104",",,6","-17.8",",6,30,","127",",,6,27,","20.6","1,,6,20,","18.9",",6,04,","1338.5","6","546.0",",6","44.5","1,,,6","229",",,,6","0.72",",6","5.90",",,,6","-4.46",",,,6"
"USC00317675","1897-02","36.033333","-80.066667",,"SAXON, NC US","","","","","10",",6","10",",6","2",",6","","","","","","","","","","","","","","","","","","","18970222",",,6","","","","","","","44.2",",,6,22,","","","","","","","159.4",",,,6","","","","","","","",""
"USC00317675","1897-03","36.033333","-80.066667",,"SAXON, NC US","","","0.9","2,6","14","1,6","11","1,6","1","1,6","0",",6","0","1,6","8","1,6","0","1,6","9","1,6","0","1,6","","","18970328",",1,6","18970327",",,6","18970306",",1,6","18970321","+,1,6","-5.0","1,6,28,","0",",T,6,27,","40.6","1,,6,06,","26.7","1,6,21,+","","","220.7","1,6","122.8","1,,,6","0",",T,,6","10.70","2,6","17.44","1,,,6","3.95","1,,,6"
"USC00317675","1897-04","36.033333","-80.066667",,"SAXON, NC US","","","8.6",",6","9",",6","7",",6","1",",6","","","0",",6","4",",6","0",",6","17",",6","0",",6","","","18970421","+,,6","","","18970408",",,6","18970425",",,6","-2.2",",6,21,+","","","26.9",",,6,08,","31.1",",6,25,","","","147.2",",6","82.7",",,,6","","","13.72",",6","21.87",",,,6","5.56",",,,6"
"USC00317675","1897-05","36.033333","-80.066667",,"SAXON, NC US","","","45.2",",6","11",",6","11",",6","3",",6","","","0",",6","1",",6","0",",6","28",",6","0",",6","","","18970504",",,6","","","18970501",",,6","18970521",",,6","0.0",",6,04,","","","53.3",",,6,01,","31.7",",6,21,","","","51.0",",6","176.7",",,,6","","","18.15",",6","25.35",",,,6","10.94",",,,6"
"USC00317675","1897-06","36.033333","-80.066667",,"SAXON, NC US","","","186.4",",6","7",",6","6",",6","1",",6","","","0",",6","0",",6","0",",6","30",",6","20",",6","","","18970622",",,6","","","18970623",",,6","18970616",",,6","9.4",",6,22,","","","30.7",",,6,23,","37.8",",6,16,","","","0.0",",6","76.9",",,,6","","","24.55",",6","32.03",",,,6","17.06",",,,6"
"USC00317675","1897-07","36.033333","-80.066667",,"SAXON, NC US","","","216.5",",6","12",",6","9",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","19",",6","","","18970715",",,6","","","18970718",",,6","18970703",",,6","11.7",",6,15,","","","19.6",",,6,18,","39.4",",6,03,","0.0","6","0.0",",6","86.3",",,,6","","","25.32",",6","32.73",",,,6","17.91",",,,6"
"USC00317675","1897-08","36.033333","-80.066667",,"SAXON, NC US","","","167.2",",6","7",",6","5",",6","2",",6","","","0",",6","0",",6","0",",6","31",",6","14",",6","","","18970827","+,,6","","","18970810",",,6","18970804",",,6","11.1",",6,27,+","","","34.8",",,6,10,","36.7",",6,04,","0.0","6","0.0",",6","89.7",",,,6","","","23.73",",6","30.86",",,,6","16.59",",,,6"
"USC00317675","1897-09","36.033333","-80.066667",,"SAXON, NC US","","","118.7",",6","4",",6","2",",6","0",",6","","","0",",6","1",",6","0",",6","27",",6","13",",6","","","18970929",",,6","","","18970923",",,6","18970914",",,6","0.0",",6,29,","","","15.7",",,6,23,","37.8",",6,14,","28.6","6","28.6",",6","24.1",",,,6","","","21.34",",6","30.11",",,,6","12.56",",,,6"
"USC00317675","1897-10","36.033333","-80.066667",,"SAXON, NC US","","","15.8",",6","10",",6","10",",6","1",",6","","","0",",6","2",",6","0",",6","21",",6","1",",6","","","18971031","+,,6","","","18971011",",,6","18971001",",,6","0.0",",6,31,+","","","27.9",",,6,11,","32.2",",6,01,","98.8","6","70.2",",6","74.2",",,,6","","","16.58",",6","24.10",",,,6","9.06",",,,6"
"USC00317675","1897-11","36.033333","-80.066667",,"SAXON, NC US","","","","","3",",6","3",",6","2",",6","","","0","3,6","15","3,6","0","3,6","7","3,6","0","3,6","","","18971124",",3,6","","","18971126",",,6","18971116",",3,6","-9.4","3,6,24,","","","66.0",",,6,26,","24.4","3,6,16,","","","","","112.5",",,,6","","","8.86","6,6","16.44","3,,,6","1.27","3,,,6"
"USC00317675","1897-12","36.033333","-80.066667",,"SAXON, NC US","","","0.0","2,6","10","1,6","6","1,6","0","1,6","","","0","1,6","16","1,6","2","1,6","1","1,6","0","1,6","","","18971225",",1,6","","","18971225",",1,6","18971211",",1,6","-10.6","1,6,25,","","","17.5","1,,6,25,","21.1","1,6,11,","","","413.3","1,6","69.1","1,,,6","","","4.30","2,6","9.06","1,,,6","-0.46","1,,,6"
"USC00317675","1898-01","36.033333","-80.066667",,"SAXON, NC US","0.0","6","0.0","3,6","7","1,6","7","1,6","0","1,6","1",",6","0","2,6","17","2,6","1","1,6","1","1,6","0","1,6","","","18980102",",2,6","18980130",",,6","18980125",",1,6","18980112",",1,6","-13.9","2,6,02,","51",",,6,30,","21.3","1,,6,25,","22.2","1,6,12,","","","364.5","1,6","59.5","1,,,6","51",",,,6","5.43","3,6","11.18","1,,,6","-0.33","2,,,6"
"USC00317675","1898-02","36.033333","-80.066667",,"SAXON, NC US","0.0","6","0.0","1,6","1",",6","1",",6","0",",6","","","0",",6","25",",6","1","1,6","5","1,6","0","1,6","","","18980204",",,6","","","18980219",",,6","18980214","+,1,6","-15.6",",6,04,","","","11.4",",,6,19,","21.1","1,6,14,+","","","417.8","1,6","11.4",",,,6","","","2.79","1,6","11.05","1,,,6","-5.48",",,,6"
