"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00022541","1936-01","64.833","38.4","5.0","UNSKIJ MAJAK, RS","","","14","1,I","5","1,I","0","1,I","","","","","","","","","","","","","","","","","19360125",",1,I","","","","","","","8.2","1,,I,25,","","","","","","","35.9","1,,,I","","","","","",""
"RSM00022541","1936-02","64.833","38.4","5.0","UNSKIJ MAJAK, RS","","","7","2,I","1","2,I","0","2,I","","","","","","","","","","","","","","","","","19360216",",2,I","","","","","","","2.6","2,,I,16,","","","","","","","8.2","2,,,I","","","","","",""
"RSM00022541","1936-03","64.833","38.4","5.0","UNSKIJ MAJAK, RS","","","7","3,I","2","3,I","0","3,I","","","","","","","","","","","","","","","","","19360320",",3,I","","","","","","","6.2","3,,I,20,","","","","","","","15.8","3,,,I","","","","","",""
"RSM00022541","1936-04","64.833","38.4","5.0","UNSKIJ MAJAK, RS","","","2","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","19360416",",1,I","","","","","","","2.1","1,,I,16,","","","","","","","3.3","1,,,I","","","","","",""
"RSM00022541","1936-05","64.833","38.4","5.0","UNSKIJ MAJAK, RS","","","8","3,I","2","3,I","0","3,I","","","","","","","","","","","","","","","","","19360528",",3,I","","","","","","","14.5","3,,I,28,","","","","","","","34.0","3,,,I","","","","","",""
"RSM00022541","1936-06","64.833","38.4","5.0","UNSKIJ MAJAK, RS","","","8","3,I","4","3,I","0","3,I","","","","","","","","","","","","","","","","","19360624",",3,I","","","","","","","13.1","3,,I,24,","","","","","","","33.8","3,,,I","","","","","",""
"RSM00022541","1936-07","64.833","38.4","5.0","UNSKIJ MAJAK, RS","","","14","5,I","8","5,I","0","5,I","","","","","","","","","","","","","","","","","19360712",",5,I","","","","","","","22.2","5,,I,12,","","","","","","","61.6","5,,,I","","","","","",""
"RSM00022541","1936-08","64.833","38.4","5.0","UNSKIJ MAJAK, RS","","","7","2,I","3","2,I","0","2,I","","","","","","","","","","","","","","","","","19360829",",2,I","","","","","","","6.5","2,,I,29,","","","","","","","18.9","2,,,I","","","","","",""
"RSM00022541","1936-09","64.833","38.4","5.0","UNSKIJ MAJAK, RS","","","13","3,I","5","3,I","0","3,I","","","","","","","","","","","","","","","","","19360909",",3,I","","","","","","","6.2","3,,I,09,","","","","","","","33.5","3,,,I","","","","","",""
"RSM00022541","1936-10","64.833","38.4","5.0","UNSKIJ MAJAK, RS","","","15","3,I","6","3,I","0","3,I","","","","","","","","","","","","","","","","","19361016",",3,I","","","","","","","5.9","3,,I,16,","","","","","","","33.3","3,,,I","","","","","",""
"RSM00022541","1936-11","64.833","38.4","5.0","UNSKIJ MAJAK, RS","","","7","1,I","2","1,I","0","1,I","","","","","","","","","","","","","","","","","19361110",",1,I","","","","","","","5.4","1,,I,10,","","","","","","","17.8","1,,,I","","","","","",""
"RSM00022541","1936-12","64.833","38.4","5.0","UNSKIJ MAJAK, RS","","","11","2,I","0","2,I","0","2,I","","","","","","","","","","","","","","","","","19361219",",2,I","","","","","","","2.1","2,,I,19,","","","","","","","12.2","2,,,I","","","","","",""
"RSM00022541","1937-01","64.833","38.4","5.0","UNSKIJ MAJAK, RS","","","12","3,I","1","3,I","0","3,I","","","","","","","","","","","","","","","","","19370125",",3,I","","","","","","","3.0","3,,I,25,","","","","","","","11.1","3,,,I","","","","","",""
"RSM00022541","1937-02","64.833","38.4","5.0","UNSKIJ MAJAK, RS","","","10","3,I","1","3,I","0","3,I","","","","","","","","","","","","","","","","","19370224",",3,I","","","","","","","3.0","3,,I,24,","","","","","","","15.3","3,,,I","","","","","",""
"RSM00022541","1937-03","64.833","38.4","5.0","UNSKIJ MAJAK, RS","","","11","1,I","4","1,I","0","1,I","","","","","","","","","","","","","","","","","19370327",",1,I","","","","","","","5.6","1,,I,27,","","","","","","","18.0","1,,,I","","","","","",""
"RSM00022541","1937-04","64.833","38.4","5.0","UNSKIJ MAJAK, RS","","","1",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19370430",",,I","","","","","","","1.6",",,I,30,","","","","","","","1.9",",,,I","","","","","",""
"RSM00022541","1937-05","64.833","38.4","5.0","UNSKIJ MAJAK, RS","","","8","2,I","3","2,I","0","2,I","","","","","","","","","","","","","","","","","19370516",",2,I","","","","","","","8.6","2,,I,16,","","","","","","","25.5","2,,,I","","","","","",""
"RSM00022541","1937-06","64.833","38.4","5.0","UNSKIJ MAJAK, RS","","","11","1,I","5","1,I","0","1,I","","","","","","","","","","","","","","","","","19370602",",1,I","","","","","","","7.1","1,,I,02,","","","","","","","31.4","1,,,I","","","","","",""
"RSM00022541","1937-07","64.833","38.4","5.0","UNSKIJ MAJAK, RS","","","7","2,I","3","2,I","0","2,I","","","","","","","","","","","","","","","","","19370703",",2,I","","","","","","","4.2","2,,I,03,","","","","","","","15.0","2,,,I","","","","","",""
"RSM00022541","1937-08","64.833","38.4","5.0","UNSKIJ MAJAK, RS","","","6",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19370831",",,I","","","","","","","3.1",",,I,31,","","","","","","","12.8",",,,I","","","","","",""
"RSM00022541","1937-09","64.833","38.4","5.0","UNSKIJ MAJAK, RS","","","20","1,I","8","1,I","0","1,I","","","","","","","","","","","","","","","","","19370901",",1,I","","","","","","","10.0","1,,I,01,","","","","","","","58.2","1,,,I","","","","","",""
"RSM00022541","1937-10","64.833","38.4","5.0","UNSKIJ MAJAK, RS","","","9","1,I","4","1,I","0","1,I","","","","","","","","","","","","","","","","","19371019",",1,I","","","","","","","7.1","1,,I,19,","","","","","","","28.2","1,,,I","","","","","",""
"RSM00022541","1937-12","64.833","38.4","5.0","UNSKIJ MAJAK, RS","","","10",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19371221",",,I","","","","","","","5.2",",,I,21,","","","","","","","13.5",",,,I","","","","","",""
"RSM00022541","1938-01","64.833","38.4","5.0","UNSKIJ MAJAK, RS","","","5",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19380108","+,,I","","","","","","","0.8",",,I,08,+","","","","","","","4.5",",,,I","","","","","",""
"RSM00022541","1938-02","64.833","38.4","5.0","UNSKIJ MAJAK, RS","","","9","2,I","1","2,I","0","2,I","","","","","","","","","","","","","","","","","19380221",",2,I","","","","","","","4.0","2,,I,21,","","","","","","","11.2","2,,,I","","","","","",""
"RSM00022541","1938-03","64.833","38.4","5.0","UNSKIJ MAJAK, RS","","","17","1,I","3","1,I","0","1,I","","","","","","","","","","","","","","","","","19380326",",1,I","","","","","","","9.1","1,,I,26,","","","","","","","33.0","1,,,I","","","","","",""
"RSM00022541","1938-04","64.833","38.4","5.0","UNSKIJ MAJAK, RS","","","13","3,I","2","3,I","0","3,I","","","","","","","","","","","","","","","","","19380422",",3,I","","","","","","","4.3","3,,I,22,","","","","","","","18.3","3,,,I","","","","","",""
"RSM00022541","1938-05","64.833","38.4","5.0","UNSKIJ MAJAK, RS","","","10","1,I","5","1,I","0","1,I","","","","","","","","","","","","","","","","","19380511",",1,I","","","","","","","6.5","1,,I,11,","","","","","","","25.2","1,,,I","","","","","",""
"RSM00022541","1938-06","64.833","38.4","5.0","UNSKIJ MAJAK, RS","","","17",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","19380611",",,I","","","","","","","22.4",",,I,11,","","","","","","","71.6",",,,I","","","","","",""
"RSM00022541","1938-07","64.833","38.4","5.0","UNSKIJ MAJAK, RS","","","7",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19380705",",,I","","","","","","","14.5",",,I,05,","","","","","","","39.8",",,,I","","","","","",""
"RSM00022541","1938-08","64.833","38.4","5.0","UNSKIJ MAJAK, RS","","","13",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19380823",",,I","","","","","","","3.9",",,I,23,","","","","","","","21.9",",,,I","","","","","",""
"RSM00022541","1938-09","64.833","38.4","5.0","UNSKIJ MAJAK, RS","","","13","2,I","7","2,I","0","2,I","","","","","","","","","","","","","","","","","19380915",",2,I","","","","","","","7.7","2,,I,15,","","","","","","","44.5","2,,,I","","","","","",""
"RSM00022541","1938-10","64.833","38.4","5.0","UNSKIJ MAJAK, RS","","","7",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19381013",",,I","","","","","","","5.6",",,I,13,","","","","","","","15.7",",,,I","","","","","",""
"RSM00022541","1938-11","64.833","38.4","5.0","UNSKIJ MAJAK, RS","","","23","1,I","5","1,I","0","1,I","","","","","","","","","","","","","","","","","19381114",",1,I","","","","","","","10.6","1,,I,14,","","","","","","","46.3","1,,,I","","","","","",""
"RSM00022541","1938-12","64.833","38.4","5.0","UNSKIJ MAJAK, RS","","","10",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19381209","+,,I","","","","","","","1.6",",,I,09,+","","","","","","","9.9",",,,I","","","","","",""
"RSM00022541","1939-01","64.833","38.4","5.0","UNSKIJ MAJAK, RS","","","16","2,I","3","2,I","0","2,I","","","","","","","","","","","","","","","","","19390130",",2,I","","","","","","","7.6","2,,I,30,","","","","","","","23.8","2,,,I","","","","","",""
"RSM00022541","1939-02","64.833","38.4","5.0","UNSKIJ MAJAK, RS","","","13","1,I","4","1,I","0","1,I","","","","","","","","","","","","","","","","","19390201",",1,I","","","","","","","3.2","1,,I,01,","","","","","","","21.5","1,,,I","","","","","",""
"RSM00022541","1939-03","64.833","38.4","5.0","UNSKIJ MAJAK, RS","","","9","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","19390327",",1,I","","","","","","","1.3","1,,I,27,","","","","","","","7.6","1,,,I","","","","","",""
"RSM00022541","1939-04","64.833","38.4","5.0","UNSKIJ MAJAK, RS","","","10","2,I","0","2,I","0","2,I","","","","","","","","","","","","","","","","","19390407",",2,I","","","","","","","2.3","2,,I,07,","","","","","","","9.8","2,,,I","","","","","",""
"RSM00022541","1939-05","64.833","38.4","5.0","UNSKIJ MAJAK, RS","","","12","1,I","2","1,I","0","1,I","","","","","","","","","","","","","","","","","19390529",",1,I","","","","","","","12.9","1,,I,29,","","","","","","","33.6","1,,,I","","","","","",""
"RSM00022541","1939-06","64.833","38.4","5.0","UNSKIJ MAJAK, RS","","","9",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19390611",",,I","","","","","","","5.2",",,I,11,","","","","","","","26.1",",,,I","","","","","",""
"RSM00022541","1939-07","64.833","38.4","5.0","UNSKIJ MAJAK, RS","","","10",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19390705",",,I","","","","","","","9.5",",,I,05,","","","","","","","44.5",",,,I","","","","","",""
"RSM00022541","1939-08","64.833","38.4","5.0","UNSKIJ MAJAK, RS","","","7",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19390805",",,I","","","","","","","6.0",",,I,05,","","","","","","","20.0",",,,I","","","","","",""
"RSM00022541","1939-09","64.833","38.4","5.0","UNSKIJ MAJAK, RS","","","25","1,I","13","1,I","0","1,I","","","","","","","","","","","","","","","","","19390921",",1,I","","","","","","","18.3","1,,I,21,","","","","","","","111.7","1,,,I","","","","","",""
"RSM00022541","1939-10","64.833","38.4","5.0","UNSKIJ MAJAK, RS","","","15",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19391005",",,I","","","","","","","8.4",",,I,05,","","","","","","","35.0",",,,I","","","","","",""
