"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00415583","1948-04","31.1","-99.56667","591.9","MARCO, TX US","3",",0","3",",0","0",",0","","","","","","","","","","","19480424",",,0","","","","","24.1",",,0,24,","44.4",",,,0","",""
"USC00415583","1948-05","31.1","-99.56667","591.9","MARCO, TX US","5",",0","5",",0","2",",0","","","","","","","","","","","19480529",",,0","","","","","40.4",",,0,29,","86.2",",,,0","",""
"USC00415583","1948-06","31.1","-99.56667","591.9","MARCO, TX US","4",",0","4",",0","1",",0","","","","","","","","","","","19480623",",,0","","","","","28.4",",,0,23,","46.7",",,,0","",""
"USC00415583","1948-07","31.1","-99.56667","591.9","MARCO, TX US","5",",0","4",",0","0",",0","","","","","","","","","","","19480710",",,0","","","","","14.0",",,0,10,","37.0",",,,0","",""
"USC00415583","1948-08","31.1","-99.56667","591.9","MARCO, TX US","1",",0","1",",0","0",",0","","","","","","","","","","","19480801",",,0","","","","","2.5",",,0,01,","2.5",",,,0","",""
"USC00415583","1948-09","31.1","-99.56667","591.9","MARCO, TX US","3",",0","2",",0","1",",0","","","","","","","","","","","19480903",",,0","","","","","31.8",",,0,03,","42.0",",,,0","",""
"USC00415583","1948-10","31.1","-99.56667","591.9","MARCO, TX US","3",",0","3",",0","1",",0","","","","","","","","","","","19481016",",,0","","","","","44.7",",,0,16,","51.6",",,,0","",""
"USC00415583","1948-11","31.1","-99.56667","591.9","MARCO, TX US","4",",0","4",",0","0",",0","","","","","","","","","","","19481114",",,0","","","","","13.7",",,0,14,","26.1",",,,0","",""
"USC00415583","1948-12","31.1","-99.56667","591.9","MARCO, TX US","4",",0","3",",0","0",",0","","","","","","","","","","","19481214",",,0","","","","","14.2",",,0,14,","23.3",",,,0","",""
"USC00415583","1949-01","31.1","-99.56667","591.9","MARCO, TX US","11",",0","9",",0","1",",0","","","","","","","","","","","19490125",",,0","","","","","49.5",",,0,25,","118.5",",,,0","",""
"USC00415583","1949-02","31.1","-99.56667","591.9","MARCO, TX US","4",",0","2",",0","2",",0","","","","","","","","","","","19490223",",,0","","","","","31.5",",,0,23,","63.6",",,,0","",""
"USC00415583","1949-03","31.1","-99.56667","591.9","MARCO, TX US","4",",0","3",",0","1",",0","","","","","","","","","","","19490321",",,0","","","","","26.7",",,0,21,","36.8",",,,0","",""
"USC00415583","1949-04","31.1","-99.56667","591.9","MARCO, TX US","9",",0","7",",0","3",",0","","","","","","","","","","","19490419",",,0","","","","","34.8",",,0,19,","146.3",",,,0","",""
"USC00415583","1949-05","31.1","-99.56667","591.9","MARCO, TX US","5",",0","5",",0","0",",0","","","","","","","","","","","19490525",",,0","","","","","22.6",",,0,25,","91.2",",,,0","",""
"USC00415583","1949-06","31.1","-99.56667","591.9","MARCO, TX US","7",",0","7",",0","1",",0","","","","","","","","","","","19490625",",,0","","","","","33.0",",,0,25,","92.2",",,,0","",""
"USC00415583","1949-07","31.1","-99.56667","591.9","MARCO, TX US","1",",0","1",",0","0",",0","","","","","","","","","","","19490721",",,0","","","","","5.1",",,0,21,","5.1",",,,0","",""
"USC00415583","1949-08","31.1","-99.56667","591.9","MARCO, TX US","6",",0","3",",0","0",",0","","","","","","","","","","","19490831",",,0","","","","","18.3",",,0,31,","34.2",",,,0","",""
"USC00415583","1949-09","31.1","-99.56667","591.9","MARCO, TX US","4",",0","4",",0","1",",0","","","","","","","","","","","19490915",",,0","","","","","30.7",",,0,15,","65.0",",,,0","",""
"USC00415583","1949-10","31.1","-99.56667","591.9","MARCO, TX US","5",",0","3",",0","1",",0","","","","","","","","","","","19491024",",,0","","","","","43.7",",,0,24,","65.3",",,,0","",""
"USC00415583","1949-11","31.1","-99.56667","591.9","MARCO, TX US","0",",0","0",",0","0",",0","","","","","","","","","","","19491130","+,,0","","","","","0.0",",,0,30,+","0.0",",,,0","",""
"USC00415583","1949-12","31.1","-99.56667","591.9","MARCO, TX US","2",",0","2",",0","1",",0","","","","","","","","","","","19491229",",,0","","","","","29.2",",,0,29,","36.6",",,,0","",""
"USC00415583","1950-01","31.1","-99.56667","591.9","MARCO, TX US","3",",0","2",",0","0",",0","","","","","","","","","","","19500113",",,0","","","","","10.4",",,0,13,","19.1",",,,0","",""
"USC00415583","1950-02","31.1","-99.56667","591.9","MARCO, TX US","5",",0","3",",0","0",",0","","","","","","","","","","","19500212",",,0","","","","","12.7",",,0,12,","28.2",",,,0","",""
"USC00415583","1950-03","31.1","-99.56667","591.9","MARCO, TX US","0",",0","0",",0","0",",0","0",",0","0",",0","19500331","+,,0","19500331","+,,0","","","19500331","+,,0","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0"
"USC00415583","1950-04","31.1","-99.56667","591.9","MARCO, TX US","6",",0","3",",0","2",",0","","","","","","","","","","","19500416",",,0","","","","","38.1",",,0,16,","81.3",",,,0","",""
"USC00415583","1950-05","31.1","-99.56667","591.9","MARCO, TX US","7",",0","7",",0","2",",0","","","","","","","","","","","19500510",",,0","","","","","50.8",",,0,10,","112.5",",,,0","",""
"USC00415583","1950-06","31.1","-99.56667","591.9","MARCO, TX US","6",",0","5",",0","0",",0","","","","","","","","","","","19500605",",,0","","","","","21.8",",,0,05,","41.8",",,,0","",""
"USC00415583","1950-07","31.1","-99.56667","591.9","MARCO, TX US","8",",0","8",",0","0",",0","","","","","","","","","","","19500714",",,0","","","","","21.1",",,0,14,","90.2",",,,0","",""
"USC00415583","1950-08","31.1","-99.56667","591.9","MARCO, TX US","3",",0","3",",0","1",",0","","","","","","","","","","","19500810",",,0","","","","","35.1",",,0,10,","48.8",",,,0","",""
"USC00415583","1950-09","31.1","-99.56667","591.9","MARCO, TX US","6",",0","5",",0","1",",0","","","","","","","","","","","19500915",",,0","","","","","48.3",",,0,15,","99.0",",,,0","",""
"USC00415583","1950-11","31.1","-99.56667","591.9","MARCO, TX US","0",",0","0",",0","0",",0","0",",0","0",",0","19501130","+,,0","19501130","+,,0","","","19501130","+,,0","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","0.0",",,,0","0",",,,0"
"USC00415583","1950-12","31.1","-99.56667","591.9","MARCO, TX US","0",",0","0",",0","0",",0","","","","","","","","","","","19501231","+,,0","","","","","0.0",",,0,31,+","0.0",",,,0","",""
"USC00415583","1951-01","31.1","-99.56667","591.9","MARCO, TX US","0",",0","0",",0","0",",0","","","","","","","","","","","19510131","+,,0","","","","","0.0",",,0,31,+","0.0",",,,0","",""
"USC00415583","1951-02","31.1","-99.56667","591.9","MARCO, TX US","2",",0","2",",0","0",",0","","","","","","","","","","","19510212",",,0","","","","","8.4",",,0,12,","12.7",",,,0","",""
"USC00415583","1951-03","31.1","-99.56667","591.9","MARCO, TX US","2",",0","2",",0","0",",0","","","","","","","","","","","19510326",",,0","","","","","16.5",",,0,26,","22.9",",,,0","",""
"USC00415583","1951-04","31.1","-99.56667","591.9","MARCO, TX US","4",",0","4",",0","2",",0","","","","","","","","","","","19510428",",,0","","","","","33.8",",,0,28,","81.6",",,,0","",""
"USC00415583","1951-05","31.1","-99.56667","591.9","MARCO, TX US","5",",0","3",",0","1",",0","","","","","","","","","","","19510524",",,0","","","","","38.4",",,0,24,","63.0",",,,0","",""
"USC00415583","1951-06","31.1","-99.56667","591.9","MARCO, TX US","4",",0","3",",0","1",",0","","","","","","","","","","","19510603",",,0","","","","","27.9",",,0,03,","37.7",",,,0","",""
"USC00415583","1951-07","31.1","-99.56667","591.9","MARCO, TX US","2",",0","2",",0","0",",0","","","","","","","","","","","19510725",",,0","","","","","18.8",",,0,25,","25.4",",,,0","",""
"USC00415583","1951-08","31.1","-99.56667","591.9","MARCO, TX US","2",",0","2",",0","1",",0","","","","","","","","","","","19510820",",,0","","","","","37.1",",,0,20,","45.7",",,,0","",""
"USC00415583","1951-09","31.1","-99.56667","591.9","MARCO, TX US","4",",0","3",",0","0",",0","","","","","","","","","","","19510910",",,0","","","","","21.6",",,0,10,","47.3",",,,0","",""
"USC00415583","1951-10","31.1","-99.56667","591.9","MARCO, TX US","2",",0","1",",0","1",",0","","","","","","","","","","","19511023",",,0","","","","","31.2",",,0,23,","32.5",",,,0","",""
"USC00415583","1951-11","31.1","-99.56667","591.9","MARCO, TX US","1",",0","1",",0","0",",0","","","","","","","","","","","19511128",",,0","","","","","6.6",",,0,28,","6.6",",,,0","",""
