"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00051816","1905-01","37.13333","-106.03333","2410.1","CONEJOS 3 NNW, CO US","0.0","","0.0",",6","4",",6","4",",6","0",",6","","","","","18",",6","31",",6","16",",6","0",",6","0",",6","","","19050114",",,6","","","","","","","19050112",",,6","19050124",",,6","-26.7",",6,14,","","","","","16.5",",,6,12,","6.7",",6,24,","","","","","828.7",",6","39.3",",,,6","","","-8.40",",6","0.57",",,,6","-17.37",",,,6","",""
"USC00051816","1905-02","37.13333","-106.03333","2410.1","CONEJOS 3 NNW, CO US","0.0","","0.0",",6","7",",6","5",",6","0",",6","","","5",",6","9",",6","28",",6","13",",6","0",",6","0",",6","","","19050213",",,6","","","19050212",",,6","","","19050212",",,6","19050228",",,6","-31.7",",6,13,","","","102",",,6,12,","8.9",",,6,12,","7.8",",6,28,","","","","","681.8",",6","33.9",",,,6","293",",,,6","-6.02",",6","1.24",",,,6","-13.28",",,,6","",""
"USC00051816","1905-03","37.13333","-106.03333","2410.1","CONEJOS 3 NNW, CO US","0.0","","0.0","4,6","","","","","","","","","0",",6","0","2,6","28","2,6","0","2,6","0","2,6","0","2,6","","","19050323",",2,6","","","19050331","+,,6","","","","","19050326",",2,6","-12.2","2,6,23,","","","0",",T,6,31,+","","","14.4","2,6,26,","","","","","427.4","2,6","","","0",",T,,6","2.54","4,6","8.92","2,,,6","-3.84","2,,,6","",""
"USC00051816","1905-05","37.13333","-106.03333","2410.1","CONEJOS 3 NNW, CO US","","","0.0",",6","2",",6","0",",6","0",",6","","","","","0",",6","12",",6","0",",6","8",",6","0",",6","","","19050511","+,,6","","","","","","","19050502",",,6","19050522",",,6","-4.4",",6,11,+","","","","","2.3",",,6,02,","25.6",",6,22,","","","","","282.9",",6","2.8",",,,6","","","9.21",",6","17.64",",,,6","0.78",",,,6","",""
"USC00051816","1905-06","37.13333","-106.03333","2410.1","CONEJOS 3 NNW, CO US","","","0.0",",6","2",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","28",",6","0",",6","","","19050610",",,6","","","","","","","19050607",",,6","19050630","+,,6","3.3",",6,10,","","","","","10.2",",,6,07,","26.7",",6,30,+","","","","","85.6",",6","16.0",",,,6","","","15.48",",6","24.00",",,,6","6.96",",,,6","",""
"USC00051816","1905-07","37.13333","-106.03333","2410.1","CONEJOS 3 NNW, CO US","","","1.1",",6","5",",6","4",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","","","19050709",",,6","","","","","","","19050721",",,6","19050717",",,6","2.8",",6,09,","","","","","7.6",",,6,21,","30.0",",6,17,","","","51.6","","51.6",",6","18.2",",,,6","","","16.70",",6","26.52",",,,6","6.88",",,,6","",""
"USC00051816","1905-08","37.13333","-106.03333","2410.1","CONEJOS 3 NNW, CO US","","","8.1",",6","4",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","","","19050813",",,6","","","","","","","19050825",",,6","19050818",",,6","4.4",",6,13,","","","","","10.9",",,6,25,","30.6",",6,18,","","","83.8","","32.2",",6","18.6",",,,6","","","17.55",",6","27.12",",,,6","7.99",",,,6","",""
"USC00051816","1945-01","37.13333","-106.03333","2410.1","CONEJOS 3 NNW, CO US","0.0","6","0.0",",6","4",",6","2",",6","0",",6","","","","","13",",6","31",",6","12",",6","0",",6","0",",6","","","19450129",",,6","","","","","","","19450128",",,6","19450115",",,6","-28.9",",6,29,","","","","","6.6",",,6,28,","10.6",",6,15,","","","","","804.3",",6","11.9",",,,6","","","-7.61",",6","2.43",",,,6","-17.65",",,,6","2233",",,,6"
"USC00051816","1945-02","37.13333","-106.03333","2410.1","CONEJOS 3 NNW, CO US","0.0","6","0.0","1,6","2",",6","1",",6","0",",6","","","","","4","1,6","27","1,6","1",",6","0",",6","0",",6","","","19450222",",1,6","","","","","","","19450221",",,6","19450217","+,,6","-22.2","1,6,22,","","","","","4.3",",,6,21,","8.9",",6,17,+","","","","","596.9",",6","4.8",",,,6","","","-3.75","1,6","4.63",",,,6","-12.12","1,,,6","3876",",,,6"
"USC00051816","1945-03","37.13333","-106.03333","2410.1","CONEJOS 3 NNW, CO US","0.0","6","0.0","1,6","4",",6","0",",6","0",",6","","","","","0","1,6","30","1,6","1",",6","0",",6","0",",6","","","19450308",",1,6","","","","","","","19450319","+,,6","19450322",",,6","-16.1","1,6,08,","","","","","0.8",",,6,19,+","15.6",",6,22,","","","","","580.4",",6","2.4",",,,6","","","-1.04","1,6","6.93",",,,6","-9.00","1,,,6","7156",",,,6"
"USC00051816","1945-04","37.13333","-106.03333","2410.1","CONEJOS 3 NNW, CO US","0.0","6","0.0",",6","6",",6","5",",6","0",",6","","","","","2",",6","30",",6","2",",6","0",",6","0",",6","","","19450404",",,6","","","","","","","19450426",",,6","19450422",",,6","-27.2",",6,04,","","","","","9.7",",,6,26,","19.4",",6,22,","","","","","490.1",",6","26.1",",,,6","","","2.00",",6","10.66",",,,6","-6.67",",,,6","6875",",,,6"
"USC00051816","1945-05","37.13333","-106.03333","2410.1","CONEJOS 3 NNW, CO US","0.0","6","0.0",",6","3",",6","1",",6","0",",6","","","0",",6","0",",6","12",",6","0",",6","10",",6","0",",6","","","19450521",",,6","","","19450516",",,6","","","19450517",",,6","19450506",",,6","-4.4",",6,21,","","","0",",T,6,16,","6.4",",,6,17,","25.6",",6,06,","2473.3","1,,,6","","","235.4",",6","7.5",",,,6","0",",T,,6","10.74",",6","20.15",",,,6","1.33",",,,6","8341",",,,6"
"USC00051816","1945-06","37.13333","-106.03333","2410.1","CONEJOS 3 NNW, CO US","0.0","6","0.0","1,6","1",",6","1",",6","0",",6","","","","","0",",6","12",",6","0","1,6","19","1,6","0","1,6","","","19450618",",,6","","","","","","","19450628",",,6","19450626",",1,6","-3.3",",6,18,","","","","","3.6",",,6,28,","26.7","1,6,26,","2105.0","3,,,6","","","183.7","1,6","3.6",",,,6","","","12.13","1,6","21.82","1,,,6","2.44",",,,6","5379","2,,,6"
"USC00051816","1945-07","37.13333","-106.03333","2410.1","CONEJOS 3 NNW, CO US","3.5","6","3.5",",6","7",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","","","19450708","+,,6","","","","","","","19450702",",,6","19450722","+,,6","3.9",",6,08,+","","","","","9.7",",,6,02,","29.4",",6,22,+","1506.6",",,,6","63.9","6","63.9",",6","18.4",",,,6","","","16.39",",6","25.88",",,,6","6.89",",,,6","1800",",,,6"
"USC00051816","1945-08","37.13333","-106.03333","2410.1","CONEJOS 3 NNW, CO US","10.5","6","7.0","1,6","11",",6","7",",6","0",",6","","","","","0","1,6","0","1,6","0",",6","31",",6","0",",6","","","19450828",",1,6","","","","","","","19450810","+,,6","19450803",",,6","3.9","1,6,28,","","","","","10.9",",,6,10,+","29.4",",6,03,","1643.5","1,,,6","115.9","6","52.0",",6","45.9",",,,6","","","16.84","1,6","25.66",",,,6","8.02","1,,,6","1260",",,,6"
"USC00051816","1945-09","37.13333","-106.03333","2410.1","CONEJOS 3 NNW, CO US","11.6","6","1.1","1,6","","","","","","","","","2",",6","0","1,6","11","1,6","0",",6","22",",6","0",",6","","","19450928",",1,6","","","19450930",",,6","","","","","19450906",",,6","-4.4","1,6,28,","","","76",",,6,30,","","","30.0",",6,06,","1786.7","1,,,6","280.6","6","164.7",",6","","","101",",,,6","12.67","1,6","23.10",",,,6","2.24","1,,,6","2952",",,,6"
"USC00051816","1945-10","37.13333","-106.03333","2410.1","CONEJOS 3 NNW, CO US","11.6","6","0.0",",6","4",",6","3",",6","0",",6","","","1",",6","0",",6","24",",6","0",",6","4",",6","0",",6","","","19451024",",,6","","","19451025",",,6","","","19451025",",,6","19451008",",,6","-13.9",",6,24,","","","102",",,6,25,","14.7",",,6,25,","23.3",",6,08,","","","631.9","6","351.3",",6","25.4",",,,6","102",",,,6","7.00",",6","16.71",",,,6","-2.71",",,,6","1723",",,,6"
"USC00051816","1945-11","37.13333","-106.03333","2410.1","CONEJOS 3 NNW, CO US","11.6","6","0.0",",6","1",",6","1",",6","0",",6","","","1",",6","3",",6","29",",6","2",",6","0",",6","0",",6","","","19451121",",,6","","","19451108",",,6","","","19451108",",,6","19451105",",,6","-20.0",",6,21,","","","25",",,6,08,","2.5",",,6,08,","16.1",",6,05,","","","1209.5","6","577.6",",6","2.5",",,,6","25",",,,6","-0.92",",6","8.92",",,,6","-10.76",",,,6","3745",",,,6"
"USC00051816","1945-12","37.13333","-106.03333","2410.1","CONEJOS 3 NNW, CO US","11.6","6","0.0",",6","2",",6","0",",6","0",",6","","","0",",6","11",",6","31",",6","10",",6","0",",6","0",",6","","","19451214",",,6","","","19451212",",,6","","","19451223","+,,6","19451230",",,6","-27.8",",6,14,","","","13",",,6,12,","0.3",",,6,23,+","13.9",",6,30,","","","2011.7","6","802.2",",6","0.6",",,,6","16",",,,6","-7.54",",6","2.28",",,,6","-17.36",",,,6","2717",",,,6"
"USC00051816","1946-01","37.13333","-106.03333","2410.1","CONEJOS 3 NNW, CO US","0.0","6","0.0",",6","3",",6","1",",6","0",",6","","","2",",6","17",",6","31",",6","11",",6","0",",6","0",",6","","","19460113",",,6","","","19460113",",,6","","","19460131",",,6","19460126","+,,6","-27.8",",6,13,","","","76",",,6,13,","2.5",",,6,31,","8.3",",6,26,+","","","2826.6","6","814.9",",6","4.8",",,,6","150",",,,6","-7.95",",6","2.01",",,,6","-17.92",",,,6","2301",",,,6"
"USC00051816","1946-02","37.13333","-106.03333","2410.1","CONEJOS 3 NNW, CO US","0.0","6","0.0",",6","3","1,6","0","1,6","0","1,6","","","2",",6","9",",6","28",",6","5",",6","0",",6","0",",6","","","19460209",",,6","","","19460206",",,6","","","19460206",",1,6","19460225",",,6","-24.4",",6,09,","","","79",",,6,06,","2.0","1,,6,06,","12.8",",6,25,","","","3472.3","6","645.7",",6","3.8","1,,,6","114",",,,6","-4.73",",6","5.26",",,,6","-14.72",",,,6","3120",",,,6"
"USC00051816","1946-03","37.13333","-106.03333","2410.1","CONEJOS 3 NNW, CO US","0.0","6","0.0",",6","2",",6","2",",6","0",",6","","","","","3",",6","30",",6","2",",6","0",",6","0",",6","","","19460306",",,6","","","","","","","19460308",",,6","19460331",",,6","-23.9",",6,06,","","","","","7.6",",,6,08,","20.0",",6,31,","","","4036.3","6","564.0",",6","13.4",",,,6","","","0.14",",6","9.64",",,,6","-9.35",",,,6","4157",",,,6"
"USC00051816","1946-04","37.13333","-106.03333","2410.1","CONEJOS 3 NNW, CO US","0.0","6","0.0",",6","5",",6","2",",6","0",",6","","","0",",6","0",",6","24",",6","0",",6","2",",6","0",",6","","","19460411",",,6","","","19460410","+,,6","","","19460429",",,6","19460422",",,6","-8.9",",6,11,","","","0",",T,6,10,+","16.0",",,6,29,","22.2",",6,22,","","","4360.3","6","324.0",",6","21.1",",,,6","0",",T,,6","7.53",",6","16.96",",,,6","-1.89",",,,6","5490",",,,6"
"USC00051816","1946-05","37.13333","-106.03333","2410.1","CONEJOS 3 NNW, CO US","0.0","6","0.0",",6","3",",6","2",",6","0",",6","","","0",",6","0",",6","21",",6","0",",6","3",",6","0",",6","","","19460529","+,,6","","","19460512",",,6","","","19460512",",,6","19460526","+,,6","-6.7",",6,29,+","","","0",",T,6,12,","5.1",",,6,12,","21.7",",6,26,+","2069.9","5,,,6","4669.6","6","309.3",",6","9.7",",,,6","0",",T,,6","8.35",",6","17.73",",,,6","-1.02",",,,6","5979",",,,6"
"USC00051816","1946-06","37.13333","-106.03333","2410.1","CONEJOS 3 NNW, CO US","1.1","6","1.1",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","4",",6","0",",6","27",",6","0",",6","","","19460601",",,6","","","19460630","+,,6","","","19460630","+,,6","19460605",",,6","-2.8",",6,01,","","","0",",,6,30,+","0.0",",,6,30,+","29.4",",6,05,","2566.3",",,,6","4765.8","6","96.2",",6","0.0",",,,6","0",",,,6","15.17",",6","25.69",",,,6","4.64",",,,6","5308",",,,6"
"USC00051816","1946-07","37.13333","-106.03333","2410.1","CONEJOS 3 NNW, CO US","9.2","6","8.1",",6","10",",6","6",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","30",",6","0",",6","","","19460706",",,6","","","19460731","+,,6","","","19460716",",,6","19460718",",,6","2.8",",6,06,","","","0",",,6,31,+","30.2",",,6,16,","31.1",",6,18,","1931.4","2,,,6","45.8","6","45.8",",6","57.8",",,,6","0",",,,6","17.12",",6","26.72",",,,6","7.52",",,,6","2608",",,,6"
"USC00051816","1946-08","37.13333","-106.03333","2410.1","CONEJOS 3 NNW, CO US","12.0","6","2.8",",6","13",",6","4",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","0",",6","","","19460831","+,,6","","","19460831","+,,6","","","19460831",",,6","19460807",",,6","2.8",",6,31,+","","","0",",,6,31,+","6.6",",,6,31,","30.0",",6,07,","2154.7","1,,,6","113.8","6","68.0",",6","25.1",",,,6","0",",,,6","16.23",",6","25.57",",,,6","6.88",",,,6","2485",",,,6"
"USC00051816","1946-09","37.13333","-106.03333","2410.1","CONEJOS 3 NNW, CO US","12.0","6","0.0",",6","4",",6","1",",6","0",",6","","","0",",6","0",",6","5",",6","0",",6","27",",6","0",",6","","","19460923",",,6","","","19460930","+,,6","","","19460912",",,6","19460927",",,6","-3.9",",6,23,","","","0",",,6,30,+","4.3",",,6,12,","27.2",",6,27,","2222.1",",,,6","251.9","6","138.1",",6","6.7",",,,6","0",",,,6","13.73",",6","23.74",",,,6","3.72",",,,6","4139",",,,6"
"USC00051816","1946-10","37.13333","-106.03333","2410.1","CONEJOS 3 NNW, CO US","12.0","6","0.0","1,6","7",",6","4",",6","0",",6","","","1",",6","0","1,6","23","1,6","0",",6","6",",6","0",",6","","","19461012",",1,6","","","19461011",",,6","","","19461011",",,6","19461004",",,6","-11.1","1,6,12,","","","104",",,6,11,","17.0",",,6,11,","25.0",",6,04,","","","595.5","6","343.6",",6","39.8",",,,6","104",",,,6","6.71","1,6","15.65",",,,6","-2.22","1,,,6","6154",",,,6"
"USC00051816","1946-11","37.13333","-106.03333","2410.1","CONEJOS 3 NNW, CO US","12.0","6","0.0",",6","4",",6","3",",6","0",",6","","","","","1",",6","30",",6","4",",6","0",",6","0",",6","","","19461105",",,6","","","","","","","19461104",",,6","19461124",",,6","-17.8",",6,05,","","","","","5.6",",,6,04,","17.8",",6,24,","","","1220.1","6","624.6",",6","12.4",",,,6","","","-2.49",",6","5.26",",,,6","-10.24",",,,6","3078","3,,,6"
"USC00051816","1946-12","37.13333","-106.03333","2410.1","CONEJOS 3 NNW, CO US","12.0","6","0.0",",6","1",",6","0",",6","0",",6","","","","","3",",6","31",",6","3",",6","0",",6","0",",6","","","19461231",",,6","","","","","","","19461228",",,6","19461227",",,6","-21.1",",6,31,","","","","","0.3",",,6,28,","16.1",",6,27,","","","1833.9","6","613.8",",6","0.3",",,,6","","","-1.47",",6","6.92",",,,6","-9.85",",,,6","2931","2,,,6"
"USC00051816","1947-01","37.13333","-106.03333","2410.1","CONEJOS 3 NNW, CO US","0.0","6","0.0","2,6","3",",6","2",",6","0",",6","","","","","7","1,6","30","1,6","13","1,6","0","1,6","0","1,6","","","19470116",",1,6","","","","","","","19470114","+,,6","19470127",",1,6","-25.6","1,6,16,","","","","","3.3",",,6,14,+","10.0","1,6,27,","","","2568.6","6","734.7","1,6","8.1",",,,6","","","-6.80","2,6","1.65","1,,,6","-15.25","1,,,6","3543","4,,,6"
"USC00051816","1947-02","37.13333","-106.03333","2410.1","CONEJOS 3 NNW, CO US","0.0","6","0.0",",6","0",",6","0",",6","0",",6","","","0",",6","2",",6","28",",6","2",",6","0",",6","0",",6","","","19470202","+,,6","","","19470228","+,,6","","","19470228","+,,6","19470217",",,6","-18.9",",6,02,+","","","0",",T,6,28,+","0.0",",T,6,28,+","12.8",",6,17,","","","3142.0","6","573.4",",6","0.0",",T,,6","0",",T,,6","-2.15",",6","7.38",",,,6","-11.68",",,,6","3348",",,,6"
"USC00051816","1947-03","37.13333","-106.03333","2410.1","CONEJOS 3 NNW, CO US","0.0","6","0.0",",6","1",",6","1",",6","0",",6","","","1",",6","1",",6","31",",6","0",",6","0",",6","0",",6","","","19470301",",,6","","","19470312",",,6","","","19470312",",,6","19470328","+,,6","-18.3",",6,01,","","","64",",,6,12,","3.3",",,6,12,","16.7",",6,28,+","","","3696.6","6","554.6",",6","3.3",",,,6","64",",,,6","0.44",",6","9.51",",,,6","-8.62",",,,6","4601",",,,6"
"USC00051816","1947-04","37.13333","-106.03333","2410.1","CONEJOS 3 NNW, CO US","0.0","6","0.0",",6","7",",6","2",",6","1",",6","","","","","0",",6","27",",6","0",",6","2",",6","0",",6","","","19470412",",,6","","","","","","","19470419",",,6","19470419",",,6","-14.4",",6,12,","","","","","25.4",",,6,19,","23.3",",6,19,","","","4107.0","6","410.4",",6","33.7",",,,6","","","4.65",",6","13.89",",,,6","-4.59",",,,6","6253",",,,6"
"USC00051816","1947-05","37.13333","-106.03333","2410.1","CONEJOS 3 NNW, CO US","0.0","6","0.0",",6","6",",6","5",",6","0",",6","","","0",",6","0",",6","7",",6","0",",6","19",",6","0",",6","","","19470529",",,6","","","19470512",",,6","","","19470523",",,6","19470528","+,,6","-1.7",",6,29,","","","0",",T,6,12,","8.1",",,6,23,","28.9",",6,28,+","2074.0",",,,6","4318.2","6","211.2",",6","26.6",",,,6","0",",T,,6","11.52",",6","20.78",",,,6","2.26",",,,6","5355",",,,6"
"USC00051816","1947-06","37.13333","-106.03333","2410.1","CONEJOS 3 NNW, CO US","0.8","6","0.8",",6","3",",6","2",",6","0",",6","","","0",",6","0",",6","3",",6","0",",6","22",",6","0",",6","","","19470613","+,,6","","","19470630","+,,6","","","19470622",",,6","19470628",",,6","-0.6",",6,13,+","","","0",",,6,30,+","7.6",",,6,22,","28.9",",6,28,","2233.0","3,,,6","4448.8","6","130.6",",6","12.7",",,,6","0",",,,6","14.01",",6","22.68",",,,6","5.33",",,,6","6150",",,,6"
"USC00051816","1947-07","37.13333","-106.03333","2410.1","CONEJOS 3 NNW, CO US","12.2","6","11.4","1,6","11",",6","5",",6","0",",6","","","0",",6","0","1,6","0","1,6","0",",6","31",",6","0",",6","","","19470701",",1,6","","","19470731","+,,6","","","19470717",",,6","19470730","+,,6","3.9","1,6,01,","","","0",",,6,31,+","19.3",",,6,17,","30.6",",6,30,+","1701.5","1,,,6","35.0","6","35.0",",6","35.4",",,,6","0",",,,6","17.53","1,6","26.72",",,,6","8.33","1,,,6","2273",",,,6"
"USC00051816","1947-08","37.13333","-106.03333","2410.1","CONEJOS 3 NNW, CO US","21.9","6","9.7",",6","13",",6","9",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","27",",6","0",",6","","","19470826",",,6","","","19470831","+,,6","","","19470830",",,6","19470802",",,6","4.4",",6,26,","","","0",",,6,31,+","12.4",",,6,30,","31.1",",6,02,","1799.5",",,,6","96.3","6","61.3",",6","72.2",",,,6","0",",,,6","16.67",",6","24.67",",,,6","8.67",",,,6","2316",",,,6"
"USC00051816","1947-09","37.13333","-106.03333","2410.1","CONEJOS 3 NNW, CO US","21.9","6","0.0",",6","9",",6","6",",6","0",",6","","","0",",6","0",",6","3",",6","0",",6","24",",6","0",",6","","","19470914",",,6","","","19470930","+,,6","","","19470905",",,6","19470903",",,6","-3.3",",6,14,","","","0",",,6,30,+","6.4",",,6,05,","27.8",",6,03,","1543.0","2,,,6","229.6","6","133.3",",6","24.3",",,,6","0",",,,6","13.89",",6","23.59",",,,6","4.19",",,,6","2819",",,,6"
