"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"NOE00134310","1962-01","58.755","6.0133","280.0","HELLAND I GJESDAL, NO","25",",E","22",",E","7",",E","14",",","19620102","+,,E","19620131",",,E","630",",,E,02,+","70.4",",,E,31,","408.7",",,,E"
"NOE00134310","1962-02","58.755","6.0133","280.0","HELLAND I GJESDAL, NO","15",",E","14",",E","3",",E","20",",","19620206",",,E","19620215",",,E","160",",,E,06,","53.6",",,E,15,","246.7",",,,E"
"NOE00134310","1962-03","58.755","6.0133","280.0","HELLAND I GJESDAL, NO","15",",E","9",",E","0",",E","29",",","19620330","+,,E","19620309",",,E","170",",,E,30,+","8.8",",,E,09,","54.6",",,,E"
"NOE00134310","1962-04","58.755","6.0133","280.0","HELLAND I GJESDAL, NO","12",",E","9",",E","1",",E","12",",","19620401",",,E","19620411",",,E","160",",,E,01,","29.9",",,E,11,","108.5",",,,E"
"NOE00134310","1962-05","58.755","6.0133","280.0","HELLAND I GJESDAL, NO","17",",E","11",",E","0",",E","0",",","19620531","+,,E","19620517",",,E","0",",,E,31,+","23.7",",,E,17,","119.4",",,,E"
"NOE00134310","1962-06","58.755","6.0133","280.0","HELLAND I GJESDAL, NO","15",",E","9",",E","2",",E","0",",","19620630","+,,E","19620624",",,E","0",",,E,30,+","34.0",",,E,24,","127.1",",,,E"
"NOE00134310","1962-07","58.755","6.0133","280.0","HELLAND I GJESDAL, NO","16",",E","10",",E","1",",E","0",",","19620731","+,,E","19620731",",,E","0",",,E,31,+","27.4",",,E,31,","103.5",",,,E"
"NOE00134310","1962-08","58.755","6.0133","280.0","HELLAND I GJESDAL, NO","27",",E","23",",E","3",",E","0",",","19620831","+,,E","19620825",",,E","0",",,E,31,+","36.7",",,E,25,","366.4",",,,E"
"NOE00134310","1962-09","58.755","6.0133","280.0","HELLAND I GJESDAL, NO","22",",E","14",",E","1",",E","0",",","19620930","+,,E","19620930",",,E","0",",,E,30,+","38.1",",,E,30,","178.8",",,,E"
"NOE00134310","1962-10","58.755","6.0133","280.0","HELLAND I GJESDAL, NO","20",",E","15",",E","6",",E","0",",","19621031","+,,E","19621001",",,E","0",",,E,31,+","50.9",",,E,01,","313.9",",,,E"
"NOE00134310","1962-11","58.755","6.0133","280.0","HELLAND I GJESDAL, NO","18",",E","11",",E","0",",E","7",",","19621123","+,,E","19621114",",,E","210",",,E,23,+","25.0",",,E,14,","128.0",",,,E"
"NOE00134310","1962-12","58.755","6.0133","280.0","HELLAND I GJESDAL, NO","15",",E","9",",E","1",",E","18",",","19621220","+,,E","19621208",",,E","150",",,E,20,+","40.0",",,E,08,","129.7",",,,E"
"NOE00134310","1963-01","58.755","6.0133","280.0","HELLAND I GJESDAL, NO","8",",E","3",",E","0",",E","23",",","19630123","+,,E","19630123",",,E","60",",,E,23,+","9.6",",,E,23,","30.0",",,,E"
"NOE00134310","1963-02","58.755","6.0133","280.0","HELLAND I GJESDAL, NO","7",",E","1",",E","0",",E","18",",","19630216","+,,E","19630210",",,E","200",",,E,16,+","13.2",",,E,10,","18.2",",,,E"
"NOE00134310","1963-03","58.755","6.0133","280.0","HELLAND I GJESDAL, NO","11",",E","6",",E","1",",E","5",",","19630304","+,,E","19630324",",,E","70",",,E,04,+","27.2",",,E,24,","67.1",",,,E"
"NOE00134310","1963-04","58.755","6.0133","280.0","HELLAND I GJESDAL, NO","12",",E","7",",E","0",",E","0",",","19630402",",,E","19630414",",,E","20",",,E,02,","21.4",",,E,14,","77.6",",,,E"
"NOE00134310","1963-05","58.755","6.0133","280.0","HELLAND I GJESDAL, NO","25",",E","20",",E","1",",E","0",",","19630531","+,,E","19630520",",,E","0",",,E,31,+","43.1",",,E,20,","275.1",",,,E"
"NOE00134310","1963-06","58.755","6.0133","280.0","HELLAND I GJESDAL, NO","12",",E","11",",E","1",",E","0",",","19630630","+,,E","19630623",",,E","0",",,E,30,+","25.5",",,E,23,","117.4",",,,E"
"NOE00134310","1963-07","58.755","6.0133","280.0","HELLAND I GJESDAL, NO","18",",E","13",",E","0",",E","0",",","19630731","+,,E","19630717",",,E","0",",,E,31,+","24.2",",,E,17,","155.5",",,,E"
"NOE00134310","1963-08","58.755","6.0133","280.0","HELLAND I GJESDAL, NO","26",",E","21",",E","2",",E","0",",","19630831","+,,E","19630826",",,E","0",",,E,31,+","33.4",",,E,26,","204.1",",,,E"
"NOE00134310","1963-09","58.755","6.0133","280.0","HELLAND I GJESDAL, NO","24",",E","19",",E","6",",E","0",",","19630930","+,,E","19630924",",,E","0",",,E,30,+","49.6",",,E,24,","318.8",",,,E"
"NOE00134310","1963-10","58.755","6.0133","280.0","HELLAND I GJESDAL, NO","18",",E","14",",E","3",",E","0",",","19631031","+,,E","19631011",",,E","0",",,E,31,+","61.4",",,E,11,","288.9",",,,E"
"NOE00134310","1963-11","58.755","6.0133","280.0","HELLAND I GJESDAL, NO","23",",E","15",",E","2",",E","0",",","19631118","+,,E","19631114",",,E","20",",,E,18,+","44.5",",,E,14,","206.1",",,,E"
"NOE00134310","1963-12","58.755","6.0133","280.0","HELLAND I GJESDAL, NO","10",",E","7",",E","0",",E","3",",","19631221","+,,E","19631230",",,E","40",",,E,21,+","17.4",",,E,30,","73.7",",,,E"
"NOE00134310","1964-01","58.755","6.0133","280.0","HELLAND I GJESDAL, NO","20",",E","9",",E","1",",E","0",",","19640131","+,,E","19640129",",,E","0",",,E,31,+","26.3",",,E,29,","131.7",",,,E"
"NOE00134310","1964-02","58.755","6.0133","280.0","HELLAND I GJESDAL, NO","15",",E","7",",E","0",",E","0",",","19640229","+,,E","19640201",",,E","0",",,E,29,+","17.8",",,E,01,","81.9",",,,E"
"NOE00134310","1964-03","58.755","6.0133","280.0","HELLAND I GJESDAL, NO","3",",E","1",",E","0",",E","1",",","19640303",",,E","19640302",",,E","40",",,E,03,","3.7",",,E,02,","4.7",",,,E"
"NOE00134310","1964-04","58.755","6.0133","280.0","HELLAND I GJESDAL, NO","20",",E","11",",E","0",",E","0",",","19640430","+,,E","19640412",",,E","0",",,E,30,+","13.9",",,E,12,","76.8",",,,E"
"NOE00134310","1964-05","58.755","6.0133","280.0","HELLAND I GJESDAL, NO","20",",E","14",",E","1",",E","0",",","19640531","+,,E","19640507",",,E","0",",,E,31,+","42.7",",,E,07,","123.0",",,,E"
"NOE00134310","1964-06","58.755","6.0133","280.0","HELLAND I GJESDAL, NO","26",",E","19",",E","0",",E","0",",","19640630","+,,E","19640615",",,E","0",",,E,30,+","22.4",",,E,15,","166.9",",,,E"
"NOE00134310","1964-07","58.755","6.0133","280.0","HELLAND I GJESDAL, NO","27",",E","18",",E","3",",E","0",",","19640731","+,,E","19640707",",,E","0",",,E,31,+","38.5",",,E,07,","253.9",",,,E"
"NOE00134310","1964-08","58.755","6.0133","280.0","HELLAND I GJESDAL, NO","23",",E","16",",E","2",",E","0",",","19640831","+,,E","19640823",",,E","0",",,E,31,+","45.2",",,E,23,","224.9",",,,E"
"NOE00134310","1964-09","58.755","6.0133","280.0","HELLAND I GJESDAL, NO","19",",E","13",",E","2",",E","0",",","19640930","+,,E","19640922",",,E","0",",,E,30,+","33.2",",,E,22,","208.6",",,,E"
"NOE00134310","1964-10","58.755","6.0133","280.0","HELLAND I GJESDAL, NO","15",",E","10",",E","2",",E","0",",","19641031","+,,E","19641007",",,E","0",",,E,31,+","46.1",",,E,07,","166.2",",,,E"
"NOE00134310","1964-11","58.755","6.0133","280.0","HELLAND I GJESDAL, NO","22",",E","18",",E","0",",E","0",",","19641130","+,,E","19641112",",,E","20",",,E,30,+","24.8",",,E,12,","236.4",",,,E"
"NOE00134310","1964-12","58.755","6.0133","280.0","HELLAND I GJESDAL, NO","21",",E","15",",E","4",",E","8",",","19641230",",,E","19641229",",,E","100",",,E,30,","68.6",",,E,29,","285.0",",,,E"
"NOE00134310","1965-01","58.755","6.0133","280.0","HELLAND I GJESDAL, NO","17",",E","15",",E","4",",E","20",",","19650131","+,,E","19650110",",,E","280",",,E,31,+","37.7",",,E,10,","254.9",",,,E"
"NOE00134310","1965-02","58.755","6.0133","280.0","HELLAND I GJESDAL, NO","13",",E","9",",E","0",",E","24",",","19650202","+,,E","19650212",",,E","280",",,E,02,+","17.3",",,E,12,","61.9",",,,E"
"NOE00134310","1965-03","58.755","6.0133","280.0","HELLAND I GJESDAL, NO","14",",E","9",",E","0",",E","16",",","19650308",",,E","19650317",",,E","150",",,E,08,","12.3",",,E,17,","68.6",",,,E"
"NOE00134310","1965-04","58.755","6.0133","280.0","HELLAND I GJESDAL, NO","12",",E","12",",E","0",",E","0",",","19650419",",,E","19650412",",,E","10",",,E,19,","16.6",",,E,12,","85.9",",,,E"
"NOE00134310","1965-05","58.755","6.0133","280.0","HELLAND I GJESDAL, NO","13",",E","10",",E","0",",E","0",",","19650531","+,,E","19650508",",,E","0",",,E,31,+","25.3",",,E,08,","91.8",",,,E"
"NOE00134310","1965-06","58.755","6.0133","280.0","HELLAND I GJESDAL, NO","19",",E","15",",E","2",",E","0",",","19650630","+,,E","19650621",",,E","0",",,E,30,+","28.6",",,E,21,","179.5",",,,E"
"NOE00134310","1965-07","58.755","6.0133","280.0","HELLAND I GJESDAL, NO","14",",E","8",",E","0",",E","0",",","19650731","+,,E","19650701",",,E","0",",,E,31,+","14.4",",,E,01,","72.8",",,,E"
"NOE00134310","1965-08","58.755","6.0133","280.0","HELLAND I GJESDAL, NO","22",",E","15",",E","2",",E","0",",","19650831","+,,E","19650801",",,E","0",",,E,31,+","39.1",",,E,01,","214.6",",,,E"
"NOE00134310","1965-09","58.755","6.0133","280.0","HELLAND I GJESDAL, NO","16",",E","11",",E","3",",E","0",",","19650930","+,,E","19650916",",,E","0",",,E,30,+","30.2",",,E,16,","164.9",",,,E"
"NOE00134310","1965-10","58.755","6.0133","280.0","HELLAND I GJESDAL, NO","17",",E","11",",E","2",",E","0",",","19651031","+,,E","19651027",",,E","0",",,E,31,+","70.7",",,E,27,","222.2",",,,E"
"NOE00134310","1965-11","58.755","6.0133","280.0","HELLAND I GJESDAL, NO","11",",E","8",",E","1",",E","4",",","19651130","+,,E","19651102",",,E","200",",,E,30,+","26.7",",,E,02,","80.3",",,,E"
"NOE00134310","1965-12","58.755","6.0133","280.0","HELLAND I GJESDAL, NO","23",",E","12",",E","0",",E","20",",","19651209","+,,E","19651227",",,E","230",",,E,09,+","10.8",",,E,27,","70.5",",,,E"
"NOE00134310","1966-01","58.755","6.0133","280.0","HELLAND I GJESDAL, NO","12",",E","4",",E","0",",E","6",",","19660105","+,,E","19660129",",,E","150",",,E,05,+","14.5",",,E,29,","45.7",",,,E"
"NOE00134310","1966-02","58.755","6.0133","280.0","HELLAND I GJESDAL, NO","19",",E","10",",E","0",",E","6",",","19660220","+,,E","19660227",",,E","90",",,E,20,+","16.1",",,E,27,","101.4",",,,E"
"NOE00134310","1966-03","58.755","6.0133","280.0","HELLAND I GJESDAL, NO","24",",E","20",",E","2",",E","13",",","19660314","+,,E","19660305",",,E","240",",,E,14,+","35.5",",,E,05,","241.5",",,,E"
"NOE00134310","1966-04","58.755","6.0133","280.0","HELLAND I GJESDAL, NO","6",",E","4",",E","0",",E","18",",","19660404","+,,E","19660427",",,E","60",",,E,04,+","7.6",",,E,27,","23.0",",,,E"
"NOE00134310","1966-05","58.755","6.0133","280.0","HELLAND I GJESDAL, NO","15",",E","12",",E","1",",E","0",",","19660531","+,,E","19660522",",,E","0",",,E,31,+","35.9",",,E,22,","133.8",",,,E"
"NOE00134310","1966-06","58.755","6.0133","280.0","HELLAND I GJESDAL, NO","19",",E","10",",E","2",",E","0",",","19660630","+,,E","19660604",",,E","0",",,E,30,+","26.0",",,E,04,","115.6",",,,E"
"NOE00134310","1966-07","58.755","6.0133","280.0","HELLAND I GJESDAL, NO","18",",E","11",",E","2",",E","0",",","19660731","+,,E","19660725",",,E","0",",,E,31,+","48.2",",,E,25,","170.4",",,,E"
"NOE00134310","1966-08","58.755","6.0133","280.0","HELLAND I GJESDAL, NO","21",",E","13",",E","1",",E","0",",","19660831","+,,E","19660810",",,E","0",",,E,31,+","27.2",",,E,10,","134.1",",,,E"
"NOE00134310","1966-09","58.755","6.0133","280.0","HELLAND I GJESDAL, NO","23",",E","17",",E","2",",E","0",",","19660930","+,,E","19660904",",,E","0",",,E,30,+","47.7",",,E,04,","256.1",",,,E"
"NOE00134310","1966-10","58.755","6.0133","280.0","HELLAND I GJESDAL, NO","21",",E","13",",E","0",",E","0",",","19661031","+,,E","19661021",",,E","0",",,E,31,+","21.9",",,E,21,","142.9",",,,E"
"NOE00134310","1966-11","58.755","6.0133","280.0","HELLAND I GJESDAL, NO","19",",E","15",",E","2",",E","1",",","19661130",",,E","19661127",",,E","50",",,E,30,","34.7",",,E,27,","229.6",",,,E"
"NOE00134310","1966-12","58.755","6.0133","280.0","HELLAND I GJESDAL, NO","23",",E","19",",E","3",",E","23",",","19661229","+,,E","19661217",",,E","250",",,E,29,+","88.1",",,E,17,","354.6",",,,E"
"NOE00134310","1967-01","58.755","6.0133","280.0","HELLAND I GJESDAL, NO","18",",E","11",",E","0",",E","18",",","19670110",",,E","19670130",",,E","240",",,E,10,","20.3",",,E,30,","134.5",",,,E"
"NOE00134310","1967-02","58.755","6.0133","280.0","HELLAND I GJESDAL, NO","17",",E","14",",E","1",",E","4",",","19670202","+,,E","19670227",",,E","100",",,E,02,+","38.1",",,E,27,","209.8",",,,E"
"NOE00134310","1967-03","58.755","6.0133","280.0","HELLAND I GJESDAL, NO","30",",E","28",",E","2",",E","7",",","19670302",",,E","19670320",",,E","150",",,E,02,","64.0",",,E,20,","381.6",",,,E"
"NOE00134310","1967-04","58.755","6.0133","280.0","HELLAND I GJESDAL, NO","18",",E","13",",E","3",",E","1",",","19670418",",,E","19670416",",,E","50",",,E,18,","54.1",",,E,16,","207.1",",,,E"
"NOE00134310","1967-05","58.755","6.0133","280.0","HELLAND I GJESDAL, NO","18",",E","13",",E","0",",E","0",",","19670531","+,,E","19670522",",,E","0",",,E,31,+","24.8",",,E,22,","145.2",",,,E"
"NOE00134310","1967-06","58.755","6.0133","280.0","HELLAND I GJESDAL, NO","15",",E","13",",E","2",",E","0",",","19670630","+,,E","19670603",",,E","0",",,E,30,+","42.6",",,E,03,","169.8",",,,E"
"NOE00134310","1967-07","58.755","6.0133","280.0","HELLAND I GJESDAL, NO","18",",E","12",",E","0",",E","0",",","19670731","+,,E","19670718",",,E","0",",,E,31,+","20.2",",,E,18,","142.2",",,,E"
"NOE00134310","1967-08","58.755","6.0133","280.0","HELLAND I GJESDAL, NO","18",",E","16",",E","5",",E","0",",","19670831","+,,E","19670817",",,E","0",",,E,31,+","35.9",",,E,17,","284.6",",,,E"
"NOE00134310","1967-09","58.755","6.0133","280.0","HELLAND I GJESDAL, NO","18",",E","15",",E","3",",E","0",",","19670930","+,,E","19670905",",,E","0",",,E,30,+","44.0",",,E,05,","237.9",",,,E"
"NOE00134310","1967-10","58.755","6.0133","280.0","HELLAND I GJESDAL, NO","28",",E","27",",E","8",",E","0",",","19671031","+,,E","19671014",",,E","0",",,E,31,+","66.2",",,E,14,","475.4",",,,E"
"NOE00134310","1967-11","58.755","6.0133","280.0","HELLAND I GJESDAL, NO","28",",E","21",",E","3",",E","0",",","19671130","+,,E","19671117",",,E","0",",,E,30,+","47.1",",,E,17,","318.8",",,,E"
"NOE00134310","1967-12","58.755","6.0133","280.0","HELLAND I GJESDAL, NO","26",",E","19",",E","2",",E","10",",","19671221","+,,E","19671204",",,E","120",",,E,21,+","43.9",",,E,04,","258.9",",,,E"
"NOE00134310","1968-01","58.755","6.0133","280.0","HELLAND I GJESDAL, NO","22",",E","18",",E","1",",E","25",",","19680105",",,E","19680129",",,E","300",",,E,05,","27.5",",,E,29,","206.4",",,,E"
"NOE00134310","1968-02","58.755","6.0133","280.0","HELLAND I GJESDAL, NO","16",",E","10",",E","0",",E","28",",","19680224","+,,E","19680202",",,E","400",",,E,24,+","21.1",",,E,02,","96.7",",,,E"
"NOE00134310","1968-03","58.755","6.0133","280.0","HELLAND I GJESDAL, NO","23",",E","19",",E","5",",E","16",",","19680303","+,,E","19680326",",,E","250",",,E,03,+","44.6",",,E,26,","324.5",",,,E"
"NOE00134310","1968-04","58.755","6.0133","280.0","HELLAND I GJESDAL, NO","12",",E","9",",E","0",",E","15",",","19680410","+,,E","19680404",",,E","300",",,E,10,+","22.9",",,E,04,","80.7",",,,E"
"NOE00134310","1968-05","58.755","6.0133","280.0","HELLAND I GJESDAL, NO","14",",E","10",",E","2",",E","0",",","19680531","+,,E","19680513",",,E","0",",,E,31,+","33.1",",,E,13,","116.0",",,,E"
"NOE00134310","1968-06","58.755","6.0133","280.0","HELLAND I GJESDAL, NO","16",",E","11",",E","0",",E","0",",","19680630","+,,E","19680625",",,E","0",",,E,30,+","22.6",",,E,25,","158.8",",,,E"
"NOE00134310","1968-07","58.755","6.0133","280.0","HELLAND I GJESDAL, NO","8",",E","4",",E","0",",E","0",",","19680731","+,,E","19680707",",,E","0",",,E,31,+","14.8",",,E,07,","34.6",",,,E"
"NOE00134310","1968-08","58.755","6.0133","280.0","HELLAND I GJESDAL, NO","5",",E","2",",E","1",",E","0",",","19680831","+,,E","19680831",",,E","0",",,E,31,+","38.9",",,E,31,","49.3",",,,E"
"NOE00134310","1968-09","58.755","6.0133","280.0","HELLAND I GJESDAL, NO","20",",E","13",",E","2",",E","0",",","19680930","+,,E","19680927",",,E","0",",,E,30,+","73.0",",,E,27,","260.4",",,,E"
