"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CI000085406","1987-11","-18.35","-70.333","58.0","ARICA, CI","","","","","0","4,I","0","4,I","0","4,I","","","","","","","","","","","","","19871130","+,4,I","","","","","0.0","4,,I,30,+","","","","","0.0","4,,,I","","","","","",""
"CI000085406","1987-12","-18.35","-70.333","58.0","ARICA, CI","","","","","0","4,I","0","4,I","0","4,I","","","","","","","","","","","","","19871231","+,4,I","","","","","0.0","4,,I,31,+","","","","","0.0","4,,,I","","","","","",""
"CI000085406","1988-01","-18.35","-70.333","58.0","ARICA, CI","","","","","0","3,I","0","3,I","0","3,I","","","","","0","1,I","30","1,I","0","1,I","","","19880131","+,3,I","19880109",",1,I","","","0.0","3,,I,31,+","26.6","1,I,09,","","","0.0","3,,,I","","","25.81","1,,,I","",""
"CI000085406","1988-05","-18.35","-70.333","58.0","ARICA, CI","","","","","0","5,I","0","5,I","0","5,I","","","","","","","","","","","","","19880531","+,5,I","","","","","0.0","5,,I,31,+","","","","","0.0","5,,,I","","","","","",""
"CI000085406","1988-06","-18.35","-70.333","58.0","ARICA, CI","","","","","0","3,I","0","3,I","0","3,I","","","","","","","","","","","","","19880630","+,3,I","","","","","0.0","3,,I,30,+","","","","","0.0","3,,,I","","","","","",""
"CI000085406","1988-07","-18.35","-70.333","58.0","ARICA, CI","","","","","0","5,I","0","5,I","0","5,I","","","","","","","","","","","","","19880731","+,5,I","","","","","0.0","5,,I,31,+","","","","","0.0","5,,,I","","","","","",""
"CI000085406","1988-10","-18.35","-70.333","58.0","ARICA, CI","","","","","","","","","","","","","","","0","5,I","5","5,I","0","5,I","","","","","19881015",",5,I","","","","","21.8","5,I,15,","","","","","","","20.27","5,,,I","",""
"CI000085406","1988-11","-18.35","-70.333","58.0","ARICA, CI","","","","","0","4,I","0","4,I","0","4,I","","","","","","","","","","","","","19881130","+,4,I","","","","","0.0","4,,I,30,+","","","","","0.0","4,,,I","","","","","",""
"CI000085406","1988-12","-18.35","-70.333","58.0","ARICA, CI","","","","","","","","","","","","","","","0","5,I","26","5,I","0","5,I","","","","","19881217",",5,I","","","","","24.8","5,I,17,","","","","","","","23.57","5,,,I","",""
"CI000085406","1989-03","-18.35","-70.333","58.0","ARICA, CI","","","","","","","","","","","","","","","0","5,I","26","5,I","0","5,I","","","","","19890308","+,5,I","","","","","27.4","5,I,08,+","","","","","","","25.82","5,,,I","",""
"CI000085406","1989-10","-18.35","-70.333","58.0","ARICA, CI","","","","","0","5,I","0","5,I","0","5,I","","","","","","","","","","","","","19891031","+,5,I","","","","","0.0","5,,I,31,+","","","","","0.0","5,,,I","","","","","",""
"CI000085406","1989-11","-18.35","-70.333","58.0","ARICA, CI","","","","","","","","","","","","","","","0","5,I","24","5,I","0","5,I","","","","","19891129",",5,I","","","","","23.6","5,I,29,","","","","","","","22.11","5,,,I","",""
"CI000085406","1990-03","-18.35","-70.333","58.0","ARICA, CI","","","","","0","4,I","0","4,I","0","4,I","","","","","","","","","","","","","19900331","+,4,I","","","","","0.0","4,,I,31,+","","","","","0.0","4,,,I","","","","","",""
"CI000085406","1990-04","-18.35","-70.333","58.0","ARICA, CI","","","","","0","5,I","0","5,I","0","5,I","","","","","","","","","","","","","19900430","+,5,I","","","","","0.0","5,,I,30,+","","","","","0.0","5,,,I","","","","","",""
"CI000085406","1990-05","-18.35","-70.333","58.0","ARICA, CI","","","","","0","4,I","0","4,I","0","4,I","","","","","","","","","","","","","19900531","+,4,I","","","","","0.0","4,,I,31,+","","","","","0.0","4,,,I","","","","","",""
"CI000085406","1990-07","-18.35","-70.333","58.0","ARICA, CI","","","","","0","3,I","0","3,I","0","3,I","","","","","","","","","","","","","19900731","+,3,I","","","","","0.0","3,,I,31,+","","","","","0.0","3,,,I","","","","","",""
"CI000085406","1990-08","-18.35","-70.333","58.0","ARICA, CI","","","","","1","5,I","1","5,I","1","5,I","","","","","0","5,I","0","5,I","0","5,I","","","19900813",",5,I","19900827",",5,I","","","99.1","5,,I,13,","18.7","5,I,27,","","","99.1","5,,,I","","","17.35","5,,,I","",""
"CI000085406","1990-10","-18.35","-70.333","58.0","ARICA, CI","","","","","0","5,I","0","5,I","0","5,I","","","","","","","","","","","","","19901031","+,5,I","","","","","0.0","5,,I,31,+","","","","","0.0","5,,,I","","","","","",""
"CI000085406","1990-11","-18.35","-70.333","58.0","ARICA, CI","","","","","","","","","","","0","4,I","0","4,I","","","","","","","19901120",",4,I","","","","","13.1","4,I,20,","","","","","","","","","","","","","16.28","4,,,I"
"CI000085406","1991-03","-18.35","-70.333","58.0","ARICA, CI","","","","","0","5,I","0","5,I","0","5,I","","","","","","","","","","","","","19910331","+,5,I","","","","","0.0","5,,I,31,+","","","","","0.0","5,,,I","","","","","",""
"CI000085406","1991-05","-18.35","-70.333","58.0","ARICA, CI","","","","","0","5,I","0","5,I","0","5,I","","","","","","","","","","","","","19910531","+,5,I","","","","","0.0","5,,I,31,+","","","","","0.0","5,,,I","","","","","",""
"CI000085406","1991-08","-18.35","-70.333","58.0","ARICA, CI","","","","","0","4,I","0","4,I","0","4,I","","","","","","","","","","","","","19910831","+,4,I","","","","","0.0","4,,I,31,+","","","","","0.0","4,,,I","","","","","",""
"CI000085406","1992-12","-18.35","-70.333","58.0","ARICA, CI","","","","","0","4,I","0","4,I","0","4,I","","","","","0","4,I","27","4,I","0","4,I","","","19921231","+,4,I","19921231",",4,I","","","0.0","4,,I,31,+","25.8","4,I,31,","","","0.0","4,,,I","","","24.12","4,,,I","",""
"CI000085406","1993-06","-18.35","-70.333","58.0","ARICA, CI","","","","","3","4,I","0","4,I","0","4,I","","","","","","","","","","","","","19930615","+,4,I","","","","","1.0","4,,I,15,+","","","","","2.5","4,,,I","","","","","",""
"CI000085406","1993-07","-18.35","-70.333","58.0","ARICA, CI","","","","","0","3,I","0","3,I","0","3,I","","","","","","","","","","","","","19930731","+,3,I","","","","","0.0","3,,I,31,+","","","","","0.0","3,,,I","","","","","",""
"CI000085406","1993-08","-18.35","-70.333","58.0","ARICA, CI","","","","","2","3,I","1","3,I","0","3,I","","","","","","","","","","","","","19930822",",3,I","","","","","15.0","3,,I,22,","","","","","16.0","3,,,I","","","","","",""
"CI000085406","1993-09","-18.35","-70.333","58.0","ARICA, CI","","","","","2","2,I","0","2,I","0","2,I","0","5,I","0","5,I","","","","","","","19930914",",5,I","19930907","+,2,I","","","10.4","5,I,14,","2.0","2,,I,07,+","","","","","4.0","2,,,I","","","","","14.87","5,,,I"
"CI000085406","1993-12","-18.35","-70.333","58.0","ARICA, CI","","","","","1","2,I","0","2,I","0","2,I","","","","","","","","","","","","","19931209",",2,I","","","","","1.0","2,,I,09,","","","","","1.0","2,,,I","","","","","",""
"CI000085406","1994-04","-18.35","-70.333","58.0","ARICA, CI","","","","","0","5,I","0","5,I","0","5,I","","","","","","","","","","","","","19940430","+,5,I","","","","","0.0","5,,I,30,+","","","","","0.0","5,,,I","","","","","",""
"CI000085406","1994-05","-18.35","-70.333","58.0","ARICA, CI","","","","","0","2,I","0","2,I","0","2,I","","","","","","","","","","","","","19940531","+,2,I","","","","","0.0","2,,I,31,+","","","","","0.0","2,,,I","","","","","",""
"CI000085406","1994-08","-18.35","-70.333","58.0","ARICA, CI","","","","","0","4,I","0","4,I","0","4,I","","","","","","","","","","","","","19940831","+,4,I","","","","","0.0","4,,I,31,+","","","","","0.0","4,,,I","","","","","",""
"CI000085406","1995-02","-18.35","-70.333","58.0","ARICA, CI","","","","","0","2,I","0","2,I","0","2,I","","","","","","","","","","","","","19950228","+,2,I","","","","","0.0","2,,I,28,+","","","","","0.0","2,,,I","","","","","",""
"CI000085406","1995-04","-18.35","-70.333","58.0","ARICA, CI","","","","","0","5,I","0","5,I","0","5,I","","","","","","","","","","","","","19950430","+,5,I","","","","","0.0","5,,I,30,+","","","","","0.0","5,,,I","","","","","",""
"CI000085406","1995-05","-18.35","-70.333","58.0","ARICA, CI","","","","","0","3,I","0","3,I","0","3,I","","","","","","","","","","","","","19950531","+,3,I","","","","","0.0","3,,I,31,+","","","","","0.0","3,,,I","","","","","",""
"CI000085406","1995-08","-18.35","-70.333","58.0","ARICA, CI","","","","","0","3,I","0","3,I","0","3,I","","","","","","","","","","","","","19950831","+,3,I","","","","","0.0","3,,I,31,+","","","","","0.0","3,,,I","","","","","",""
"CI000085406","1995-09","-18.35","-70.333","58.0","ARICA, CI","","","","","0","3,I","0","3,I","0","3,I","","","","","","","","","","","","","19950930","+,3,I","","","","","0.0","3,,I,30,+","","","","","0.0","3,,,I","","","","","",""
"CI000085406","1995-10","-18.35","-70.333","58.0","ARICA, CI","","","","","0","4,I","0","4,I","0","4,I","","","","","","","","","","","","","19951031","+,4,I","","","","","0.0","4,,I,31,+","","","","","0.0","4,,,I","","","","","",""
"CI000085406","1996-02","-18.35","-70.333","58.0","ARICA, CI","","","","","","","","","","","0","4,I","0","4,I","","","","","","","19960212",",4,I","","","","","16.6","4,I,12,","","","","","","","","","","","","","18.34","4,,,I"
"CI000085406","1996-03","-18.35","-70.333","58.0","ARICA, CI","","","","","0","5,I","0","5,I","0","5,I","","","","","","","","","","","","","19960331","+,5,I","","","","","0.0","5,,I,31,+","","","","","0.0","5,,,I","","","","","",""
"CI000085406","1996-05","-18.35","-70.333","58.0","ARICA, CI","","","","","0","4,I","0","4,I","0","4,I","","","","","","","","","","","","","19960531","+,4,I","","","","","0.0","4,,I,31,+","","","","","0.0","4,,,I","","","","","",""
"CI000085406","1996-07","-18.35","-70.333","58.0","ARICA, CI","","","","","0","3,I","0","3,I","0","3,I","","","","","","","","","","","","","19960731","+,3,I","","","","","0.0","3,,I,31,+","","","","","0.0","3,,,I","","","","","",""
"CI000085406","1996-08","-18.35","-70.333","58.0","ARICA, CI","","","","","0","3,I","0","3,I","0","3,I","","","","","","","","","","","","","19960831","+,3,I","","","","","0.0","3,,I,31,+","","","","","0.0","3,,,I","","","","","",""
"CI000085406","1996-09","-18.35","-70.333","58.0","ARICA, CI","","","","","0","5,I","0","5,I","0","5,I","","","","","","","","","","","","","19960930","+,5,I","","","","","0.0","5,,I,30,+","","","","","0.0","5,,,I","","","","","",""
"CI000085406","1996-10","-18.35","-70.333","58.0","ARICA, CI","","","","","0",",I","0",",I","0",",I","","","","","0","5,I","0","5,I","0","5,I","","","19961031","+,,I","19961021",",5,I","","","0.0",",,I,31,+","20.9","5,I,21,","","","0.0",",,,I","","","20.14","5,,,I","",""
"CI000085406","1996-11","-18.35","-70.333","58.0","ARICA, CI","","","","","0","2,I","0","2,I","0","2,I","","","","","","","","","","","","","19961130","+,2,I","","","","","0.0","2,,I,30,+","","","","","0.0","2,,,I","","","","","",""
"CI000085406","1996-12","-18.35","-70.333","58.0","ARICA, CI","","","","","0","1,I","0","1,I","0","1,I","","","","","","","","","","","","","19961231","+,1,I","","","","","0.0","1,,I,31,+","","","","","0.0","1,,,I","","","","","",""
"CI000085406","1997-01","-18.35","-70.333","58.0","ARICA, CI","","","","","2",",I","1",",I","0",",I","","","","","","","","","","","","","19970103",",,I","","","","","4.1",",,I,03,","","","","","4.6",",,,I","","","","","",""
"CI000085406","1997-02","-18.35","-70.333","58.0","ARICA, CI","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","19970228","+,,I","","","","","0.0",",,I,28,+","","","","","0.0",",,,I","","","","","",""
"CI000085406","1997-03","-18.35","-70.333","58.0","ARICA, CI","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","19970331","+,,I","","","","","0.0",",,I,31,+","","","","","0.0",",,,I","","","","","",""
"CI000085406","1997-04","-18.35","-70.333","58.0","ARICA, CI","","","","","0","1,I","0","1,I","0","1,I","","","","","","","","","","","","","19970430","+,1,I","","","","","0.0","1,,I,30,+","","","","","0.0","1,,,I","","","","","",""
"CI000085406","1997-05","-18.35","-70.333","58.0","ARICA, CI","","","","","0","1,I","0","1,I","0","1,I","","","","","","","","","","","","","19970531","+,1,I","","","","","0.0","1,,I,31,+","","","","","0.0","1,,,I","","","","","",""
"CI000085406","1997-06","-18.35","-70.333","58.0","ARICA, CI","","","","","0","3,I","0","3,I","0","3,I","","","","","","","","","","","","","19970630","+,3,I","","","","","0.0","3,,I,30,+","","","","","0.0","3,,,I","","","","","",""
"CI000085406","1997-07","-18.35","-70.333","58.0","ARICA, CI","","","","","0","2,I","0","2,I","0","2,I","","","","","","","","","","","","","19970731","+,2,I","","","","","0.0","2,,I,31,+","","","","","0.0","2,,,I","","","","","",""
"CI000085406","1997-08","-18.35","-70.333","58.0","ARICA, CI","","","","","1","4,I","0","4,I","0","4,I","","","","","","","","","","","","","19970821",",4,I","","","","","1.0","4,,I,21,","","","","","1.0","4,,,I","","","","","",""
"CI000085406","1997-09","-18.35","-70.333","58.0","ARICA, CI","","","","","0","1,I","0","1,I","0","1,I","","","","","","","","","","","","","19970930","+,1,I","","","","","0.0","1,,I,30,+","","","","","0.0","1,,,I","","","","","",""
"CI000085406","1997-10","-18.35","-70.333","58.0","ARICA, CI","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","19971031","+,,I","","","","","0.0",",,I,31,+","","","","","0.0",",,,I","","","","","",""
"CI000085406","1997-11","-18.35","-70.333","58.0","ARICA, CI","","","","","0","2,I","0","2,I","0","2,I","","","","","","","","","","","","","19971130","+,2,I","","","","","0.0","2,,I,30,+","","","","","0.0","2,,,I","","","","","",""
"CI000085406","1997-12","-18.35","-70.333","58.0","ARICA, CI","","","","","0","3,I","0","3,I","0","3,I","","","","","","","","","","","","","19971231","+,3,I","","","","","0.0","3,,I,31,+","","","","","0.0","3,,,I","","","","","",""
"CI000085406","1998-02","-18.35","-70.333","58.0","ARICA, CI","","","","","0","1,I","0","1,I","0","1,I","","","","","0","3,I","25","3,I","0","3,I","","","19980228","+,1,I","19980208",",3,I","","","0.0","1,,I,28,+","29.4","3,I,08,","","","0.0","1,,,I","","","28.15","3,,,I","",""
"CI000085406","1998-03","-18.35","-70.333","58.0","ARICA, CI","","","","","0","1,I","0","1,I","0","1,I","","","","","","","","","","","","","19980331","+,1,I","","","","","0.0","1,,I,31,+","","","","","0.0","1,,,I","","","","","",""
"CI000085406","1998-04","-18.35","-70.333","58.0","ARICA, CI","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","19980430","+,,I","","","","","0.0",",,I,30,+","","","","","0.0",",,,I","","","","","",""
"CI000085406","1998-05","-18.35","-70.333","58.0","ARICA, CI","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","19980531","+,,I","","","","","0.0",",,I,31,+","","","","","0.0",",,,I","","","","","",""
"CI000085406","1998-06","-18.35","-70.333","58.0","ARICA, CI","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","19980630","+,,I","","","","","0.0",",,I,30,+","","","","","0.0",",,,I","","","","","",""
"CI000085406","1998-07","-18.35","-70.333","58.0","ARICA, CI","","","","","0","1,I","0","1,I","0","1,I","","","","","","","","","","","","","19980731","+,1,I","","","","","0.0","1,,I,31,+","","","","","0.0","1,,,I","","","","","",""
"CI000085406","1998-09","-18.35","-70.333","58.0","ARICA, CI","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","19980930","+,,I","","","","","0.0",",,I,30,+","","","","","0.0",",,,I","","","","","",""
"CI000085406","1998-10","-18.35","-70.333","58.0","ARICA, CI","","","","","0","1,I","0","1,I","0","1,I","","","","","0","4,I","3","4,I","0","4,I","","","19981031","+,1,I","19981025",",4,I","","","0.0","1,,I,31,+","21.3","4,I,25,","","","0.0","1,,,I","","","20.09","4,,,I","",""
"CI000085406","1998-11","-18.35","-70.333","58.0","ARICA, CI","","","","","0","4,I","0","4,I","0","4,I","","","","","","","","","","","","","19981130","+,4,I","","","","","0.0","4,,I,30,+","","","","","0.0","4,,,I","","","","","",""
"CI000085406","1999-01","-18.35","-70.333","58.0","ARICA, CI","","","","","","","","","","","0","5,I","0","5,I","","","","","","","19990120","+,5,I","","","","","15.6","5,I,20,+","","","","","","","","","","","","","18.12","5,,,I"
"CI000085406","1999-03","-18.35","-70.333","58.0","ARICA, CI","","","","","","","","","","","","","","","0","5,I","26","5,I","0","5,I","","","","","19990303",",5,I","","","","","27.2","5,I,03,","","","","","","","25.73","5,,,I","",""
"CI000085406","1999-06","-18.35","-70.333","58.0","ARICA, CI","","","","","","","","","","","0","5,I","0","5,I","","","","","","","19990619",",5,I","","","","","9.8","5,I,19,","","","","","","","","","","","","","13.56","5,,,I"
"CI000085406","1999-11","-18.35","-70.333","58.0","ARICA, CI","","","","","0","3,I","0","3,I","0","3,I","","","","","","","","","","","","","19991130","+,3,I","","","","","0.0","3,,I,30,+","","","","","0.0","3,,,I","","","","","",""
"CI000085406","2000-08","-18.35","-70.333","58.0","ARICA, CI","","","","","","","","","","","","","","","0","5,I","0","5,I","0","5,I","","","","","20000826",",5,I","","","","","18.7","5,I,26,","","","","","","","17.69","5,,,I","",""
"CI000085406","2000-12","-18.35","-70.333","58.0","ARICA, CI","","","","","","","","","","","0","5,I","0","5,I","","","","","","","20001201",",5,I","","","","","16.8","5,I,01,","","","","","","","","","","","","","18.65","5,,,I"
"CI000085406","2001-02","-18.35","-70.333","58.0","ARICA, CI","","","","","","","","","","","0","3,I","0","3,I","","","","","","","20010228",",3,I","","","","","16.9","3,I,28,","","","","","","","","","","","","","20.56","3,,,I"
"CI000085406","2001-04","-18.35","-70.333","58.0","ARICA, CI","","","","","","","","","","","0","4,I","0","4,I","","","","","","","20010430",",4,I","","","","","14.9","4,I,30,","","","","","","","","","","","","","17.23","4,,,I"
"CI000085406","2001-11","-18.35","-70.333","58.0","ARICA, CI","","","","","","","","","","","","","","","0","4,I","25","4,I","0","4,I","","","","","20011126",",4,I","","","","","23.2","4,I,26,","","","","","","","21.75","4,,,I","",""
"CI000085406","2002-01","-18.35","-70.333","58.0","ARICA, CI","","","","","","","","","","","0","5,I","0","5,I","","","","","","","20020105",",5,I","","","","","14.5","5,I,05,","","","","","","","","","","","","","18.25","5,,,I"
"CI000085406","2002-02","-18.35","-70.333","58.0","ARICA, CI","","","","","","","","","","","0","5,I","0","5,I","","","","","","","20020224","+,5,I","","","","","17.9","5,I,24,+","","","","","","","","","","","","","20.13","5,,,I"
"CI000085406","2002-04","-18.35","-70.333","58.0","ARICA, CI","","","","","","","","","","","0","4,I","0","4,I","","","","","","","20020426",",4,I","","","","","14.7","4,I,26,","","","","","","","","","","","","","18.23","4,,,I"
"CI000085406","2002-09","-18.35","-70.333","58.0","ARICA, CI","","","","","0","2,I","0","2,I","0","2,I","","","","","","","","","","","","","20020930","+,2,I","","","","","0.0","2,,I,30,+","","","","","0.0","2,,,I","","","","","",""
"CI000085406","2002-10","-18.35","-70.333","58.0","ARICA, CI","","","","","1","2,I","1","2,I","1","2,I","","","","","","","","","","","","","20021009",",2,I","","","","","52.3","2,,I,09,","","","","","52.3","2,,,I","","","","","",""
"CI000085406","2002-11","-18.35","-70.333","58.0","ARICA, CI","","","","","1","2,I","0","2,I","0","2,I","","","","","","","","","","","","","20021101",",2,I","","","","","2.0","2,,I,01,","","","","","2.0","2,,,I","","","","","",""
"CI000085406","2002-12","-18.35","-70.333","58.0","ARICA, CI","","","","","0","4,I","0","4,I","0","4,I","","","","","","","","","","","","","20021231","+,4,I","","","","","0.0","4,,I,31,+","","","","","0.0","4,,,I","","","","","",""
"CI000085406","2003-01","-18.35","-70.333","58.0","ARICA, CI","","","","","0","3,I","0","3,I","0","3,I","","","","","","","","","","","","","20030131","+,3,I","","","","","0.0","3,,I,31,+","","","","","0.0","3,,,I","","","","","",""
"CI000085406","2003-02","-18.35","-70.333","58.0","ARICA, CI","","","","","0","4,I","0","4,I","0","4,I","","","","","0","5,I","23","5,I","0","5,I","","","20030228","+,4,I","20030218",",5,I","","","0.0","4,,I,28,+","28.7","5,I,18,","","","0.0","4,,,I","","","26.93","5,,,I","",""
"CI000085406","2003-03","-18.35","-70.333","58.0","ARICA, CI","","","","","0","1,I","0","1,I","0","1,I","","","","","","","","","","","","","20030331","+,1,I","","","","","0.0","1,,I,31,+","","","","","0.0","1,,,I","","","","","",""
"CI000085406","2003-04","-18.35","-70.333","58.0","ARICA, CI","","","","","0","3,I","0","3,I","0","3,I","0","4,I","0","4,I","","","","","","","20030422",",4,I","20030430","+,3,I","","","12.5","4,I,22,","0.0","3,,I,30,+","","","","","0.0","3,,,I","","","","","16.09","4,,,I"
"CI000085406","2003-05","-18.35","-70.333","58.0","ARICA, CI","","","","","1","5,I","1","5,I","1","5,I","0","4,I","0","4,I","0","4,I","12","4,I","0","4,I","20030530",",4,I","20030506",",5,I","20030520",",4,I","9.8","4,I,30,","52.3","5,,I,06,","25.6","4,I,20,","","","52.3","5,,,I","18.21","8,I","20.84","4,,,I","15.59","4,,,I"
"CI000085406","2003-06","-18.35","-70.333","58.0","ARICA, CI","","","","","0","4,I","0","4,I","0","4,I","","","","","","","","","","","","","20030630","+,4,I","","","","","0.0","4,,I,30,+","","","","","0.0","4,,,I","","","","","",""
"CI000085406","2003-07","-18.35","-70.333","58.0","ARICA, CI","","","","","1","4,I","0","4,I","0","4,I","","","","","","","","","","","","","20030723",",4,I","","","","","0.5","4,,I,23,","","","","","0.5","4,,,I","","","","","",""
"CI000085406","2003-08","-18.35","-70.333","58.0","ARICA, CI","","","","","0","3,I","0","3,I","0","3,I","","","","","","","","","","","","","20030831","+,3,I","","","","","0.0","3,,I,31,+","","","","","0.0","3,,,I","","","","","",""
"CI000085406","2003-09","-18.35","-70.333","58.0","ARICA, CI","","","","","0","5,I","0","5,I","0","5,I","","","","","","","","","","","","","20030930","+,5,I","","","","","0.0","5,,I,30,+","","","","","0.0","5,,,I","","","","","",""
"CI000085406","2003-10","-18.35","-70.333","58.0","ARICA, CI","","","","","0","1,I","0","1,I","0","1,I","","","","","","","","","","","","","20031031","+,1,I","","","","","0.0","1,,I,31,+","","","","","0.0","1,,,I","","","","","",""
"CI000085406","2003-11","-18.35","-70.333","58.0","ARICA, CI","","","","","0","2,I","0","2,I","0","2,I","","","","","","","","","","","","","20031130","+,2,I","","","","","0.0","2,,I,30,+","","","","","0.0","2,,,I","","","","","",""
"CI000085406","2004-02","-18.35","-70.333","58.0","ARICA, CI","","","","","0","2,S","0","2,S","0","2,S","","","","","0","5,S","24","5,S","0","5,S","","","20040229","+,2,S","20040210",",5,S","","","0.0","2,,S,29,+","27.1","5,S,10,","","","0.0","2,,,S","","","25.66","5,,,S","",""
"CI000085406","2004-03","-18.35","-70.333","58.0","ARICA, CI","","","","","0","1,S","0","1,S","0","1,S","","","","","","","","","","","","","20040331","+,1,S","","","","","0.0","1,,S,31,+","","","","","0.0","1,,,S","","","","","",""
"CI000085406","2004-04","-18.35","-70.333","58.0","ARICA, CI","","","","","0","3,S","0","3,S","0","3,S","","","","","","","","","","","","","20040430","+,3,S","","","","","0.0","3,,S,30,+","","","","","0.0","3,,,S","","","","","",""
"CI000085406","2004-05","-18.35","-70.333","58.0","ARICA, CI","","","","","0","4,S","0","4,S","0","4,S","","","","","","","","","","","","","20040531","+,4,S","","","","","0.0","4,,S,31,+","","","","","0.0","4,,,S","","","","","",""
"CI000085406","2004-07","-18.35","-70.333","58.0","ARICA, CI","","","","","1","3,S","1","3,S","1","3,S","","","","","","","","","","","","","20040703",",3,S","","","","","52.3","3,,S,03,","","","","","52.3","3,,,S","","","","","",""
"CI000085406","2004-08","-18.35","-70.333","58.0","ARICA, CI","","","","","1","4,S","1","4,S","1","4,S","","","","","","","","","","","","","20040830",",4,S","","","","","50.0","4,,S,30,","","","","","50.0","4,,,S","","","","","",""
"CI000085406","2004-09","-18.35","-70.333","58.0","ARICA, CI","","","","","0","4,S","0","4,S","0","4,S","","","","","","","","","","","","","20040930","+,4,S","","","","","0.0","4,,S,30,+","","","","","0.0","4,,,S","","","","","",""
"CI000085406","2004-10","-18.35","-70.333","58.0","ARICA, CI","","","","","0","5,S","0","5,S","0","5,S","","","","","","","","","","","","","20041031","+,5,S","","","","","0.0","5,,S,31,+","","","","","0.0","5,,,S","","","","","",""
"CI000085406","2004-11","-18.35","-70.333","58.0","ARICA, CI","","","","","0","3,S","0","3,S","0","3,S","","","","","","","","","","","","","20041130","+,3,S","","","","","0.0","3,,S,30,+","","","","","0.0","3,,,S","","","","","",""
"CI000085406","2004-12","-18.35","-70.333","58.0","ARICA, CI","","","","","1","5,S","0","5,S","0","5,S","","","","","","","","","","","","","20041215",",5,S","","","","","2.0","5,,S,15,","","","","","2.0","5,,,S","","","","","",""
"CI000085406","2005-01","-18.35","-70.333","58.0","ARICA, CI","","","","","1","4,S","0","4,S","0","4,S","","","","","","","","","","","","","20050123",",4,S","","","","","2.0","4,,S,23,","","","","","2.0","4,,,S","","","","","",""
"CI000085406","2005-02","-18.35","-70.333","58.0","ARICA, CI","","","","","0","3,S","0","3,S","0","3,S","","","","","","","","","","","","","20050228","+,3,S","","","","","0.0","3,,S,28,+","","","","","0.0","3,,,S","","","","","",""
"CI000085406","2005-03","-18.35","-70.333","58.0","ARICA, CI","","","","","0","1,S","0","1,S","0","1,S","0","4,S","0","4,S","","","","","","","20050316",",4,S","20050331","+,1,S","","","14.7","4,S,16,","0.0","1,,S,31,+","","","","","0.0","1,,,S","","","","","17.99","4,,,S"
"CI000085406","2005-04","-18.35","-70.333","58.0","ARICA, CI","","","","","0",",S","0",",S","0",",S","","","","","0","5,S","20","5,S","0","5,S","","","20050430","+,,S","20050401",",5,S","","","0.0",",,S,30,+","25.7","5,S,01,","","","0.0",",,,S","","","22.65","5,,,S","",""
"CI000085406","2005-05","-18.35","-70.333","58.0","ARICA, CI","","","","","0","1,S","0","1,S","0","1,S","","","","","","","","","","","","","20050531","+,1,S","","","","","0.0","1,,S,31,+","","","","","0.0","1,,,S","","","","","",""
"CI000085406","2005-06","-18.35","-70.333","58.0","ARICA, CI","","","","","1","2,S","1","2,S","1","2,S","","","","","","","","","","","","","20050625",",2,S","","","","","52.3","2,,S,25,","","","","","52.3","2,,,S","","","","","",""
"CI000085406","2005-08","-18.35","-70.333","58.0","ARICA, CI","","","","","","","","","","","0",",S","0",",S","","","","","","","20050819",",,S","","","","","10.9",",S,19,","","","","","","","","","","","","","14.99",",,,S"
"CI000085406","2006-07","-18.35","-70.333","58.0","ARICA, CI","","","","","","","","","","","0","5,S","0","5,S","","","","","","","20060704",",5,S","","","","","11.4","5,S,04,","","","","","","","","","","","","","15.14","5,,,S"
"CI000085406","2006-11","-18.35","-70.333","58.0","ARICA, CI","","","","","","","","","","","0","5,S","0","5,S","","","","","","","20061102",",5,S","","","","","13.9","5,S,02,","","","","","","","","","","","","","17.35","5,,,S"
"CI000085406","2007-04","-18.35","-70.333","58.0","ARICA, CI","","","","","","","","","","","0","5,S","0","5,S","","","","","","","20070409",",5,S","","","","","14.4","5,S,09,","","","","","","","","","","","","","15.86","5,,,S"
