"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00123104","1983-05","38.8672","-87.3083","167.6","FREELANDVILLE, IN US","","","9.1",",0","16",",0","12",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","","","19830509",",,0","19830531","+,,0","19830531","+,,0","","","19830501",",,0","19830512",",,0","2.2",",0,09,","0",",,0,31,+","0",",,0,31,+","32.3",",,0,01,","28.3",",0,12,","","","90.9",",0","191.1",",,,0","0",",,,0","15.70",",0","21.57",",,,0","9.82",",,,0"
"USC00123104","1983-06","38.8672","-87.3083","167.6","FREELANDVILLE, IN US","","","135.7","1,0","8",",0","7",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","29",",0","5",",0","","","19830601",",1,0","19830630","+,,0","19830630","+,,0","4","","19830603",",,0","19830626",",,0","8.3","1,0,01,","0",",,0,30,+","0",",,0,30,+","21.6",",,0,03,","35.0",",0,26,","","","10.5",",0","96.4",",,,0","0",",,,0","22.69","1,0","29.02",",,,0","16.37","1,,,0"
"USC00123104","1983-07","38.8672","-87.3083","167.6","FREELANDVILLE, IN US","","","258.7",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","22",",0","","","19830706",",,0","19830731","+,,0","19830731","+,,0","4","","19830705",",,0","19830724","+,,0","10.0",",0,06,","0",",,0,31,+","0",",,0,31,+","24.4",",,0,05,","38.3",",0,24,+","1.7","0","1.7",",0","42.9",",,,0","0",",,,0","26.62",",0","33.13",",,,0","20.12",",,,0"
"USC00123104","1983-08","38.8672","-87.3083","167.6","FREELANDVILLE, IN US","","","257.6",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","1","","19830813",",,0","19830831","+,,0","19830831","+,,0","4","","19830828",",,0","19830821",",,0","12.8",",0,13,","0",",,0,31,+","0",",,0,31,+","16.0",",,0,28,","37.2",",0,21,","1.7","0","0.0",",0","47.9",",,,0","0",",,,0","26.64",",0","33.76",",,,0","19.52",",,,0"
"USC00123104","1983-09","38.8672","-87.3083","167.6","FREELANDVILLE, IN US","","","105.9",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","9",",0","","","19830925","+,,0","19830930","+,,0","19830930","+,,0","","","19830921",",,0","19830910",",,0","1.7",",0,25,+","0",",,0,30,+","0",",,0,30,+","15.7",",,0,21,","36.1",",0,10,","45.4","0","43.7",",0","26.2",",,,0","0",",,,0","20.41",",0","28.14",",,,0","12.68",",,,0"
"USC00123104","1983-10","38.8672","-87.3083","167.6","FREELANDVILLE, IN US","","","7.8",",0","11",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","","","19831028","+,,0","19831031","+,,0","19831031","+,,0","","","19831005",",,0","19831003",",,0","2.2",",0,28,+","0",",,0,31,+","0",",,0,31,+","89.4",",,0,05,","30.6",",0,03,","194.5","0","149.1",",0","268.3",",,,0","0",",,,0","13.78",",0","19.42",",,,0","8.13",",,,0"
"USC00123104","1983-11","38.8672","-87.3083","167.6","FREELANDVILLE, IN US","","","0.0",",0","10",",0","8",",0","1",",0","0",",0","0",",0","0",",0","14",",0","0",",0","4",",0","0",",0","","","19831113","+,,0","19831130","+,,0","19831130","+,,0","1","","19831128",",,0","19831102",",,0","-2.8",",0,13,+","0",",,0,30,+","0",",,0,30,+","56.9",",,0,28,","22.2",",0,02,","504.3","0","309.8",",0","134.2",",,,0","0",",,,0","8.01",",0","13.34",",,,0","2.67",",,,0"
"USC00123104","1983-12","38.8672","-87.3083","167.6","FREELANDVILLE, IN US","","","0.0","2,0","13",",0","8",",0","0",",0","","","0",",0","8","1,0","25","1,0","14","1,0","0","1,0","0","1,0","","","19831226","+,1,0","","","19831229",",,0","","","19831222",",,0","19831212",",1,0","-23.9","1,0,26,+","","","18",",,0,29,","17.8",",,0,22,","10.6","1,0,12,","1174.2","0","669.9","1,0","92.6",",,,0","52",",,,0","-5.08","2,0","-1.39","1,,,0","-8.77","1,,,0"
"USC00123104","1984-01","38.8672","-87.3083","167.6","FREELANDVILLE, IN US","0.0","0","0.0",",0","9",",0","2",",0","0",",0","","","3",",0","4",",0","31",",0","14",",0","0",",0","0",",0","1","","19840121",",,0","","","19840124",",,0","","","19840124",",,0","19840110",",,0","-25.0",",0,21,","","","76",",,0,24,","12.7",",,0,24,","9.4",",0,10,","1882.9","0","708.7",",0","22.2",",,,0","168",",,,0","-4.53",",0","-0.18",",,,0","-8.87",",,,0"
"USC00123104","1984-02","38.8672","-87.3083","167.6","FREELANDVILLE, IN US","0.0","0","0.0","1,0","10",",0","6",",0","0",",0","0","2,0","2",",0","0","1,0","16","1,0","6",",0","0",",0","0",",0","","","19840207",",1,0","19840229","+,2,0","19840228",",,0","","","19840213",",,0","19840213",",,0","-16.7","1,0,07,","0","2,,0,29,+","191",",,0,28,","16.0",",,0,13,","20.0",",0,13,","2317.0","0","434.1",",0","62.4",",,,0","216",",,,0","2.90","1,0","8.06",",,,0","-2.26","1,,,0"
