"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"FR000007560","1896-01","44.1167","3.5831","1567.0","MONT AIGOUAL, FR","","","","","5",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","18960102",",,I","","","","","","","12.0",",,I,02,","","","","","","","36.0",",,,I","","","","","",""
"FR000007560","1896-02","44.1167","3.5831","1567.0","MONT AIGOUAL, FR","","","","","7",",I","5",",I","1",",I","","","","","","","","","","","","","","","","","18960220",",,I","","","","","","","58.0",",,I,20,","","","","","","","89.0",",,,I","","","","","",""
"FR000007560","1896-03","44.1167","3.5831","1567.0","MONT AIGOUAL, FR","","","","","21",",I","14",",I","0",",I","","","","","","","","","","","","","","","","","18960327","+,,I","","","","","","","17.0",",,I,27,+","","","","","","","125.0",",,,I","","","","","",""
"FR000007560","1896-04","44.1167","3.5831","1567.0","MONT AIGOUAL, FR","","","","","11",",I","7",",I","1",",I","","","","","","","","","","","","","","","","","18960412",",,I","","","","","","","35.0",",,I,12,","","","","","","","103.0",",,,I","","","","","",""
"FR000007560","1896-05","44.1167","3.5831","1567.0","MONT AIGOUAL, FR","","","","","14",",I","7",",I","1",",I","","","","","","","","","","","","","","","","","18960530",",,I","","","","","","","39.0",",,I,30,","","","","","","","92.0",",,,I","","","","","",""
"FR000007560","1896-06","44.1167","3.5831","1567.0","MONT AIGOUAL, FR","","","","","15",",I","12",",I","5",",I","","","","","","","","","","","","","","","","","18960608",",,I","","","","","","","89.0",",,I,08,","","","","","","","340.0",",,,I","","","","","",""
"FR000007560","1896-07","44.1167","3.5831","1567.0","MONT AIGOUAL, FR","","","","","14",",I","8",",I","2",",I","","","","","","","","","","","","","","","","","18960728",",,I","","","","","","","37.0",",,I,28,","","","","","","","117.0",",,,I","","","","","",""
"FR000007560","1896-08","44.1167","3.5831","1567.0","MONT AIGOUAL, FR","","","","","11",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","18960819",",,I","","","","","","","24.0",",,I,19,","","","","","","","80.0",",,,I","","","","","",""
"FR000007560","1896-09","44.1167","3.5831","1567.0","MONT AIGOUAL, FR","","","","","19",",I","12",",I","1",",I","","","","","","","","","","","","","","","","","18960925",",,I","","","","","","","33.0",",,I,25,","","","","","","","122.0",",,,I","","","","","",""
"FR000007560","1896-10","44.1167","3.5831","1567.0","MONT AIGOUAL, FR","","","","","24",",I","15",",I","2",",I","","","","","","","","","","","","","","","","","18961028",",,I","","","","","","","101.0",",,I,28,","","","","","","","296.0",",,,I","","","","","",""
