"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00034635","1961-08","47.7","40.267","118.0","SAHTY, RS","3",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19610830",",,I","","","","","","","4.8",",,I,30,","","","12.5",",,,I","","","",""
"RSM00034635","1961-09","47.7","40.267","118.0","SAHTY, RS","8",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19610916",",,I","","","","","","","8.6",",,I,16,","","","27.5",",,,I","","","",""
"RSM00034635","1961-10","47.7","40.267","118.0","SAHTY, RS","7",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19611015",",,I","","","","","","","19.3",",,I,15,","","","53.2",",,,I","","","",""
"RSM00034635","1961-11","47.7","40.267","118.0","SAHTY, RS","14",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","19611129",",,I","","","","","","","18.5",",,I,29,","","","74.7",",,,I","","","",""
"RSM00034635","1961-12","47.7","40.267","118.0","SAHTY, RS","20",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19611226",",,I","","","","","","","20.9",",,I,26,","","","64.7",",,,I","","","",""
"RSM00034635","1962-01","47.7","40.267","118.0","SAHTY, RS","10",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19620103",",,I","","","","","","","22.6",",,I,03,","","","40.4",",,,I","","","",""
"RSM00034635","1962-02","47.7","40.267","118.0","SAHTY, RS","7",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19620215",",,I","","","","","","","1.4",",,I,15,","","","5.9",",,,I","","","",""
"RSM00034635","1962-03","47.7","40.267","118.0","SAHTY, RS","12",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19620303",",,I","","","","","","","21.5",",,I,03,","","","41.2",",,,I","","","",""
"RSM00034635","1962-04","47.7","40.267","118.0","SAHTY, RS","3",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19620402",",,I","","","","","","","12.1",",,I,02,","","","13.2",",,,I","","","",""
"RSM00034635","1962-05","47.7","40.267","118.0","SAHTY, RS","5",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19620506",",,I","","","","","","","15.4",",,I,06,","","","26.7",",,,I","","","",""
"RSM00034635","1962-06","47.7","40.267","118.0","SAHTY, RS","7",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19620607",",,I","","","","","","","24.7",",,I,07,","","","58.0",",,,I","","","",""
"RSM00034635","1962-07","47.7","40.267","118.0","SAHTY, RS","4",",I","3",",I","1",",I","","","","","","","","","","","","","","","","","19620704",",,I","","","","","","","32.2",",,I,04,","","","61.2",",,,I","","","",""
"RSM00034635","1962-08","47.7","40.267","118.0","SAHTY, RS","2",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19620802",",,I","","","","","","","16.2",",,I,02,","","","29.0",",,,I","","","",""
"RSM00034635","1962-09","47.7","40.267","118.0","SAHTY, RS","5",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19620902",",,I","","","","","","","16.8",",,I,02,","","","31.1",",,,I","","","",""
"RSM00034635","1962-10","47.7","40.267","118.0","SAHTY, RS","5",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19621016",",,I","","","","","","","4.9",",,I,16,","","","10.8",",,,I","","","",""
"RSM00034635","1962-11","47.7","40.267","118.0","SAHTY, RS","5",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19621119",",,I","","","","","","","5.2",",,I,19,","","","14.8",",,,I","","","",""
"RSM00034635","1962-12","47.7","40.267","118.0","SAHTY, RS","15",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","19621219",",,I","","","","","","","24.6",",,I,19,","","","109.6",",,,I","","","",""
"RSM00034635","1963-01","47.7","40.267","118.0","SAHTY, RS","18",",I","12",",I","0",",I","","","","","","","","","","","","","","","","","19630114",",,I","","","","","","","18.0",",,I,14,","","","87.1",",,,I","","","",""
"RSM00034635","1963-02","47.7","40.267","118.0","SAHTY, RS","8",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19630221",",,I","","","","","","","8.6",",,I,21,","","","24.9",",,,I","","","",""
"RSM00034635","1963-03","47.7","40.267","118.0","SAHTY, RS","12",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19630330",",,I","","","","","","","3.8",",,I,30,","","","19.7",",,,I","","","",""
"RSM00034635","1963-04","47.7","40.267","118.0","SAHTY, RS","14",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19630412",",,I","","","","","","","20.4",",,I,12,","","","62.1",",,,I","","","",""
"RSM00034635","1963-05","47.7","40.267","118.0","SAHTY, RS","6",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19630528",",,I","","","","","","","8.2",",,I,28,","","","21.6",",,,I","","","",""
"RSM00034635","1963-06","47.7","40.267","118.0","SAHTY, RS","11",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19630614",",,I","","","","","","","12.1",",,I,14,","","","33.1",",,,I","","","",""
"RSM00034635","1963-07","47.7","40.267","118.0","SAHTY, RS","2",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19630718",",,I","","","","","","","4.3",",,I,18,","","","4.8",",,,I","","","",""
"RSM00034635","1963-08","47.7","40.267","118.0","SAHTY, RS","8",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19630826",",,I","","","","","","","12.6",",,I,26,","","","40.0",",,,I","","","",""
"RSM00034635","1963-09","47.7","40.267","118.0","SAHTY, RS","7",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19630930",",,I","","","","","","","7.6",",,I,30,","","","21.3",",,,I","","","",""
"RSM00034635","1963-10","47.7","40.267","118.0","SAHTY, RS","4",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19631012",",,I","","","","","","","12.6",",,I,12,","","","17.3",",,,I","","","",""
"RSM00034635","1963-11","47.7","40.267","118.0","SAHTY, RS","11",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19631122",",,I","","","","","","","5.9",",,I,22,","","","26.2",",,,I","","","",""
"RSM00034635","1963-12","47.7","40.267","118.0","SAHTY, RS","16",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","19631206",",,I","","","","","","","15.9",",,I,06,","","","87.9",",,,I","","","",""
"RSM00034635","1964-01","47.7","40.267","118.0","SAHTY, RS","8",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19640127",",,I","","","","","","","2.0",",,I,27,","","","10.2",",,,I","","","",""
"RSM00034635","1964-02","47.7","40.267","118.0","SAHTY, RS","15",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19640210",",,I","","","","","","","13.3",",,I,10,","","","44.9",",,,I","","","",""
"RSM00034635","1964-03","47.7","40.267","118.0","SAHTY, RS","9",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19640325",",,I","","","","","","","3.3",",,I,25,","","","13.7",",,,I","","","",""
"RSM00034635","1964-04","47.7","40.267","118.0","SAHTY, RS","14",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19640429",",,I","","","","","","","12.4",",,I,29,","","","40.4",",,,I","","","",""
"RSM00034635","1964-05","47.7","40.267","118.0","SAHTY, RS","19",",I","13",",I","0",",I","","","","","","","","","","","","","","","","","19640526",",,I","","","","","","","23.5",",,I,26,","","","89.6",",,,I","","","",""
"RSM00034635","1964-06","47.7","40.267","118.0","SAHTY, RS","7",",I","5",",I","1",",I","","","","","","","","","","","","","","","","","19640607",",,I","","","","","","","38.0",",,I,07,","","","68.5",",,,I","","","",""
"RSM00034635","1964-07","47.7","40.267","118.0","SAHTY, RS","7",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19640704",",,I","","","","","","","15.9",",,I,04,","","","38.7",",,,I","","","",""
"RSM00034635","1964-08","47.7","40.267","118.0","SAHTY, RS","11",",I","6",",I","1",",I","","","","","","","","","","","","","","","","","19640807",",,I","","","","","","","27.1",",,I,07,","","","61.4",",,,I","","","",""
"RSM00034635","1964-09","47.7","40.267","118.0","SAHTY, RS","1",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19640914",",,I","","","","","","","0.4",",,I,14,","","","0.6",",,,I","","","",""
"RSM00034635","1964-10","47.7","40.267","118.0","SAHTY, RS","5",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19641002",",,I","","","","","","","5.2",",,I,02,","","","11.5",",,,I","","","",""
"RSM00034635","1964-11","47.7","40.267","118.0","SAHTY, RS","8",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19641120",",,I","","","","","","","8.4",",,I,20,","","","32.8",",,,I","","","",""
"RSM00034635","1964-12","47.7","40.267","118.0","SAHTY, RS","9",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19641220",",,I","","","","","","","5.7",",,I,20,","","","10.5",",,,I","","","",""
"RSM00034635","1965-01","47.7","40.267","118.0","SAHTY, RS","7",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19650105",",,I","","","","","","","3.6",",,I,05,","","","10.3",",,,I","","","",""
"RSM00034635","1965-02","47.7","40.267","118.0","SAHTY, RS","13","1,I","5","1,I","0","1,I","","","","","","","","","","","","","","","","","19650202",",1,I","","","","","","","15.1","1,,I,02,","","","43.0","1,,,I","","","",""
"RSM00034635","1965-03","47.7","40.267","118.0","SAHTY, RS","5",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19650331",",,I","","","","","","","6.8",",,I,31,","","","13.4",",,,I","","","",""
"RSM00034635","1965-04","47.7","40.267","118.0","SAHTY, RS","8",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19650428",",,I","","","","","","","16.3",",,I,28,","","","34.3",",,,I","","","",""
"RSM00034635","1965-05","47.7","40.267","118.0","SAHTY, RS","11",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19650504",",,I","","","","","","","16.6",",,I,04,","","","44.9",",,,I","","","",""
"RSM00034635","1965-06","47.7","40.267","118.0","SAHTY, RS","8",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19650629",",,I","","","","","","","20.1",",,I,29,","","","46.9",",,,I","","","",""
"RSM00034635","1965-07","47.7","40.267","118.0","SAHTY, RS","5",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19650720",",,I","","","","","","","8.0",",,I,20,","","","19.8",",,,I","","","",""
"RSM00034635","1965-08","47.7","40.267","118.0","SAHTY, RS","2",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19650806",",,I","","","","","","","1.0",",,I,06,","","","1.6",",,,I","","","",""
"RSM00034635","1965-09","47.7","40.267","118.0","SAHTY, RS","2","2,I","0","2,I","0","2,I","","","","","","","","","","","","","","","","","19650910",",2,I","","","","","","","1.8","2,,I,10,","","","2.9","2,,,I","","","",""
"RSM00034635","1965-10","47.7","40.267","118.0","SAHTY, RS","5",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19651011",",,I","","","","","","","9.8",",,I,11,","","","16.5",",,,I","","","",""
"RSM00034635","1965-11","47.7","40.267","118.0","SAHTY, RS","21","1,I","12","1,I","0","1,I","","","","","","","","","","","","","","","","","19651124",",1,I","","","","","","","15.4","1,,I,24,","","","108.0","1,,,I","","","",""
"RSM00034635","1965-12","47.7","40.267","118.0","SAHTY, RS","15",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","19651226",",,I","","","","","","","20.9",",,I,26,","","","70.1",",,,I","","","",""
"RSM00034635","1966-03","47.7","40.267","118.0","SAHTY, RS","15",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19660316",",,I","","","","","","","9.4",",,I,16,","","","35.8",",,,I","","","",""
"RSM00034635","1966-04","47.7","40.267","118.0","SAHTY, RS","11",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19660417",",,I","","","","","","","13.7",",,I,17,","","","41.8",",,,I","","","",""
"RSM00034635","1966-05","47.7","40.267","118.0","SAHTY, RS","11",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19660531",",,I","","","","","","","12.3",",,I,31,","","","39.2",",,,I","","","",""
"RSM00034635","1966-06","47.7","40.267","118.0","SAHTY, RS","12",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19660629",",,I","","","","","","","25.2",",,I,29,","","","54.7",",,,I","","","",""
"RSM00034635","1966-07","47.7","40.267","118.0","SAHTY, RS","8",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19660712",",,I","","","","","","","15.8",",,I,12,","","","45.2",",,,I","","","",""
"RSM00034635","1966-08","47.7","40.267","118.0","SAHTY, RS","5",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19660812",",,I","","","","","","","5.4",",,I,12,","","","13.1",",,,I","","","",""
"RSM00034635","1966-09","47.7","40.267","118.0","SAHTY, RS","5",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19660919",",,I","","","","","","","7.4",",,I,19,","","","15.2",",,,I","","","",""
"RSM00034635","1966-10","47.7","40.267","118.0","SAHTY, RS","7",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19661030",",,I","","","","","","","19.3",",,I,30,","","","37.5",",,,I","","","",""
"RSM00034635","1966-11","47.7","40.267","118.0","SAHTY, RS","6",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19661117",",,I","","","","","","","12.9",",,I,17,","","","37.3",",,,I","","","",""
"RSM00034635","1966-12","47.7","40.267","118.0","SAHTY, RS","26",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","19661228",",,I","","","","","","","13.0",",,I,28,","","","91.5",",,,I","","","",""
"RSM00034635","1967-01","47.7","40.267","118.0","SAHTY, RS","22","1,I","16","1,I","0","1,I","","","","","","","","","","","","","","","","","19670113",",1,I","","","","","","","9.2","1,,I,13,","","","79.9","1,,,I","","","",""
"RSM00034635","1967-02","47.7","40.267","118.0","SAHTY, RS","10",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19670206",",,I","","","","","","","6.0",",,I,06,","","","22.6",",,,I","","","",""
"RSM00034635","1967-03","47.7","40.267","118.0","SAHTY, RS","10",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19670302",",,I","","","","","","","10.2",",,I,02,","","","29.1",",,,I","","","",""
"RSM00034635","1967-04","47.7","40.267","118.0","SAHTY, RS","13",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19670407",",,I","","","","","","","8.3",",,I,07,","","","38.6",",,,I","","","",""
"RSM00034635","1967-05","47.7","40.267","118.0","SAHTY, RS","3","1,I","1","1,I","0","1,I","","","","","","","","","","","","","","","","","19670526",",1,I","","","","","","","12.7","1,,I,26,","","","14.8","1,,,I","","","",""
"RSM00034635","1967-06","47.7","40.267","118.0","SAHTY, RS","12",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19670624",",,I","","","","","","","13.4",",,I,24,","","","42.5",",,,I","","","",""
"RSM00034635","1967-07","47.7","40.267","118.0","SAHTY, RS","5",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19670726",",,I","","","","","","","9.9",",,I,26,","","","13.8",",,,I","","","",""
"RSM00034635","1967-08","47.7","40.267","118.0","SAHTY, RS","11",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19670802",",,I","","","","","","","17.0",",,I,02,","","","64.8",",,,I","","","",""
"RSM00034635","1967-09","47.7","40.267","118.0","SAHTY, RS","3",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19670927",",,I","","","","","","","19.9",",,I,27,","","","25.8",",,,I","","","",""
"RSM00034635","1967-10","47.7","40.267","118.0","SAHTY, RS","5",",I","3",",I","1",",I","","","","","","","","","","","","","","","","","19671010",",,I","","","","","","","33.3",",,I,10,","","","44.1",",,,I","","","",""
"RSM00034635","1967-11","47.7","40.267","118.0","SAHTY, RS","12",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19671119",",,I","","","","","","","14.5",",,I,19,","","","45.1",",,,I","","","",""
"RSM00034635","1967-12","47.7","40.267","118.0","SAHTY, RS","21",",I","16",",I","0",",I","","","","","","","","","","","","","","","","","19671225",",,I","","","","","","","17.7",",,I,25,","","","133.4",",,,I","","","",""
"RSM00034635","1968-01","47.7","40.267","118.0","SAHTY, RS","19",",I","12",",I","0",",I","","","","","","","","","","","","","","","","","19680117",",,I","","","","","","","11.4",",,I,17,","","","71.5",",,,I","","","",""
"RSM00034635","1968-02","47.7","40.267","118.0","SAHTY, RS","16",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19680226",",,I","","","","","","","16.0",",,I,26,","","","46.1",",,,I","","","",""
"RSM00034635","1968-03","47.7","40.267","118.0","SAHTY, RS","10",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19680312",",,I","","","","","","","15.1",",,I,12,","","","35.5",",,,I","","","",""
"RSM00034635","1968-04","47.7","40.267","118.0","SAHTY, RS","4",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19680411",",,I","","","","","","","7.2",",,I,11,","","","18.9",",,,I","","","",""
"RSM00034635","1968-05","47.7","40.267","118.0","SAHTY, RS","5",",I","4",",I","1",",I","","","","","","","","","","","","","","","","","19680519",",,I","","","","","","","31.0",",,I,19,","","","67.4",",,,I","","","",""
"RSM00034635","1968-06","47.7","40.267","118.0","SAHTY, RS","7","1,I","3","1,I","0","1,I","","","","","","","","","","","","","","","","","19680614",",1,I","","","","","","","16.2","1,,I,14,","","","32.0","1,,,I","","","",""
"RSM00034635","1968-07","47.7","40.267","118.0","SAHTY, RS","7",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19680705",",,I","","","","","","","4.2",",,I,05,","","","14.8",",,,I","","","",""
"RSM00034635","1968-08","47.7","40.267","118.0","SAHTY, RS","7",",I","5",",I","1",",I","","","","","","","","","","","","","","","","","19680813",",,I","","","","","","","43.6",",,I,13,","","","80.4",",,,I","","","",""
"RSM00034635","1968-09","47.7","40.267","118.0","SAHTY, RS","10",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19680915",",,I","","","","","","","16.1",",,I,15,","","","76.5",",,,I","","","",""
"RSM00034635","1968-10","47.7","40.267","118.0","SAHTY, RS","13",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19681005",",,I","","","","","","","16.9",",,I,05,","","","60.0",",,,I","","","",""
"RSM00034635","1968-11","47.7","40.267","118.0","SAHTY, RS","9",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19681110",",,I","","","","","","","9.9",",,I,10,","","","34.5",",,,I","","","",""
"RSM00034635","1968-12","47.7","40.267","118.0","SAHTY, RS","16",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19681219",",,I","","","","","","","6.6",",,I,19,","","","19.7",",,,I","","","",""
"RSM00034635","1969-01","47.7","40.267","118.0","SAHTY, RS","12",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19690131",",,I","","","","","","","12.2",",,I,31,","","","35.7",",,,I","","","",""
"RSM00034635","1969-02","47.7","40.267","118.0","SAHTY, RS","10",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19690213",",,I","","","","","","","9.2",",,I,13,","","","24.1",",,,I","","","",""
"RSM00034635","1969-03","47.7","40.267","118.0","SAHTY, RS","8",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19690330",",,I","","","","","","","8.0",",,I,30,","","","20.0",",,,I","","","",""
"RSM00034635","1969-04","47.7","40.267","118.0","SAHTY, RS","8","1,I","5","1,I","0","1,I","","","","","","","","","","","","","","","","","19690409",",1,I","","","","","","","12.0","1,,I,09,","","","40.5","1,,,I","","","",""
"RSM00034635","1969-05","47.7","40.267","118.0","SAHTY, RS","9",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19690512",",,I","","","","","","","9.3",",,I,12,","","","25.2",",,,I","","","",""
"RSM00034635","1969-06","47.7","40.267","118.0","SAHTY, RS","11","4,I","8","4,I","0","4,I","","","","","","","","","","","","","","","","","19690626",",4,I","","","","","","","15.2","4,,I,26,","","","70.0","4,,,I","","","",""
"RSM00034635","1969-07","47.7","40.267","118.0","SAHTY, RS","14",",I","8",",I","1",",I","","","","","","","","","","","","","","","","","19690715",",,I","","","","","","","36.0",",,I,15,","","","102.0",",,,I","","","",""
"RSM00034635","1969-08","47.7","40.267","118.0","SAHTY, RS","7",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19690804",",,I","","","","","","","9.1",",,I,04,","","","18.0",",,,I","","","",""
"RSM00034635","1969-09","47.7","40.267","118.0","SAHTY, RS","9",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19690919",",,I","","","","","","","22.5",",,I,19,","","","40.2",",,,I","","","",""
"RSM00034635","1969-10","47.7","40.267","118.0","SAHTY, RS","10",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19691029",",,I","","","","","","","11.2",",,I,29,","","","44.6",",,,I","","","",""
"RSM00034635","1969-11","47.7","40.267","118.0","SAHTY, RS","13",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19691111",",,I","","","","","","","17.7",",,I,11,","","","57.7",",,,I","","","",""
"RSM00034635","1969-12","47.7","40.267","118.0","SAHTY, RS","18",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19691230",",,I","","","","","","","14.1",",,I,30,","","","64.0",",,,I","","","",""
"RSM00034635","1970-01","47.7","40.267","118.0","SAHTY, RS","13",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","19700104",",,I","","","","","","","7.0",",,I,04,","","","41.0",",,,I","","","",""
"RSM00034635","1970-02","47.7","40.267","118.0","SAHTY, RS","12","2,I","6","2,I","0","2,I","","","","","","","","","","","","","","","","","19700204",",2,I","","","","","","","9.3","2,,I,04,","","","45.0","2,,,I","","","",""
"RSM00034635","1970-03","47.7","40.267","118.0","SAHTY, RS","12",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19700318",",,I","","","","","","","10.9",",,I,18,","","","54.7",",,,I","","","",""
"RSM00034635","1970-04","47.7","40.267","118.0","SAHTY, RS","7",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19700418",",,I","","","","","","","9.8",",,I,18,","","","20.4",",,,I","","","",""
"RSM00034635","1970-05","47.7","40.267","118.0","SAHTY, RS","12",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19700517",",,I","","","","","","","21.8",",,I,17,","","","73.9",",,,I","","","",""
"RSM00034635","1970-06","47.7","40.267","118.0","SAHTY, RS","9",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19700603",",,I","","","","","","","20.5",",,I,03,","","","41.9",",,,I","","","",""
"RSM00034635","1970-07","47.7","40.267","118.0","SAHTY, RS","5",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19700720",",,I","","","","","","","6.7",",,I,20,","","","14.2",",,,I","","","",""
"RSM00034635","1970-08","47.7","40.267","118.0","SAHTY, RS","10",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19700806",",,I","","","","","","","16.1",",,I,06,","","","37.7",",,,I","","","",""
"RSM00034635","1970-09","47.7","40.267","118.0","SAHTY, RS","5",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19700907",",,I","","","","","","","17.4",",,I,07,","","","31.3",",,,I","","","",""
"RSM00034635","1970-10","47.7","40.267","118.0","SAHTY, RS","14",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19701030",",,I","","","","","","","14.2",",,I,30,","","","48.8",",,,I","","","",""
"RSM00034635","1970-11","47.7","40.267","118.0","SAHTY, RS","16",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19701111",",,I","","","","","","","22.8",",,I,11,","","","90.8",",,,I","","","",""
"RSM00034635","1970-12","47.7","40.267","118.0","SAHTY, RS","15","1,I","6","1,I","0","1,I","","","","","","","","","","","","","","","","","19701230",",1,I","","","","","","","24.4","1,,I,30,","","","77.0","1,,,I","","","",""
"RSM00034635","1971-01","47.7","40.267","118.0","SAHTY, RS","6",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19710101",",,I","","","","","","","9.9",",,I,01,","","","14.5",",,,I","","","",""
"RSM00034635","1971-02","47.7","40.267","118.0","SAHTY, RS","11",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19710209",",,I","","","","","","","6.9",",,I,09,","","","24.4",",,,I","","","",""
"RSM00034635","1971-03","47.7","40.267","118.0","SAHTY, RS","14",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","19710319",",,I","","","","","","","7.1",",,I,19,","","","45.2",",,,I","","","",""
"RSM00034635","1971-04","47.7","40.267","118.0","SAHTY, RS","3",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19710425",",,I","","","","","","","4.9",",,I,25,","","","7.1",",,,I","","","",""
"RSM00034635","1971-05","47.7","40.267","118.0","SAHTY, RS","9",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19710510",",,I","","","","","","","8.5",",,I,10,","","","26.4",",,,I","","","",""
"RSM00034635","1971-06","47.7","40.267","118.0","SAHTY, RS","8",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19710617",",,I","","","","","","","19.1",",,I,17,","","","59.1",",,,I","","","",""
"RSM00034635","1971-07","47.7","40.267","118.0","SAHTY, RS","10","1,I","5","1,I","0","1,I","","","","","","","","","","","","","","","","","19710723",",1,I","","","","","","","15.9","1,,I,23,","","","67.3","1,,,I","","","",""
"RSM00034635","1971-08","47.7","40.267","118.0","SAHTY, RS","4",",I","2",",I","1",",I","","","","","","","","","","","","","","","","","19710827",",,I","","","","","","","37.9",",,I,27,","","","43.5",",,,I","","","",""
"RSM00034635","1971-09","47.7","40.267","118.0","SAHTY, RS","7",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19710927",",,I","","","","","","","17.1",",,I,27,","","","39.6",",,,I","","","",""
"RSM00034635","1971-10","47.7","40.267","118.0","SAHTY, RS","10",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19711026",",,I","","","","","","","19.9",",,I,26,","","","41.1",",,,I","","","",""
"RSM00034635","1971-11","47.7","40.267","118.0","SAHTY, RS","14",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19711129",",,I","","","","","","","10.7",",,I,29,","","","45.0",",,,I","","","",""
"RSM00034635","1971-12","47.7","40.267","118.0","SAHTY, RS","18",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","19711211",",,I","","","","","","","6.9",",,I,11,","","","45.9",",,,I","","","",""
"RSM00034635","1972-01","47.7","40.267","118.0","SAHTY, RS","5","1,I","1","1,I","0","1,I","","","","","","","","","","","","","","","","","19720112",",1,I","","","","","","","3.8","1,,I,12,","","","6.5","1,,,I","","","",""
"RSM00034635","1972-02","47.7","40.267","118.0","SAHTY, RS","2",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19720215",",,I","","","","","","","1.2",",,I,15,","","","2.2",",,,I","","","",""
"RSM00034635","1972-03","47.7","40.267","118.0","SAHTY, RS","5",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19720325",",,I","","","","","","","6.1",",,I,25,","","","16.2",",,,I","","","",""
"RSM00034635","1972-04","47.7","40.267","118.0","SAHTY, RS","8",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19720428",",,I","","","","","","","9.8",",,I,28,","","","48.2",",,,I","","","",""
