"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES"
"US1MIIH0054","2022-09","42.757056","-84.467373","261.2","EAST LANSING 1.7 NNE, MI US","99.8","1,a,,N"
"US1MIIH0054","2022-10","42.757056","-84.467373","261.2","EAST LANSING 1.7 NNE, MI US","72.4","3,a,,N"
