"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000TARA","1999-02","28.25","-96.75","0.0","ARANSAS TEXAS, TX US","","","38.6","3,U","0","3,U","1","3,U","0","3,U","18","3,U","0","3,U","19990213",",3,U","19990227","+,3,U","-1.1","3,U,13,","26.1","3,U,27,+","","","46.5","3,U","18.02","3,U","22.64","3,,,U","13.40","3,,,U"
"USR0000TARA","1999-05","28.25","-96.75","0.0","ARANSAS TEXAS, TX US","","","217.7",",U","0",",U","0",",U","0",",U","31",",U","1",",U","19990507",",,U","19990505",",,U","15.0",",U,07,","33.9",",U,05,","","","0.0",",U","25.35",",U","29.34",",,,U","21.37",",,,U"
"USR0000TARA","1999-06","28.25","-96.75","0.0","ARANSAS TEXAS, TX US","","","295.8",",U","0",",U","0",",U","0",",U","30",",U","7",",U","19990608",",,U","19990629","+,,U","21.7",",U,08,","32.2",",U,29,+","","","0.0",",U","28.19",",U","31.33",",,,U","25.06",",,,U"
"USR0000TARA","1999-07","28.25","-96.75","0.0","ARANSAS TEXAS, TX US","","","300.0",",U","0",",U","0",",U","0",",U","31",",U","20",",U","19990724",",,U","19990728",",,U","20.6",",U,24,","34.4",",U,28,","0.0","U","0.0",",U","28.01",",U","32.17",",,,U","23.85",",,,U"
"USR0000TARA","1999-08","28.25","-96.75","0.0","ARANSAS TEXAS, TX US","","","313.0",",U","0",",U","0",",U","0",",U","31",",U","29",",U","19990816",",,U","19990829","+,,U","20.6",",U,16,","36.1",",U,29,+","0.0","U","0.0",",U","28.43",",U","33.57",",,,U","23.28",",,,U"
"USR0000TARA","1999-09","28.25","-96.75","0.0","ARANSAS TEXAS, TX US","","","213.4",",U","0",",U","0",",U","0",",U","30",",U","18",",U","19990923",",,U","19990913",",,U","9.4",",U,23,","35.0",",U,13,","0.0","U","0.0",",U","25.45",",U","31.62",",,,U","19.27",",,,U"
"USR0000TARA","1999-10","28.25","-96.75","0.0","ARANSAS TEXAS, TX US","","","110.7","1,U","0","1,U","0","1,U","0",",U","29",",U","3",",U","19991031","+,1,U","19991009",",,U","3.9","1,U,31,+","33.3",",U,09,","27.6","U","27.6",",U","21.05","1,U","28.11",",,,U","13.99","1,,,U"
"USR0000TARA","1999-11","28.25","-96.75","0.0","ARANSAS TEXAS, TX US","","","30.3",",U","0",",U","3",",U","0",",U","26",",U","0",",U","19991126",",,U","19991122","+,,U","-1.7",",U,26,","28.3",",U,22,+","79.3","U","51.7",",U","17.62",",U","25.35",",,,U","9.88",",,,U"
"USR0000TARA","1999-12","28.25","-96.75","0.0","ARANSAS TEXAS, TX US","","","17.5",",U","0",",U","7",",U","0",",U","17",",U","0",",U","19991206",",,U","19991204","+,,U","-5.0",",U,06,","27.2",",U,04,+","252.5","U","173.2",",U","13.31",",U","20.99",",,,U","5.63",",,,U"
"USR0000TARA","2000-01","28.25","-96.75","0.0","ARANSAS TEXAS, TX US","31.8","U","31.8",",U","0",",U","2",",U","0",",U","19",",U","0",",U","20000105",",,U","20000123",",,U","-8.9",",U,05,","28.9",",U,23,","374.2","U","121.7",",U","15.43",",U","21.24",",,,U","9.62",",,,U"
