"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"NH000091554","1973-06","-15.517","167.217","44.0","PEKOA AIRPORT SANT, NH","","","","","0","1,I","0","1,I","0","1,I","","","","","","","","","","","","","19730630","+,1,I","","","","","0.0","1,,I,30,+","","","","","","","0.0","1,,,I","","","","","",""
"NH000091554","1973-07","-15.517","167.217","44.0","PEKOA AIRPORT SANT, NH","","","","","0","2,I","0","2,I","0","2,I","","","","","","","","","","","","","19730731","+,2,I","","","","","0.0","2,,I,31,+","","","","","","","0.0","2,,,I","","","","","",""
"NH000091554","1973-08","-15.517","167.217","44.0","PEKOA AIRPORT SANT, NH","","","","","1","5,I","1","5,I","0","5,I","","","","","","","","","","","","","19730830",",5,I","","","","","8.9","5,,I,30,","","","","","","","8.9","5,,,I","","","","","",""
"NH000091554","1973-10","-15.517","167.217","44.0","PEKOA AIRPORT SANT, NH","","","","","3",",I","3",",I","0",",I","","","","","","","","","","","","","19731019",",,I","","","","","14.0",",,I,19,","","","","","","","24.2",",,,I","","","","","",""
"NH000091554","1973-11","-15.517","167.217","44.0","PEKOA AIRPORT SANT, NH","","","","","1","5,I","1","5,I","1","5,I","","","","","","","","","","","","","19731125",",5,I","","","","","216.9","5,,I,25,","","","","","","","216.9","5,,,I","","","","","",""
"NH000091554","1973-12","-15.517","167.217","44.0","PEKOA AIRPORT SANT, NH","","","","","1","4,I","1","4,I","0","4,I","","","","","","","","","","","","","19731229",",4,I","","","","","24.9","4,,I,29,","","","","","","","24.9","4,,,I","","","","","",""
"NH000091554","1974-01","-15.517","167.217","44.0","PEKOA AIRPORT SANT, NH","","","","","4","4,I","4","4,I","2","4,I","","","","","","","","","","","","","19740112",",4,I","","","","","90.9","4,,I,12,","","","","","","","143.0","4,,,I","","","","","",""
"NH000091554","1974-02","-15.517","167.217","44.0","PEKOA AIRPORT SANT, NH","","","","","5","5,I","5","5,I","4","5,I","","","","","","","","","","","","","19740204",",5,I","","","","","115.1","5,,I,04,","","","","","","","260.4","5,,,I","","","","","",""
"NH000091554","1974-03","-15.517","167.217","44.0","PEKOA AIRPORT SANT, NH","","","","","2","3,I","2","3,I","1","3,I","","","","","","","","","","","","","19740319",",3,I","","","","","60.2","3,,I,19,","","","","","","","81.8","3,,,I","","","","","",""
"NH000091554","1974-04","-15.517","167.217","44.0","PEKOA AIRPORT SANT, NH","","","","","3","5,I","3","5,I","1","5,I","","","","","","","","","","","","","19740425",",5,I","","","","","46.5","5,,I,25,","","","","","","","76.5","5,,,I","","","","","",""
"NH000091554","1974-05","-15.517","167.217","44.0","PEKOA AIRPORT SANT, NH","","","","","1","4,I","1","4,I","0","4,I","","","","","","","","","","","","","19740509",",4,I","","","","","21.6","4,,I,09,","","","","","","","21.6","4,,,I","","","","","",""
"NH000091554","1974-06","-15.517","167.217","44.0","PEKOA AIRPORT SANT, NH","","","","","2","4,I","2","4,I","0","4,I","","","","","","","","","","","","","19740621",",4,I","","","","","7.9","4,,I,21,","","","","","","","11.5","4,,,I","","","","","",""
"NH000091554","1974-09","-15.517","167.217","44.0","PEKOA AIRPORT SANT, NH","","","","","2","5,I","2","5,I","0","5,I","","","","","","","","","","","","","19740921",",5,I","","","","","8.9","5,,I,21,","","","","","","","13.0","5,,,I","","","","","",""
"NH000091554","1974-11","-15.517","167.217","44.0","PEKOA AIRPORT SANT, NH","","","","","4","4,I","4","4,I","2","4,I","","","","","","","","","","","","","19741107",",4,I","","","","","40.9","4,,I,07,","","","","","","","78.0","4,,,I","","","","","",""
"NH000091554","1974-12","-15.517","167.217","44.0","PEKOA AIRPORT SANT, NH","","","","","0","4,I","0","4,I","0","4,I","","","","","","","","","","","","","19741231","+,4,I","","","","","0.0","4,,I,31,+","","","","","","","0.0","4,,,I","","","","","",""
"NH000091554","1976-10","-15.517","167.217","44.0","PEKOA AIRPORT SANT, NH","","","","","0","4,I","0","4,I","0","4,I","","","","","","","","","","","","","19761031","+,4,I","","","","","0.0","4,,I,31,+","","","","","","","0.0","4,,,I","","","","","",""
"NH000091554","1976-11","-15.517","167.217","44.0","PEKOA AIRPORT SANT, NH","","","","","2","2,I","2","2,I","0","2,I","","","","","","","","","","","","","19761106",",2,I","","","","","15.0","2,,I,06,","","","","","","","20.1","2,,,I","","","","","",""
"NH000091554","1976-12","-15.517","167.217","44.0","PEKOA AIRPORT SANT, NH","","","","","0","5,I","0","5,I","0","5,I","","","","","","","","","","","","","19761231","+,5,I","","","","","0.0","5,,I,31,+","","","","","","","0.0","5,,,I","","","","","",""
"NH000091554","1977-02","-15.517","167.217","44.0","PEKOA AIRPORT SANT, NH","","","","","2","3,I","2","3,I","0","3,I","","","","","","","","","","","","","19770202",",3,I","","","","","8.9","3,,I,02,","","","","","","","16.8","3,,,I","","","","","",""
"NH000091554","1977-03","-15.517","167.217","44.0","PEKOA AIRPORT SANT, NH","","","","","0","4,I","0","4,I","0","4,I","","","","","","","","","","","","","19770331","+,4,I","","","","","0.0","4,,I,31,+","","","","","","","0.0","4,,,I","","","","","",""
"NH000091554","1977-06","-15.517","167.217","44.0","PEKOA AIRPORT SANT, NH","","","","","3","2,I","3","2,I","0","2,I","","","","","","","","","","","","","19770625",",2,I","","","","","9.9","2,,I,25,","","","","","","","24.9","2,,,I","","","","","",""
"NH000091554","1977-08","-15.517","167.217","44.0","PEKOA AIRPORT SANT, NH","","","","","1","3,I","1","3,I","0","3,I","","","","","","","","","","","","","19770819",",3,I","","","","","8.9","3,,I,19,","","","","","","","8.9","3,,,I","","","","","",""
"NH000091554","1977-09","-15.517","167.217","44.0","PEKOA AIRPORT SANT, NH","","","","","0","1,I","0","1,I","0","1,I","","","","","","","","","","","","","19770930","+,1,I","","","","","0.0","1,,I,30,+","","","","","","","0.0","1,,,I","","","","","",""
"NH000091554","1977-10","-15.517","167.217","44.0","PEKOA AIRPORT SANT, NH","","","","","0","1,I","0","1,I","0","1,I","","","","","","","","","","","","","19771031","+,1,I","","","","","0.0","1,,I,31,+","","","","","","","0.0","1,,,I","","","","","",""
"NH000091554","1977-11","-15.517","167.217","44.0","PEKOA AIRPORT SANT, NH","","","","","1","5,I","1","5,I","0","5,I","","","","","","","","","","","","","19771115",",5,I","","","","","9.9","5,,I,15,","","","","","","","9.9","5,,,I","","","","","",""
"NH000091554","1977-12","-15.517","167.217","44.0","PEKOA AIRPORT SANT, NH","","","","","0","3,I","0","3,I","0","3,I","","","","","","","","","","","","","19771231","+,3,I","","","","","0.0","3,,I,31,+","","","","","","","0.0","3,,,I","","","","","",""
"NH000091554","1978-01","-15.517","167.217","44.0","PEKOA AIRPORT SANT, NH","","","","","1","3,I","1","3,I","0","3,I","","","","","","","","","","","","","19780105",",3,I","","","","","7.9","3,,I,05,","","","","","","","7.9","3,,,I","","","","","",""
"NH000091554","1978-04","-15.517","167.217","44.0","PEKOA AIRPORT SANT, NH","","","","","0","4,I","0","4,I","0","4,I","","","","","","","","","","","","","19780430","+,4,I","","","","","0.0","4,,I,30,+","","","","","","","0.0","4,,,I","","","","","",""
"NH000091554","1978-06","-15.517","167.217","44.0","PEKOA AIRPORT SANT, NH","","","","","0","3,I","0","3,I","0","3,I","","","","","","","","","","","","","19780630","+,3,I","","","","","0.0","3,,I,30,+","","","","","","","0.0","3,,,I","","","","","",""
"NH000091554","1978-07","-15.517","167.217","44.0","PEKOA AIRPORT SANT, NH","","","","","0","4,I","0","4,I","0","4,I","","","","","","","","","","","","","19780731","+,4,I","","","","","0.0","4,,I,31,+","","","","","","","0.0","4,,,I","","","","","",""
"NH000091554","1978-08","-15.517","167.217","44.0","PEKOA AIRPORT SANT, NH","","","","","0","3,I","0","3,I","0","3,I","","","","","","","","","","","","","19780831","+,3,I","","","","","0.0","3,,I,31,+","","","","","","","0.0","3,,,I","","","","","",""
"NH000091554","1978-09","-15.517","167.217","44.0","PEKOA AIRPORT SANT, NH","","","","","0","3,I","0","3,I","0","3,I","","","","","","","","","","","","","19780930","+,3,I","","","","","0.0","3,,I,30,+","","","","","","","0.0","3,,,I","","","","","",""
"NH000091554","1978-10","-15.517","167.217","44.0","PEKOA AIRPORT SANT, NH","","","","","0","2,I","0","2,I","0","2,I","","","","","","","","","","","","","19781031","+,2,I","","","","","0.0","2,,I,31,+","","","","","","","0.0","2,,,I","","","","","",""
"NH000091554","1979-02","-15.517","167.217","44.0","PEKOA AIRPORT SANT, NH","","","","","1","5,I","1","5,I","0","5,I","","","","","","","","","","","","","19790223",",5,I","","","","","3.0","5,,I,23,","","","","","","","3.0","5,,,I","","","","","",""
"NH000091554","1979-03","-15.517","167.217","44.0","PEKOA AIRPORT SANT, NH","","","","","0","4,I","0","4,I","0","4,I","","","","","","","","","","","","","19790331","+,4,I","","","","","0.0","4,,I,31,+","","","","","","","0.0","4,,,I","","","","","",""
"NH000091554","1979-04","-15.517","167.217","44.0","PEKOA AIRPORT SANT, NH","","","","","0","2,I","0","2,I","0","2,I","","","","","","","","","","","","","19790430","+,2,I","","","","","0.0","2,,I,30,+","","","","","","","0.0","2,,,I","","","","","",""
"NH000091554","1979-06","-15.517","167.217","44.0","PEKOA AIRPORT SANT, NH","","","","","1","2,I","1","2,I","0","2,I","","","","","","","","","","","","","19790601",",2,I","","","","","9.9","2,,I,01,","","","","","","","9.9","2,,,I","","","","","",""
