"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00409709","2001-11","36.4511","-86.6455","249.9","WHITE HOUSE, TN US","","","2.0","1,0","8",",0","6",",0","3",",0","0","1,0","0",",0","0","1,0","5","1,0","0",",0","11",",0","0",",0","20011122","+,1,0","20011130","+,1,0","20011130","+,,0","1","","20011130",",,0","20011103",",,0","-4.4","1,0,22,+","0","1,,0,30,+","0",",,0,30,+","60.5",",,0,30,","26.7",",0,03,","","","191.9",",0","197.2",",,,0","0",",,,0","11.86","1,0","19.63",",,,0","4.09","1,,,0"
"USC00409709","2001-12","36.4511","-86.6455","249.9","WHITE HOUSE, TN US","","","0.0",",0","12",",0","7",",0","1",",0","0",",0","0",",0","0",",0","14",",0","2",",0","3",",0","0",",0","20011230",",,0","20011231","+,,0","20011231","+,,0","","","20011213",",,0","20011206",",,0","-11.1",",0,30,","0",",,0,31,+","0",",,0,31,+","42.7",",,0,13,","22.2",",0,06,","","","363.5",",0","110.4",",,,0","0",",,,0","6.61",",0","11.97",",,,0","1.24",",,,0"
"USC00409709","2002-01","36.4511","-86.6455","249.9","WHITE HOUSE, TN US","0.3","0","0.3","3,0","10",",0","7",",0","1",",0","3",",0","0","2,0","0","3,0","22","3,0","3","3,0","0","3,0","0","3,0","20020101",",3,0","20020120","+,,0","20020107","+,2,0","1","","20020124",",,0","20020130",",3,0","-11.7","3,0,01,","25",",,0,20,+","0","2,T,0,07,+","48.3",",,0,24,","20.6","3,0,30,","","","410.3","3,0","116.9",",,,0","0","2,T,,0","3.69","3,0","9.14","3,,,0","-1.76","3,,,0"
"USC00409709","2002-02","36.4511","-86.6455","249.9","WHITE HOUSE, TN US","0.3","0","0.0","2,0","12",",0","5",",0","0",",0","1",",0","0",",0","0","1,0","20","1,0","2","1,0","1","1,0","0","1,0","20020227",",1,0","20020227",",,0","20020227",",,0","","","20020201",",,0","20020201",",1,0","-10.6","1,0,27,","25",",,0,27,","13",",,0,27,","14.2",",,0,01,","21.7","1,0,01,","","","357.3","1,0","49.1",",,,0","18",",,,0","4.33","2,0","10.18","1,,,0","-1.52","1,,,0"
"USC00409709","2002-03","36.4511","-86.6455","249.9","WHITE HOUSE, TN US","","","","","15",",0","11",",0","4",",0","1",",0","0",",0","","","","","","","","","","","","","20020303",",,0","20020303",",,0","","","20020320",",,0","","","","","25",",,0,03,","18",",,0,03,","44.2",",,0,20,","","","","","","","208.3",",,,0","18",",,,0","","","","","",""
"USC00409709","2002-04","36.4511","-86.6455","249.9","WHITE HOUSE, TN US","","","","","13",",0","9",",0","1",",0","0",",0","0",",0","0","4,0","3","4,0","0","5,0","17","5,0","0","5,0","20020405","+,4,0","20020430","+,,0","20020430","+,,0","","","20020425",",,0","20020419",",5,0","-1.1","4,0,05,+","0",",,0,30,+","0",",,0,30,+","61.2",",,0,25,","30.6","5,0,19,","","","","","159.6",",,,0","0",",,,0","16.10","7,0","22.68","5,,,0","9.51","4,,,0"
"USC00409709","2002-05","36.4511","-86.6455","249.9","WHITE HOUSE, TN US","","","50.1","2,0","16","1,0","10","1,0","3","1,0","0",",0","0",",0","0",",0","0",",0","0","2,0","22","2,0","0","2,0","20020519",",,0","20020531","+,,0","20020531","+,,0","1","","20020501",",1,0","20020512",",2,0","2.8",",0,19,","0",",,0,31,+","0",",,0,31,+","45.0","1,,0,01,","29.4","2,0,12,","","","63.4","2,0","176.1","1,,,0","0",",,,0","17.92","2,0","23.86","2,,,0","11.99",",,,0"
"USC00409709","2002-06","36.4511","-86.6455","249.9","WHITE HOUSE, TN US","","","","","5","4,0","4","4,0","0","4,0","0","4,0","0","4,0","0","4,0","0","4,0","","","","","","","20020617",",4,0","20020630","+,4,0","20020630","+,4,0","","","20020606",",4,0","","","13.9","4,0,17,","0","4,,0,30,+","0","4,,0,30,+","20.3","4,,0,06,","","","","","","","56.1","4,,,0","0","4,,,0","","","","","19.89","4,,,0"
"USC00409709","2002-07","36.4511","-86.6455","249.9","WHITE HOUSE, TN US","","","","","","","","","","","0","5,0","","","","","","","","","","","","","","","20020731","+,5,0","","","","","","","","","","","0","5,,0,31,+","","","","","","","","","","","","","","","","","","","",""
"USC00409709","2002-08","36.4511","-86.6455","249.9","WHITE HOUSE, TN US","","","239.7",",0","10",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","18",",0","20020809","+,,0","20020831","+,,0","20020831","+,,0","","","20020817",",,0","20020806",",,0","14.4",",0,09,+","0",",,0,31,+","0",",,0,31,+","18.5",",,0,17,","36.7",",0,06,","","","0.0",",0","43.8",",,,0","0",",,,0","26.07",",0","32.24",",,,0","19.90",",,,0"
"USC00409709","2002-09","36.4511","-86.6455","249.9","WHITE HOUSE, TN US","","","","","10",",0","7",",0","3",",0","0",",0","0",",0","","","","","0",",0","29",",0","10",",0","","","20020930","+,,0","20020930","+,,0","","","20020927",",,0","20020911","+,,0","","","0",",,0,30,+","0",",,0,30,+","103.9",",,0,27,","36.1",",0,11,+","","","","","215.7",",,,0","0",",,,0","","","30.12",",,,0","",""
"USC00409709","2002-10","36.4511","-86.6455","249.9","WHITE HOUSE, TN US","","","20.5","3,0","16",",0","9",",0","3",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","11","2,0","0","2,0","20021023","+,2,0","20021031","+,,0","20021031","+,,0","","","20021005",",,0","20021003",",2,0","4.4","2,0,23,+","0",",,0,31,+","0",",,0,31,+","49.0",",,0,05,","29.4","2,0,03,","","","109.9","2,0","157.0",",,,0","0",",,,0","15.14","3,0","19.77","2,,,0","10.51","2,,,0"
"USC00409709","2002-11","36.4511","-86.6455","249.9","WHITE HOUSE, TN US","","","0.0","3,0","11","2,0","8","2,0","1","2,0","0","1,0","0","1,0","0","2,0","11","2,0","0","3,0","1","3,0","0","3,0","20021123",",2,0","20021130","+,1,0","20021130","+,1,0","","","20021106",",2,0","20021111",",3,0","-3.9","2,0,23,","0","1,,0,30,+","0","1,,0,30,+","30.7","2,,0,06,","26.1","3,0,11,","","","316.7","3,0","97.8","2,,,0","0","1,,,0","6.81","3,0","11.65","3,,,0","1.98","2,,,0"
"USC00409709","2002-12","36.4511","-86.6455","249.9","WHITE HOUSE, TN US","","","0.0",",0","12",",0","8",",0","2",",0","1",",0","1",",0","0",",0","18",",0","2",",0","0",",0","0",",0","20021207",",,0","20021204",",,0","20021204",",,0","","","20021205",",,0","20021231","+,,0","-9.4",",0,07,","25",",,0,04,","25",",,0,04,","35.3",",,0,05,","16.1",",0,31,+","","","455.3",",0","121.1",",,,0","25",",,,0","3.65",",0","7.94",",,,0","-0.65",",,,0"
"USC00409709","2003-01","36.4511","-86.6455","249.9","WHITE HOUSE, TN US","0.0","0","0.0",",0","7",",0","5",",0","0",",0","7",",0","2",",0","2",",0","27",",0","7",",0","0",",0","0",",0","20030118",",,0","20030117",",,0","20030117",",,0","","","20030101",",,0","20030110","+,,0","-20.6",",0,18,","152",",,0,17,","152",",,0,17,","21.3",",,0,01,","16.1",",0,10,+","","","600.0",",0","56.1",",,,0","185",",,,0","-1.02",",0","4.45",",,,0","-6.49",",,,0"
"USC00409709","2003-02","36.4511","-86.6455","249.9","WHITE HOUSE, TN US","0.0","0","0.0","2,0","15",",0","11",",0","2",",0","4",",0","3",",0","0","2,0","20","2,0","4",",0","1",",0","0",",0","20030209",",2,0","20030210",",,0","20030210",",,0","","","20030215",",,0","20030203",",,0","-10.6","2,0,09,","102",",,0,10,","102",",,0,10,","54.4",",,0,15,","21.1",",0,03,","","","417.0",",0","211.7",",,,0","186",",,,0","2.03","2,0","6.07",",,,0","-2.02","2,,,0"
"USC00409709","2003-03","36.4511","-86.6455","249.9","WHITE HOUSE, TN US","0.0","0","0.0","2,0","9",",0","6",",0","0",",0","0",",0","0",",0","0","1,0","9","1,0","0","1,0","9","1,0","0","1,0","20030304","+,1,0","20030331","+,,0","20030331","+,,0","","","20030329",",,0","20030326","+,1,0","-6.1","1,0,04,+","0",",,0,31,+","0",",,0,31,+","17.8",",,0,29,","24.4","1,0,26,+","","","262.1","1,0","66.9",",,,0","0",",,,0","9.43","2,0","15.54","1,,,0","3.32","1,,,0"
"USC00409709","2003-04","36.4511","-86.6455","249.9","WHITE HOUSE, TN US","11.9","0","11.9","1,0","12",",0","8",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","16",",0","0",",0","20030410",",1,0","20030430","+,,0","20030410",",,0","","","20030407",",,0","20030430",",,0","0.6","1,0,10,","0",",,0,30,+","0",",T,0,10,","30.5",",,0,07,","30.0",",0,30,","","","119.0",",0","82.3",",,,0","0",",T,,0","14.72","1,0","21.04",",,,0","8.39","1,,,0"
"USC00409709","2003-05","36.4511","-86.6455","249.9","WHITE HOUSE, TN US","43.2","0","31.3","5,0","17",",0","10",",0","3",",0","0",",0","0",",0","0","5,0","0","5,0","0",",0","27",",0","0",",0","20030504",",5,0","20030531","+,,0","20030531","+,,0","","","20030508",",,0","20030511","+,,0","7.8","5,0,04,","0",",,0,31,+","0",",,0,31,+","39.9",",,0,08,","29.4",",0,11,+","","","28.4",",0","165.6",",,,0","0",",,,0","18.69","5,0","23.79",",,,0","13.58","5,,,0"
"USC00409709","2003-06","36.4511","-86.6455","249.9","WHITE HOUSE, TN US","138.3","0","95.1","5,0","11","2,0","8","2,0","2","2,0","0",",0","0",",0","0","4,0","0","4,0","0","2,0","27","2,0","1","2,0","20030605",",4,0","20030630","+,,0","20030630","+,,0","","","20030615",",2,0","20030626",",2,0","9.4","4,0,05,","0",",,0,30,+","0",",,0,30,+","37.8","2,,0,15,","32.2","2,0,26,","","","5.0","2,0","155.7","2,,,0","0",",,,0","21.73","5,0","27.04","2,,,0","16.42","4,,,0"
"USC00409709","2003-07","36.4511","-86.6455","249.9","WHITE HOUSE, TN US","344.9","0","206.6",",0","","","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","8",",0","20030724",",,0","20030731","+,,0","20030731","+,,0","","","","","20030729","+,,0","13.3",",0,24,","0",",,0,31,+","0",",,0,31,+","","","33.3",",0,29,+","0.0","0","0.0",",0","","","0",",,,0","25.00",",0","30.39",",,,0","19.61",",,,0"
"USC00409709","2003-08","36.4511","-86.6455","249.9","WHITE HOUSE, TN US","536.3","0","191.4","3,0","","","","","","","0",",0","0",",0","0","2,0","0","2,0","0","1,0","30","1,0","10","1,0","20030826","+,2,0","20030831","+,,0","20030831","+,,0","","","","","20030827","+,1,0","16.7","2,0,26,+","0",",,0,31,+","0",",,0,31,+","","","33.3","1,0,27,+","0.0","0","0.0","1,0","","","0",",,,0","25.13","3,0","30.70","1,,,0","19.56","2,,,0"
"USC00409709","2003-09","36.4511","-86.6455","249.9","WHITE HOUSE, TN US","609.7","0","73.4",",0","7",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","20030930","+,,0","20030930","+,,0","20030930","+,,0","","","20030922",",,0","20030902","+,,0","5.0",",0,30,+","0",",,0,30,+","0",",,0,30,+","102.4",",,0,22,","31.7",",0,02,+","18.3","0","18.3",",0","208.3",",,,0","0",",,,0","20.17",",0","26.47",",,,0","13.87",",,,0"
