"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"IN020130700","1901-11","10.767","78.717","88.0","TIRUCHCHIRAPALLI, IN","","","","","12",",I","10",",I","1",",I","","","","","","","","","","","","","19011118",",,I","","","","","64.5",",,I,18,","","","","","141.6",",,,I","","","","","",""
"IN020130700","1901-12","10.767","78.717","88.0","TIRUCHCHIRAPALLI, IN","","","","","6",",I","5",",I","1",",I","","","","","","","","","","","","","19011202",",,I","","","","","75.9",",,I,02,","","","","","97.4",",,,I","","","","","",""
"IN020130700","1902-01","10.767","78.717","88.0","TIRUCHCHIRAPALLI, IN","","","","","4",",I","4",",I","1",",I","","","","","","","","","","","","","19020108",",,I","","","","","39.1",",,I,08,","","","","","73.2",",,,I","","","","","",""
"IN020130700","1902-02","10.767","78.717","88.0","TIRUCHCHIRAPALLI, IN","","","","","2",",I","2",",I","0",",I","","","","","","","","","","","","","19020214",",,I","","","","","24.1",",,I,14,","","","","","32.7",",,,I","","","","","",""
"IN020130700","1902-03","10.767","78.717","88.0","TIRUCHCHIRAPALLI, IN","","","","","2",",I","2",",I","0",",I","","","","","","","","","","","","","19020329",",,I","","","","","14.5",",,I,29,","","","","","19.1",",,,I","","","","","",""
"IN020130700","1902-04","10.767","78.717","88.0","TIRUCHCHIRAPALLI, IN","","","","","1",",I","1",",I","0",",I","","","","","","","","","","","","","19020406",",,I","","","","","3.6",",,I,06,","","","","","3.6",",,,I","","","","","",""
"IN020130700","1902-05","10.767","78.717","88.0","TIRUCHCHIRAPALLI, IN","","","","","6",",I","5",",I","0",",I","","","","","","","","","","","","","19020517",",,I","","","","","14.7",",,I,17,","","","","","50.8",",,,I","","","","","",""
"IN020130700","1902-06","10.767","78.717","88.0","TIRUCHCHIRAPALLI, IN","","","","","4",",I","4",",I","0",",I","","","","","","","","","","","","","19020629",",,I","","","","","21.8",",,I,29,","","","","","66.8",",,,I","","","","","",""
"IN020130700","1902-07","10.767","78.717","88.0","TIRUCHCHIRAPALLI, IN","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","19020731","+,,I","","","","","0.0",",,I,31,+","","","","","0.0",",,,I","","","","","",""
"IN020130700","1902-08","10.767","78.717","88.0","TIRUCHCHIRAPALLI, IN","","","","","7",",I","4",",I","2",",I","","","","","","","","","","","","","19020804",",,I","","","","","48.0",",,I,04,","","","","","112.3",",,,I","","","","","",""
"IN020130700","1902-09","10.767","78.717","88.0","TIRUCHCHIRAPALLI, IN","","","","","5",",I","5",",I","1",",I","","","","","","","","","","","","","19020916",",,I","","","","","28.2",",,I,16,","","","","","87.4",",,,I","","","","","",""
"IN020130700","1902-10","10.767","78.717","88.0","TIRUCHCHIRAPALLI, IN","","","","","14",",I","13",",I","3",",I","","","","","","","","","","","","","19021015",",,I","","","","","53.8",",,I,15,","","","","","257.5",",,,I","","","","","",""
"IN020130700","1902-11","10.767","78.717","88.0","TIRUCHCHIRAPALLI, IN","","","","","14",",I","12",",I","1",",I","","","","","","","","","","","","","19021121",",,I","","","","","52.1",",,I,21,","","","","","134.4",",,,I","","","","","",""
"IN020130700","1902-12","10.767","78.717","88.0","TIRUCHCHIRAPALLI, IN","","","","","11",",I","10",",I","2",",I","","","","","","","","","","","","","19021208",",,I","","","","","44.7",",,I,08,","","","","","173.2",",,,I","","","","","",""
"IN020130700","1903-01","10.767","78.717","88.0","TIRUCHCHIRAPALLI, IN","","","","","3",",I","3",",I","0",",I","","","","","","","","","","","","","19030104",",,I","","","","","6.4",",,I,04,","","","","","15.8",",,,I","","","","","",""
"IN020130700","1903-02","10.767","78.717","88.0","TIRUCHCHIRAPALLI, IN","","","","","1",",I","1",",I","0",",I","","","","","","","","","","","","","19030223",",,I","","","","","2.8",",,I,23,","","","","","2.8",",,,I","","","","","",""
"IN020130700","1903-03","10.767","78.717","88.0","TIRUCHCHIRAPALLI, IN","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","19030331","+,,I","","","","","0.0",",,I,31,+","","","","","0.0",",,,I","","","","","",""
"IN020130700","1903-04","10.767","78.717","88.0","TIRUCHCHIRAPALLI, IN","","","","","2",",I","2",",I","0",",I","","","","","","","","","","","","","19030419",",,I","","","","","11.9",",,I,19,","","","","","16.5",",,,I","","","","","",""
"IN020130700","1903-05","10.767","78.717","88.0","TIRUCHCHIRAPALLI, IN","","","","","10",",I","9",",I","3",",I","","","","","","","","","","","","","19030515",",,I","","","","","71.9",",,I,15,","","","","","200.1",",,,I","","","","","",""
"IN020130700","1903-06","10.767","78.717","88.0","TIRUCHCHIRAPALLI, IN","","","","","4",",I","3",",I","0",",I","","","","","","","","","","","","","19030618",",,I","","","","","20.8",",,I,18,","","","","","32.2",",,,I","","","","","",""
"IN020130700","1903-07","10.767","78.717","88.0","TIRUCHCHIRAPALLI, IN","","","","","2",",I","2",",I","0",",I","","","","","","","","","","","","","19030708",",,I","","","","","14.0",",,I,08,","","","","","16.8",",,,I","","","","","",""
"IN020130700","1903-08","10.767","78.717","88.0","TIRUCHCHIRAPALLI, IN","","","","","9",",I","8",",I","1",",I","","","","","","","","","","","","","19030810",",,I","","","","","73.7",",,I,10,","","","","","113.9",",,,I","","","","","",""
"IN020130700","1903-09","10.767","78.717","88.0","TIRUCHCHIRAPALLI, IN","","","","","16",",I","12",",I","4",",I","","","","","","","","","","","","","19030906",",,I","","","","","63.5",",,I,06,","","","","","226.6",",,,I","","","","","",""
"IN020130700","1903-10","10.767","78.717","88.0","TIRUCHCHIRAPALLI, IN","","","","","4",",I","3",",I","1",",I","","","","","","","","","","","","","19031002",",,I","","","","","31.5",",,I,02,","","","","","58.2",",,,I","","","","","",""
"IN020130700","1903-11","10.767","78.717","88.0","TIRUCHCHIRAPALLI, IN","","","","","7",",I","6",",I","3",",I","","","","","","","","","","","","","19031113",",,I","","","","","56.1",",,I,13,","","","","","185.9",",,,I","","","","","",""
"IN020130700","1903-12","10.767","78.717","88.0","TIRUCHCHIRAPALLI, IN","","","","","10",",I","7",",I","3",",I","","","","","","","","","","","","","19031205",",,I","","","","","65.0",",,I,05,","","","","","163.2",",,,I","","","","","",""
"IN020130700","1904-01","10.767","78.717","88.0","TIRUCHCHIRAPALLI, IN","","","","","3",",I","3",",I","1",",I","","","","","","","","","","","","","19040102",",,I","","","","","47.0",",,I,02,","","","","","54.3",",,,I","","","","","",""
"IN020130700","1904-02","10.767","78.717","88.0","TIRUCHCHIRAPALLI, IN","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","19040229","+,,I","","","","","0.0",",,I,29,+","","","","","0.0",",,,I","","","","","",""
"IN020130700","1904-03","10.767","78.717","88.0","TIRUCHCHIRAPALLI, IN","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","19040331","+,,I","","","","","0.0",",,I,31,+","","","","","0.0",",,,I","","","","","",""
"IN020130700","1904-04","10.767","78.717","88.0","TIRUCHCHIRAPALLI, IN","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","19040430","+,,I","","","","","0.0",",,I,30,+","","","","","0.0",",,,I","","","","","",""
"IN020130700","1904-05","10.767","78.717","88.0","TIRUCHCHIRAPALLI, IN","","","","","9",",I","8",",I","1",",I","","","","","","","","","","","","","19040530",",,I","","","","","41.1",",,I,30,","","","","","111.1",",,,I","","","","","",""
"IN020130700","1904-06","10.767","78.717","88.0","TIRUCHCHIRAPALLI, IN","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","19040630","+,,I","","","","","0.0",",,I,30,+","","","","","0.0",",,,I","","","","","",""
"IN020130700","1904-07","10.767","78.717","88.0","TIRUCHCHIRAPALLI, IN","","","","","2",",I","2",",I","0",",I","","","","","","","","","","","","","19040726",",,I","","","","","18.3",",,I,26,","","","","","30.7",",,,I","","","","","",""
"IN020130700","1904-08","10.767","78.717","88.0","TIRUCHCHIRAPALLI, IN","","","","","1",",I","1",",I","0",",I","","","","","","","","","","","","","19040830",",,I","","","","","14.0",",,I,30,","","","","","14.0",",,,I","","","","","",""
"IN020130700","1904-09","10.767","78.717","88.0","TIRUCHCHIRAPALLI, IN","","","","","8",",I","6",",I","1",",I","","","","","","","","","","","","","19040925",",,I","","","","","49.3",",,I,25,","","","","","124.3",",,,I","","","","","",""
"IN020130700","1904-10","10.767","78.717","88.0","TIRUCHCHIRAPALLI, IN","","","","","9",",I","9",",I","3",",I","","","","","","","","","","","","","19041009",",,I","","","","","52.6",",,I,09,","","","","","198.1",",,,I","","","","","",""
"IN020130700","1904-11","10.767","78.717","88.0","TIRUCHCHIRAPALLI, IN","","","","","2",",I","2",",I","1",",I","","","","","","","","","","","","","19041111",",,I","","","","","27.4",",,I,11,","","","","","30.2",",,,I","","","","","",""
"IN020130700","1904-12","10.767","78.717","88.0","TIRUCHCHIRAPALLI, IN","","","","","5",",I","3",",I","0",",I","","","","","","","","","","","","","19041219",",,I","","","","","17.0",",,I,19,","","","","","37.8",",,,I","","","","","",""
"IN020130700","1905-01","10.767","78.717","88.0","TIRUCHCHIRAPALLI, IN","","","","","1",",I","1",",I","0",",I","","","","","","","","","","","","","19050108",",,I","","","","","3.8",",,I,08,","","","","","3.8",",,,I","","","","","",""
"IN020130700","1905-02","10.767","78.717","88.0","TIRUCHCHIRAPALLI, IN","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","19050228","+,,I","","","","","0.0",",,I,28,+","","","","","0.0",",,,I","","","","","",""
"IN020130700","1905-03","10.767","78.717","88.0","TIRUCHCHIRAPALLI, IN","","","","","1",",I","1",",I","0",",I","","","","","","","","","","","","","19050325",",,I","","","","","4.6",",,I,25,","","","","","4.6",",,,I","","","","","",""
"IN020130700","1905-04","10.767","78.717","88.0","TIRUCHCHIRAPALLI, IN","","","","","6",",I","4",",I","0",",I","","","","","","","","","","","","","19050416",",,I","","","","","23.4",",,I,16,","","","","","54.3",",,,I","","","","","",""
"IN020130700","1905-05","10.767","78.717","88.0","TIRUCHCHIRAPALLI, IN","","","","","6",",I","4",",I","0",",I","","","","","","","","","","","","","19050519",",,I","","","","","11.2",",,I,19,","","","","","32.0",",,,I","","","","","",""
"IN020130700","1905-06","10.767","78.717","88.0","TIRUCHCHIRAPALLI, IN","","","","","5",",I","3",",I","0",",I","","","","","","","","","","","","","19050601",",,I","","","","","22.6",",,I,01,","","","","","37.3",",,,I","","","","","",""
"IN020130700","1905-07","10.767","78.717","88.0","TIRUCHCHIRAPALLI, IN","","","","","1",",I","1",",I","0",",I","","","","","","","","","","","","","19050710",",,I","","","","","7.9",",,I,10,","","","","","7.9",",,,I","","","","","",""
"IN020130700","1905-08","10.767","78.717","88.0","TIRUCHCHIRAPALLI, IN","","","","","8",",I","6",",I","1",",I","","","","","","","","","","","","","19050816",",,I","","","","","44.5",",,I,16,","","","","","75.7",",,,I","","","","","",""
"IN020130700","1905-09","10.767","78.717","88.0","TIRUCHCHIRAPALLI, IN","","","","","7",",I","5",",I","0",",I","","","","","","","","","","","","","19050913",",,I","","","","","18.5",",,I,13,","","","","","50.8",",,,I","","","","","",""
"IN020130700","1905-10","10.767","78.717","88.0","TIRUCHCHIRAPALLI, IN","","","","","9",",I","9",",I","2",",I","","","","","","","","","","","","","19051012",",,I","","","","","47.0",",,I,12,","","","","","134.0",",,,I","","","","","",""
"IN020130700","1905-11","10.767","78.717","88.0","TIRUCHCHIRAPALLI, IN","","","","","12",",I","11",",I","1",",I","","","","","","","","","","","","","19051111",",,I","","","","","31.0",",,I,11,","","","","","115.9",",,,I","","","","","",""
"IN020130700","1905-12","10.767","78.717","88.0","TIRUCHCHIRAPALLI, IN","","","","","1",",I","0",",I","0",",I","","","","","","","","","","","","","19051214",",,I","","","","","1.3",",,I,14,","","","","","1.3",",,,I","","","","","",""
"IN020130700","1906-01","10.767","78.717","88.0","TIRUCHCHIRAPALLI, IN","","","","","3",",I","3",",I","1",",I","","","","","","","","","","","","","19060117",",,I","","","","","29.2",",,I,17,","","","","","36.3",",,,I","","","","","",""
"IN020130700","1906-02","10.767","78.717","88.0","TIRUCHCHIRAPALLI, IN","","","","","2",",I","2",",I","0",",I","","","","","","","","","","","","","19060227",",,I","","","","","10.7",",,I,27,","","","","","17.6",",,,I","","","","","",""
"IN020130700","1906-03","10.767","78.717","88.0","TIRUCHCHIRAPALLI, IN","","","","","2",",I","1",",I","1",",I","","","","","","","","","","","","","19060318",",,I","","","","","80.8",",,I,18,","","","","","81.8",",,,I","","","","","",""
"IN020130700","1906-04","10.767","78.717","88.0","TIRUCHCHIRAPALLI, IN","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","19060430","+,,I","","","","","0.0",",,I,30,+","","","","","0.0",",,,I","","","","","",""
"IN020130700","1906-05","10.767","78.717","88.0","TIRUCHCHIRAPALLI, IN","","","","","5",",I","4",",I","0",",I","","","","","","","","","","","","","19060501",",,I","","","","","7.1",",,I,01,","","","","","21.1",",,,I","","","","","",""
"IN020130700","1906-06","10.767","78.717","88.0","TIRUCHCHIRAPALLI, IN","","","","","2",",I","2",",I","1",",I","","","","","","","","","","","","","19060612",",,I","","","","","39.4",",,I,12,","","","","","61.5",",,,I","","","","","",""
"IN020130700","1906-07","10.767","78.717","88.0","TIRUCHCHIRAPALLI, IN","","","","","4",",I","2",",I","0",",I","","","","","","","","","","","","","19060718",",,I","","","","","9.9",",,I,18,","","","","","17.8",",,,I","","","","","",""
"IN020130700","1906-08","10.767","78.717","88.0","TIRUCHCHIRAPALLI, IN","","","","","13",",I","10",",I","4",",I","","","","","","","","","","","","","19060807",",,I","","","","","42.9",",,I,07,","","","","","202.3",",,,I","","","","","",""
"IN020130700","1906-09","10.767","78.717","88.0","TIRUCHCHIRAPALLI, IN","","","","","2",",I","1",",I","0",",I","","","","","","","","","","","","","19060916",",,I","","","","","4.1",",,I,16,","","","","","5.1",",,,I","","","","","",""
"IN020130700","1906-10","10.767","78.717","88.0","TIRUCHCHIRAPALLI, IN","","","","","14",",I","12",",I","4",",I","","","","","","","","","","","","","19061003",",,I","","","","","68.6",",,I,03,","","","","","244.7",",,,I","","","","","",""
"IN020130700","1906-11","10.767","78.717","88.0","TIRUCHCHIRAPALLI, IN","","","","","14",",I","7",",I","1",",I","","","","","","","","","","","","","19061114",",,I","","","","","76.2",",,I,14,","","","","","138.1",",,,I","","","","","",""
"IN020130700","1906-12","10.767","78.717","88.0","TIRUCHCHIRAPALLI, IN","","","","","10",",I","8",",I","0",",I","","","","","","","","","","","","","19061207",",,I","","","","","21.6",",,I,07,","","","","","91.8",",,,I","","","","","",""
"IN020130700","1907-01","10.767","78.717","88.0","TIRUCHCHIRAPALLI, IN","","","","","1",",I","0",",I","0",",I","","","","","","","","","","","","","19070106",",,I","","","","","1.0",",,I,06,","","","","","1.0",",,,I","","","","","",""
"IN020130700","1907-02","10.767","78.717","88.0","TIRUCHCHIRAPALLI, IN","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","19070228","+,,I","","","","","0.0",",,I,28,+","","","","","0.0",",,,I","","","","","",""
"IN020130700","1907-03","10.767","78.717","88.0","TIRUCHCHIRAPALLI, IN","","","","","1",",I","0",",I","0",",I","","","","","","","","","","","","","19070326",",,I","","","","","0.8",",,I,26,","","","","","0.8",",,,I","","","","","",""
"IN020130700","1907-04","10.767","78.717","88.0","TIRUCHCHIRAPALLI, IN","","","","","3",",I","2",",I","0",",I","","","","","","","","","","","","","19070405",",,I","","","","","15.2",",,I,05,","","","","","19.8",",,,I","","","","","",""
"IN020130700","1907-05","10.767","78.717","88.0","TIRUCHCHIRAPALLI, IN","","","","","5",",I","4",",I","2",",I","","","","","","","","","","","","","19070528",",,I","","","","","67.6",",,I,28,","","","","","117.5",",,,I","","","","","",""
"IN020130700","1907-06","10.767","78.717","88.0","TIRUCHCHIRAPALLI, IN","","","","","1",",I","1",",I","0",",I","","","","","","","","","","","","","19070611",",,I","","","","","7.6",",,I,11,","","","","","7.6",",,,I","","","","","",""
"IN020130700","1907-07","10.767","78.717","88.0","TIRUCHCHIRAPALLI, IN","","","","","4",",I","3",",I","2",",I","","","","","","","","","","","","","19070715",",,I","","","","","48.5",",,I,15,","","","","","84.6",",,,I","","","","","",""
"IN020130700","1907-08","10.767","78.717","88.0","TIRUCHCHIRAPALLI, IN","","","","","2",",I","1",",I","0",",I","","","","","","","","","","","","","19070831",",,I","","","","","11.9",",,I,31,","","","","","13.4",",,,I","","","","","",""
"IN020130700","1907-09","10.767","78.717","88.0","TIRUCHCHIRAPALLI, IN","","","","","9",",I","5",",I","2",",I","","","","","","","","","","","","","19070922",",,I","","","","","37.6",",,I,22,","","","","","133.6",",,,I","","","","","",""
"IN020130700","1907-10","10.767","78.717","88.0","TIRUCHCHIRAPALLI, IN","","","","","12",",I","9",",I","1",",I","","","","","","","","","","","","","19071025",",,I","","","","","37.8",",,I,25,","","","","","129.4",",,,I","","","","","",""
"IN020130700","1907-11","10.767","78.717","88.0","TIRUCHCHIRAPALLI, IN","","","","","11",",I","10",",I","2",",I","","","","","","","","","","","","","19071108",",,I","","","","","131.1",",,I,08,","","","","","231.9",",,,I","","","","","",""
"IN020130700","1907-12","10.767","78.717","88.0","TIRUCHCHIRAPALLI, IN","","","","","3",",I","2",",I","0",",I","","","","","","","","","","","","","19071218",",,I","","","","","18.8",",,I,18,","","","","","36.1",",,,I","","","","","",""
"IN020130700","1908-01","10.767","78.717","88.0","TIRUCHCHIRAPALLI, IN","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","19080131","+,,I","","","","","0.0",",,I,31,+","","","","","0.0",",,,I","","","","","",""
"IN020130700","1908-02","10.767","78.717","88.0","TIRUCHCHIRAPALLI, IN","","","","","2",",I","2",",I","0",",I","","","","","","","","","","","","","19080226",",,I","","","","","4.6",",,I,26,","","","","","7.6",",,,I","","","","","",""
"IN020130700","1908-03","10.767","78.717","88.0","TIRUCHCHIRAPALLI, IN","","","","","2",",I","2",",I","1",",I","","","","","","","","","","","","","19080327",",,I","","","","","26.2",",,I,27,","","","","","37.6",",,,I","","","","","",""
"IN020130700","1908-04","10.767","78.717","88.0","TIRUCHCHIRAPALLI, IN","","","","","2",",I","1",",I","1",",I","","","","","","","","","","","","","19080416",",,I","","","","","39.1",",,I,16,","","","","","41.4",",,,I","","","","","",""
"IN020130700","1908-05","10.767","78.717","88.0","TIRUCHCHIRAPALLI, IN","","","","","4",",I","4",",I","2",",I","","","","","","","","","","","","","19080507",",,I","","","","","57.7",",,I,07,","","","","","98.6",",,,I","","","","","",""
"IN020130700","1908-06","10.767","78.717","88.0","TIRUCHCHIRAPALLI, IN","","","","","4",",I","3",",I","1",",I","","","","","","","","","","","","","19080611",",,I","","","","","35.3",",,I,11,","","","","","65.2",",,,I","","","","","",""
"IN020130700","1908-07","10.767","78.717","88.0","TIRUCHCHIRAPALLI, IN","","","","","2",",I","2",",I","0",",I","","","","","","","","","","","","","19080706",",,I","","","","","7.4",",,I,06,","","","","","10.2",",,,I","","","","","",""
"IN020130700","1908-08","10.767","78.717","88.0","TIRUCHCHIRAPALLI, IN","","","","","1",",I","0",",I","0",",I","","","","","","","","","","","","","19080811",",,I","","","","","1.0",",,I,11,","","","","","1.0",",,,I","","","","","",""
"IN020130700","1908-09","10.767","78.717","88.0","TIRUCHCHIRAPALLI, IN","","","","","11",",I","10",",I","5",",I","","","","","","","","","","","","","19080917",",,I","","","","","59.7",",,I,17,","","","","","307.2",",,,I","","","","","",""
"IN020130700","1908-10","10.767","78.717","88.0","TIRUCHCHIRAPALLI, IN","","","","","14",",I","13",",I","2",",I","","","","","","","","","","","","","19081009",",,I","","","","","75.7",",,I,09,","","","","","237.0",",,,I","","","","","",""
"IN020130700","1908-11","10.767","78.717","88.0","TIRUCHCHIRAPALLI, IN","","","","","3",",I","2",",I","0",",I","","","","","","","","","","","","","19081103",",,I","","","","","7.4",",,I,03,","","","","","13.5",",,,I","","","","","",""
"IN020130700","1908-12","10.767","78.717","88.0","TIRUCHCHIRAPALLI, IN","","","","","2",",I","1",",I","0",",I","","","","","","","","","","","","","19081224",",,I","","","","","7.4",",,I,24,","","","","","9.4",",,,I","","","","","",""
"IN020130700","1909-01","10.767","78.717","88.0","TIRUCHCHIRAPALLI, IN","","","","","4",",I","4",",I","1",",I","","","","","","","","","","","","","19090101",",,I","","","","","114.8",",,I,01,","","","","","147.6",",,,I","","","","","",""
"IN020130700","1909-02","10.767","78.717","88.0","TIRUCHCHIRAPALLI, IN","","","","","1",",I","1",",I","1",",I","","","","","","","","","","","","","19090220",",,I","","","","","31.5",",,I,20,","","","","","31.5",",,,I","","","","","",""
"IN020130700","1909-03","10.767","78.717","88.0","TIRUCHCHIRAPALLI, IN","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","19090331","+,,I","","","","","0.0",",,I,31,+","","","","","0.0",",,,I","","","","","",""
"IN020130700","1909-04","10.767","78.717","88.0","TIRUCHCHIRAPALLI, IN","","","","","2",",I","1",",I","1",",I","","","","","","","","","","","","","19090427",",,I","","","","","33.8",",,I,27,","","","","","34.6",",,,I","","","","","",""
"IN020130700","1909-05","10.767","78.717","88.0","TIRUCHCHIRAPALLI, IN","","","","","7",",I","6",",I","3",",I","","","","","","","","","","","","","19090513",",,I","","","","","72.4",",,I,13,","","","","","167.1",",,,I","","","","","",""
"IN020130700","1909-06","10.767","78.717","88.0","TIRUCHCHIRAPALLI, IN","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","19090630","+,,I","","","","","0.0",",,I,30,+","","","","","0.0",",,,I","","","","","",""
"IN020130700","1909-07","10.767","78.717","88.0","TIRUCHCHIRAPALLI, IN","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","19090731","+,,I","","","","","0.0",",,I,31,+","","","","","0.0",",,,I","","","","","",""
"IN020130700","1909-08","10.767","78.717","88.0","TIRUCHCHIRAPALLI, IN","","","","","15",",I","14",",I","4",",I","","","","","","","","","","","","","19090806",",,I","","","","","46.0",",,I,06,","","","","","263.4",",,,I","","","","","",""
"IN020130700","1909-09","10.767","78.717","88.0","TIRUCHCHIRAPALLI, IN","","","","","7",",I","7",",I","2",",I","","","","","","","","","","","","","19090916",",,I","","","","","45.7",",,I,16,","","","","","139.6",",,,I","","","","","",""
"IN020130700","1909-10","10.767","78.717","88.0","TIRUCHCHIRAPALLI, IN","","","","","9",",I","7",",I","2",",I","","","","","","","","","","","","","19091003",",,I","","","","","37.8",",,I,03,","","","","","133.1",",,,I","","","","","",""
"IN020130700","1909-11","10.767","78.717","88.0","TIRUCHCHIRAPALLI, IN","","","","","7",",I","6",",I","0",",I","","","","","","","","","","","","","19091115",",,I","","","","","22.4",",,I,15,","","","","","62.4",",,,I","","","","","",""
"IN020130700","1909-12","10.767","78.717","88.0","TIRUCHCHIRAPALLI, IN","","","","","1",",I","0",",I","0",",I","","","","","","","","","","","","","19091230",",,I","","","","","2.0",",,I,30,","","","","","2.0",",,,I","","","","","",""
"IN020130700","1910-01","10.767","78.717","88.0","TIRUCHCHIRAPALLI, IN","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","19100131","+,,I","","","","","0.0",",,I,31,+","","","","","0.0",",,,I","","","","","",""
"IN020130700","1910-02","10.767","78.717","88.0","TIRUCHCHIRAPALLI, IN","","","","","2",",I","2",",I","1",",I","","","","","","","","","","","","","19100219",",,I","","","","","25.4",",,I,19,","","","","","34.8",",,,I","","","","","",""
"IN020130700","1910-03","10.767","78.717","88.0","TIRUCHCHIRAPALLI, IN","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","19100331","+,,I","","","","","0.0",",,I,31,+","","","","","0.0",",,,I","","","","","",""
