"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"NOE00133326","1967-06","60.9167","11.6","221.0","ELVERUM VIER, NO","11",",E","7",",E","0",",E","0",",","19670630","+,,E","19670607",",,E","0",",,E,30,+","16.9",",,E,07,","56.9",",,,E"
"NOE00133326","1967-07","60.9167","11.6","221.0","ELVERUM VIER, NO","7",",E","5",",E","0",",E","0",",","19670731","+,,E","19670719",",,E","0",",,E,31,+","12.2",",,E,19,","47.7",",,,E"
"NOE00133326","1967-08","60.9167","11.6","221.0","ELVERUM VIER, NO","14",",E","10",",E","1",",E","0",",","19670831","+,,E","19670815",",,E","0",",,E,31,+","31.5",",,E,15,","108.8",",,,E"
"NOE00133326","1967-09","60.9167","11.6","221.0","ELVERUM VIER, NO","11",",E","7",",E","0",",E","0",",","19670930","+,,E","19670930",",,E","0",",,E,30,+","8.6",",,E,30,","53.1",",,,E"
"NOE00133326","1967-10","60.9167","11.6","221.0","ELVERUM VIER, NO","19",",E","13",",E","0",",E","0",",","19671031","+,,E","19671007",",,E","0",",,E,31,+","16.4",",,E,07,","117.8",",,,E"
"NOE00133326","1967-11","60.9167","11.6","221.0","ELVERUM VIER, NO","19",",E","11",",E","0",",E","3",",","19671130",",,E","19671114",",,E","60",",,E,30,","16.2",",,E,14,","89.8",",,,E"
"NOE00133326","1967-12","60.9167","11.6","221.0","ELVERUM VIER, NO","12",",E","7",",E","0",",E","31",",","19671228",",,E","19671227",",,E","670",",,E,28,","22.3",",,E,27,","79.9",",,,E"
"NOE00133326","1968-01","60.9167","11.6","221.0","ELVERUM VIER, NO","11",",E","7",",E","0",",E","31",",","19680124",",,E","19680123",",,E","770",",,E,24,","11.7",",,E,23,","49.3",",,,E"
"NOE00133326","1968-02","60.9167","11.6","221.0","ELVERUM VIER, NO","9",",E","4",",E","0",",E","29",",","19680208",",,E","19680207",",,E","950",",,E,08,","14.3",",,E,07,","32.7",",,,E"
"NOE00133326","1968-03","60.9167","11.6","221.0","ELVERUM VIER, NO","9",",E","7",",E","0",",E","31",",","19680321",",,E","19680320",",,E","870",",,E,21,","9.9",",,E,20,","47.2",",,,E"
"NOE00133326","1968-04","60.9167","11.6","221.0","ELVERUM VIER, NO","6",",E","4",",E","0",",E","19",",","19680406",",,E","19680402",",,E","450",",,E,06,","6.6",",,E,02,","22.8",",,,E"
"NOE00133326","1968-05","60.9167","11.6","221.0","ELVERUM VIER, NO","12",",E","9",",E","0",",E","0",",","19680531","+,,E","19680510",",,E","0",",,E,31,+","17.4",",,E,10,","78.1",",,,E"
"NOE00133326","1968-06","60.9167","11.6","221.0","ELVERUM VIER, NO","15",",E","11",",E","1",",E","0",",","19680630","+,,E","19680627",",,E","0",",,E,30,+","35.1",",,E,27,","123.2",",,,E"
"NOE00133326","1968-07","60.9167","11.6","221.0","ELVERUM VIER, NO","9",",E","6",",E","1",",E","0",",","19680731","+,,E","19680724",",,E","0",",,E,31,+","25.7",",,E,24,","83.3",",,,E"
"NOE00133326","1968-08","60.9167","11.6","221.0","ELVERUM VIER, NO","5",",E","3",",E","0",",E","0",",","19680831","+,,E","19680831",",,E","0",",,E,31,+","12.3",",,E,31,","29.2",",,,E"
"NOE00133326","1968-09","60.9167","11.6","221.0","ELVERUM VIER, NO","8",",E","6",",E","0",",E","0",",","19680930","+,,E","19680928","+,,E","0",",,E,30,+","6.5",",,E,28,+","33.3",",,,E"
"NOE00133326","1968-10","60.9167","11.6","221.0","ELVERUM VIER, NO","15",",E","12",",E","1",",E","2",",","19681028",",,E","19681028",",,E","100",",,E,28,","25.7",",,E,28,","105.5",",,,E"
"NOE00133326","1968-11","60.9167","11.6","221.0","ELVERUM VIER, NO","9",",E","5",",E","0",",E","30",",","19681104","+,,E","19681123",",,E","200",",,E,04,+","14.2",",,E,23,","42.9",",,,E"
"NOE00133326","1968-12","60.9167","11.6","221.0","ELVERUM VIER, NO","9",",E","3",",E","0",",E","31",",","19681225",",,E","19681223",",,E","220",",,E,25,","5.3",",,E,23,","20.3",",,,E"
"NOE00133326","1969-01","60.9167","11.6","221.0","ELVERUM VIER, NO","21",",E","10",",E","0",",E","31",",","19690122",",,E","19690116",",,E","680",",,E,22,","11.2",",,E,16,","78.4",",,,E"
"NOE00133326","1969-02","60.9167","11.6","221.0","ELVERUM VIER, NO","10",",E","3",",E","0",",E","28",",","19690219","+,,E","19690214",",,E","680",",,E,19,+","3.9",",,E,14,","14.6",",,,E"
"NOE00133326","1969-03","60.9167","11.6","221.0","ELVERUM VIER, NO","3",",E","3",",E","0",",E","31",",","19690309",",,E","19690330",",,E","680",",,E,09,","9.5",",,E,30,","17.8",",,,E"
"NOE00133326","1969-04","60.9167","11.6","221.0","ELVERUM VIER, NO","13",",E","7",",E","0",",E","23",",","19690401",",,E","19690429",",,E","490",",,E,01,","12.0",",,E,29,","59.8",",,,E"
"NOE00133326","1969-05","60.9167","11.6","221.0","ELVERUM VIER, NO","8",",E","4",",E","0",",E","0",",","19690531","+,,E","19690508",",,E","0",",,E,31,+","15.8",",,E,08,","40.4",",,,E"
"NOE00133326","1969-06","60.9167","11.6","221.0","ELVERUM VIER, NO","5",",E","1",",E","0",",E","0",",","19690630","+,,E","19690601",",,E","0",",,E,30,+","7.0",",,E,01,","11.0",",,,E"
"NOE00133326","1969-07","60.9167","11.6","221.0","ELVERUM VIER, NO","11",",E","6",",E","0",",E","0",",","19690731","+,,E","19690708",",,E","0",",,E,31,+","13.6",",,E,08,","56.1",",,,E"
"NOE00133326","1969-08","60.9167","11.6","221.0","ELVERUM VIER, NO","7",",E","5",",E","0",",E","0",",","19690831","+,,E","19690821",",,E","0",",,E,31,+","15.5",",,E,21,","39.4",",,,E"
"NOE00133326","1969-09","60.9167","11.6","221.0","ELVERUM VIER, NO","16",",E","8",",E","0",",E","0",",","19690930","+,,E","19690911",",,E","0",",,E,30,+","16.2",",,E,11,","70.7",",,,E"
"NOE00133326","1969-10","60.9167","11.6","221.0","ELVERUM VIER, NO","10",",E","5",",E","0",",E","0",",","19691031","+,,E","19691024",",,E","0",",,E,31,+","10.8",",,E,24,","32.7",",,,E"
"NOE00133326","1969-11","60.9167","11.6","221.0","ELVERUM VIER, NO","13",",E","10",",E","0",",E","26",",","19691128",",,E","19691111",",,E","120",",,E,28,","10.5",",,E,11,","54.1",",,,E"
"NOE00133326","1969-12","60.9167","11.6","221.0","ELVERUM VIER, NO","10",",E","3",",E","0",",E","31",",","19691226","+,,E","19691207",",,E","310",",,E,26,+","8.4",",,E,07,","32.0",",,,E"
"NOE00133326","1970-01","60.9167","11.6","221.0","ELVERUM VIER, NO","11",",E","3",",E","0",",E","31",",","19700131","+,,E","19700112",",,E","470",",,E,31,+","9.2",",,E,12,","27.3",",,,E"
"NOE00133326","1970-02","60.9167","11.6","221.0","ELVERUM VIER, NO","9",",E","2",",E","0",",E","28",",","19700226","+,,E","19700207",",,E","530",",,E,26,+","5.4",",,E,07,","15.4",",,,E"
"NOE00133326","1970-03","60.9167","11.6","221.0","ELVERUM VIER, NO","13",",E","3",",E","0",",E","31",",","19700307","+,,E","19700326",",,E","650",",,E,07,+","9.0",",,E,26,","29.2",",,,E"
"NOE00133326","1970-04","60.9167","11.6","221.0","ELVERUM VIER, NO","10",",E","5",",E","0",",E","28",",","19700409",",,E","19700418",",,E","530",",,E,09,","9.1",",,E,18,","34.0",",,,E"
"NOE00133326","1970-05","60.9167","11.6","221.0","ELVERUM VIER, NO","6",",E","5",",E","0",",E","0",",","19700531","+,,E","19700530",",,E","0",",,E,31,+","11.2",",,E,30,","32.0",",,,E"
"NOE00133326","1970-06","60.9167","11.6","221.0","ELVERUM VIER, NO","8",",E","6",",E","0",",E","0",",","19700630","+,,E","19700625",",,E","0",",,E,30,+","17.0",",,E,25,","57.2",",,,E"
"NOE00133326","1970-07","60.9167","11.6","221.0","ELVERUM VIER, NO","21",",E","17",",E","0",",E","0",",","19700731","+,,E","19700705",",,E","0",",,E,31,+","22.0",",,E,05,","148.5",",,,E"
"NOE00133326","1970-08","60.9167","11.6","221.0","ELVERUM VIER, NO","7",",E","5",",E","0",",E","0",",","19700831","+,,E","19700818",",,E","0",",,E,31,+","11.6",",,E,18,","35.4",",,,E"
"NOE00133326","1970-09","60.9167","11.6","221.0","ELVERUM VIER, NO","15",",E","10",",E","0",",E","0",",","19700930","+,,E","19700916",",,E","0",",,E,30,+","14.2",",,E,16,","87.5",",,,E"
"NOE00133326","1970-10","60.9167","11.6","221.0","ELVERUM VIER, NO","12",",E","10",",E","1",",E","2",",","19701031","+,,E","19701018",",,E","80",",,E,31,+","26.1",",,E,18,","94.1",",,,E"
"NOE00133326","1970-11","60.9167","11.6","221.0","ELVERUM VIER, NO","19",",E","12",",E","1",",E","30",",","19701116",",,E","19701114",",,E","490",",,E,16,","25.4",",,E,14,","86.6",",,,E"
"NOE00133326","1970-12","60.9167","11.6","221.0","ELVERUM VIER, NO","8",",E","2",",E","0",",E","31",",","19701214",",,E","19701213",",,E","260",",,E,14,","4.9",",,E,13,","15.7",",,,E"
"NOE00133326","1971-01","60.9167","11.6","221.0","ELVERUM VIER, NO","15",",E","8",",E","0",",E","31",",","19710105",",,E","19710126",",,E","270",",,E,05,","6.4",",,E,26,","49.2",",,,E"
"NOE00133326","1971-02","60.9167","11.6","221.0","ELVERUM VIER, NO","10",",E","4",",E","0",",E","28",",","19710222",",,E","19710217",",,E","500",",,E,22,","10.0",",,E,17,","34.7",",,,E"
"NOE00133326","1971-03","60.9167","11.6","221.0","ELVERUM VIER, NO","10",",E","6",",E","0",",E","31",",","19710319",",,E","19710316",",,E","630",",,E,19,","7.5",",,E,16,","37.4",",,,E"
