"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1PADP0035","2022-02","40.32768","-76.86046","132.9","HARRISBURG 3.8 NNE, PA US","","","","","","","","","","","96.6","3,a,,N"
"US1PADP0035","2022-04","40.32768","-76.86046","132.9","HARRISBURG 3.8 NNE, PA US","","","","","","","","","","","99.2","5,a,,N"
"US1PADP0035","2022-05","40.32768","-76.86046","132.9","HARRISBURG 3.8 NNE, PA US","","","","","","","","","","","144.4","2,a,,N"
"US1PADP0035","2022-06","40.32768","-76.86046","132.9","HARRISBURG 3.8 NNE, PA US","","","","","","","","","","","122.6","2,a,,N"
"US1PADP0035","2022-09","40.32768","-76.86046","132.9","HARRISBURG 3.8 NNE, PA US","7","5,N","5","5,N","1","5,N","20220906",",5,N","86.1","5,,N,06,","116.4","3,a,,N"
"US1PADP0035","2022-10","40.32768","-76.86046","132.9","HARRISBURG 3.8 NNE, PA US","","","","","","","","","","","66.7","4,a,,N"
"US1PADP0035","2022-11","40.32768","-76.86046","132.9","HARRISBURG 3.8 NNE, PA US","","","","","","","","","","","71.6","4,a,,N"
"US1PADP0035","2023-04","40.32768","-76.86046","132.9","HARRISBURG 3.8 NNE, PA US","11","3,N","6","3,N","1","3,N","20230429",",3,N","25.7","3,,N,29,","91.5","1,a,,N"
"US1PADP0035","2023-07","40.32768","-76.86046","132.9","HARRISBURG 3.8 NNE, PA US","","","","","","","","","","","198.0","1,a,,N"
"US1PADP0035","2023-10","40.32768","-76.86046","132.9","HARRISBURG 3.8 NNE, PA US","","","","","","","","","","","51.6","2,a,,N"
"US1PADP0035","2023-11","40.32768","-76.86046","132.9","HARRISBURG 3.8 NNE, PA US","4","4,N","2","4,N","1","4,N","20231122",",4,N","46.2","4,,N,22,","51.2","1,a,,N"
"US1PADP0035","2023-12","40.32768","-76.86046","132.9","HARRISBURG 3.8 NNE, PA US","","","","","","","","","","","112.7","3,a,,N"
"US1PADP0035","2024-03","40.32768","-76.86046","132.9","HARRISBURG 3.8 NNE, PA US","","","","","","","","","","","96.6","4,a,,N"
"US1PADP0035","2024-05","40.32768","-76.86046","132.9","HARRISBURG 3.8 NNE, PA US","","","","","","","","","","","164.1","2,a,,N"
