"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00049001","1955-12","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","","","0.0",",0","16",",0","11",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19551230","+,,0","19551231","+,,0","19551231","+,,0","19551223",",,0","19551222",",,0","0.6",",0,30,+","0",",,0,31,+","0",",,0,31,+","63.5",",,0,23,","20.0",",0,22,","","","","","248.9",",0","","","","","160.9",",,,0","0",",,,0","10.30",",0","14.21",",,,0","6.40",",,,0","6893",",,,0"
"USC00049001","1956-01","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","0.0","0","0.0",",0","18",",0","11",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","0",",0","0",",0","19560129","+,,0","19560131","+,,0","19560131","+,,0","19560114",",,0","19560107",",,0","0.0",",0,29,+","0",",,0,31,+","0",",,0,31,+","20.3",",,0,14,","18.3",",0,07,","25.9","5,,,0","","","277.2",",0","","","","","104.9",",,,0","0",",,,0","9.39",",0","13.33",",,,0","5.46",",,,0","3613",",,,0"
"USC00049001","1956-02","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","0.0","0","0.0",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","0",",0","0",",0","19560217",",,0","19560229","+,,0","19560229","+,,0","19560222",",,0","19560221",",,0","-2.8",",0,17,","0",",,0,29,+","0",",,0,29,+","5.8",",,0,22,","18.9",",0,21,","79.7",",,,0","","","276.1",",0","","","","","12.1",",,,0","0",",,,0","8.81",",0","15.06",",,,0","2.56",",,,0","5669","1,,,0"
"USC00049001","1956-03","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","0.0","0","0.0","3,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","3,0","4","3,0","0",",0","12",",0","0",",0","19560313","+,3,0","19560331","+,,0","19560331","+,,0","19560306","+,,0","19560317",",,0","-0.6","3,0,13,+","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,06,+","25.6",",0,17,","169.2",",,,0","","","171.9",",0","","","","","0.0",",T,,0","0",",,,0","12.00","3,0","19.62",",,,0","4.37","3,,,0","6334","1,,,0"
"USC00049001","1956-04","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","3.0","0","3.0",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","19560412",",,0","19560430","+,,0","19560430","+,,0","19560427",",,0","19560422","+,,0","1.1",",0,12,","0",",,0,30,+","0",",,0,30,+","10.7",",,0,27,","29.4",",0,22,+","182.3","1,,,0","","","113.5",",0","","","","","34.3",",,,0","0",",,,0","14.65",",0","21.81",",,,0","7.49",",,,0","6141","1,,,0"
"USC00049001","1956-05","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","","","","","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","0",",0","26",",0","5",",0","","","19560531","+,,0","19560531","+,,0","19560509","+,,0","19560525",",,0","","","0",",,0,31,+","0",",,0,31,+","3.0",",,0,09,+","37.2",",0,25,","287.5",",,,0","","","","","","","","","11.6",",,,0","0",",,,0","","","26.07",",,,0","","","14107",",,,0"
"USC00049001","1956-06","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","","","140.5","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","14",",0","19560604","+,1,0","19560630","+,,0","19560630","+,,0","19560630","+,,0","19560628",",,0","10.0","1,0,04,+","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","43.3",",0,28,","380.5","2,,,0","","","3.9",",0","","","","","0.0",",,,0","0",",,,0","23.05","1,0","31.72",",,,0","14.39","1,,,0","10512","2,,,0"
"USC00049001","1956-07","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","","","175.6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","20",",0","19560730",",,0","19560731","+,,0","19560731","+,,0","19560731","+,,0","19560722",",,0","10.6",",0,30,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","42.2",",0,22,","442.5","1,,,0","0.0","0","0.0",",0","","","","","0.0",",,,0","0",",,,0","24.00",",0","33.38",",,,0","14.62",",,,0","11058",",,,0"
"USC00049001","1956-08","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","","","156.8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","16",",0","19560804",",,0","19560831","+,,0","19560831","+,,0","19560831","+,,0","19560810",",,0","5.6",",0,04,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","39.4",",0,10,","364.7","1,,,0","3.6","0","3.6",",0","","","","","0.0",",,,0","0",",,,0","23.27",",0","32.18",",,,0","14.37",",,,0","10891",",,,0"
"USC00049001","1956-09","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","","","124.4",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","14",",0","19560920",",,0","19560930","+,,0","19560930","+,,0","19560919",",,0","19560902",",,0","7.8",",0,20,","0",",,0,30,+","0",",,0,30,+","17.3",",,0,19,","36.7",",0,02,","261.6",",,,0","3.9","0","0.3",",0","","","","","17.3",",,,0","0",",,,0","22.47",",0","31.25",",,,0","13.69",",,,0","5926","2,,,0"
"USC00049001","1956-10","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","","","22.3",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","1",",0","19561025",",,0","19561031","+,,0","19561031","+,,0","19561023",",,0","19561001",",,0","3.9",",0,25,","0",",,0,31,+","0",",,0,31,+","5.6",",,0,23,","32.2",",0,01,","167.4",",,,0","60.9","0","57.0",",0","","","","","8.1",",,,0","0",",,,0","17.21",",0","24.17",",,,0","10.26",",,,0","5655","1,,,0"
"USC00049001","1956-11","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","","","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","13",",0","0",",0","19561129",",,0","19561130","+,,0","19561130","+,,0","19561101",",,0","19561110",",,0","-2.8",",0,29,","0",",,0,30,+","0",",,0,30,+","1.0",",,0,01,","27.2",",0,10,","93.7",",,,0","248.2","0","187.3",",0","","","","","1.0",",,,0","0",",,,0","12.09",",0","20.77",",,,0","3.40",",,,0","2006",",,,0"
"USC00049001","1956-12","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","","","0.0",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","2",",0","0",",0","19561228",",,0","19561231","+,,0","19561231","+,,0","19561205",",,0","19561211",",,0","-5.6",",0,28,","0",",,0,31,+","0",",,0,31,+","3.3",",,0,05,","22.2",",0,11,","49.7",",,,0","578.0","0","329.8",",0","","","","","5.3",",,,0","0",",,,0","7.69",",0","15.40",",,,0","-0.01",",,,0","1963",",,,0"
"USC00049001","1957-01","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","0.0","0","0.0",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","0",",0","0",",0","19570110",",,0","19570131","+,,0","19570131","+,,0","19570113",",,0","19570114",",,0","-3.9",",0,10,","0",",,0,31,+","0",",,0,31,+","13.7",",,0,13,","16.7",",0,14,","47.0","2,,,0","940.2","0","362.2",",0","","","","","45.3",",,,0","0",",,,0","6.65",",0","12.37",",,,0","0.93",",,,0","3279","1,,,0"
"USC00049001","1957-02","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","0.0","0","0.0",",0","14",",0","7",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","2",",0","0",",0","19570205",",,0","19570228","+,,0","19570228","+,,0","19570228",",,0","19570214",",,0","-3.9",",0,05,","0",",,0,28,+","0",",,0,28,+","14.0",",,0,28,","24.4",",0,14,","","","1133.1","0","192.9",",0","","","","","60.5",",,,0","0",",,,0","11.44",",0","15.91",",,,0","6.98",",,,0","2928",",,,0"
"USC00049001","1957-03","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","2.0","0","2.0",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","19570323","+,,0","19570331","+,,0","19570331","+,,0","19570309",",,0","19570328",",,0","2.8",",0,23,+","0",",,0,31,+","0",",,0,31,+","7.6",",,0,09,","27.8",",0,28,","135.6","4,,,0","1288.7","0","155.6",",0","","","","","23.7",",,,0","0",",,,0","13.38",",0","18.71",",,,0","8.04",",,,0","6354",",,,0"
"USC00049001","1957-05","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","","","26.6","3,0","8","3,0","7","3,0","0","3,0","0","3,0","0","3,0","0","3,0","0","3,0","0","3,0","22","3,0","4","3,0","19570523",",3,0","19570531","+,3,0","19570531","+,3,0","19570520",",3,0","19570527",",3,0","4.4","3,0,23,","0","3,,0,31,+","0","3,,0,31,+","8.9","3,,0,20,","36.1","3,0,27,","","","","","46.2","3,0","","","","","33.5","3,,,0","0","3,,,0","17.63","3,0","24.76","3,,,0","10.51","3,,,0","8574","3,,,0"
"USC00049001","1957-06","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","","","185.8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","17",",0","19570608",",,0","19570630","+,,0","19570630","+,,0","19570609",",,0","19570624","+,,0","6.1",",0,08,","0",",,0,30,+","0",",,0,30,+","0.5",",,0,09,","42.2",",0,24,+","410.4","2,,,0","","","4.1",",0","","","","","0.5",",,,0","0",",,,0","24.39",",0","33.81",",,,0","14.96",",,,0","10430",",,,0"
"USC00049001","1957-07","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","","","218.2","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","23","1,0","19570728",",,0","19570731","+,,0","19570731","+,,0","19570731","+,,0","19570709","+,1,0","12.2",",0,28,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","40.6","1,0,09,+","452.4","2,,,0","0.0","0","0.0","1,0","","","","","0.0",",,,0","0",",,,0","25.62","1,0","35.24","1,,,0","16.00",",,,0","9640",",,,0"
"USC00049001","1957-08","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","","","138.9","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","15","1,0","19570816",",,0","19570831","+,,0","19570831","+,,0","19570831","+,,0","19570802",",1,0","7.2",",0,16,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","40.0","1,0,02,","386.1","1,,,0","0.0","0","0.0","1,0","","","","","0.0",",,,0","0",",,,0","23.04","1,0","32.13","1,,,0","13.95",",,,0","10598",",,,0"
"USC00049001","1957-09","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","","","136.1",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","13",",0","19570926",",,0","19570930","+,,0","19570930","+,,0","19570929",",,0","19570907",",,0","11.7",",0,26,","0",",,0,30,+","0",",,0,30,+","2.5",",,0,29,","41.7",",0,07,","270.8","1,,,0","0.0","0","0.0",",0","","","","","4.3",",,,0","0",",,,0","22.87",",0","31.02",",,,0","14.71",",,,0","7652",",,,0"
"USC00049001","1957-11","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","","","0.0",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","2",",0","0",",0","19571123",",,0","19571130","+,,0","19571130","+,,0","19571118","+,,0","19571101",",,0","-0.6",",0,23,","0",",,0,30,+","0",",,0,30,+","2.0",",,0,18,+","22.8",",0,01,","76.7","2,,,0","","","194.7",",0","","","","","5.3",",,,0","0",",,,0","11.84",",0","18.13",",,,0","5.56",",,,0","2978",",,,0"
"USC00049001","1957-12","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","","","0.0",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","0",",0","0",",0","19571203",",,0","19571231","+,,0","19571231","+,,0","19571215",",,0","19571202",",,0","-2.2",",0,03,","0",",,0,31,+","0",",,0,31,+","17.0",",,0,15,","19.4",",0,02,","","","","","319.4",",0","","","","","45.9",",,,0","0",",,,0","8.03",",0","12.35",",,,0","3.71",",,,0","2301",",,,0"
"USC00049001","1958-01","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","0.0","0","0.0","2,0","10",",0","5",",0","0",",0","0",",0","0",",0","0","2,0","6","2,0","0",",0","0",",0","0",",0","19580122",",2,0","19580131","+,,0","19580131","+,,0","19580110",",,0","19580129",",,0","-2.2","2,0,22,","0",",,0,31,+","0",",,0,31,+","24.1",",,0,10,","18.9",",0,29,","26.6","3,,,0","","","307.8",",0","","","","","81.0",",,,0","0",",,,0","7.82","2,0","13.19",",,,0","2.45","2,,,0","2781",",,,0"
"USC00049001","1958-02","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","0.0","0","0.0",",0","16",",0","10",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","19580201",",,0","19580228","+,,0","19580228","+,,0","19580218",",,0","19580223",",,0","2.8",",0,01,","0",",,0,28,+","0",",,0,28,+","23.1",",,0,18,","21.1",",0,23,","42.0",",,,0","","","176.6",",0","","","","","119.0",",,,0","0",",,,0","12.03",",0","16.71",",,,0","7.34",",,,0","3366",",,,0"
"USC00049001","1958-03","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","0.0","0","0.0","1,0","15",",0","11",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0","1,0","0","1,0","0","1,0","19580312",",,0","19580331","+,,0","19580331","+,,0","19580316",",,0","19580319",",1,0","0.0",",0,12,","0",",,0,31,+","0",",,0,31,+","19.8",",,0,16,","19.4","1,0,19,","84.8","3,,,0","","","246.0","1,0","","","","","95.8",",,,0","0",",,,0","10.18","1,0","16.22","1,,,0","4.13",",,,0","4297",",,,0"
"USC00049001","1958-04","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","5.9","0","5.9",",0","6",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","19580406",",,0","19580430","+,,0","19580430","+,,0","19580402",",,0","19580420",",,0","2.2",",0,06,","0",",,0,30,+","0",",,0,30,+","25.1",",,0,02,","28.9",",0,20,","205.6",",,,0","","","101.2",",0","","","","","76.9",",,,0","0",",,,0","15.16",",0","21.99",",,,0","8.33",",,,0","6909",",,,0"
"USC00049001","1958-05","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","50.2","0","44.3",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","3",",0","19580502",",,0","19580531","+,,0","19580531","+,,0","19580522",",,0","19580517","+,,0","6.7",",0,02,","0",",,0,31,+","0",",,0,31,+","17.0",",,0,22,","35.0",",0,17,+","302.1",",,,0","","","16.1",",0","","","","","17.0",",,,0","0",",,,0","19.24",",0","27.05",",,,0","11.44",",,,0","8580",",,,0"
"USC00049001","1958-06","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","136.6","0","86.4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","6",",0","19580606","+,,0","19580630","+,,0","19580630","+,,0","19580612","+,,0","19580615",",,0","10.0",",0,06,+","0",",,0,30,+","0",",,0,30,+","1.3",",,0,12,+","37.8",",0,15,","344.4",",,,0","","","2.5",",0","","","","","3.9",",,,0","0",",,,0","21.13",",0","28.20",",,,0","14.06",",,,0","10034",",,,0"
"USC00049001","1958-07","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","292.3","0","155.7","3,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","2,0","28","2,0","20","2,0","19580730",",1,0","19580731","+,,0","19580731","+,,0","19580731","+,,0","19580731","+,2,0","12.8","1,0,30,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","38.3","2,0,31,+","397.6",",,,0","1.4","0","1.4","2,0","","","","","0.0",",,,0","0",",,,0","23.73","3,0","32.28","2,,,0","15.17","1,,,0","10176",",,,0"
"USC00049001","1958-08","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","553.4","0","261.1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","30",",0","19580829",",,0","19580831","+,,0","19580831","+,,0","19580816",",,0","19580812",",,0","13.9",",0,29,","0",",,0,31,+","0",",,0,31,+","2.3",",,0,16,","39.4",",0,12,","383.8",",,,0","1.4","0","0.0",",0","","","","","2.3",",,,0","0",",,,0","26.76",",0","35.92",",,,0","17.59",",,,0","7265",",,,0"
"USC00049001","1958-09","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","726.0","0","172.6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","20",",0","19580925",",,0","19580930","+,,0","19580930","+,,0","19580907",",,0","19580906",",,0","8.3",",0,25,","0",",,0,30,+","0",",,0,30,+","1.5",",,0,07,","40.6",",0,06,","298.0",",,,0","1.4","0","0.0",",0","","","","","1.5",",,,0","0",",,,0","24.09",",0","32.95",",,,0","15.22",",,,0","5854",",,,0"
"USC00049001","1958-10","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","785.4","0","59.4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","7",",0","19581030",",,0","19581031","+,,0","19581031","+,,0","19581031","+,,0","19581001",",,0","7.2",",0,30,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","36.1",",0,01,","181.5",",,,0","14.8","0","13.4",",0","","","","","0.0",",,,0","0",",,,0","19.82",",0","28.13",",,,0","11.51",",,,0","3815",",,,0"
"USC00049001","1958-11","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","790.2","0","4.8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","13",",0","0",",0","19581117",",,0","19581130","+,,0","19581130","+,,0","19581130","+,,0","19581107",",,0","-3.3",",0,17,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","27.2",",0,07,","109.4",",,,0","171.4","0","156.6",",0","","","","","0.0",",,,0","0",",,,0","13.27",",0","20.36",",,,0","6.19",",,,0","3371",",,,0"
"USC00049001","1958-12","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","790.2","0","0.0",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","6",",0","0",",0","19581219",",,0","19581231","+,,0","19581231","+,,0","19581227",",,0","19581212","+,,0","-1.1",",0,19,","0",",,0,31,+","0",",,0,31,+","11.4",",,0,27,","22.8",",0,12,+","48.8",",,,0","420.2","0","248.8",",0","","","","","15.0",",,,0","0",",,,0","10.31",",0","17.55",",,,0","3.07",",,,0","1412",",,,0"
"USC00049001","1959-01","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","0.0","0","0.0",",0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","4",",0","0",",0","0",",0","0",",0","19590104",",,0","19590131","+,,0","19590131","+,,0","19590109",",,0","19590112","+,,0","-5.0",",0,04,","0",",,0,31,+","0",",,0,31,+","30.5",",,0,09,","19.4",",0,12,+","46.5",",,,0","692.1","0","271.9",",0","","","","","64.3",",,,0","0",",,,0","9.56",",0","14.27",",,,0","4.85",",,,0","3482",",,,0"
