"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00025708","1927-10","34.91667","-111.45","2190.0","MORMON LAKE R S, AZ US","0.0","1,6","3",",6","2",",6","0",",6","","","1",",6","0",",6","19",",6","0","1,6","0","1,6","0","1,6","","","19271002","+,,6","","","19271029",",,6","","","19271029",",,6","19271016",",1,6","-3.9",",6,02,+","","","25",",,6,29,","22.9",",,6,29,","20.6","1,6,16,","513.5","","300.4","1,6","36.9",",,,6","25",",,,6","8.39","1,6","16.64","1,,,6","0.14",",,,6"
"USC00025708","1928-04","34.91667","-111.45","2190.0","MORMON LAKE R S, AZ US","","","0",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19280430","+,,6","","","19280430","+,,6","","","","","","","0",",,6,30,+","0.0",",,6,30,+","","","","","","","0.0",",,,6","0",",,,6","","","","","",""
"USC00025708","1928-05","34.91667","-111.45","2190.0","MORMON LAKE R S, AZ US","0.0",",6","3",",6","3",",6","0",",6","","","","","0",",6","5",",6","0",",6","14",",6","0",",6","","","19280510",",,6","","","","","","","19280503",",,6","19280528",",,6","-1.7",",6,10,","","","","","14.0",",,6,03,","26.7",",6,28,","","","209.9",",6","22.6",",,,6","","","11.56",",6","19.70",",,,6","3.42",",,,6"
"USC00025708","1928-06","34.91667","-111.45","2190.0","MORMON LAKE R S, AZ US","8.6",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","1",",6","0",",6","26",",6","0",",6","","","19280613",",,6","","","19280630","+,,6","","","19280630","+,,6","19280624",",,6","0.0",",6,13,","","","0",",,6,30,+","0.0",",,6,30,+","30.0",",6,24,","","","85.9",",6","0.0",",,,6","0",",,,6","15.76",",6","24.27",",,,6","7.24",",,,6"
"USC00025708","1928-07","34.91667","-111.45","2190.0","MORMON LAKE R S, AZ US","20.9",",6","10",",6","8",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","","","19280707",",,6","","","","","","","19280715",",,6","19280709",",,6","5.0",",6,07,","","","","","17.3",",,6,15,","30.0",",6,09,","8.0","","8.0",",6","59.5",",,,6","","","18.75",",6","27.34",",,,6","10.16",",,,6"
"USC00025708","1928-08","34.91667","-111.45","2190.0","MORMON LAKE R S, AZ US","7.8",",6","6",",6","6",",6","0",",6","","","","","0",",6","0",",6","0",",6","29",",6","0",",6","","","19280806","+,,6","","","","","","","19280828",",,6","19280819",",,6","4.4",",6,06,+","","","","","22.6",",,6,28,","30.0",",6,19,","60.3","","52.3",",6","77.5",",,,6","","","16.90",",6","24.93",",,,6","8.87",",,,6"
"USC00025708","1928-09","34.91667","-111.45","2190.0","MORMON LAKE R S, AZ US","0.0",",6","1",",6","1",",6","1",",6","","","","","0",",6","0",",6","0",",6","26",",6","0",",6","","","19280913",",,6","","","","","","","19280926",",,6","19280916",",,6","1.7",",6,13,","","","","","48.3",",,6,26,","28.9",",6,16,","166.0","","105.7",",6","48.3",",,,6","","","14.81",",6","23.66",",,,6","5.96",",,,6"
"USC00025708","1928-10","34.91667","-111.45","2190.0","MORMON LAKE R S, AZ US","0.0",",6","5",",6","4",",6","0",",6","","","1",",6","0",",6","13",",6","0",",6","5",",6","0",",6","","","19281015",",,6","","","19281014",",,6","","","19281012",",,6","19281008","+,,6","-4.4",",6,15,","","","25",",,6,14,","24.6",",,6,12,","23.9",",6,08,+","463.7","","297.7",",6","55.8",",,,6","25",",,,6","8.73",",6","16.79",",,,6","0.67",",,,6"
"USC00025708","1929-05","34.91667","-111.45","2190.0","MORMON LAKE R S, AZ US","0.0","1,6","3",",6","1",",6","0",",6","","","0",",6","0",",6","7",",6","0","1,6","11","1,6","0","1,6","","","19290503",",,6","","","19290531","+,,6","","","19290523",",,6","19290519",",1,6","-5.0",",6,03,","","","0",",,6,31,+","2.8",",,6,23,","23.9","1,6,19,","","","214.1","1,6","5.6",",,,6","0",",,,6","11.14","1,6","19.72","1,,,6","2.56",",,,6"
"USC00025708","1929-06","34.91667","-111.45","2190.0","MORMON LAKE R S, AZ US","23.1",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","1",",6","0",",6","20",",6","0",",6","","","19290602",",,6","","","19290630","+,,6","","","19290630","+,,6","19290623",",,6","-0.6",",6,02,","","","0",",,6,30,+","0.0",",,6,30,+","31.7",",6,23,","","","105.0",",6","0.0",",,,6","0",",,,6","15.60",",6","24.82",",,,6","6.39",",,,6"
"USC00025708","1929-07","34.91667","-111.45","2190.0","MORMON LAKE R S, AZ US","18.4",",6","13",",6","9",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","28",",6","0",",6","","","19290718",",,6","","","19290731","+,,6","","","19290728",",,6","19290705","+,,6","8.3",",6,18,","","","0",",,6,31,+","24.4",",,6,28,","29.4",",6,05,+","20.0","","20.0",",6","86.5",",,,6","0",",,,6","18.28",",6","25.37",",,,6","11.19",",,,6"
"USC00025708","1929-08","34.91667","-111.45","2190.0","MORMON LAKE R S, AZ US","1.1",",6","15",",6","11",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","29",",6","0",",6","","","19290814",",,6","","","19290831","+,,6","","","19290825",",,6","19290829",",,6","7.2",",6,14,","","","0",",,6,31,+","11.7",",,6,25,","26.7",",6,29,","69.2","","49.2",",6","64.5",",,,6","0",",,,6","16.78",",6","23.67",",,,6","9.89",",,,6"
"USC00025708","1929-09","34.91667","-111.45","2190.0","MORMON LAKE R S, AZ US","0.0",",6","5",",6","3",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","11",",6","0",",6","","","19290909",",,6","","","19290930","+,,6","","","19290918",",,6","19290915",",,6","1.1",",6,09,","","","0",",,6,30,+","8.9",",,6,18,","26.1",",6,15,","201.1","","131.9",",6","27.8",",,,6","0",",,,6","13.94",",6","20.27",",,,6","7.60",",,,6"
"USC00025708","1929-10","34.91667","-111.45","2190.0","MORMON LAKE R S, AZ US","0.0",",6","5",",6","2",",6","0",",6","","","0",",6","0",",6","11",",6","0",",6","9",",6","0",",6","","","19291030",",,6","","","19291029",",,6","","","19291003",",,6","19291009",",,6","-10.0",",6,30,","","","13",",,6,29,","3.8",",,6,03,","24.4",",6,09,","507.2","","306.1",",6","8.4",",,,6","13",",,,6","8.46",",6","17.02",",,,6","-0.10",",,,6"
"USC00025708","1930-05","34.91667","-111.45","2190.0","MORMON LAKE R S, AZ US","0.0","1,6","7",",6","5",",6","0",",6","","","2",",6","0","1,6","17","1,6","0",",6","8",",6","0",",6","","","19300506",",1,6","","","19300504",",,6","","","19300504",",,6","19300527",",,6","-11.1","1,6,06,","","","229",",,6,04,","14.5",",,6,04,","23.9",",6,27,","","","307.1",",6","47.3",",,,6","407",",,,6","7.93","1,6","15.73",",,,6","0.12","1,,,6"
"USC00025708","1930-06","34.91667","-111.45","2190.0","MORMON LAKE R S, AZ US","9.6",",6","2",",6","0",",6","0",",6","","","0",",6","0",",6","2",",6","0",",6","27",",6","0",",6","","","19300601",",,6","","","19300630","+,,6","","","19300619",",,6","19300630",",,6","-2.8",",6,01,","","","0",",,6,30,+","2.3",",,6,19,","30.0",",6,30,","","","70.2",",6","4.3",",,,6","0",",,,6","16.31",",6","25.95",",,,6","6.68",",,,6"
"USC00025708","1930-07","34.91667","-111.45","2190.0","MORMON LAKE R S, AZ US","17.8",",6","15",",6","10",",6","2",",6","","","0",",6","0",",6","0",",6","0",",6","28",",6","0",",6","","","19300723","+,,6","","","19300731","+,,6","","","19300712",",,6","19300705",",,6","7.2",",6,23,+","","","0",",,6,31,+","43.2",",,6,12,","31.7",",6,05,","41.6","","41.6",",6","153.6",",,,6","0",",,,6","17.56",",6","24.81",",,,6","10.32",",,,6"
"USC00025708","1930-08","34.91667","-111.45","2190.0","MORMON LAKE R S, AZ US","0.0","3,6","10",",6","6",",6","0",",6","","","0",",6","0",",6","0",",6","0","3,6","24","3,6","0","3,6","","","19300819",",,6","","","19300831","+,,6","","","19300807",",,6","19300828",",3,6","5.0",",6,19,","","","0",",,6,31,+","22.6",",,6,07,","27.8","3,6,28,","96.6","","55.0","3,6","67.0",",,,6","0",",,,6","16.47","3,6","23.93","3,,,6","9.01",",,,6"
"USC00025708","1930-09","34.91667","-111.45","2190.0","MORMON LAKE R S, AZ US","0.0",",6","5",",6","5",",6","1",",6","","","0",",6","0",",6","3",",6","0",",6","16",",6","0",",6","","","19300925",",,6","","","19300930","+,,6","","","19300907",",,6","19300904",",,6","-1.1",",6,25,","","","0",",,6,30,+","38.4",",,6,07,","26.7",",6,04,","269.0","","172.4",",6","60.0",",,,6","0",",,,6","12.59",",6","20.82",",,,6","4.35",",,,6"
"USC00025708","1930-10","34.91667","-111.45","2190.0","MORMON LAKE R S, AZ US","0.0","3,6","1",",6","1",",6","0",",6","","","","","0","1,6","24","1,6","0","2,6","0","2,6","0","2,6","","","19301029",",1,6","","","","","","","19301010",",,6","19301020","+,2,6","-5.0","1,6,29,","","","","","15.0",",,6,10,","18.9","2,6,20,+","583.4","","314.4","2,6","15.0",",,,6","","","7.06","3,6","15.56","2,,,6","-1.44","1,,,6"
"USC00025708","1931-05","34.91667","-111.45","2190.0","MORMON LAKE R S, AZ US","0.0",",6","3",",6","2",",6","0",",6","","","0",",6","0",",6","7",",6","0",",6","17",",6","0",",6","","","19310520",",,6","","","19310531","+,,6","","","19310526",",,6","19310522",",,6","-3.3",",6,20,","","","0",",,6,31,+","6.1",",,6,26,","23.3",",6,22,","","","224.2",",6","11.9",",,,6","0",",,,6","11.10",",6","20.16",",,,6","2.05",",,,6"
"USC00025708","1931-06","34.91667","-111.45","2190.0","MORMON LAKE R S, AZ US","3.2","2,6","4",",6","1",",6","0",",6","","","0",",6","0","2,6","0","2,6","0",",6","27",",6","0",",6","","","19310606",",2,6","","","19310630","+,,6","","","19310626",",,6","19310626",",,6","0.6","2,6,06,","","","0",",,6,30,+","2.5",",,6,26,","29.4",",6,26,","","","75.1",",6","5.8",",,,6","0",",,,6","15.75","2,6","24.50",",,,6","7.00","2,,,6"
"USC00025708","1931-07","34.91667","-111.45","2190.0","MORMON LAKE R S, AZ US","51.5",",6","","","","","","","","","","","0",",6","0",",6","0",",6","31",",6","2",",6","","","19310705",",,6","","","","","","","","","19310724","+,,6","5.6",",6,05,","","","","","","","32.2",",6,24,+","8.6","","8.6",",6","","","","","19.72",",6","28.34",",,,6","11.10",",,,6"
"USC00025708","1931-08","34.91667","-111.45","2190.0","MORMON LAKE R S, AZ US","4.2",",6","9",",6","7",",6","2",",6","","","0",",6","0",",6","0",",6","0",",6","30",",6","0",",6","","","19310831",",,6","","","19310831","+,,6","","","19310805",",,6","19310827","+,,6","6.7",",6,31,","","","0",",,6,31,+","42.7",",,6,05,","27.8",",6,27,+","51.0","","42.4",",6","141.3",",,,6","0",",,,6","17.10",",6","24.34",",,,6","9.87",",,,6"
"USC00025708","1931-09","34.91667","-111.45","2190.0","MORMON LAKE R S, AZ US","","","1",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19310930","+,,6","","","19310913",",,6","","","","","","","0",",,6,30,+","21.1",",,6,13,","","","","","","","21.1",",,,6","0",",,,6","","","","","",""
"USC00025708","1931-10","34.91667","-111.45","2190.0","MORMON LAKE R S, AZ US","0.0",",6","3",",6","3",",6","0",",6","","","0",",6","0",",6","16",",6","0",",6","3",",6","0",",6","","","19311031","+,,6","","","19311031","+,,6","","","19311001",",,6","19311017","+,,6","-6.1",",6,31,+","","","0",",,6,31,+","17.3",",,6,01,","21.1",",6,17,+","","","295.4",",6","41.7",",,,6","0",",,,6","8.80",",6","17.01",",,,6","0.60",",,,6"
"USC00025708","1932-05","34.91667","-111.45","2190.0","MORMON LAKE R S, AZ US","0.0",",6","2",",6","2",",6","0",",6","","","0",",6","0",",6","8",",6","0",",6","6",",6","0",",6","","","19320506",",,6","","","19320531","+,,6","","","19320510",",,6","19320517",",,6","-3.3",",6,06,","","","0",",,6,31,+","8.6",",,6,10,","23.9",",6,17,","","","250.6",",6","11.6",",,,6","0",",,,6","10.25",",6","18.33",",,,6","2.17",",,,6"
"USC00025708","1932-06","34.91667","-111.45","2190.0","MORMON LAKE R S, AZ US","12.5",",6","4",",6","2",",6","0",",6","","","0",",6","0",",6","4",",6","0",",6","20",",6","0",",6","","","19320607",",,6","","","19320630","+,,6","","","19320604",",,6","19320629","+,,6","-1.7",",6,07,","","","0",",,6,30,+","10.4",",,6,04,","29.4",",6,29,+","","","135.1",",6","18.2",",,,6","0",",,,6","14.25",",6","23.30",",,,6","5.19",",,,6"
"USC00025708","1932-07","34.91667","-111.45","2190.0","MORMON LAKE R S, AZ US","16.7",",6","5",",6","4",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","0",",6","","","19320714",",,6","","","19320731","+,,6","","","19320716",",,6","19320707",",,6","6.7",",6,14,","","","0",",,6,31,+","24.6",",,6,16,","30.0",",6,07,","22.8","","22.8",",6","64.3",",,,6","0",",,,6","18.14",",6","25.75",",,,6","10.52",",,,6"
"USC00025708","1932-08","34.91667","-111.45","2190.0","MORMON LAKE R S, AZ US","2.6",",6","6",",6","6",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","29",",6","0",",6","","","19320812",",,6","","","19320831","+,,6","","","19320810",",,6","19320805","+,,6","4.4",",6,12,","","","0",",,6,31,+","22.1",",,6,10,","28.3",",6,05,+","63.8","","41.0",",6","52.6",",,,6","0",",,,6","17.10",",6","24.73",",,,6","9.46",",,,6"
"USC00025708","1932-09","34.91667","-111.45","2190.0","MORMON LAKE R S, AZ US","0.0",",6","3",",6","2",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","22",",6","0",",6","","","19320928","+,,6","","","19320930","+,,6","","","19320922",",,6","19320916","+,,6","1.7",",6,28,+","","","0",",,6,30,+","15.5",",,6,22,","27.8",",6,16,+","189.6","","125.8",",6","20.9",",,,6","0",",,,6","14.14",",6","23.78",",,,6","4.50",",,,6"
"USC00025708","1932-10","34.91667","-111.45","2190.0","MORMON LAKE R S, AZ US","0.0",",6","4",",6","3",",6","1",",6","","","0",",6","0",",6","19",",6","0",",6","4",",6","0",",6","","","19321019",",,6","","","19321031","+,,6","","","19321021",",,6","19321014","+,,6","-6.1",",6,19,","","","0",",,6,31,+","43.4",",,6,21,","21.7",",6,14,+","519.5","","329.9",",6","67.0",",,,6","0",",,,6","7.69",",6","15.77",",,,6","-0.39",",,,6"
"USC00025708","1933-04","34.91667","-111.45","2190.0","MORMON LAKE R S, AZ US","","","3",",6","3",",6","1",",6","","","3",",6","","","","","","","","","","","","","","","","","19330430",",,6","","","19330430",",,6","","","","","","","318",",,6,30,","31.8",",,6,30,","","","","","","","49.1",",,,6","445",",,,6","","","","","",""
"USC00025708","1933-05","34.91667","-111.45","2190.0","MORMON LAKE R S, AZ US","0.0",",6","3",",6","2",",6","1",",6","","","2",",6","0",",6","17",",6","0",",6","9",",6","0",",6","","","19330512",",,6","","","19330503",",,6","","","19330511",",,6","19330530",",,6","-7.2",",6,12,","","","203",",,6,03,","25.9",",,6,11,","25.6",",6,30,","","","313.9",",6","49.0",",,,6","279",",,,6","8.21",",6","16.35",",,,6","0.07",",,,6"
"USC00025708","1933-06","34.91667","-111.45","2190.0","MORMON LAKE R S, AZ US","3.0",",6","2",",6","2",",6","0",",6","","","","","0",",6","3",",6","0",",6","26",",6","0",",6","","","19330607",",,6","","","","","","","19330615",",,6","19330611",",,6","-1.1",",6,07,","","","","","5.1",",,6,15,","30.0",",6,11,","","","85.3",",6","8.4",",,,6","","","15.59",",6","25.31",",,,6","5.87",",,,6"
"USC00025708","1933-07","34.91667","-111.45","2190.0","MORMON LAKE R S, AZ US","27.1",",6","14",",6","9",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","","","19330709","+,,6","","","","","","","19330707",",,6","19330723",",,6","8.3",",6,09,+","","","","","12.7",",,6,07,","30.0",",6,23,","10.2","","10.2",",6","67.7",",,,6","","","18.88",",6","27.31",",,,6","10.45",",,,6"
"USC00025708","1933-08","34.91667","-111.45","2190.0","MORMON LAKE R S, AZ US","15.6",",6","9",",6","5",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","","","19330829","+,,6","","","","","","","19330818","+,,6","19330813",",,6","6.1",",6,29,+","","","","","7.1",",,6,18,+","30.6",",6,13,","31.3","","21.1",",6","33.0",",,,6","","","18.15",",6","26.89",",,,6","9.42",",,,6"
"USC00025708","1933-09","34.91667","-111.45","2190.0","MORMON LAKE R S, AZ US","2.8",",6","3",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","0",",6","","","19330927",",,6","","","","","","","19330908",",,6","19330906",",,6","2.8",",6,27,","","","","","6.4",",,6,08,","28.9",",6,06,","107.6","","76.3",",6","9.2",",,,6","","","15.88",",6","24.67",",,,6","7.09",",,,6"
"USC00025708","1933-10","34.91667","-111.45","2190.0","MORMON LAKE R S, AZ US","0.0","2,6","8",",6","7",",6","0",",6","","","","","0","2,6","0","2,6","0",",6","1",",6","0",",6","","","19331029",",2,6","","","","","","","19331009",",,6","19331001",",,6","1.1","2,6,29,","","","","","20.8",",,6,09,","21.7",",6,01,","325.0","","217.4",",6","100.1",",,,6","","","10.84","2,6","17.15",",,,6","4.53","2,,,6"
"USC00025708","1934-04","34.91667","-111.45","2190.0","MORMON LAKE R S, AZ US","","","2",",6","1",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19340417",",,6","","","","","","","","","50.8",",,6,17,","","","","","","","52.6",",,,6","","","","","","","",""
"USC00025708","1934-05","34.91667","-111.45","2190.0","MORMON LAKE R S, AZ US","0.0",",6","3",",6","3",",6","0",",6","","","1",",6","0",",6","4",",6","0",",6","24",",6","0",",6","","","19340501",",,6","","","19340502",",,6","","","19340502",",,6","19340510",",,6","-1.1",",6,01,","","","102",",,6,02,","20.3",",,6,02,","27.2",",6,10,","","","154.3",",6","45.2",",,,6","102",",,,6","13.35",",6","22.11",",,,6","4.60",",,,6"
"USC00025708","1934-06","34.91667","-111.45","2190.0","MORMON LAKE R S, AZ US","4.7","1,6","2",",6","2",",6","0",",6","","","","","0",",6","2",",6","0","1,6","21","1,6","0","1,6","","","19340606",",,6","","","","","","","19340607",",,6","19340630",",1,6","-2.8",",6,06,","","","","","8.9",",,6,07,","30.0","1,6,30,","","","130.3","1,6","13.0",",,,6","","","13.94","1,6","23.88","1,,,6","4.00",",,,6"
"USC00025708","1934-07","34.91667","-111.45","2190.0","MORMON LAKE R S, AZ US","58.1",",6","3",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","4",",6","","","19340705",",,6","","","","","","","19340702",",,6","19340713",",,6","7.8",",6,05,","","","","","2.5",",,6,02,","33.3",",6,13,","2.5","","2.5",",6","3.5",",,,6","","","20.12",",6","28.85",",,,6","11.40",",,,6"
"USC00025708","1934-08","34.91667","-111.45","2190.0","MORMON LAKE R S, AZ US","12.6","1,6","15",",6","11",",6","0",",6","","","","","0",",6","0",",6","0","1,6","29","1,6","0","1,6","","","19340808",",,6","","","","","","","19340821",",,6","19340802",",1,6","8.3",",6,08,","","","","","23.6",",,6,21,","31.7","1,6,02,","24.4","","21.9","1,6","101.0",",,,6","","","18.07","1,6","25.58","1,,,6","10.56",",,,6"
"USC00025708","1934-09","34.91667","-111.45","2190.0","MORMON LAKE R S, AZ US","1.4",",6","3",",6","3",",6","1",",6","","","","","0",",6","5",",6","0",",6","21",",6","0",",6","","","19340928",",,6","","","","","","","19340923",",,6","19340905",",,6","-2.2",",6,28,","","","","","26.7",",,6,23,","28.3",",6,05,","159.4","","135.0",",6","42.2",",,,6","","","13.88",",6","22.10",",,,6","5.66",",,,6"
"USC00025708","1934-10","34.91667","-111.45","2190.0","MORMON LAKE R S, AZ US","0.0",",6","","","","","","","","","","","0",",6","13",",6","0",",6","10",",6","0",",6","","","19341021",",,6","","","","","","","","","19341006",",,6","-5.6",",6,21,","","","","","","","26.7",",6,06,","411.6","","252.2",",6","","","","","10.20",",6","19.18",",,,6","1.22",",,,6"
"USC00025708","1935-05","34.91667","-111.45","2190.0","MORMON LAKE R S, AZ US","0.0",",6","6",",6","5",",6","0",",6","","","1",",6","0",",6","14",",6","0",",6","4",",6","0",",6","","","19350503",",,6","","","19350503",",,6","","","19350505",",,6","19350523",",,6","-3.3",",6,03,","","","51",",,6,03,","12.7",",,6,05,","21.7",",6,23,","","","317.9",",6","40.9",",,,6","51",",,,6","8.08",",6","15.91",",,,6","0.25",",,,6"
"USC00025708","1935-06","34.91667","-111.45","2190.0","MORMON LAKE R S, AZ US","2.0",",6","0",",6","0",",6","0",",6","","","","","0",",6","1",",6","0",",6","30",",6","0",",6","","","19350602",",,6","","","","","","","19350607",",,6","19350621",",,6","-0.6",",6,02,","","","","","0.0",",T,6,07,","29.4",",6,21,","","","61.3",",6","0.0",",T,,6","","","16.36",",6","25.91",",,,6","6.80",",,,6"
"USC00025708","1935-07","34.91667","-111.45","2190.0","MORMON LAKE R S, AZ US","16.5",",6","9",",6","7",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","","","19350704",",,6","","","","","","","19350717",",,6","19350712",",,6","2.8",",6,04,","","","","","24.9",",,6,17,","30.6",",6,12,","30.1","","30.1",",6","64.9",",,,6","","","17.89",",6","26.31",",,,6","9.48",",,,6"
"USC00025708","1935-08","34.91667","-111.45","2190.0","MORMON LAKE R S, AZ US","5.1","1,6","15",",6","13",",6","1",",6","","","","","0","1,6","0","1,6","0",",6","28",",6","0",",6","","","19350818",",1,6","","","","","","","19350816",",,6","19350811",",,6","5.6","1,6,18,","","","","","39.1",",,6,16,","28.9",",6,11,","63.9","","33.8",",6","153.0",",,,6","","","17.36","1,6","24.38",",,,6","10.34","1,,,6"
"USC00025708","1935-09","34.91667","-111.45","2190.0","MORMON LAKE R S, AZ US","0.0",",6","8",",6","7",",6","0",",6","","","","","0",",6","1",",6","0",",6","19",",6","0",",6","","","19350929",",,6","","","","","","","19350901",",,6","19350917",",,6","-0.6",",6,29,","","","","","18.5",",,6,01,","26.7",",6,17,","196.4","","132.5",",6","50.2",",,,6","","","13.92",",6","21.74",",,,6","6.09",",,,6"
"USC00025708","1935-10","34.91667","-111.45","2190.0","MORMON LAKE R S, AZ US","0.0",",6","","","","","","","","","","","0",",6","15",",6","0",",6","6",",6","0",",6","","","19351031",",,6","","","","","","","","","19351002",",,6","-15.0",",6,31,","","","","","","","23.3",",6,02,","518.8","","322.4",",6","","","","","7.93",",6","16.50",",,,6","-0.64",",,,6"
"USC00025708","1936-05","34.91667","-111.45","2190.0","MORMON LAKE R S, AZ US","0.0",",6","3",",6","0",",6","0",",6","","","0",",6","0",",6","8",",6","0",",6","25",",6","0",",6","","","19360507",",,6","","","19360507",",,6","","","19360530",",,6","19360523",",,6","-2.2",",6,07,","","","13",",,6,07,","1.0",",,6,30,","25.6",",6,23,","","","201.6",",6","1.8",",,,6","13",",,,6","11.83",",6","21.65",",,,6","2.01",",,,6"
"USC00025708","1936-06","34.91667","-111.45","2190.0","MORMON LAKE R S, AZ US","25.9",",6","3",",6","1",",6","0",",6","","","","","0",",6","1",",6","0",",6","26",",6","0",",6","","","19360605",",,6","","","","","","","19360622",",,6","19360620","+,,6","-1.1",",6,05,","","","","","2.8",",,6,22,","31.7",",6,20,+","","","58.9",",6","5.4",",,,6","","","17.23",",6","26.65",",,,6","7.81",",,,6"
"USC00025708","1936-07","34.91667","-111.45","2190.0","MORMON LAKE R S, AZ US","35.5",",6","8",",6","5",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","","","19360712",",,6","","","","","","","19360708",",,6","19360720","+,,6","5.0",",6,12,","","","","","24.1",",,6,08,","30.6",",6,20,+","20.9","","20.9",",6","77.2",",,,6","","","18.80",",6","27.00",",,,6","10.61",",,,6"
"USC00025708","1936-08","34.91667","-111.45","2190.0","MORMON LAKE R S, AZ US","2.0",",6","15",",6","9",",6","1",",6","","","","","0",",6","0",",6","0",",6","30",",6","0",",6","","","19360822",",,6","","","","","","","19360805",",,6","19360823",",,6","5.6",",6,22,","","","","","25.4",",,6,05,","27.8",",6,23,","58.8","","37.9",",6","85.6",",,,6","","","17.17",",6","24.48",",,,6","9.86",",,,6"
"USC00025708","1936-09","34.91667","-111.45","2190.0","MORMON LAKE R S, AZ US","0.0",",6","10",",6","10",",6","0",",6","","","","","0",",6","3",",6","0",",6","14",",6","0",",6","","","19360928",",,6","","","","","","","19360920",",,6","19360909",",,6","-3.9",",6,28,","","","","","24.1",",,6,20,","26.1",",6,09,","214.6","","155.8",",6","85.8",",,,6","","","13.14",",6","20.72",",,,6","5.56",",,,6"
"USC00025708","1936-10","34.91667","-111.45","2190.0","MORMON LAKE R S, AZ US","0.0",",6","5",",6","5",",6","1",",6","","","","","0",",6","15",",6","0",",6","6",",6","0",",6","","","19361026",",,6","","","","","","","19361030",",,6","19361011",",,6","-3.3",",6,26,","","","","","48.3",",,6,30,","24.4",",6,11,","525.5","","310.9",",6","91.5",",,,6","","","8.30",",6","15.92",",,,6","0.69",",,,6"
"USC00025708","1937-05","34.91667","-111.45","2190.0","MORMON LAKE R S, AZ US","0.0",",6","1",",6","1",",6","0",",6","","","","","0",",6","8",",6","0",",6","13",",6","0",",6","","","19370502",",,6","","","","","","","19370528",",,6","19370515","+,,6","-2.8",",6,02,","","","","","3.0",",,6,28,","25.6",",6,15,+","","","218.7",",6","3.0",",,,6","","","11.28",",6","20.32",",,,6","2.24",",,,6"
"USC00025708","1937-06","34.91667","-111.45","2190.0","MORMON LAKE R S, AZ US","4.4",",6","2",",6","2",",6","0",",6","","","","","0",",6","1",",6","0",",6","22",",6","0",",6","","","19370601",",,6","","","","","","","19370627",",,6","19370621","+,,6","0.0",",6,01,","","","","","11.9",",,6,27,","29.4",",6,21,+","","","123.6",",6","17.5",",,,6","","","14.36",",6","22.92",",,,6","5.80",",,,6"
"USC00025708","1937-07","34.91667","-111.45","2190.0","MORMON LAKE R S, AZ US","22.8",",6","9",",6","6",",6","0",",6","","","","","0",",6","0",",6","0",",6","29",",6","0",",6","","","19370716","+,,6","","","","","","","19370724",",,6","19370722","+,,6","7.2",",6,16,+","","","","","21.6",",,6,24,","29.4",",6,22,+","30.3","","30.3",",6","49.7",",,,6","","","18.09",",6","25.58",",,,6","10.60",",,,6"
