"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00004134","2011-11","40.160386","-113.350616","1310.6","GRANITE PEAK DUGWAY PROVING GROUND, UT US","3.3","1,W","","","0.0","1,W","","","","","","","0","1,W","27","1,W","0","1,W","0","1,W","0","1,W","5","","","","20111127",",1,W","","","","","20111118",",1,W","-8.8","1,W,27,","","","16.7","1,W,18,","","","442.9","1,W","","","3.06","1,W","9.21","1,,,W","-3.09","1,,,W","220","1,W","210","1,W","16.1","1,W","25.9","1,W"
"USW00004134","2011-12","40.160386","-113.350616","1310.6","GRANITE PEAK DUGWAY PROVING GROUND, UT US","3.0",",W","","","0.0",",W","","","","","","","2",",W","30",",W","22",",W","0",",W","0",",W","14","","10","","20111206",",,W","","","","","20111229",",,W","-19.3",",W,06,","","","13.9",",W,29,","","","735.7",",W","","","-5.40",",W","0.09",",,,W","-10.89",",,,W","10",",W","360",",W","16.1",",W","21.0",",W"
"USW00004134","2012-01","40.160386","-113.350616","1310.6","GRANITE PEAK DUGWAY PROVING GROUND, UT US","3.1",",W","0.0","W","0.0",",W","","","","","","","0",",W","27",",W","1",",W","0",",W","0",",W","5","","","","20120117",",,W","","","","","20120119",",,W","-17.1",",W,17,","","","14.4",",W,19,","","","572.1",",W","","","-0.12",",W","5.78",",,,W","-6.03",",,,W","290",",W","280",",W","16.5",",W","21.9",",W"
"USW00004134","2012-02","40.160386","-113.350616","1310.6","GRANITE PEAK DUGWAY PROVING GROUND, UT US","3.5","4,W","0.0","W","0.0","2,W","","","","","","","0","2,W","25","2,W","0","2,W","0","2,W","0","2,W","3","","","","20120224",",2,W","","","","","20120222",",2,W","-9.9","2,W,24,","","","17.2","2,W,22,","","","443.8","2,W","","","1.89","2,W","7.50","2,,,W","-3.71","2,,,W","320","2,W","320","2,W","16.5","2,W","20.1","2,W"
"USW00004134","2012-03","40.160386","-113.350616","1310.6","GRANITE PEAK DUGWAY PROVING GROUND, UT US","5.5","2,W","0.3","W","0.3","2,W","","","","","","","0","2,W","14","2,W","0","2,W","6","2,W","0","2,W","4","","1","","20120302",",2,W","","","","","20120331",",2,W","-7.1","2,W,02,","","","26.1","2,W,31,","","","272.9","2,W","","","8.93","2,W","16.29","2,,,W","1.58","2,,,W","200","2,W","210","2,W","20.1","2,W","26.4","2,W"
"USW00004134","2012-04","40.160386","-113.350616","1310.6","GRANITE PEAK DUGWAY PROVING GROUND, UT US","4.5",",W","12.2","W","11.9",",W","5","3,W","3","3,W","0","3,W","0",",W","5",",W","0",",W","13",",W","1",",W","5","","","","20120407",",,W","2","","20120426",",3,W","20120423",",,W","-3.2",",W,07,","4.8","3,,W,26,","32.2",",W,23,","","","191.6",",W","14.5","3,,,W","12.34",",W","20.09",",,,W","4.60",",,,W","210",",W","220",",W","25.9",",W","30.0",",W"
"USW00004134","2012-05","40.160386","-113.350616","1310.6","GRANITE PEAK DUGWAY PROVING GROUND, UT US","4.5",",W","38.5","W","26.3",",W","2",",W","2",",W","0",",W","0",",W","0",",W","0",",W","26",",W","3",",W","1","","","","20120506",",,W","2","","20120518",",,W","20120521",",,W","2.8",",W,06,","3.6",",,W,18,","33.9",",W,21,","","","72.2",",W","6.4",",,,W","16.85",",W","24.69",",,,W","9.01",",,,W","350",",W","230",",W","18.3",",W","25.0",",W"
"USW00004134","2012-06","40.160386","-113.350616","1310.6","GRANITE PEAK DUGWAY PROVING GROUND, UT US","","","","","","","0","4,W","0","4,W","0","4,W","","","","","","","","","","","","","","","","","","","20120629","+,4,W","","","","","0.0","4,T,W,29,+","","","","","","","0.0","4,T,,W","","","","","","","","","","","","","",""
"USW00004134","2012-07","40.160386","-113.350616","1310.6","GRANITE PEAK DUGWAY PROVING GROUND, UT US","4.1",",W","","","272.9",",W","4","1,W","2","1,W","0","1,W","0",",W","0",",W","0",",W","31",",W","25",",W","1","","","","20120719",",,W","12","","20120716",",1,W","20120711",",,W","13.9",",W,19,","9.4","1,,W,16,","40.6",",W,11,","0.0","W","0.0",",W","16.3","1,,,W","27.14",",W","35.18",",,,W","19.09",",,,W","290",",W","290",",W","23.3",",W","27.7",",W"
"USW00004134","2012-08","40.160386","-113.350616","1310.6","GRANITE PEAK DUGWAY PROVING GROUND, UT US","3.8","2,W","","","241.7","2,W","5","2,W","1","2,W","0","2,W","0","2,W","0","2,W","0","2,W","29","2,W","25","2,W","","","","","20120821",",2,W","12","","20120805",",2,W","20120808",",2,W","12.2","2,W,21,","3.8","2,,W,05,","38.9","2,W,08,","0.0","W","0.0","2,W","5.5","2,,,W","26.67","2,W","34.86","2,,,W","18.48","2,,,W","270","2,W","310","2,W","19.2","2,W","24.1","2,W"
"USW00004134","2012-09","40.160386","-113.350616","1310.6","GRANITE PEAK DUGWAY PROVING GROUND, UT US","","","","","65.9",",W","5",",W","2",",W","0",",W","0",",W","0",",W","0",",W","29",",W","3",",W","2","","","","20120926",",,W","5","","20120910",",,W","20120909","+,,W","6.1",",W,26,","10.4",",,W,10,","33.3",",W,09,+","11.7","W","11.7",",W","15.8",",,,W","20.14",",W","28.67",",,,W","11.61",",,,W","210","3,W","220","3,W","14.8","3,W","21.0","3,W"
"USW00004134","2012-10","40.160386","-113.350616","1310.6","GRANITE PEAK DUGWAY PROVING GROUND, UT US","3.6","3,W","","","1.6","3,W","4","5,W","1","5,W","0","5,W","0","3,W","5","3,W","0","3,W","15","3,W","0","3,W","1","","","","20121026",",3,W","1","","20121012",",5,W","20121002",",3,W","-2.7","3,W,26,","7.9","5,,W,12,","29.4","3,W,02,","184.5","W","172.8","3,W","10.0","5,,,W","12.22","3,W","20.16","3,,,W","4.28","3,,,W","210","3,W","350","3,W","16.5","3,W","20.1","3,W"
"USW00004134","2012-11","40.160386","-113.350616","1310.6","GRANITE PEAK DUGWAY PROVING GROUND, UT US","3.0",",W","","","0.0",",W","","","","","","","0",",W","17",",W","0",",W","2",",W","0",",W","2","","","","20121128",",,W","1","","","","20121108",",,W","-7.1",",W,28,","","","22.2",",W,08,","559.3","W","374.8",",W","","","5.84",",W","12.42",",,,W","-0.75",",,,W","260",",W","150",",W","17.4",",W","36.7",",W"
"USW00004134","2012-12","40.160386","-113.350616","1310.6","GRANITE PEAK DUGWAY PROVING GROUND, UT US","3.6",",W","","","0.0",",W","9",",W","3",",W","0",",W","2",",W","24",",W","11",",W","0",",W","0",",W","11","","2","","20121231",",,W","","","20121226",",,W","20121202",",,W","-22.7",",W,31,","9.1",",,W,26,","14.4",",W,02,","1152.9","W","593.6",",W","21.1",",,,W","-0.82",",W","3.66",",,,W","-5.30",",,,W","270",",W","210",",W","19.2",",W","21.5",",W"
"USW00004134","2013-01","40.160386","-113.350616","1310.6","GRANITE PEAK DUGWAY PROVING GROUND, UT US","2.2","1,W","0.0","W","0.0","1,W","7",",W","1",",W","0",",W","17",",W","31",",W","9","1,W","0","1,W","0","1,W","23","","13","","20130107",",,W","","","20130127",",,W","20130130",",1,W","-27.7",",W,07,","9.7",",,W,27,","20.6","1,W,30,","1885.8","W","732.9","1,W","12.5",",,,W","-6.23","1,W","3.68","1,,,W","-16.15",",,,W","160",",W","150",",W","30.0",",W","31.3",",W"
"USW00004134","2013-02","40.160386","-113.350616","1310.6","GRANITE PEAK DUGWAY PROVING GROUND, UT US","2.9","1,W","0.0","W","0.0","3,W","3",",W","1",",W","0",",W","0",",W","28",",W","0","3,W","3","3,W","0","3,W","12","","10","","20130212",",,W","1","","20130208",",,W","20130214",",3,W","-17.7",",W,12,","3.8",",,W,08,","22.8","3,W,14,","2261.9","W","376.1","3,W","7.4",",,,W","3.24","3,W","15.16","3,,,W","-8.69",",,,W","210",",W","210",",W","57.2",",W","59.0",",W"
"USW00004134","2013-03","40.160386","-113.350616","1310.6","GRANITE PEAK DUGWAY PROVING GROUND, UT US","3.5",",W","","","","","3",",W","0",",W","0",",W","0",",W","10",",W","","","","","","","2","","","","20130305",",,W","","","20130303",",,W","","","-6.0",",W,05,","1.0",",,W,03,","","","","","","","1.6",",,,W","","","","","2.94",",,,W","210",",W","230",",W","16.1",",W","32.2",",W"
"USW00004134","2013-04","40.160386","-113.350616","1310.6","GRANITE PEAK DUGWAY PROVING GROUND, UT US","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00004134","2013-05","40.160386","-113.350616","1310.6","GRANITE PEAK DUGWAY PROVING GROUND, UT US","","","","","","","3","3,W","3","3,W","0","3,W","0","3,W","0","3,W","","","","","","","1","","","","20130501",",3,W","4","","20130528",",3,W","","","2.8","3,W,01,","14.5","3,,W,28,","","","","","","","26.7","3,,,W","","","","","11.98","3,,,W","","","","","","","",""
"USW00004134","2013-06","40.160386","-113.350616","1310.6","GRANITE PEAK DUGWAY PROVING GROUND, UT US","4.2","1,W","","","","","0","1,W","0","1,W","0","1,W","0","1,W","0","1,W","","","","","","","","","","","20130620",",1,W","3","","20130628","+,1,W","","","11.1","1,W,20,","0.0","1,T,W,28,+","","","","","","","0.0","1,T,,W","","","","","18.27","1,,,W","290","1,W","290","1,W","20.6","1,W","24.1","1,W"
"USW00004134","2013-07","40.160386","-113.350616","1310.6","GRANITE PEAK DUGWAY PROVING GROUND, UT US","","","","","","","2","4,W","0","4,W","0","4,W","","","","","","","","","","","","","","","","","10","","20130705",",4,W","","","","","1.8","4,,W,05,","","","","","","","2.8","4,,,W","","","","","","","","","","","","","",""
"USW00004134","2013-08","40.160386","-113.350616","1310.6","GRANITE PEAK DUGWAY PROVING GROUND, UT US","4.2","3,W","","","210.3","3,W","2","3,W","0","3,W","0","3,W","0","3,W","0","3,W","0","3,W","28","3,W","21","3,W","","","","","20130804",",3,W","12","","20130827","+,3,W","20130801",",3,W","13.9","3,W,04,","0.3","3,,W,27,+","37.8","3,W,01,","","","0.0","3,W","0.6","3,,,W","25.84","3,W","33.46","3,,,W","18.23","3,,,W","210","3,W","200","3,W","17.4","3,W","23.3","3,W"
"USW00004134","2013-09","40.160386","-113.350616","1310.6","GRANITE PEAK DUGWAY PROVING GROUND, UT US","4.1",",W","","","69.7",",W","9",",W","4",",W","0",",W","0",",W","0",",W","0",",W","25",",W","6",",W","7","","","","20130928",",,W","9","","20130911",",,W","20130906",",,W","2.8",",W,28,","17.5",",,W,11,","34.4",",W,06,","","","45.2",",W","28.7",",,,W","19.15",",W","25.45",",,,W","12.85",",,,W","270",",W","270",",W","19.7",",W","23.3",",W"
"USW00004134","2013-10","40.160386","-113.350616","1310.6","GRANITE PEAK DUGWAY PROVING GROUND, UT US","3.4","3,W","","","0.0","3,W","1","3,W","1","3,W","0","3,W","0","3,W","8","3,W","0","3,W","3","3,W","0","3,W","1","","","","20131016",",3,W","","","20131013",",3,W","20131001",",3,W","-2.1","3,W,16,","4.1","3,,W,13,","25.0","3,W,01,","","","256.9","3,W","4.1","3,,,W","9.16","3,W","16.09","3,,,W","2.23","3,,,W","210","3,W","220","3,W","20.6","3,W","23.7","3,W"
"USW00004134","2013-11","40.160386","-113.350616","1310.6","GRANITE PEAK DUGWAY PROVING GROUND, UT US","3.1",",W","","","0.0",",W","2",",W","1",",W","0",",W","0",",W","25",",W","0",",W","0",",W","0",",W","8","","1","","20131123",",,W","","","20131121",",,W","20131102",",,W","-7.1",",W,23,","4.8",",,W,21,","20.0",",W,02,","","","418.2",",W","5.8",",,,W","4.39",",W","10.76",",,,W","-1.98",",,,W","350",",W","350",",W","11.6",",W","14.8",",W"
"USW00004134","2013-12","40.160386","-113.350616","1310.6","GRANITE PEAK DUGWAY PROVING GROUND, UT US","3.0",",W","","","0.0",",W","3",",W","1",",W","0",",W","11",",W","30",",W","24",",W","0",",W","0",",W","19","","8","","20131212",",,W","1","","20131219",",,W","20131202",",,W","-22.1",",W,12,","14.7",",,W,19,","15.6",",W,02,","","","841.3",",W","18.3",",,,W","-8.81",",W","-2.88",",,,W","-14.74",",,,W","350",",W","20",",W","11.6",",W","14.8",",W"
"USW00004134","2014-01","40.160386","-113.350616","1310.6","GRANITE PEAK DUGWAY PROVING GROUND, UT US","2.6",",W","0.0","W","0.0",",W","4",",W","1",",W","0",",W","2",",W","31",",W","14",",W","0",",W","0",",W","20","","16","","20140105",",,W","","","20140130",",,W","20140129",",,W","-19.9",",W,05,","6.1",",,W,30,","10.6",",W,29,","","","738.3",",W","8.0",",,,W","-5.48",",W","0.85",",,,W","-11.82",",,,W","310",",W","310",",W","14.3",",W","17.0",",W"
"USW00004134","2014-02","40.160386","-113.350616","1310.6","GRANITE PEAK DUGWAY PROVING GROUND, UT US","3.7",",W","0.0","W","0.0",",W","8",",W","2",",W","0",",W","0",",W","19",",W","5",",W","0",",W","0",",W","6","","","","20140206","+,,W","","","20140209",",,W","20140225","+,,W","-8.8",",W,06,+","7.4",",,W,09,","17.2",",W,25,+","","","405.3",",W","18.7",",,,W","3.86",",W","9.40",",,,W","-1.68",",,,W","290",",W","300",",W","19.2",",W","21.9",",W"
"USW00004134","2014-03","40.160386","-113.350616","1310.6","GRANITE PEAK DUGWAY PROVING GROUND, UT US","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00004134","2014-04","40.160386","-113.350616","1310.6","GRANITE PEAK DUGWAY PROVING GROUND, UT US","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00004134","2014-05","40.160386","-113.350616","1310.6","GRANITE PEAK DUGWAY PROVING GROUND, UT US","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00004134","2014-07","40.160386","-113.350616","1310.6","GRANITE PEAK DUGWAY PROVING GROUND, UT US","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00004134","2014-08","40.160386","-113.350616","1310.6","GRANITE PEAK DUGWAY PROVING GROUND, UT US","3.4",",W","","","151.4",",W","12",",W","4",",W","0",",W","0",",W","0",",W","0",",W","31",",W","14",",W","3","","","","20140823",",,W","15","","20140823",",,W","20140818",",,W","11.7",",W,23,","11.7",",,W,23,","35.6",",W,18,","","","0.8",",W","33.9",",,,W","23.19",",W","30.50",",,,W","15.88",",,,W","270",",W","280",",W","23.3",",W","36.2",",W"
"USW00004134","2014-09","40.160386","-113.350616","1310.6","GRANITE PEAK DUGWAY PROVING GROUND, UT US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00004134","2014-11","40.160386","-113.350616","1310.6","GRANITE PEAK DUGWAY PROVING GROUND, UT US","","","","","","","","","","","","","","","","","","","","","","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00004134","2014-12","40.160386","-113.350616","1310.6","GRANITE PEAK DUGWAY PROVING GROUND, UT US","","","","","","","","","","","","","","","","","","","","","","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00004134","2015-01","40.160386","-113.350616","1310.6","GRANITE PEAK DUGWAY PROVING GROUND, UT US","","","","","","","","","","","","","","","","","","","","","","","4","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00004134","2015-02","40.160386","-113.350616","1310.6","GRANITE PEAK DUGWAY PROVING GROUND, UT US","3.5","1,W","","","0.0","1,W","1","1,W","0","1,W","0","1,W","0","1,W","20","1,W","0","1,W","0","1,W","0","1,W","","","","","20150218",",1,W","","","20150226",",1,W","20150207",",1,W","-8.2","1,W,18,","0.3","1,,W,26,","20.0","1,W,07,","","","345.8","1,W","0.3","1,,,W","5.53","1,W","12.26","1,,,W","-1.21","1,,,W","330","1,W","330","1,W","11.6","1,W","14.8","1,W"
"USW00004134","2015-03","40.160386","-113.350616","1310.6","GRANITE PEAK DUGWAY PROVING GROUND, UT US","3.4","3,W","","","0.0","3,W","1","3,W","1","3,W","0","3,W","0","3,W","12","3,W","0","3,W","9","3,W","0","3,W","1","","","","20150301",",3,W","","","20150302",",3,W","20150331",",3,W","-6.6","3,W,01,","3.8","3,,W,02,","26.1","3,W,31,","","","256.6","3,W","3.8","3,,,W","9.17","3,W","17.36","3,,,W","0.98","3,,,W","290","3,W","290","3,W","14.3","3,W","17.0","3,W"
"USW00004134","2015-04","40.160386","-113.350616","1310.6","GRANITE PEAK DUGWAY PROVING GROUND, UT US","","","","","","","3","5,W","1","5,W","0","5,W","","","","","","","","","","","1","","","","","","3","","20150425",",5,W","","","","","10.4","5,,W,25,","","","","","","","11.5","5,,,W","","","","","","","","","","","","","",""
"USW00004134","2015-06","40.160386","-113.350616","1310.6","GRANITE PEAK DUGWAY PROVING GROUND, UT US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00004134","2015-07","40.160386","-113.350616","1310.6","GRANITE PEAK DUGWAY PROVING GROUND, UT US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00004134","2015-08","40.160386","-113.350616","1310.6","GRANITE PEAK DUGWAY PROVING GROUND, UT US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00004134","2015-09","40.160386","-113.350616","1310.6","GRANITE PEAK DUGWAY PROVING GROUND, UT US","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00004134","2015-10","40.160386","-113.350616","1310.6","GRANITE PEAK DUGWAY PROVING GROUND, UT US","","","","","","","","","","","","","","","","","","","","","","","3","","","","","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00004134","2015-11","40.160386","-113.350616","1310.6","GRANITE PEAK DUGWAY PROVING GROUND, UT US","","","","","","","","","","","","","","","","","","","","","","","3","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00004134","2015-12","40.160386","-113.350616","1310.6","GRANITE PEAK DUGWAY PROVING GROUND, UT US","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00004134","2016-01","40.160386","-113.350616","1310.6","GRANITE PEAK DUGWAY PROVING GROUND, UT US","7.1","5,W","0.0","W","0.0","5,W","5","5,W","2","5,W","0","5,W","0","5,W","25","5,W","10","5,W","0","5,W","0","5,W","14","","5","","20160102","+,5,W","","","20160108",",5,W","20160130",",5,W","-16.0","5,W,02,+","4.8","5,,W,08,","7.8","5,W,30,","","","556.8","5,W","12.0","5,,,W","-3.08","5,W","0.94","5,,,W","-7.10","5,,,W","70","5,W","70","5,W","14.8","5,W","16.5","5,W"
"USW00004134","2016-02","40.160386","-113.350616","1310.6","GRANITE PEAK DUGWAY PROVING GROUND, UT US","","","","","","","","","","","","","","","","","","","","","","","7","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00004134","2016-03","40.160386","-113.350616","1310.6","GRANITE PEAK DUGWAY PROVING GROUND, UT US","","","","","","","","","","","","","","","","","","","","","","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00004134","2016-06","40.160386","-113.350616","1310.6","GRANITE PEAK DUGWAY PROVING GROUND, UT US","","","","","","","2","4,W","0","4,W","0","4,W","","","","","","","","","","","","","","","","","7","","20160612",",4,W","","","","","1.0","4,,W,12,","","","","","","","1.8","4,,,W","","","","","","","","","","","","","",""
"USW00004134","2016-07","40.160386","-113.350616","1310.6","GRANITE PEAK DUGWAY PROVING GROUND, UT US","4.7",",W","","","","","1",",W","1",",W","0",",W","","","","","","","","","","","","","","","","","3","","20160721",",,W","","","","","4.1",",,W,21,","","","","","","","4.1",",,,W","","","","","","","240",",W","250",",W","27.3",",W","38.5",",W"
"USW00004134","2016-08","40.160386","-113.350616","1310.6","GRANITE PEAK DUGWAY PROVING GROUND, UT US","4.4",",W","","","212.1","2,W","0",",W","0",",W","0",",W","0","2,W","0","2,W","0","2,W","29","2,W","24","2,W","","","","","20160825","+,2,W","4","","20160810","+,,W","20160817","+,2,W","13.3","2,W,25,+","0.0",",T,W,10,+","37.2","2,W,17,+","","","0.0","2,W","0.0",",T,,W","25.65","2,W","34.29","2,,,W","17.01","2,,,W","260",",W","250",",W","20.1",",W","23.7",",W"
"USW00004134","2016-09","40.160386","-113.350616","1310.6","GRANITE PEAK DUGWAY PROVING GROUND, UT US","","","","","","","3","5,W","2","5,W","0","5,W","","","","","","","","","","","2","","","","","","5","","20160923",",5,W","","","","","3.8","5,,W,23,","","","","","","","7.4","5,,,W","","","","","","","","","","","","","",""
"USW00004134","2016-10","40.160386","-113.350616","1310.6","GRANITE PEAK DUGWAY PROVING GROUND, UT US","","","","","","","","","","","","","","","","","","","","","","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00004134","2016-11","40.160386","-113.350616","1310.6","GRANITE PEAK DUGWAY PROVING GROUND, UT US","3.8",",W","","","","","3",",W","0",",W","0",",W","","","","","","","","","","","2","","","","","","1","","20161116",",,W","","","","","1.3",",,W,16,","","","","","","","2.1",",,,W","","","","","","","300",",W","290",",W","21.9",",W","27.3",",W"
"USW00004134","2016-12","40.160386","-113.350616","1310.6","GRANITE PEAK DUGWAY PROVING GROUND, UT US","3.0","2,W","","","","","3","1,W","1","1,W","0","1,W","","","","","","","","","","","9","","4","","","","","","20161224",",1,W","","","","","3.0","1,,W,24,","","","","","","","4.8","1,,,W","","","","","","","300","1,W","300","1,W","23.3","1,W","28.6","1,W"
"USW00004134","2017-01","40.160386","-113.350616","1310.6","GRANITE PEAK DUGWAY PROVING GROUND, UT US","2.6","3,W","0.0","W","0.0","3,W","5","3,W","1","3,W","0","3,W","1","3,W","26","3,W","13","3,W","0","3,W","0","3,W","20","","4","","20170107",",3,W","","","20170119",",3,W","20170111",",3,W","-22.7","3,W,07,","2.5","3,,W,19,","10.0","3,W,11,","","","605.9","3,W","6.6","3,,,W","-3.31","3,W","-0.05","3,,,W","-6.56","3,,,W","240","3,W","240","3,W","20.6","3,W","24.1","3,W"
"USW00004134","2017-02","40.160386","-113.350616","1310.6","GRANITE PEAK DUGWAY PROVING GROUND, UT US","","","","","","","","","","","","","","","","","","","","","","","6","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00004134","2017-03","40.160386","-113.350616","1310.6","GRANITE PEAK DUGWAY PROVING GROUND, UT US","","","","","","","","","","","","","","","","","","","","","","","2","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00004134","2017-04","40.160386","-113.350616","1310.6","GRANITE PEAK DUGWAY PROVING GROUND, UT US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00004134","2017-05","40.160386","-113.350616","1310.6","GRANITE PEAK DUGWAY PROVING GROUND, UT US","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00004134","2017-07","40.160386","-113.350616","1310.6","GRANITE PEAK DUGWAY PROVING GROUND, UT US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00004134","2017-08","40.160386","-113.350616","1310.6","GRANITE PEAK DUGWAY PROVING GROUND, UT US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00004134","2017-09","40.160386","-113.350616","1310.6","GRANITE PEAK DUGWAY PROVING GROUND, UT US","3.5",",W","","","93.1",",W","5",",W","1",",W","0",",W","0",",W","0",",W","0",",W","23",",W","10",",W","1","","","","20170923",",,W","5","","20170921",",,W","20170905","+,,W","2.2",",W,23,","2.8",",,W,21,","37.8",",W,05,+","","","75.3",",W","6.2",",,,W","18.93",",W","26.43",",,,W","11.43",",,,W","270",",W","270",",W","17.9",",W","20.6",",W"
"USW00004134","2017-10","40.160386","-113.350616","1310.6","GRANITE PEAK DUGWAY PROVING GROUND, UT US","3.5","2,W","","","0.0","2,W","1","2,W","0","2,W","0","2,W","0","2,W","9","2,W","0","2,W","6","2,W","0","2,W","","","","","20171016",",2,W","","","20171025",",2,W","20171007",",2,W","-4.3","2,W,16,","0.3","2,,W,25,","26.1","2,W,07,","","","244.0","2,W","0.3","2,,,W","9.92","2,W","18.25","2,,,W","1.59","2,,,W","300","2,W","310","2,W","19.2","2,W","21.9","2,W"
"USW00004134","2017-11","40.160386","-113.350616","1310.6","GRANITE PEAK DUGWAY PROVING GROUND, UT US","3.3",",W","","","0.0",",W","2",",W","1",",W","0",",W","0",",W","15",",W","0",",W","2",",W","0",",W","2","","","","20171108",",,W","","","20171127",",,W","20171101",",,W","-9.3",",W,08,","4.6",",,W,27,","22.8",",W,01,","","","344.2",",W","5.1",",,,W","6.86",",W","13.72",",,,W","0.00",",,,W","340",",W","350",",W","20.1",",W","25.0",",W"
"USW00004134","2017-12","40.160386","-113.350616","1310.6","GRANITE PEAK DUGWAY PROVING GROUND, UT US","3.2",",W","","","0.0",",W","1",",W","0",",W","0",",W","0",",W","31",",W","2",",W","0",",W","0",",W","5","","3","","20171211",",,W","","","20171220",",,W","20171230",",,W","-14.9",",W,11,","0.3",",,W,20,","18.3",",W,30,","","","606.9",",W","0.3",",,,W","-1.25",",W","5.55",",,,W","-8.04",",,,W","290",",W","300",",W","22.8",",W","27.3",",W"
"USW00004134","2018-01","40.160386","-113.350616","1310.6","GRANITE PEAK DUGWAY PROVING GROUND, UT US","3.2",",W","0.0","W","0.0",",W","2",",W","0",",W","0",",W","0",",W","27",",W","0",",W","0",",W","0",",W","3","","","","20180103",",,W","","","20180120","+,,W","20180130",",,W","-11.6",",W,03,","0.5",",,W,20,+","17.8",",W,30,","","","520.9",",W","1.0",",,,W","1.53",",W","7.72",",,,W","-4.66",",,,W","300",",W","290",",W","17.0",",W","20.1",",W"
"USW00004134","2018-02","40.160386","-113.350616","1310.6","GRANITE PEAK DUGWAY PROVING GROUND, UT US","","","","","","","","","","","","","","","","","","","","","","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
