"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CHM00057036","1951-01","34.3","108.933","479.0","XIAN, CH","0.0","s","0.0",",s","4",",s","1",",s","0",",s","0",",s","31",",s","5",",s","0",",s","0",",s","19510113",",,s","19510109",",,s","19510129",",,s","-14.8",",s,13,","4.9",",,s,09,","12.0",",s,29,","","","622.2",",s","7.0",",,,s","-1.74",",s","4.23",",,,s","-7.70",",,,s"
"CHM00057036","1951-02","34.3","108.933","479.0","XIAN, CH","0.0","s","0.0",",s","11",",s","2",",s","0",",s","0",",s","25",",s","5",",s","0",",s","0",",s","19510204",",,s","19510220",",,s","19510217",",,s","-10.5",",s,04,","11.0",",,s,20,","14.0",",s,17,","","","502.5",",s","33.0",",,,s","0.39",",s","4.33",",,,s","-3.56",",,,s"
"CHM00057036","1951-03","34.3","108.933","479.0","XIAN, CH","0.0","s","0.0",",s","4",",s","2",",s","0",",s","0",",s","18",",s","1",",s","0",",s","0",",s","19510301",",,s","19510331",",,s","19510316",",,s","-7.6",",s,01,","3.6",",,s,31,","20.8",",s,16,","","","363.8",",s","9.1",",,,s","6.60",",s","13.31",",,,s","-0.12",",,,s"
"CHM00057036","1951-04","34.3","108.933","479.0","XIAN, CH","0.0","s","0.0",",s","12",",s","5",",s","0",",s","0",",s","2",",s","0",",s","7",",s","0",",s","19510403",",,s","19510416",",,s","19510423",",,s","-2.3",",s,03,","15.0",",,s,16,","23.9",",s,23,","","","204.3",",s","44.3",",,,s","11.52",",s","17.73",",,,s","5.31",",,,s"
"CHM00057036","1951-05","34.3","108.933","479.0","XIAN, CH","42.5","s","42.5",",s","10",",s","3",",s","0",",s","0",",s","0",",s","0",",s","25",",s","8",",s","19510501",",,s","19510515",",,s","19510531",",,s","3.5",",s,01,","10.5",",,s,15,","36.9",",s,31,","","","46.8",",s","31.9",",,,s","18.20",",s","26.05",",,,s","10.35",",,,s"
"CHM00057036","1951-06","34.3","108.933","479.0","XIAN, CH","295.8","s","253.3",",s","4",",s","1",",s","0",",s","0",",s","0",",s","0",",s","30",",s","25",",s","19510609",",,s","19510624",",,s","19510628",",,s","11.8",",s,09,","6.2",",,s,24,","41.2",",s,28,","","","0.0",",s","10.3",",,,s","26.78",",s","35.32",",,,s","18.23",",,,s"
"CHM00057036","1951-07","34.3","108.933","479.0","XIAN, CH","530.9","s","235.1",",s","14",",s","8",",s","1",",s","0",",s","0",",s","0",",s","28",",s","16",",s","19510705",",,s","19510704",",,s","19510726",",,s","15.1",",s,05,","36.8",",,s,04,","40.8",",s,26,","2.1","s","2.1",",s","100.1",",,,s","25.85",",s","31.51",",,,s","20.19",",,,s"
"CHM00057036","1951-08","34.3","108.933","479.0","XIAN, CH","770.0","s","239.1",",s","8",",s","4",",s","0",",s","0",",s","0",",s","0",",s","31",",s","15",",s","19510822",",,s","19510801",",,s","19510813",",,s","13.8",",s,22,","24.5",",,s,01,","38.5",",s,13,","2.1","s","0.0",",s","56.1",",,,s","26.05",",s","31.17",",,,s","20.92",",,,s"
"CHM00057036","1951-09","34.3","108.933","479.0","XIAN, CH","815.8","s","45.8",",s","11",",s","6",",s","2",",s","0",",s","0",",s","0",",s","24",",s","0",",s","19510930",",,s","19510908",",,s","19510912",",,s","7.8",",s,30,","51.9",",,s,08,","30.8",",s,12,","13.8","s","11.7",",s","123.7",",,,s","19.47",",s","24.84",",,,s","14.10",",,,s"
"CHM00057036","1951-10","34.3","108.933","479.0","XIAN, CH","823.5","s","7.7",",s","7",",s","5",",s","0",",s","0",",s","1",",s","0",",s","18",",s","1",",s","19511026",",,s","19511019",",,s","19511016",",,s","-0.3",",s,26,","20.8",",,s,19,","33.0",",s,16,","127.8","s","114.0",",s","54.5",",,,s","14.90",",s","21.87",",,,s","7.94",",,,s"
"CHM00057036","1951-11","34.3","108.933","479.0","XIAN, CH","823.5","s","0.0",",s","10",",s","5",",s","0",",s","0",",s","9",",s","1",",s","0",",s","0",",s","19511123",",,s","19511105",",,s","19511103",",,s","-16.8",",s,23,","18.9",",,s,05,","20.7",",s,03,","498.9","s","371.1",",s","49.0",",,,s","5.96",",s","11.17",",,,s","0.75",",,,s"
