"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00403040","1999-10","35.6391","-85.3589","545.6","FALL CREEK FALLS SP, TN US","","","1.7","2,0","9","1,0","3","1,0","2","1,0","0","1,0","0",",0","0","2,0","5","2,0","0","2,0","20","2,0","0","2,0","19991025",",2,0","19991031","+,1,0","19991031","+,,0","19991004",",1,0","19991029",",2,0","-5.0","2,0,25,","0","1,,0,31,+","0",",,0,31,+","35.8","1,,0,04,","26.1","2,0,29,","","","126.0","2,0","82.0","1,,,0","0",",,,0","14.05","2,0","22.16","2,,,0","5.93","2,,,0"
"USC00403040","1999-11","35.6391","-85.3589","545.6","FALL CREEK FALLS SP, TN US","","","0.0","3,0","5",",0","3",",0","1",",0","0",",0","0",",0","0","3,0","7","3,0","0","3,0","9","3,0","0","3,0","19991117","+,3,0","19991130","+,,0","19991130","+,,0","19991102",",,0","19991109",",3,0","-6.1","3,0,17,+","0",",,0,30,+","0",",,0,30,+","65.0",",,0,02,","25.0","3,0,09,","","","202.4","3,0","98.6",",,,0","0",",,,0","10.84","3,0","18.31","3,,,0","3.36","3,,,0"
"USC00403040","1999-12","35.6391","-85.3589","545.6","FALL CREEK FALLS SP, TN US","","","0.0","1,0","11",",0","5",",0","0",",0","0",",0","0",",0","0","1,0","17","1,0","1",",0","0",",0","0",",0","19991225",",1,0","19991231","+,,0","19991231","+,,0","19991213",",,0","19991205",",,0","-11.7","1,0,25,","0",",,0,31,+","0",",,0,31,+","16.5",",,0,13,","17.2",",0,05,","","","401.3",",0","52.2",",,,0","0",",,,0","5.00","1,0","11.08",",,,0","-1.07","1,,,0"
"USC00403040","2000-01","35.6391","-85.3589","545.6","FALL CREEK FALLS SP, TN US","0.0","0","0.0","1,0","14",",0","10",",0","1",",0","5","4,0","2",",0","0","1,0","21","1,0","5","1,0","0","1,0","0","1,0","20000127",",1,0","20000126",",4,0","20000126",",,0","20000104",",,0","20000113","+,1,0","-17.2","1,0,27,","102","4,,0,26,","102",",,0,26,","35.8",",,0,04,","18.9","1,0,13,+","","","472.2","1,0","117.9",",,,0","153",",,,0","2.59","1,0","7.81","1,,,0","-2.63","1,,,0"
"USC00403040","2000-02","35.6391","-85.3589","545.6","FALL CREEK FALLS SP, TN US","0.0","0","0.0","1,0","8","1,0","4","1,0","2","1,0","0","5,0","0",",0","0","1,0","18","1,0","2","1,0","2","1,0","0","1,0","20000206","+,1,0","20000205",",5,0","20000229","+,,0","20000212",",1,0","20000226",",1,0","-10.6","1,0,06,+","0","5,T,0,05,","0",",,0,29,+","43.4","1,,0,12,","22.2","1,0,26,","","","340.5","1,0","123.4","1,,,0","0",",,,0","6.17","1,0","12.56","1,,,0","-0.21","1,,,0"
"USC00403040","2000-03","35.6391","-85.3589","545.6","FALL CREEK FALLS SP, TN US","0.8","0","0.8",",0","13",",0","9",",0","1",",0","0",",0","0",",0","0",",0","8",",0","0",",0","12",",0","0",",0","20000314","+,,0","20000331","+,,0","20000331","+,,0","20000320",",,0","20000326","+,,0","-5.0",",0,14,+","0",",,0,31,+","0",",,0,31,+","62.5",",,0,20,","25.6",",0,26,+","","","234.1",",0","140.1",",,,0","0",",,,0","10.81",",0","18.34",",,,0","3.27",",,,0"
"USC00403040","2000-04","35.6391","-85.3589","545.6","FALL CREEK FALLS SP, TN US","0.8","0","0.0","1,0","16",",0","10",",0","3",",0","0",",0","0",",0","0","1,0","6","1,0","0","1,0","9","1,0","0","1,0","20000405",",1,0","20000430","+,,0","20000430","+,,0","20000404",",,0","20000420",",1,0","-5.6","1,0,05,","0",",,0,30,+","0",",,0,30,+","65.3",",,0,04,","26.7","1,0,20,","","","200.9","1,0","207.7",",,,0","0",",,,0","11.41","1,0","18.21","1,,,0","4.60","1,,,0"
"USC00403040","2000-05","35.6391","-85.3589","545.6","FALL CREEK FALLS SP, TN US","40.5","0","39.7","3,0","15",",0","9",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0","3,0","28","3,0","0","3,0","20000502","+,2,0","20000531","+,,0","20000531","+,,0","20000523",",,0","20000528",",3,0","2.8","2,0,02,+","0",",,0,31,+","0",",,0,31,+","15.7",",,0,23,","30.0","3,0,28,","","","28.0","3,0","65.8",",,,0","0",",,,0","18.84","3,0","25.55","3,,,0","12.13","2,,,0"
"USC00403040","2000-06","35.6391","-85.3589","545.6","FALL CREEK FALLS SP, TN US","133.1","0","92.6","3,0","12","1,0","9","1,0","2","1,0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","27","2,0","0","2,0","20000607",",2,0","20000630","+,,0","20000630","+,,0","20000622",",1,0","20000626","+,2,0","5.6","2,0,07,","0",",,0,30,+","0",",,0,30,+","43.7","1,,0,22,","31.1","2,0,26,+","","","9.7","2,0","116.4","1,,,0","0",",,,0","21.40","3,0","27.75","2,,,0","15.05","2,,,0"
"USC00403040","2000-07","35.6391","-85.3589","545.6","FALL CREEK FALLS SP, TN US","281.5","0","148.4",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","20000717","+,,0","20000731","+,,0","20000731","+,,0","20000731","+,,0","20000712",",,0","11.7",",0,17,+","0",",,0,31,+","0",",,0,31,+","20.3",",,0,31,+","32.8",",0,12,","0.0","0","0.0",",0","76.2",",,,0","0",",,,0","23.12",",0","29.55",",,,0","16.69",",,,0"
