"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00036586","1940-04","35.65","-92.31667","170.7","SHIRLEY, AR US","","","7",",6","6",",6","4",",6","","","","","","","","","","","","","","","","","","","","","","","","","19400407",",,6","","","","","","","","","50.8",",,6,07,","","","","","166.3",",,,6","","","","","","","",""
"USC00036586","1940-05","35.65","-92.31667","170.7","SHIRLEY, AR US","","","8",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","2","","19400519",",,6","","","","","","","","","24.1",",,6,19,","","","","","96.1",",,,6","","","","","","","",""
"USC00036586","1940-06","35.65","-92.31667","170.7","SHIRLEY, AR US","","","8",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19400609",",,6","","","","","","","","","17.5",",,6,09,","","","","","87.7",",,,6","","","","","","","",""
"USC00036586","1940-07","35.65","-92.31667","170.7","SHIRLEY, AR US","","","7",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19400721",",,6","","","","","","","","","18.8",",,6,21,","","","","","65.1",",,,6","","","","","","","",""
"USC00036586","1940-08","35.65","-92.31667","170.7","SHIRLEY, AR US","","","6",",6","6",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","19400831","+,,6","","","19400810",",,6","","","","","","","0",",,6,31,+","46.7",",,6,10,","","","","","113.1",",,,6","0",",,,6","","","","","",""
"USC00036586","1940-09","35.65","-92.31667","170.7","SHIRLEY, AR US","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19400925",",,6","","","","","","","","","11.4",",,6,25,","","","","","18.3",",,,6","","","","","","","",""
"USC00036586","1940-10","35.65","-92.31667","170.7","SHIRLEY, AR US","","","4",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19401007",",,6","","","","","","","","","24.4",",,6,07,","","","","","50.5",",,,6","","","","","","","",""
"USC00036586","1940-11","35.65","-92.31667","170.7","SHIRLEY, AR US","","","9",",6","9",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","","","19401123",",,6","","","","","","","","","59.2",",,6,23,","","","","","182.4",",,,6","","","","","","","",""
"USC00036586","1940-12","35.65","-92.31667","170.7","SHIRLEY, AR US","","","7",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19401212",",,6","","","","","","","","","20.8",",,6,12,","","","","","57.4",",,,6","","","","","","","",""
"USC00036586","1941-01","35.65","-92.31667","170.7","SHIRLEY, AR US","","","8",",6","6",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","","","19410124",",,6","","","","","","","","","39.1",",,6,24,","","","","","122.4",",,,6","","","","","","","",""
"USC00036586","1941-02","35.65","-92.31667","170.7","SHIRLEY, AR US","","","8","1,6","5","1,6","0","1,6","","","","","","","","","","","","","","","","","","","","","","","","","19410213",",1,6","","","","","","","","","17.3","1,,6,13,","","","","","45.7","1,,,6","","","","","","","",""
"USC00036586","1941-03","35.65","-92.31667","170.7","SHIRLEY, AR US","","","3",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19410306",",,6","","","","","","","","","11.9",",,6,06,","","","","","20.7",",,,6","","","","","","","",""
"USC00036586","1941-04","35.65","-92.31667","170.7","SHIRLEY, AR US","","","8",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19410404",",,6","","","","","","","","","21.1",",,6,04,","","","","","92.7",",,,6","","","","","","","",""
"USC00036586","1941-05","35.65","-92.31667","170.7","SHIRLEY, AR US","","","3",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19410506",",,6","","","","","","","","","27.9",",,6,06,","","","","","44.6",",,,6","","","","","","","",""
"USC00036586","1941-06","35.65","-92.31667","170.7","SHIRLEY, AR US","","","10",",6","9",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","19410630","+,,6","","","19410610",",,6","","","","","","","0",",,6,30,+","48.3",",,6,10,","","","","","122.8",",,,6","0",",,,6","","","","","",""
"USC00036586","1941-07","35.65","-92.31667","170.7","SHIRLEY, AR US","","","11",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19410712",",,6","","","","","","","","","48.3",",,6,12,","","","","","126.5",",,,6","","","","","","","",""
"USC00036586","1941-08","35.65","-92.31667","170.7","SHIRLEY, AR US","","","9",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19410825",",,6","","","","","","","","","30.5",",,6,25,","","","","","94.8",",,,6","","","","","","","",""
"USC00036586","1941-09","35.65","-92.31667","170.7","SHIRLEY, AR US","","","4",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19410925",",,6","","","","","","","","","78.0",",,6,25,","","","","","111.1",",,,6","","","","","","","",""
"USC00036586","1941-10","35.65","-92.31667","170.7","SHIRLEY, AR US","","","14",",6","13",",6","5",",6","","","","","","","","","","","","","","","","","","","","","","","","","19411031",",,6","","","","","","","","","66.0",",,6,31,","","","","","283.9",",,,6","","","","","","","",""
"USC00036586","1941-11","35.65","-92.31667","170.7","SHIRLEY, AR US","","","5",",6","4",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","19411108",",,6","","","19411123",",,6","","","","","","","0",",T,6,08,","27.7",",,6,23,","","","","","60.2",",,,6","0",",T,,6","","","","","",""
"USC00036586","1941-12","35.65","-92.31667","170.7","SHIRLEY, AR US","","","6",",6","6",",6","1",",6","","","1",",6","","","","","","","","","","","","","","","","","19411212",",,6","","","19411223",",,6","","","","","","","25",",,6,12,","43.7",",,6,23,","","","","","106.8",",,,6","25",",,,6","","","","","",""
"USC00036586","1942-01","35.65","-92.31667","170.7","SHIRLEY, AR US","","","8",",6","7",",6","1",",6","","","2",",6","","","","","","","","","","","","","","","","","19420107",",,6","","","19420101",",,6","","","","","","","71",",,6,07,","39.9",",,6,01,","","","","","121.7",",,,6","148",",,,6","","","","","",""
"USC00036586","1942-02","35.65","-92.31667","170.7","SHIRLEY, AR US","","","9",",6","9",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","19420226",",,6","","","19420223",",,6","","","","","","","38",",,6,26,","23.1",",,6,23,","","","","","96.8",",,,6","38",",,,6","","","","","",""
"USC00036586","1942-03","35.65","-92.31667","170.7","SHIRLEY, AR US","","","4",",6","3",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","19420309","+,,6","","","19420308",",,6","","","","","","","0",",T,6,09,+","50.0",",,6,08,","","","","","93.7",",,,6","0",",T,,6","","","","","",""
"USC00036586","1942-04","35.65","-92.31667","170.7","SHIRLEY, AR US","","","9",",6","9",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","19420408",",,6","","","","","","","","","86.4",",,6,08,","","","","","221.7",",,,6","","","","","","","",""
"USC00036586","1942-05","35.65","-92.31667","170.7","SHIRLEY, AR US","","","9",",6","7",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","","","19420520",",,6","","","","","","","","","28.4",",,6,20,","","","","","120.9",",,,6","","","","","","","",""
"USC00036586","1942-06","35.65","-92.31667","170.7","SHIRLEY, AR US","","","8",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19420605",",,6","","","","","","","","","17.0",",,6,05,","","","","","87.6",",,,6","","","","","","","",""
"USC00036586","1942-07","35.65","-92.31667","170.7","SHIRLEY, AR US","","","5",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19420721",",,6","","","","","","","","","15.0",",,6,21,","","","","","45.0",",,,6","","","","","","","",""
"USC00036586","1942-08","35.65","-92.31667","170.7","SHIRLEY, AR US","","","7",",6","7",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","","","19420823",",,6","","","","","","","","","61.5",",,6,23,","","","","","205.5",",,,6","","","","","","","",""
"USC00036586","1942-09","35.65","-92.31667","170.7","SHIRLEY, AR US","","","9",",6","9",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19420908",",,6","","","","","","","","","24.6",",,6,08,","","","","","90.2",",,,6","","","","","","","",""
"USC00036586","1942-10","35.65","-92.31667","170.7","SHIRLEY, AR US","","","3",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19421030",",,6","","","","","","","","","39.1",",,6,30,","","","","","60.2",",,,6","","","","","","","",""
"USC00036586","1942-11","35.65","-92.31667","170.7","SHIRLEY, AR US","","","8",",6","7",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","19421108",",,6","","","","","","","","","34.0",",,6,08,","","","","","118.7",",,,6","","","","","","","",""
"USC00036586","1942-12","35.65","-92.31667","170.7","SHIRLEY, AR US","","","8",",6","6",",6","2",",6","","","1",",6","","","","","","","","","","","","","","","","","19421207",",,6","","","19421227",",,6","","","","","","","51",",,6,07,","50.3",",,6,27,","","","","","123.0",",,,6","51",",,,6","","","","","",""
"USC00036586","1943-01","35.65","-92.31667","170.7","SHIRLEY, AR US","","","2",",6","2",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","19430126",",,6","","","19430106",",,6","","","","","","","38",",,6,26,","4.8",",,6,06,","","","","","8.4",",,,6","38",",,,6","","","","","",""
"USC00036586","1943-02","35.65","-92.31667","170.7","SHIRLEY, AR US","","","4",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19430215","+,,6","","","19430203",",,6","","","","","","","0",",T,6,15,+","21.1",",,6,03,","","","","","26.2",",,,6","0",",T,,6","","","","","",""
"USC00036586","1943-03","35.65","-92.31667","170.7","SHIRLEY, AR US","","","5",",6","4",",6","3",",6","","","0",",6","","","","","","","","","","","","","","","","","19430306","+,,6","","","19430313",",,6","","","","","","","0",",T,6,06,+","27.7",",,6,13,","","","","","86.9",",,,6","0",",T,,6","","","","","",""
"USC00036586","1943-04","35.65","-92.31667","170.7","SHIRLEY, AR US","","","5",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19430412",",,6","","","","","","","","","39.9",",,6,12,","","","","","75.5",",,,6","","","","","","","",""
"USC00036586","1943-05","35.65","-92.31667","170.7","SHIRLEY, AR US","","","10",",6","10",",6","4",",6","","","","","","","","","","","","","","","","","","","","","","","","","19430511",",,6","","","","","","","","","110.2",",,6,11,","","","","","272.6",",,,6","","","","","","","",""
"USC00036586","1943-06","35.65","-92.31667","170.7","SHIRLEY, AR US","","","6",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19430609",",,6","","","","","","","","","11.9",",,6,09,","","","","","36.0",",,,6","","","","","","","",""
"USC00036586","1943-07","35.65","-92.31667","170.7","SHIRLEY, AR US","","","3",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19430723",",,6","","","","","","","","","12.4",",,6,23,","","","","","28.4",",,,6","","","","","","","",""
"USC00036586","1943-08","35.65","-92.31667","170.7","SHIRLEY, AR US","","","5",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19430817",",,6","","","","","","","","","21.1",",,6,17,","","","","","57.0",",,,6","","","","","","","",""
"USC00036586","1943-09","35.65","-92.31667","170.7","SHIRLEY, AR US","","","7",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19430906",",,6","","","","","","","","","20.3",",,6,06,","","","","","35.7",",,,6","","","","","","","",""
"USC00036586","1943-10","35.65","-92.31667","170.7","SHIRLEY, AR US","2.8","1,6","9",",6","7",",6","2",",6","","","0",",6","0","1,6","4","1,6","0",",6","20",",6","0",",6","","","19431016",",1,6","","","19431031","+,,6","","","19431001",",,6","19431010",",,6","-2.2","1,6,16,","","","0",",,6,31,+","43.9",",,6,01,","26.1",",6,10,","137.0",",6","149.4",",,,6","0",",,,6","13.88","1,6","20.75",",,,6","7.02","1,,,6"
"USC00036586","1943-11","35.65","-92.31667","170.7","SHIRLEY, AR US","","","1",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19431130","+,,6","","","19431107",",,6","","","","","","","0",",,6,30,+","6.4",",,6,07,","","","","","6.4",",,,6","0",",,,6","","","","","",""
"USC00036586","1943-12","35.65","-92.31667","170.7","SHIRLEY, AR US","","","5",",6","5",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","19431214",",,6","","","19431206",",,6","","","","","","","0",",T,6,14,","31.2",",,6,06,","","","","","77.5",",,,6","0",",T,,6","","","","","",""
"USC00036586","1944-01","35.65","-92.31667","170.7","SHIRLEY, AR US","","","3",",6","3",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","19440108",",,6","","","19440102",",,6","","","","","","","102",",,6,08,","10.7",",,6,02,","","","","","25.4",",,,6","102",",,,6","","","","","",""
"USC00036586","1944-02","35.65","-92.31667","170.7","SHIRLEY, AR US","","","11",",6","10",",6","2",",6","","","1",",6","","","","","","","","","","","","","","","","","19440214",",,6","","","19440209",",,6","","","","","","","102",",,6,14,","49.3",",,6,09,","","","","","187.1",",,,6","102",",,,6","","","","","",""
"USC00036586","1944-03","35.65","-92.31667","170.7","SHIRLEY, AR US","","","8",",6","8",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","19440319",",,6","","","19440316",",,6","","","","","","","0",",T,6,19,","28.4",",,6,16,","","","","","109.3",",,,6","0",",T,,6","","","","","",""
"USC00036586","1944-04","35.65","-92.31667","170.7","SHIRLEY, AR US","","","9",",6","9",",6","4",",6","","","0",",6","","","","","","","","","","","","","","","","","19440430","+,,6","","","19440423",",,6","","","","","","","0",",,6,30,+","97.8",",,6,23,","","","","","286.9",",,,6","0",",,,6","","","","","",""
"USC00036586","1944-05","35.65","-92.31667","170.7","SHIRLEY, AR US","","","10",",6","9",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","","","19440501",",,6","","","","","","","","","56.1",",,6,01,","","","","","175.3",",,,6","","","","","","","",""
"USC00036586","1944-06","35.65","-92.31667","170.7","SHIRLEY, AR US","","","5",",6","5",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","19440613",",,6","","","","","","","","","59.7",",,6,13,","","","","","112.5",",,,6","","","","","","","",""
"USC00036586","1944-07","35.65","-92.31667","170.7","SHIRLEY, AR US","","","4",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19440728",",,6","","","","","","","","","87.6",",,6,28,","","","","","107.7",",,,6","","","","","","","",""
"USC00036586","1944-08","35.65","-92.31667","170.7","SHIRLEY, AR US","","","8",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19440802",",,6","","","","","","","","","54.6",",,6,02,","","","","","96.0",",,,6","","","","","","","",""
"USC00036586","1944-09","35.65","-92.31667","170.7","SHIRLEY, AR US","","","3",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19440929",",,6","","","","","","","","","17.8",",,6,29,","","","","","31.8",",,,6","","","","","","","",""
"USC00036586","1944-10","35.65","-92.31667","170.7","SHIRLEY, AR US","","","3",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19441007",",,6","","","","","","","","","21.6",",,6,07,","","","","","36.9",",,,6","","","","","","","",""
"USC00036586","1944-11","35.65","-92.31667","170.7","SHIRLEY, AR US","","","8",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19441108",",,6","","","","","","","","","75.9",",,6,08,","","","","","169.7",",,,6","","","","","","","",""
"USC00036586","1944-12","35.65","-92.31667","170.7","SHIRLEY, AR US","","","8",",6","8",",6","3",",6","","","0",",6","","","","","","","","","","","","","","","","","19441229",",,6","","","19441206",",,6","","","","","","","13",",,6,29,","43.2",",,6,06,","","","","","154.5",",,,6","13",",,,6","","","","","",""
"USC00036586","1945-01","35.65","-92.31667","170.7","SHIRLEY, AR US","","","4",",6","4",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","19450103",",,6","","","19450119",",,6","","","","","","","76",",,6,03,","15.2",",,6,19,","","","","","35.7",",,,6","76",",,,6","","","","","",""
"USC00036586","1945-02","35.65","-92.31667","170.7","SHIRLEY, AR US","","","9",",6","7",",6","4",",6","","","0",",6","","","","","","","","","","","","","","","","","19450228",",,6","","","19450221",",,6","","","","","","","8",",,6,28,","78.7",",,6,21,","","","","","233.4",",,,6","8",",,,6","","","","","",""
"USC00036586","1945-03","35.65","-92.31667","170.7","SHIRLEY, AR US","","","12",",6","12",",6","4",",6","","","","","","","","","","","","","","","","","","","","","","","","","19450330",",,6","","","","","","","","","91.4",",,6,30,","","","","","334.4",",,,6","","","","","","","",""
"USC00036586","1945-04","35.65","-92.31667","170.7","SHIRLEY, AR US","","","14",",6","14",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","19450402",",,6","","","","","","","","","57.7",",,6,02,","","","","","240.9",",,,6","","","","","","","",""
"USC00036586","1945-05","35.65","-92.31667","170.7","SHIRLEY, AR US","","","7",",6","7",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","19450515",",,6","","","","","","","","","31.5",",,6,15,","","","","","108.9",",,,6","","","","","","","",""
"USC00036586","1945-06","35.65","-92.31667","170.7","SHIRLEY, AR US","","","7",",6","7",",6","4",",6","","","","","","","","","","","","","","","","","","","","","","","","","19450610",",,6","","","","","","","","","191.8",",,6,10,","","","","","371.1",",,,6","","","","","","","",""
"USC00036586","1945-07","35.65","-92.31667","170.7","SHIRLEY, AR US","","","5",",6","5",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","19450702",",,6","","","","","","","","","40.6",",,6,02,","","","","","118.1",",,,6","","","","","","","",""
"USC00036586","1945-08","35.65","-92.31667","170.7","SHIRLEY, AR US","","","3",",6","3",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","19450822",",,6","","","","","","","","","65.0",",,6,22,","","","","","111.0",",,,6","","","","","","","",""
"USC00036586","1945-09","35.65","-92.31667","170.7","SHIRLEY, AR US","","","6",",6","6",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","","","19450925",",,6","","","","","","","","","36.1",",,6,25,","","","","","135.7",",,,6","","","","","","","",""
"USC00036586","1945-10","35.65","-92.31667","170.7","SHIRLEY, AR US","","","2",",6","2",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19451022",",,6","","","","","","","","","34.3",",,6,22,","","","","","40.7",",,,6","","","","","","","",""
"USC00036586","1945-11","35.65","-92.31667","170.7","SHIRLEY, AR US","","","6",",6","6",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","19451118",",,6","","","","","","","","","29.2",",,6,18,","","","","","86.8",",,,6","","","","","","","",""
"USC00036586","1945-12","35.65","-92.31667","170.7","SHIRLEY, AR US","","","2",",6","2",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","19451217",",,6","","","19451213",",,6","","","","","","","64",",,6,17,","12.7",",,6,13,","","","","","19.1",",,,6","64",",,,6","","","","","",""
"USC00036586","1946-01","35.65","-92.31667","170.7","SHIRLEY, AR US","","","6",",6","6",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","","","19460109",",,6","","","","","","","","","59.9",",,6,09,","","","","","166.0",",,,6","","","","","","","",""
"USC00036586","1946-02","35.65","-92.31667","170.7","SHIRLEY, AR US","","","6",",6","6",",6","2",",6","","","1",",6","","","","","","","","","","","","","","","","","19460210",",,6","","","19460214",",,6","","","","","","","102",",,6,10,","40.1",",,6,14,","","","","","139.8",",,,6","102",",,,6","","","","","",""
"USC00036586","1946-03","35.65","-92.31667","170.7","SHIRLEY, AR US","","","7",",6","6",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","19460331","+,,6","","","19460306",",,6","","","","","","","0",",,6,31,+","124.5",",,6,06,","","","","","177.8",",,,6","0",",,,6","","","","","",""
"USC00036586","1946-04","35.65","-92.31667","170.7","SHIRLEY, AR US","","","6",",6","6",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","19460424",",,6","","","","","","","","","46.2",",,6,24,","","","","","132.0",",,,6","","","","","","","",""
"USC00036586","1946-05","35.65","-92.31667","170.7","SHIRLEY, AR US","","","12",",6","12",",6","4",",6","","","","","","","","","","","","","","","","","","","","","","","","","19460503",",,6","","","","","","","","","96.5",",,6,03,","","","","","327.4",",,,6","","","","","","","",""
"USC00036586","1946-06","35.65","-92.31667","170.7","SHIRLEY, AR US","","","5",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19460626",",,6","","","","","","","","","72.4",",,6,26,","","","","","107.3",",,,6","","","","","","","",""
"USC00036586","1946-07","35.65","-92.31667","170.7","SHIRLEY, AR US","","","5",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19460719",",,6","","","","","","","","","46.2",",,6,19,","","","","","82.8",",,,6","","","","","","","",""
"USC00036586","1946-08","35.65","-92.31667","170.7","SHIRLEY, AR US","","","4",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19460831","+,,6","","","19460810",",,6","","","","","","","0",",,6,31,+","7.6",",,6,10,","","","","","18.6",",,,6","0",",,,6","","","","","",""
"USC00036586","1946-09","35.65","-92.31667","170.7","SHIRLEY, AR US","","","7",",6","4",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19460930","+,,6","","","19460928",",,6","","","","","","","0",",,6,30,+","15.5",",,6,28,","","","","","32.8",",,,6","0",",,,6","","","","","",""
"USC00036586","1946-10","35.65","-92.31667","170.7","SHIRLEY, AR US","","","6",",6","5",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19461031","+,,6","","","19461025",",,6","","","","","","","0",",,6,31,+","24.1",",,6,25,","","","","","54.8",",,,6","0",",,,6","","","","","",""
"USC00036586","1946-11","35.65","-92.31667","170.7","SHIRLEY, AR US","","","11",",6","9",",6","3",",6","","","0",",6","","","","","","","","","","","","","","","","","19461130","+,,6","","","19461103",",,6","","","","","","","0",",,6,30,+","41.7",",,6,03,","","","","","205.3",",,,6","0",",,,6","","","","","",""
"USC00036586","1946-12","35.65","-92.31667","170.7","SHIRLEY, AR US","","","5",",6","5",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","19461231","+,,6","","","19461210",",,6","","","","","","","0",",,6,31,+","47.0",",,6,10,","","","","","131.3",",,,6","0",",,,6","","","","","",""
"USC00036586","1947-01","35.65","-92.31667","170.7","SHIRLEY, AR US","","","4",",6","4",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","19470101",",,6","","","19470130",",,6","","","","","","","38",",,6,01,","22.9",",,6,30,","","","","","55.7",",,,6","38",",,,6","","","","","",""
"USC00036586","1947-02","35.65","-92.31667","170.7","SHIRLEY, AR US","","","3",",6","2",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","19470219",",,6","","","19470220",",,6","","","","","","","51",",,6,19,","5.1",",,6,20,","","","","","11.2",",,,6","51",",,,6","","","","","",""
