"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00200457","1891-10","42.58333","-83.26667","284.1","BALL MOUNTAIN, MI US","","","","","8",",6","5",",6","0",",6","","","0","4,6","5","4,6","0","3,6","3","3,6","0","3,6","18911028",",4,6","","","18911019",",,6","18911003",",3,6","-3.9","4,6,28,","","","16.3",",,6,19,","26.1","3,6,03,","","","","","49.6",",,,6","","","8.55","7,6","13.36","3,,,6","3.74","4,,,6"
"USC00200457","1891-11","42.58333","-83.26667","284.1","BALL MOUNTAIN, MI US","","","","","","","","","","","2",",6","0","4,6","17","4,6","5","5,6","0","5,6","0","5,6","18911130",",4,6","18911127",",,6","","","18911109",",5,6","-16.7","4,6,30,","69",",,6,27,","","","14.4","5,6,09,","","","","","","","112",",,,6","1.19","9,6","5.06","5,,,6","-2.69","4,,,6"
"USC00200457","1891-12","42.58333","-83.26667","284.1","BALL MOUNTAIN, MI US","","","","","9","2,6","6","2,6","0","2,6","1",",6","0","4,6","22","4,6","4","4,6","0","4,6","0","4,6","18911218",",4,6","18911206",",,6","18911215",",2,6","18911215",",4,6","-11.1","4,6,18,","76",",,6,06,","17.0","2,,6,15,","13.3","4,6,15,","","","","","50.0","2,,,6","76",",,,6","0.52","8,6","4.62","4,,,6","-3.59","4,,,6"
"USC00200457","1892-01","42.58333","-83.26667","284.1","BALL MOUNTAIN, MI US","","","","","","","","","","","","","7","3,6","28","3,6","19","3,6","0","3,6","0","3,6","18920117",",3,6","","","","","18920101",",3,6","-25.6","3,6,17,","","","","","7.2","3,6,01,","","","","","","","","","-8.35","6,6","-3.20","3,,,6","-13.49","3,,,6"
"USC00200457","1892-02","42.58333","-83.26667","284.1","BALL MOUNTAIN, MI US","","","0.0","3,6","11","1,6","10","1,6","0","1,6","6",",6","3","2,6","25","2,6","14","1,6","0","1,6","0","1,6","18920216",",2,6","18920229",",,6","18920202",",1,6","18920207",",1,6","-22.8","2,6,16,","64",",,6,29,","15.5","1,,6,02,","6.7","1,6,07,","","","569.2","1,6","65.9","1,,,6","270",",,,6","-3.33","3,6","0.18","1,,,6","-6.83","2,,,6"
"USC00200457","1892-03","42.58333","-83.26667","284.1","BALL MOUNTAIN, MI US","","","0.0","5,6","9","1,6","4","1,6","0","1,6","3",",6","0","2,6","27","2,6","10","3,6","0","3,6","0","3,6","18920314",",2,6","18920308",",,6","18920322",",1,6","18920326",",3,6","-13.9","2,6,14,","33",",,6,08,","18.0","1,,6,22,","12.8","3,6,26,","","","525.5","3,6","42.0","1,,,6","112",",,,6","-1.86","5,6","2.59","3,,,6","-6.31","2,,,6"
"USC00200457","1892-04","42.58333","-83.26667","284.1","BALL MOUNTAIN, MI US","","","0.0","2,6","6","2,6","5","2,6","0","2,6","","","0","1,6","18","1,6","0","1,6","1","1,6","0","1,6","18920425",",1,6","","","18920404",",2,6","18920404",",1,6","-6.1","1,6,25,","","","12.4","2,,6,04,","21.7","1,6,04,","","","339.6","1,6","40.9","2,,,6","","","6.04","2,6","11.69","1,,,6","0.39","1,,,6"
"USC00200457","1892-05","42.58333","-83.26667","284.1","BALL MOUNTAIN, MI US","","","2.5","2,6","","","","","","","","","0","1,6","1","1,6","0","1,6","7","1,6","0","1,6","18920506",",1,6","","","","","18920531",",1,6","-1.7","1,6,06,","","","","","26.7","1,6,31,","","","176.6","1,6","","","","","12.23","2,6","17.33","1,,,6","7.13","1,,,6"
"USC00200457","1892-06","42.58333","-83.26667","284.1","BALL MOUNTAIN, MI US","","","58.5",",6","","","","","","","","","0",",6","0",",6","0",",6","28",",6","0",",6","18920603",",,6","","","","","18920616",",,6","9.4",",6,03,","","","","","31.1",",6,16,","","","14.7",",6","","","","","19.79",",6","24.82",",,,6","14.76",",,,6"
"USC00200457","1892-07","42.58333","-83.26667","284.1","BALL MOUNTAIN, MI US","","","99.2",",6","6",",6","5",",6","0",",6","","","0",",6","0",",6","0",",6","27",",6","4",",6","18920701",",,6","","","18920703",",,6","18920727","+,,6","7.2",",6,01,","","","17.8",",,6,03,","34.4",",6,27,+","22.5","6","22.5",",6","52.4",",,,6","","","20.81",",6","26.48",",,,6","15.13",",,,6"
