"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00261071","1933-09","35.98","-114.84639","762.0","BOULDER CITY, NV US","1625.8","0","318.1",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","28",",0","","","19330925","+,,0","19330930","+,,0","19330930","+,,0","","","19330912",",,0","19330906","+,,0","18.3",",0,25,+","0",",,0,30,+","0",",,0,30,+","2.5",",,0,12,","40.6",",0,06,+","","","0.0","0","0.0",",0","","","","","2.5",",,,0","0",",,,0","28.94",",0","35.56",",,,0","22.31",",,,0","",""
"USC00261071","1933-10","35.98","-114.84639","762.0","BOULDER CITY, NV US","1775.0","0","149.2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","3",",0","","","19331031",",,0","19331031","+,,0","19331031","+,,0","","","19331031","+,,0","19331002",",,0","8.3",",0,31,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","32.8",",0,02,","","","4.5","0","4.5",",0","","","","","0.0",",,,0","0",",,,0","23.00",",0","28.92",",,,0","17.08",",,,0","",""
"USC00261071","1933-11","35.98","-114.84639","762.0","BOULDER CITY, NV US","1776.4","0","1.4",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","","","19331130","+,,0","19331130","+,,0","19331130","+,,0","","","19331128",",,0","19331123","+,,0","1.1",",0,30,+","0",",,0,30,+","0",",,0,30,+","6.6",",,0,28,","24.4",",0,23,+","","","118.8","0","114.3",",0","","","","","8.1",",,,0","0",",,,0","14.57",",0","19.87",",,,0","9.27",",,,0","",""
"USC00261071","1933-12","35.98","-114.84639","762.0","BOULDER CITY, NV US","1776.4","0","0.0",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","0",",0","0",",0","","","19331218","+,,0","19331231","+,,0","19331231","+,,0","","","19331213",",,0","19331225","+,,0","-1.7",",0,18,+","0",",,0,31,+","0",",,0,31,+","5.1",",,0,13,","19.4",",0,25,+","","","407.5","0","288.7",",0","","","","","11.0",",,,0","0",",,,0","9.02",",0","13.65",",,,0","4.39",",,,0","",""
"USC00261071","1934-01","35.98","-114.84639","762.0","BOULDER CITY, NV US","0.0","0","0.0",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","","","19340108","+,,0","19340131","+,,0","19340131","+,,0","","","19340101",",,0","19340123",",,0","1.7",",0,08,+","0",",,0,31,+","0",",,0,31,+","7.6",",,0,01,","20.6",",0,23,","","","675.7","0","268.2",",0","","","","","7.6",",,,0","0",",,,0","9.68",",0","14.22",",,,0","5.15",",,,0","",""
"USC00261071","1934-02","35.98","-114.84639","762.0","BOULDER CITY, NV US","0.0","0","0.0",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","","","19340224",",,0","19340228","+,,0","19340228","+,,0","","","19340222",",,0","19340203",",,0","5.0",",0,24,","0",",,0,28,+","0",",,0,28,+","5.8",",,0,22,","21.1",",0,03,","","","823.1","0","147.4",",0","","","","","5.8",",,,0","0",",,,0","13.07",",0","18.23",",,,0","7.91",",,,0","",""
"USC00261071","1934-03","35.98","-114.84639","762.0","BOULDER CITY, NV US","42.2","0","42.2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","","","19340308",",,0","19340331","+,,0","19340331","+,,0","","","19340323",",,0","19340330",",,0","8.3",",0,08,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,23,","31.1",",0,30,","","","837.6","0","14.5",",0","","","","","0.0",",T,,0","0",",,,0","19.22",",0","25.66",",,,0","12.78",",,,0","",""
"USC00261071","1934-04","35.98","-114.84639","762.0","BOULDER CITY, NV US","182.2","0","140.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","9",",0","","","19340402",",,0","19340430","+,,0","19340430","+,,0","","","19340415",",,0","19340421","+,,0","5.0",",0,02,","0",",,0,30,+","0",",,0,30,+","9.9",",,0,15,","33.9",",0,21,+","","","849.5","0","11.9",",0","","","","","10.2",",,,0","0",",,,0","22.60",",0","29.15",",,,0","16.05",",,,0","",""
"USC00261071","1934-05","35.98","-114.84639","762.0","BOULDER CITY, NV US","433.5","0","251.3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","20",",0","","","19340501",",,0","19340531","+,,0","19340531","+,,0","","","19340531","+,,0","19340511",",,0","11.1",",0,01,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","39.4",",0,11,","","","851.4","0","1.9",",0","","","","","0.0",",,,0","0",",,,0","26.38",",0","33.18",",,,0","19.57",",,,0","",""
"USC00261071","1934-06","35.98","-114.84639","762.0","BOULDER CITY, NV US","687.9","0","254.4",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","21",",0","","","19340605",",,0","19340630","+,,0","19340630","+,,0","","","19340605",",,0","19340630",",,0","10.0",",0,05,","0",",,0,30,+","0",",,0,30,+","4.3",",,0,05,","43.3",",0,30,","","","853.6","0","2.2",",0","","","","","4.8",",,,0","0",",,,0","26.74",",0","33.47",",,,0","20.01",",,,0","",""
"USC00261071","1934-07","35.98","-114.84639","762.0","BOULDER CITY, NV US","1131.2","0","443.3",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","30",",0","","","19340723",",,0","19340731","+,,0","19340731","+,,0","","","19340723",",,0","19340712",",,0","17.8",",0,23,","0",",,0,31,+","0",",,0,31,+","19.6",",,0,23,","44.4",",0,12,","","","0.0","0","0.0",",0","","","","","30.0",",,,0","0",",,,0","32.63",",0","39.31",",,,0","25.95",",,,0","",""
"USC00261071","1934-08","35.98","-114.84639","762.0","BOULDER CITY, NV US","1506.1","0","374.9",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","","","19340821","+,,0","19340831","+,,0","19340831","+,,0","","","19340819",",,0","19340817","+,,0","20.0",",0,21,+","0",",,0,31,+","0",",,0,31,+","3.3",",,0,19,","41.1",",0,17,+","","","0.0","0","0.0",",0","","","","","7.6",",,,0","0",",,,0","30.43",",0","36.64",",,,0","24.22",",,,0","",""
"USC00261071","1934-09","35.98","-114.84639","762.0","BOULDER CITY, NV US","1766.9","0","260.8","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","22",",0","","","19340924",",1,0","19340930","+,,0","19340930","+,,0","","","19340930","+,,0","19340904",",,0","10.6","1,0,24,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","40.6",",0,04,","","","1.9","0","1.9",",0","","","","","0.0",",,,0","0",",,,0","27.31","1,0","33.84",",,,0","20.78","1,,,0","",""
"USC00261071","1934-10","35.98","-114.84639","762.0","BOULDER CITY, NV US","1903.9","0","137.0",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","4",",0","","","19341018",",,0","19341031","+,,0","19341031","+,,0","","","19341017",",,0","19341001",",,0","10.6",",0,18,","0",",,0,31,+","0",",,0,31,+","1.3",",,0,17,","34.4",",0,01,","","","10.0","0","8.1",",0","","","","","1.6",",,,0","0",",,,0","22.49",",0","27.68",",,,0","17.30",",,,0","",""
"USC00261071","1934-11","35.98","-114.84639","762.0","BOULDER CITY, NV US","1948.3","0","44.4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","16",",0","1",",0","","","19341129",",,0","19341130","+,,0","19341130","+,,0","","","19341117",",,0","19341106",",,0","2.8",",0,29,","0",",,0,30,+","0",",,0,30,+","0.3",",,0,17,","32.2",",0,06,","","","126.5","0","116.5",",0","","","","","0.3",",,,0","0",",,,0","15.93",",0","20.25",",,,0","11.61",",,,0","",""
"USC00261071","1934-12","35.98","-114.84639","762.0","BOULDER CITY, NV US","1948.3","0","0.0",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","0",",0","0",",0","","","19341229",",,0","19341231","+,,0","19341231","+,,0","","","19341212",",,0","19341207",",,0","-1.1",",0,29,","0",",,0,31,+","0",",,0,31,+","6.9",",,0,12,","17.8",",0,07,","","","416.5","0","290.0",",0","","","","","11.2",",,,0","0",",,,0","8.98",",0","13.42",",,,0","4.54",",,,0","",""
"USC00261071","1935-01","35.98","-114.84639","762.0","BOULDER CITY, NV US","0.0","0","0.0",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","0",",0","0",",0","","","19350121","+,,0","19350131","+,,0","19350119",",,0","","","19350105",",,0","19350131",",,0","-3.9",",0,21,+","0",",,0,31,+","0",",T,0,19,","16.5",",,0,05,","20.6",",0,31,","","","744.8","0","328.3",",0","","","","","28.5",",,,0","0",",T,,0","7.74",",0","11.79",",,,0","3.70",",,,0","",""
"USC00261071","1935-02","35.98","-114.84639","762.0","BOULDER CITY, NV US","0.0","0","0.0",",0","5",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","","","19350215",",,0","19350228","+,,0","19350228","+,,0","","","19350205",",,0","19350220",",,0","2.2",",0,15,","0",",,0,28,+","0",",,0,28,+","24.1",",,0,05,","22.2",",0,20,","","","939.0","0","194.2",",0","","","","","45.4",",,,0","0",",,,0","11.40",",0","15.78",",,,0","7.02",",,,0","",""
"USC00261071","1935-03","35.98","-114.84639","762.0","BOULDER CITY, NV US","2.2","0","2.2",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","","","19350319",",,0","19350331","+,,0","19350331","+,,0","","","19350302",",,0","19350330","+,,0","1.7",",0,19,","0",",,0,31,+","0",",,0,31,+","8.9",",,0,02,","26.1",",0,30,+","","","1134.0","0","195.0",",0","","","","","10.4",",,,0","0",",,,0","12.11",",0","17.43",",,,0","6.79",",,,0","",""
"USC00261071","1935-04","35.98","-114.84639","762.0","BOULDER CITY, NV US","46.2","0","44.0",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","","","19350408",",,0","19350430","+,,0","19350430","+,,0","","","19350408",",,0","19350420","+,,0","3.9",",0,08,","0",",,0,30,+","0",",,0,30,+","3.8",",,0,08,","30.6",",0,20,+","","","1177.8","0","43.8",",0","","","","","3.8",",,,0","0",",,,0","18.34",",0","24.20",",,,0","12.47",",,,0","",""
"USC00261071","1935-05","35.98","-114.84639","762.0","BOULDER CITY, NV US","158.3","0","112.1",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","6",",0","","","19350502",",,0","19350531","+,,0","19350531","+,,0","","","19350517",",,0","19350526","+,,0","5.6",",0,02,","0",",,0,31,+","0",",,0,31,+","6.9",",,0,17,","33.3",",0,26,+","","","1193.0","0","15.2",",0","","","","","11.8",",,,0","0",",,,0","21.46",",0","27.45",",,,0","15.47",",,,0","",""
"USC00261071","1935-06","35.98","-114.84639","762.0","BOULDER CITY, NV US","532.4","0","374.1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","30",",0","","","19350623","+,,0","19350630","+,,0","19350630","+,,0","","","19350630","+,,0","19350620",",,0","20.0",",0,23,+","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","41.1",",0,20,","","","1193.0","0","0.0",",0","","","","","0.0",",,,0","0",",,,0","30.80",",0","37.98",",,,0","23.63",",,,0","",""
"USC00261071","1935-07","35.98","-114.84639","762.0","BOULDER CITY, NV US","918.1","0","385.7","1,0","2","1,0","1","1,0","0","1,0","0","1,0","0","1,0","0","1,0","0","1,0","0","1,0","30","1,0","29","1,0","","","19350702","+,1,0","19350731","+,1,0","19350731","+,1,0","","","19350719",",1,0","19350726","+,1,0","20.6","1,0,02,+","0","1,,0,31,+","0","1,,0,31,+","7.9","1,,0,19,","41.7","1,0,26,+","","","0.0","0","0.0","1,0","","","","","8.7","1,,,0","0","1,,,0","31.19","1,0","37.47","1,,,0","24.91","1,,,0","",""
