"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"NOE00110995","1957-01","62.6739","11.4542","685.0","AURSUND, NO","16",",E","10",",E","0",",E","31",",","19570115","+,,E","19570110",",,E","900",",,E,15,+","23.9",",,E,10,","78.4",",,,E"
"NOE00110995","1957-02","62.6739","11.4542","685.0","AURSUND, NO","15",",E","2",",E","0",",E","28",",","19570226","+,,E","19570207",",,E","890",",,E,26,+","3.6",",,E,07,","19.9",",,,E"
"NOE00110995","1957-03","62.6739","11.4542","685.0","AURSUND, NO","14",",E","8",",E","0",",E","31",",","19570323",",,E","19570312",",,E","960",",,E,23,","10.8",",,E,12,","54.7",",,,E"
"NOE00110995","1957-04","62.6739","11.4542","685.0","AURSUND, NO","14",",E","4",",E","0",",E","30",",","19570410",",,E","19570409",",,E","1140",",,E,10,","16.0",",,E,09,","43.0",",,,E"
"NOE00110995","1957-05","62.6739","11.4542","685.0","AURSUND, NO","17",",E","10",",E","0",",E","24",",","19570507",",,E","19570505",",,E","950",",,E,07,","6.2",",,E,05,","52.3",",,,E"
"NOE00110995","1957-06","62.6739","11.4542","685.0","AURSUND, NO","20",",E","6",",E","0",",E","0",",","19570630","+,,E","19570608",",,E","0",",,E,30,+","23.2",",,E,08,","82.0",",,,E"
"NOE00110995","1957-07","62.6739","11.4542","685.0","AURSUND, NO","23",",E","14",",E","0",",E","0",",","19570731","+,,E","19570704",",,E","0",",,E,31,+","17.5",",,E,04,","119.8",",,,E"
"NOE00110995","1957-08","62.6739","11.4542","685.0","AURSUND, NO","19",",E","13",",E","0",",E","0",",","19570831","+,,E","19570825",",,E","0",",,E,31,+","17.6",",,E,25,","87.2",",,,E"
"NOE00110995","1957-09","62.6739","11.4542","685.0","AURSUND, NO","24",",E","9",",E","0",",E","5",",","19570923",",,E","19570912",",,E","110",",,E,23,","9.3",",,E,12,","77.9",",,,E"
"NOE00110995","1957-10","62.6739","11.4542","685.0","AURSUND, NO","18",",E","10",",E","0",",E","10",",","19571004",",,E","19571006",",,E","170",",,E,04,","18.8",",,E,06,","89.6",",,,E"
"NOE00110995","1957-11","62.6739","11.4542","685.0","AURSUND, NO","17",",E","9",",E","0",",E","17",",","19571130",",,E","19571125",",,E","430",",,E,30,","16.6",",,E,25,","74.1",",,,E"
"NOE00110995","1957-12","62.6739","11.4542","685.0","AURSUND, NO","21",",E","8",",E","0",",E","31",",","19571231","+,,E","19571220",",,E","450",",,E,31,+","9.0",",,E,20,","47.1",",,,E"
"NOE00110995","1958-01","62.6739","11.4542","685.0","AURSUND, NO","10",",E","4",",E","0",",E","31",",","19580128","+,,E","19580116",",,E","620",",,E,28,+","13.6",",,E,16,","37.1",",,,E"
"NOE00110995","1958-02","62.6739","11.4542","685.0","AURSUND, NO","14",",E","8",",E","1",",E","28",",","19580228",",,E","19580227",",,E","1080",",,E,28,","27.0",",,E,27,","78.7",",,,E"
