"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA00613F606","1996-11","42.8667","-79.25","184.0","PORT COLBORNE AUT, ON CA","","","","","","","","","","","","","","","","","6","3,C","0","3,C","0","3,C","","","","","","","19961107",",3,C","","","","","","","17.3","3,C,07,","","","","","","","","","4.74","3,,,C","","","","","",""
"CA00613F606","1996-12","42.8667","-79.25","184.0","PORT COLBORNE AUT, ON CA","","","0.0","5,C","","","","","","","","","0","2,C","14","2,C","4","3,C","0","3,C","0","3,C","19961231",",2,C","","","","","19961201",",3,C","-12.0","2,C,31,","","","","","11.9","3,C,01,","","","450.5","3,C","","","1.08","5,C","4.04","3,,,C","-1.88","2,,,C","","","",""
"CA00613F606","1997-01","42.8667","-79.25","184.0","PORT COLBORNE AUT, ON CA","","","","","","","","","","","","","","","","","14","4,C","0","4,C","0","4,C","","","","","","","19970104",",4,C","","","","","","","12.9","4,C,04,","","","","","","","","","-0.45","4,,,C","","","","","",""
"CA00613F606","1997-02","42.8667","-79.25","184.0","PORT COLBORNE AUT, ON CA","","","0.0","1,C","","","","","","","","","0","1,C","25","1,C","12",",C","0",",C","0",",C","19970213",",1,C","","","","","19970221",",,C","-14.8","1,C,13,","","","","","11.0",",C,21,","","","551.0",",C","","","-2.01","1,C","1.28",",,,C","-5.31","1,,,C","","","",""
"CA00613F606","1997-03","42.8667","-79.25","184.0","PORT COLBORNE AUT, ON CA","","","0.0","5,C","","","","","","","","","0","4,C","23","4,C","7","1,C","0","1,C","0","1,C","19970309",",4,C","","","","","19970328",",1,C","-9.6","4,C,09,","","","","","17.0","1,C,28,","","","503.1","1,C","","","-0.66","5,C","2.56","1,,,C","-3.89","4,,,C","","","",""
"CA00613F606","1997-04","42.8667","-79.25","184.0","PORT COLBORNE AUT, ON CA","","","0.0","5,C","","","","","","","","","0","4,C","6","4,C","0","4,C","0","4,C","0","4,C","19970410",",4,C","","","","","19970430",",4,C","-5.8","4,C,10,","","","","","18.9","4,C,30,","","","328.4","4,C","","","5.05","5,C","8.09","4,,,C","2.02","4,,,C","","","",""
"CA00613F606","1997-05","42.8667","-79.25","184.0","PORT COLBORNE AUT, ON CA","","","0.0","4,C","","","","","","","","","0","2,C","0","2,C","0","4,C","0","4,C","0","4,C","19970507",",2,C","","","","","19970528",",4,C","3.1","2,C,07,","","","","","20.7","4,C,28,","","","240.7","4,C","","","9.40","4,C","12.44","4,,,C","6.37","2,,,C","","","",""
"CA00613F606","1997-06","42.8667","-79.25","184.0","PORT COLBORNE AUT, ON CA","","","13.8","2,C","","","","","","","","","0","2,C","0","2,C","0","2,C","11","2,C","0","2,C","19970615",",2,C","","","","","19970628",",2,C","10.6","2,C,15,","","","","","24.2","2,C,28,","","","45.8","2,C","","","17.19","2,C","19.71","2,,,C","14.67","2,,,C","","","",""
"CA00613F606","1997-08","42.8667","-79.25","184.0","PORT COLBORNE AUT, ON CA","","","36.4","4,C","","","","","","","","","0","4,C","0","4,C","0","2,C","19","2,C","0","2,C","19970806",",4,C","","","","","19970816",",2,C","13.0","4,C,06,","","","","","24.3","2,C,16,","","","8.2","2,C","","","19.28","4,C","21.68","2,,,C","16.87","4,,,C","","","",""
"CA00613F606","1997-09","42.8667","-79.25","184.0","PORT COLBORNE AUT, ON CA","","","8.3",",C","","","","","","","","","0",",C","0",",C","0",",C","7",",C","0",",C","19970924","+,,C","","","","","19970901",",,C","7.5",",C,24,+","","","","","23.3",",C,01,","","","72.8",",C","","","16.18",",C","18.95",",,,C","13.42",",,,C","","","",""
"CA00613F606","1997-10","42.8667","-79.25","184.0","PORT COLBORNE AUT, ON CA","","","2.6",",C","","","","","","","","","0",",C","0",",C","0",",C","4",",C","0",",C","19971022",",,C","","","","","19971007",",,C","0.3",",C,22,","","","","","22.9",",C,07,","","","230.4",",C","","","10.99",",C","14.22",",,,C","7.75",",,,C","","","",""
"CA00613F606","1997-11","42.8667","-79.25","184.0","PORT COLBORNE AUT, ON CA","","","0.0","3,C","","","","","","","","","0","3,C","12","3,C","3",",C","0",",C","0",",C","19971116",",3,C","","","","","19971101",",,C","-5.3","3,C,16,","","","","","16.0",",C,01,","","","396.4",",C","","","3.70","3,C","6.20",",,,C","1.20","3,,,C","","","",""
"CA00613F606","1997-12","42.8667","-79.25","184.0","PORT COLBORNE AUT, ON CA","","","0.0","1,C","","","","","","","","","0","1,C","21","1,C","5",",C","0",",C","0",",C","19971231",",1,C","","","","","19971203",",,C","-12.3","1,C,31,","","","","","7.4",",C,03,","","","536.7",",C","","","0.49","1,C","2.82",",,,C","-1.84","1,,,C","","","",""
"CA00613F606","1998-01","42.8667","-79.25","184.0","PORT COLBORNE AUT, ON CA","","","","","","","","","","","","","","","","","11","1,C","0","1,C","0","1,C","","","","","","","19980105",",1,C","","","","","","","11.9","1,C,05,","","","","","","","","","2.13","1,,,C","","","","","",""
"CA00613F606","1998-02","42.8667","-79.25","184.0","PORT COLBORNE AUT, ON CA","","","0.0","1,C","","","","","","","","","0","1,C","19","1,C","4",",C","0",",C","0",",C","19980214",",1,C","","","","","19980227",",,C","-8.0","1,C,14,","","","","","11.3",",C,27,","","","467.4",",C","","","1.10","1,C","3.89",",,,C","-1.69","1,,,C","","","",""
"CA00613F606","1998-03","42.8667","-79.25","184.0","PORT COLBORNE AUT, ON CA","","","0.0","1,C","","","","","","","","","0","1,C","19","1,C","6","1,C","0","1,C","0","1,C","19980311",",1,C","","","","","19980328",",1,C","-10.4","1,C,11,","","","","","16.6","1,C,28,","","","516.3","1,C","","","1.12","1,C","3.62","1,,,C","-1.38","1,,,C","","","",""
"CA00613F606","1999-09","42.8667","-79.25","184.0","PORT COLBORNE AUT, ON CA","","","45.6",",C","","","","","","","","","0",",C","0",",C","0",",C","16",",C","0",",C","19990922",",,C","","","","","19990904",",,C","5.5",",C,22,","","","","","28.3",",C,04,","","","48.2",",C","","","18.25",",C","21.71",",,,C","14.78",",,,C","","","",""
"CA00613F606","1999-10","42.8667","-79.25","184.0","PORT COLBORNE AUT, ON CA","","","0.0",",C","","","","","","","","","0",",C","0",",C","0",",C","0",",C","0",",C","19991007",",,C","","","","","19991016",",,C","2.7",",C,07,","","","","","19.0",",C,16,","","","232.5",",C","","","10.83",",C","14.04",",,,C","7.63",",,,C","","","",""
"CA00613F606","1999-12","42.8667","-79.25","184.0","PORT COLBORNE AUT, ON CA","","","0.0",",C","","","","","","","","","0",",C","19",",C","8",",C","0",",C","0",",C","19991224",",,C","","","","","19991205",",,C","-10.9",",C,24,","","","","","12.2",",C,05,","","","540.0",",C","","","0.91",",C","3.94",",,,C","-2.12",",,,C","","","",""
"CA00613F606","2000-01","42.8667","-79.25","184.0","PORT COLBORNE AUT, ON CA","0.0","C","0.0",",C","","","","","","","","","1",",C","25",",C","18",",C","0",",C","0",",C","20000121",",,C","","","","","20000104","+,,C","-19.0",",C,21,","","","","","10.5",",C,04,+","","","698.0",",C","","","-4.18",",C","-0.51",",,,C","-7.86",",,,C","","","",""
"CA00613F606","2000-02","42.8667","-79.25","184.0","PORT COLBORNE AUT, ON CA","0.0","C","0.0",",C","","","","","","","","","0",",C","23",",C","17",",C","0",",C","0",",C","20000208",",,C","","","","","20000226",",,C","-12.2",",C,08,","","","","","15.0",",C,26,","","","584.9",",C","","","-1.84",",C","1.57",",,,C","-5.24",",,,C","","","",""
"CA00613F606","2000-03","42.8667","-79.25","184.0","PORT COLBORNE AUT, ON CA","0.0","C","0.0",",C","","","","","","","","","0",",C","13",",C","3",",C","0",",C","0",",C","20000318",",,C","","","","","20000324",",,C","-5.4",",C,18,","","","","","17.5",",C,24,","","","467.3",",C","","","3.26",",C","6.14",",,,C","0.38",",,,C","","","",""
"CA00613F606","2000-04","42.8667","-79.25","184.0","PORT COLBORNE AUT, ON CA","0.0","C","0.0","1,C","","","","","","","","","0","1,C","7","1,C","0","1,C","0","1,C","0","1,C","20000409",",1,C","","","","","20000402",",1,C","-4.3","1,C,09,","","","","","15.0","1,C,02,","","","357.9","1,C","","","5.99","1,C","8.98","1,,,C","3.01","1,,,C","","","",""
"CA00613F606","2000-05","42.8667","-79.25","184.0","PORT COLBORNE AUT, ON CA","0.0","C","0.0","3,C","","","","","","","","","0","3,C","0","3,C","0","2,C","1","2,C","0","2,C","20000501",",3,C","","","","","20000531",",2,C","6.4","3,C,01,","","","","","22.1","2,C,31,","","","169.8","2,C","","","12.17","3,C","14.91","2,,,C","9.43","3,,,C","","","",""
"CA00613F606","2000-06","42.8667","-79.25","184.0","PORT COLBORNE AUT, ON CA","9.6","C","9.6","1,C","","","","","","","","","0","1,C","0","1,C","0","1,C","6","1,C","0","1,C","20000605",",1,C","","","","","20000614",",1,C","8.6","1,C,05,","","","","","26.6","1,C,14,","","","64.4","1,C","","","16.44","1,C","19.03","1,,,C","13.85","1,,,C","","","",""
"CA00613F606","2000-07","42.8667","-79.25","184.0","PORT COLBORNE AUT, ON CA","63.5","C","53.9","1,C","","","","","","","","","0","1,C","0","1,C","0","1,C","17","1,C","0","1,C","20000722",",1,C","","","","","20000725",",1,C","13.1","1,C,22,","","","","","26.0","1,C,25,","10.3","C","10.3","1,C","","","19.79","1,C","22.36","1,,,C","17.21","1,,,C","","","",""
"CA00613F606","2000-08","42.8667","-79.25","184.0","PORT COLBORNE AUT, ON CA","127.0","C","63.5","1,C","","","","","","","","","0","1,C","0","1,C","0","1,C","25","1,C","0","1,C","20000820",",1,C","","","","","20000831",",1,C","11.0","1,C,20,","","","","","29.3","1,C,31,","21.5","C","11.2","1,C","","","20.08","1,C","22.70","1,,,C","17.45","1,,,C","","","",""
"CA00613F606","2000-09","42.8667","-79.25","184.0","PORT COLBORNE AUT, ON CA","154.0","C","27.0",",C","","","","","","","","","0",",C","0",",C","0",",C","11",",C","0",",C","20000929",",,C","","","","","20000901",",,C","4.8",",C,29,","","","","","26.6",",C,01,","115.6","C","94.1",",C","","","16.10",",C","19.26",",,,C","12.93",",,,C","","","",""
"CA00613F606","2000-10","42.8667","-79.25","184.0","PORT COLBORNE AUT, ON CA","154.3","C","0.3","1,C","","","","","","","","","0","1,C","0","1,C","0","1,C","0","1,C","0","1,C","20001029",",1,C","","","","","20001026",",1,C","2.2","1,C,29,","","","","","21.0","1,C,26,","313.1","C","197.5","1,C","","","11.76","1,C","14.45","1,,,C","9.07","1,,,C","","","",""
"CA00613F606","2000-11","42.8667","-79.25","184.0","PORT COLBORNE AUT, ON CA","154.3","C","0.0","1,C","","","","","","","","","0","1,C","8","1,C","2","1,C","0","1,C","0","1,C","20001123",",1,C","","","","","20001109",",1,C","-9.1","1,C,23,","","","","","16.9","1,C,09,","712.5","C","399.4","1,C","","","4.56","1,C","7.14","1,,,C","1.98","1,,,C","","","",""
"CA00613F606","2000-12","42.8667","-79.25","184.0","PORT COLBORNE AUT, ON CA","154.3","C","0.0","1,C","","","","","","","","","0","1,C","29","1,C","21","1,C","0","1,C","0","1,C","20001228",",1,C","","","","","20001217",",1,C","-16.5","1,C,28,","","","","","7.9","1,C,17,","1402.7","C","690.2","1,C","","","-4.67","1,C","-1.41","1,,,C","-7.94","1,,,C","","","",""
"CA00613F606","2001-02","42.8667","-79.25","184.0","PORT COLBORNE AUT, ON CA","","","0.0","1,C","","","","","","","","","0","1,C","25","1,C","12","1,C","0","1,C","0","1,C","20010222",",1,C","","","","","20010209",",1,C","-11.4","1,C,22,","","","","","7.9","1,C,09,","","","574.7","1,C","","","-2.95","1,C","0.01","1,,,C","-5.91","1,,,C","","","",""
"CA00613F606","2001-03","42.8667","-79.25","184.0","PORT COLBORNE AUT, ON CA","","","0.0",",C","","","","","","","","","0",",C","24",",C","11",",C","0",",C","0",",C","20010312",",,C","","","","","20010320",",,C","-8.9",",C,12,","","","","","9.8",",C,20,","","","600.6",",C","","","-1.04",",C","1.76",",,,C","-3.85",",,,C","","","",""
"CA00613F606","2001-04","42.8667","-79.25","184.0","PORT COLBORNE AUT, ON CA","","","0.0",",C","","","","","","","","","0",",C","6",",C","0",",C","0",",C","0",",C","20010419",",,C","","","","","20010411",",,C","-2.0",",C,19,","","","","","17.0",",C,11,","","","368.8",",C","","","6.04",",C","9.57",",,,C","2.51",",,,C","","","",""
"CA00613F606","2001-05","42.8667","-79.25","184.0","PORT COLBORNE AUT, ON CA","","","0.0",",C","","","","","","","","","0",",C","0",",C","0",",C","4",",C","0",",C","20010513",",,C","","","","","20010516",",,C","5.7",",C,13,","","","","","22.5",",C,16,","","","163.9",",C","","","13.05",",C","16.47",",,,C","9.62",",,,C","","","",""
"CA00613F606","2001-06","42.8667","-79.25","184.0","PORT COLBORNE AUT, ON CA","","","44.9","1,C","","","","","","","","","0","1,C","0","1,C","0",",C","15",",C","0",",C","20010603",",1,C","","","","","20010614",",,C","9.5","1,C,03,","","","","","29.4",",C,14,","","","55.0",",C","","","18.04","1,C","20.37",",,,C","15.72","1,,,C","","","",""
"CA00613F606","2001-07","42.8667","-79.25","184.0","PORT COLBORNE AUT, ON CA","","","67.3",",C","","","","","","","","","0",",C","0",",C","0",",C","25",",C","0",",C","20010702",",,C","","","","","20010720",",,C","8.2",",C,02,","","","","","28.4",",C,20,","15.3","C","15.3",",C","","","20.01",",C","22.92",",,,C","17.11",",,,C","","","",""
"CA00613F606","2001-08","42.8667","-79.25","184.0","PORT COLBORNE AUT, ON CA","","","105.5",",C","","","","","","","","","0",",C","0",",C","0",",C","31",",C","0",",C","20010825",",,C","","","","","20010805",",,C","14.2",",C,25,","","","","","28.7",",C,05,","15.5","C","0.2",",C","","","21.73",",C","24.29",",,,C","19.16",",,,C","","","",""
"CA00613F606","2001-09","42.8667","-79.25","184.0","PORT COLBORNE AUT, ON CA","","","25.5",",C","","","","","","","","","0",",C","0",",C","0",",C","12",",C","0",",C","20010926",",,C","","","","","20010909",",,C","5.5",",C,26,","","","","","27.4",",C,09,","88.5","C","73.0",",C","","","16.75",",C","19.81",",,,C","13.69",",,,C","","","",""
"CA00613F606","2001-10","42.8667","-79.25","184.0","PORT COLBORNE AUT, ON CA","","","2.5","2,C","","","","","","","","","0","2,C","0","2,C","0","1,C","1","1,C","0","1,C","20011008",",2,C","","","","","20011013",",1,C","0.7","2,C,08,","","","","","23.1","1,C,13,","285.1","C","196.6","1,C","","","11.68","2,C","14.58","1,,,C","8.79","2,,,C","","","",""
"CA00613F606","2001-11","42.8667","-79.25","184.0","PORT COLBORNE AUT, ON CA","","","0.0",",C","","","","","","","","","0",",C","0",",C","0",",C","0",",C","0",",C","20011111","+,,C","","","","","20011102",",,C","0.4",",C,11,+","","","","","16.9",",C,02,","585.1","C","300.0",",C","","","8.33",",C","11.12",",,,C","5.54",",,,C","","","",""
"CA00613F606","2001-12","42.8667","-79.25","184.0","PORT COLBORNE AUT, ON CA","","","0.0",",C","","","","","","","","","0",",C","14",",C","6",",C","0",",C","0",",C","20011227",",,C","","","","","20011205",",,C","-7.3",",C,27,","","","","","16.7",",C,05,","1059.4","C","474.3",",C","","","3.03",",C","5.27",",,,C","0.79",",,,C","","","",""
"CA00613F606","2002-01","42.8667","-79.25","184.0","PORT COLBORNE AUT, ON CA","0.0","C","0.0","1,C","","","","","","","","","0","1,C","20","1,C","6","1,C","0","1,C","0","1,C","20020107",",1,C","","","","","20020127",",1,C","-8.7","1,C,07,","","","","","5.7","1,C,27,","1596.3","C","536.9","1,C","","","0.44","1,C","2.52","1,,,C","-1.64","1,,,C","","","",""
"CA00613F606","2002-02","42.8667","-79.25","184.0","PORT COLBORNE AUT, ON CA","0.0","C","0.0","1,C","","","","","","","","","0","1,C","20","1,C","8","1,C","0","1,C","0","1,C","20020204",",1,C","","","","","20020220",",1,C","-12.2","1,C,04,","","","","","8.0","1,C,20,","2106.6","C","510.3","1,C","","","-0.57","1,C","2.34","1,,,C","-3.47","1,,,C","","","",""
"CA00613F606","2002-06","42.8667","-79.25","184.0","PORT COLBORNE AUT, ON CA","","","27.3","2,C","","","","","","","","","0","2,C","0","2,C","0","2,C","12","2,C","0","2,C","20020603",",2,C","","","","","20020620",",2,C","9.5","2,C,03,","","","","","27.1","2,C,20,","","","49.5","2,C","","","17.54","2,C","20.06","2,,,C","15.02","2,,,C","","","",""
"CA00613F606","2002-07","42.8667","-79.25","184.0","PORT COLBORNE AUT, ON CA","","","105.0","3,C","","","","","","","","","0","3,C","0","3,C","0","3,C","28","3,C","0","3,C","20020712",",3,C","","","","","20020704",",3,C","14.5","3,C,12,","","","","","29.3","3,C,04,","0.0","C","0.0","3,C","","","22.08","3,C","24.30","3,,,C","19.87","3,,,C","","","",""
"CA00613F606","2002-08","42.8667","-79.25","184.0","PORT COLBORNE AUT, ON CA","","","103.2","1,C","","","","","","","","","0","1,C","0","1,C","0","1,C","29","1,C","0","1,C","20020828",",1,C","","","","","20020802",",1,C","14.1","1,C,28,","","","","","28.4","1,C,02,","0.7","C","0.7","1,C","","","21.75","1,C","24.60","1,,,C","18.90","1,,,C","","","",""
"CA00613F606","2002-09","42.8667","-79.25","184.0","PORT COLBORNE AUT, ON CA","","","60.3","1,C","","","","","","","","","0","1,C","0","1,C","0","1,C","19","1,C","0","1,C","20020923",",1,C","","","","","20020907",",1,C","10.9","1,C,23,","","","","","31.4","1,C,07,","22.0","C","21.3","1,C","","","19.68","1,C","22.38","1,,,C","16.98","1,,,C","","","",""
"CA00613F606","2002-10","42.8667","-79.25","184.0","PORT COLBORNE AUT, ON CA","","","4.5","2,C","","","","","","","","","0","2,C","1","2,C","0","2,C","3","2,C","0","2,C","20021031",",2,C","","","","","20021004",",2,C","-0.7","2,C,31,","","","","","23.9","2,C,04,","257.9","C","235.9","2,C","","","10.36","2,C","13.32","2,,,C","7.39","2,,,C","","","",""
"CA00613F606","2002-11","42.8667","-79.25","184.0","PORT COLBORNE AUT, ON CA","","","0.0",",C","","","","","","","","","0",",C","14",",C","1",",C","0",",C","0",",C","20021130","+,,C","","","","","20021110",",,C","-4.4",",C,30,+","","","","","15.7",",C,10,","671.3","C","413.4",",C","","","4.55",",C","7.10",",,,C","2.01",",,,C","","","",""
"CA00613F606","2002-12","42.8667","-79.25","184.0","PORT COLBORNE AUT, ON CA","","","0.0",",C","","","","","","","","","0",",C","23",",C","10",",C","0",",C","0",",C","20021203",",,C","","","","","20021219",",,C","-15.6",",C,03,","","","","","9.0",",C,19,","1271.7","C","600.4",",C","","","-1.04",",C","1.50",",,,C","-3.57",",,,C","","","",""
"CA00613F606","2003-01","42.8667","-79.25","184.0","PORT COLBORNE AUT, ON CA","0.0","","0.0","2,C","","","","","","","","","2","2,C","28","2,C","24","2,C","0","2,C","0","2,C","20030127",",2,C","","","","","20030109","+,2,C","-20.6","2,C,27,","","","","","3.7","2,C,09,+","2000.9","","729.2","2,C","","","-6.81","2,C","-3.73","2,,,C","-9.89","2,,,C","","","",""
"CA00613F606","2003-02","42.8667","-79.25","184.0","PORT COLBORNE AUT, ON CA","0.0","","0.0",",C","","","","","","","","","0",",C","28",",C","19",",C","0",",C","0",",C","20030211",",,C","","","","","20030204","+,,C","-17.5",",C,11,","","","","","5.0",",C,04,+","2690.2","","689.3",",C","","","-6.29",",C","-3.02",",,,C","-9.55",",,,C","","","",""
"CA00613F606","2003-03","42.8667","-79.25","184.0","PORT COLBORNE AUT, ON CA","0.0","","0.0",",C","","","","","","","","","1",",C","22",",C","8",",C","0",",C","0",",C","20030303",",,C","","","","","20030317",",,C","-19.5",",C,03,","","","","","12.7",",C,17,","3275.2","","585.0",",C","","","-0.54",",C","3.45",",,,C","-4.53",",,,C","","","",""
"CA00613F606","2003-06","42.8667","-79.25","184.0","PORT COLBORNE AUT, ON CA","","","7.3",",C","","","","","","","","","0",",C","0",",C","0",",C","6",",C","0",",C","20030601",",,C","","","","","20030617",",,C","7.0",",C,01,","","","","","23.8",",C,17,","","","70.9",",C","","","16.21",",C","18.64",",,,C","13.78",",,,C","","","",""
"CA00613F606","2003-07","42.8667","-79.25","184.0","PORT COLBORNE AUT, ON CA","","","62.9",",C","","","","","","","","","0",",C","0",",C","0",",C","24",",C","0",",C","20030719",",,C","","","","","20030730",",,C","14.4",",C,19,","","","","","27.0",",C,30,","1.7","","1.7",",C","","","20.31",",C","22.42",",,,C","18.19",",,,C","","","",""
"CA00613F606","2004-09","42.8667","-79.25","184.0","PORT COLBORNE AUT, ON CA","","","","","","","","","","","","","","","","","0","5,C","13","5,C","0","5,C","","","","","","","20040905",",5,C","","","","","","","30.4","5,C,05,","","","","","","","","","21.85","5,,,C","","","","","",""
"CA00613F606","2006-04","42.8667","-79.25","184.0","PORT COLBORNE AUT, ON CA","","","","","","","","","","","0",",","","","","","","","","","","","","","20060430","+,,C","","","","","","","0",",,C,30,+","","","","","","","","","","","","","","","","","","","",""
"CA00613F606","2006-05","42.8667","-79.25","184.0","PORT COLBORNE AUT, ON CA","","","","","","","","","","","0",",","","","","","","","","","","","","","20060531","+,,C","","","","","","","0",",,C,31,+","","","","","","","","","","","","","","","","","","","",""
