"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"NOE00110330","1895-07","59.455","9.0369","354.0","LIFJELL, NO","19",",E","15",",E","0",",E","","","","","18950720",",,E","","","16.8",",,E,20,","130.0",",,,E"
"NOE00110330","1895-08","59.455","9.0369","354.0","LIFJELL, NO","16",",E","10",",E","3",",E","","","","","18950810",",,E","","","52.5",",,E,10,","200.6",",,,E"
"NOE00110330","1895-09","59.455","9.0369","354.0","LIFJELL, NO","8",",E","8",",E","0",",E","","","","","18950910",",,E","","","17.0",",,E,10,","60.6",",,,E"
"NOE00110330","1895-10","59.455","9.0369","354.0","LIFJELL, NO","13",",E","8",",E","0",",E","","","","","18951009",",,E","","","24.8",",,E,09,","91.7",",,,E"
"NOE00110330","1895-11","59.455","9.0369","354.0","LIFJELL, NO","13",",E","10",",E","1",",E","","","","","18951110",",,E","","","29.3",",,E,10,","112.2",",,,E"
"NOE00110330","1895-12","59.455","9.0369","354.0","LIFJELL, NO","15",",E","7",",E","0",",E","","","","","18951211",",,E","","","9.0",",,E,11,","40.5",",,,E"
"NOE00110330","1896-01","59.455","9.0369","354.0","LIFJELL, NO","7",",E","1",",E","0",",E","","","","","18960114",",,E","","","3.2",",,E,14,","10.8",",,,E"
"NOE00110330","1896-02","59.455","9.0369","354.0","LIFJELL, NO","5",",E","2",",E","0",",E","","","","","18960229",",,E","","","10.3",",,E,29,","16.9",",,,E"
"NOE00110330","1896-03","59.455","9.0369","354.0","LIFJELL, NO","14",",E","10",",E","0",",E","","","","","18960302",",,E","","","18.5",",,E,02,","85.7",",,,E"
"NOE00110330","1896-04","59.455","9.0369","354.0","LIFJELL, NO","6",",E","5",",E","0",",E","","","","","18960410",",,E","","","18.0",",,E,10,","44.6",",,,E"
"NOE00110330","1896-05","59.455","9.0369","354.0","LIFJELL, NO","6",",E","3",",E","0",",E","","","","","18960523",",,E","","","5.6",",,E,23,","17.4",",,,E"
