"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00043270","1910-04","39.583333","-122.45","190.2","FRUTO, CA US","0",",6","0",",6","0",",6","0",",6","","","19100430","+,,6","19100411","+,,6","0",",,6,30,+","0.0",",T,6,11,+","0.0",",T,,6","0",",,,6"
"USC00043270","1910-05","39.583333","-122.45","190.2","FRUTO, CA US","1",",6","1",",6","0",",6","","","","","","","19100510",",,6","","","3.8",",,6,10,","3.8",",,,6","",""
"USC00043270","1910-06","39.583333","-122.45","190.2","FRUTO, CA US","1",",6","1",",6","0",",6","","","","","","","19100614",",,6","","","2.5",",,6,14,","2.5",",,,6","",""
"USC00043270","1910-07","39.583333","-122.45","190.2","FRUTO, CA US","0",",6","0",",6","0",",6","","","","","","","19100731","+,,6","","","0.0",",,6,31,+","0.0",",,,6","",""
"USC00043270","1910-08","39.583333","-122.45","190.2","FRUTO, CA US","0",",6","0",",6","0",",6","","","","","","","19100831","+,,6","","","0.0",",,6,31,+","0.0",",,,6","",""
"USC00043270","1910-09","39.583333","-122.45","190.2","FRUTO, CA US","1",",6","1",",6","0",",6","","","","","","","19100916",",,6","","","3.8",",,6,16,","3.8",",,,6","",""
"USC00043270","1910-10","39.583333","-122.45","190.2","FRUTO, CA US","2",",6","2",",6","0",",6","","","","","","","19101013",",,6","","","5.1",",,6,13,","7.6",",,,6","",""
"USC00043270","1910-11","39.583333","-122.45","190.2","FRUTO, CA US","5",",6","4",",6","0",",6","","","","","","","19101112",",,6","","","4.6",",,6,12,","13.9",",,,6","",""
"USC00043270","1910-12","39.583333","-122.45","190.2","FRUTO, CA US","4",",6","4",",6","0",",6","","","","","","","19101203",",,6","","","10.2",",,6,03,","27.3",",,,6","",""
"USC00043270","1911-01","39.583333","-122.45","190.2","FRUTO, CA US","13",",6","13",",6","0",",6","","","","","","","19110129","+,,6","","","22.9",",,6,29,+","172.9",",,,6","",""
"USC00043270","1911-02","39.583333","-122.45","190.2","FRUTO, CA US","6",",6","6",",6","0",",6","0",",6","","","19110228",",,6","19110205",",,6","0",",T,6,28,","20.3",",,6,05,","63.4",",,,6","0",",T,,6"
"USC00043270","1911-03","39.583333","-122.45","190.2","FRUTO, CA US","9",",6","9",",6","3",",6","1",",6","","","19110301",",,6","19110307",",,6","76",",,6,01,","71.1",",,6,07,","236.1",",,,6","76",",,,6"
"USC00043270","1911-04","39.583333","-122.45","190.2","FRUTO, CA US","3",",6","3",",6","0",",6","","","","","","","19110405",",,6","","","10.2",",,6,05,","15.2",",,,6","",""
"USC00043270","1911-05","39.583333","-122.45","190.2","FRUTO, CA US","0",",6","0",",6","0",",6","","","","","","","19110518",",,6","","","0.0",",T,6,18,","0.0",",T,,6","",""
"USC00043270","1911-06","39.583333","-122.45","190.2","FRUTO, CA US","1",",6","1",",6","0",",6","","","","","","","19110607",",,6","","","6.4",",,6,07,","6.4",",,,6","",""
"USC00043270","1911-07","39.583333","-122.45","190.2","FRUTO, CA US","0",",6","0",",6","0",",6","","","","","","","19110731","+,,6","","","0.0",",,6,31,+","0.0",",,,6","",""
"USC00043270","1911-08","39.583333","-122.45","190.2","FRUTO, CA US","0",",6","0",",6","0",",6","","","","","","","19110831","+,,6","","","0.0",",,6,31,+","0.0",",,,6","",""
"USC00043270","1911-09","39.583333","-122.45","190.2","FRUTO, CA US","1",",6","1",",6","0",",6","","","","","","","19110926",",,6","","","7.6",",,6,26,","7.6",",,,6","",""
"USC00043270","1911-10","39.583333","-122.45","190.2","FRUTO, CA US","2",",6","1",",6","0",",6","","","","","","","19111027",",,6","","","2.5",",,6,27,","4.5",",,,6","",""
"USC00043270","1911-11","39.583333","-122.45","190.2","FRUTO, CA US","0",",6","0",",6","0",",6","","","","","","","19111130","+,,6","","","0.0",",,6,30,+","0.0",",,,6","",""
"USC00043270","1911-12","39.583333","-122.45","190.2","FRUTO, CA US","5",",6","4",",6","0",",6","0",",6","","","19111229",",,6","19111217","+,,6","13",",,6,29,","5.1",",,6,17,+","19.1",",,,6","13",",,,6"
