"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1UTML0001","2008-06","39.37229","-112.33387","1565.1","OAK CITY 0.3 SSE, UT US","3",",N","2",",N","1",",N","","","0",",N","","","20080630","+,,N","20080605",",,N","","","0",",,N,30,+","33.8",",,N,05,","39.4",",,,N","0",",,,N"
"US1UTML0001","2008-07","39.37229","-112.33387","1565.1","OAK CITY 0.3 SSE, UT US","3",",N","2",",N","0",",N","","","0",",N","","","20080731","+,,N","20080717",",,N","","","0",",,N,31,+","17.8",",,N,17,","28.7",",,,N","0",",,,N"
"US1UTML0001","2008-08","39.37229","-112.33387","1565.1","OAK CITY 0.3 SSE, UT US","1",",N","0",",N","0",",N","","","0",",N","","","20080831","+,,N","20080831",",,N","","","0",",,N,31,+","0.3",",,N,31,","0.3",",,,N","0",",,,N"
"US1UTML0001","2008-09","39.37229","-112.33387","1565.1","OAK CITY 0.3 SSE, UT US","4",",N","1",",N","0",",N","","","0",",N","","","20080930","+,,N","20080901",",,N","","","0",",,N,30,+","12.4",",,N,01,","17.2",",,,N","0",",,,N"
"US1UTML0001","2008-10","39.37229","-112.33387","1565.1","OAK CITY 0.3 SSE, UT US","3",",N","1",",N","1",",N","","","0",",N","","","20081013","+,,N","20081005",",,N","","","0",",T,N,13,+","36.3",",,N,05,","39.8",",,,N","0",",T,,N"
"US1UTML0001","2008-11","39.37229","-112.33387","1565.1","OAK CITY 0.3 SSE, UT US","9",",N","3",",N","0",",N","","","0",",N","","","20081106","+,,N","20081103",",,N","","","0",",T,N,06,+","18.3",",,N,03,","37.5",",,,N","0",",T,,N"
"US1UTML0001","2008-12","39.37229","-112.33387","1565.1","OAK CITY 0.3 SSE, UT US","9",",N","6",",N","0",",N","","","6",",N","","","20081220",",,N","20081226",",,N","","","127",",,N,20,","9.1",",,N,26,","34.8",",,,N","526",",,,N"
"US1UTML0001","2009-01","39.37229","-112.33387","1565.1","OAK CITY 0.3 SSE, UT US","8",",N","6",",N","0",",N","20",",N","4",",N","20090126",",,N","20090126",",,N","20090126",",,N","203",",,N,26,","206",",,N,26,","23.9",",,N,26,","53.6",",,,N","410",",,,N"
"US1UTML0001","2009-02","39.37229","-112.33387","1565.1","OAK CITY 0.3 SSE, UT US","8",",N","4",",N","0",",N","10",",N","4",",N","20090201",",,N","20090214",",,N","20090217",",,N","64",",,N,01,","51",",,N,14,","5.6",",,N,17,","22.1",",,,N","180",",,,N"
"US1UTML0001","2009-03","39.37229","-112.33387","1565.1","OAK CITY 0.3 SSE, UT US","6",",N","4",",N","0",",N","5",",N","4",",N","20090310",",,N","20090310",",,N","20090310",",,N","114",",,N,10,","152",",,N,10,","14.0",",,N,10,","33.1",",,,N","372",",,,N"
"US1UTML0001","2009-04","39.37229","-112.33387","1565.1","OAK CITY 0.3 SSE, UT US","11",",N","8",",N","0",",N","1",",N","2",",N","20090416",",,N","20090404",",,N","20090426",",,N","25",",,N,16,","64",",,N,04,","12.2",",,N,26,","60.6",",,,N","104",",,,N"
"US1UTML0001","2009-05","39.37229","-112.33387","1565.1","OAK CITY 0.3 SSE, UT US","4",",N","2",",N","0",",N","","","0",",N","","","20090531","+,,N","20090503",",,N","","","0",",,N,31,+","10.2",",,N,03,","20.3",",,,N","0",",,,N"
"US1UTML0001","2009-06","39.37229","-112.33387","1565.1","OAK CITY 0.3 SSE, UT US","11",",N","5",",N","0",",N","","","0",",N","","","20090630","+,,N","20090618",",,N","","","0",",,N,30,+","17.3",",,N,18,","54.6",",,,N","0",",,,N"
"US1UTML0001","2009-07","39.37229","-112.33387","1565.1","OAK CITY 0.3 SSE, UT US","4",",N","1",",N","0",",N","","","0",",N","","","20090731","+,,N","20090705",",,N","","","0",",,N,31,+","3.3",",,N,05,","5.9",",,,N","0",",,,N"
"US1UTML0001","2009-08","39.37229","-112.33387","1565.1","OAK CITY 0.3 SSE, UT US","2",",N","0",",N","0",",N","","","0",",N","","","20090831","+,,N","20090824",",,N","","","0",",,N,31,+","2.3",",,N,24,","2.6",",,,N","0",",,,N"
"US1UTML0001","2009-09","39.37229","-112.33387","1565.1","OAK CITY 0.3 SSE, UT US","6",",N","1",",N","0",",N","","","0",",N","","","20090930","+,,N","20090915",",,N","","","0",",,N,30,+","7.4",",,N,15,","12.8",",,,N","0",",,,N"
"US1UTML0001","2009-10","39.37229","-112.33387","1565.1","OAK CITY 0.3 SSE, UT US","6",",N","3",",N","0",",N","1",",N","1",",N","20091028",",,N","20091028",",,N","20091015",",,N","38",",,N,28,","36",",,N,28,","4.1",",,N,15,","13.7",",,,N","36",",,,N"
"US1UTML0001","2009-11","39.37229","-112.33387","1565.1","OAK CITY 0.3 SSE, UT US","2",",N","1",",N","0",",N","1",",N","0",",N","20091113",",,N","20091113",",,N","20091113",",,N","25",",,N,13,","20",",,N,13,","9.9",",,N,13,","10.7",",,,N","30",",,,N"
"US1UTML0001","2009-12","39.37229","-112.33387","1565.1","OAK CITY 0.3 SSE, UT US","8",",N","4",",N","0",",N","15",",N","5",",N","20091208",",,N","20091208",",,N","20091208",",,N","229",",,N,08,","231",",,N,08,","9.9",",,N,08,","32.7",",,,N","450",",,,N"
"US1UTML0001","2010-01","39.37229","-112.33387","1565.1","OAK CITY 0.3 SSE, UT US","8",",N","2",",N","0",",N","17",",N","3",",N","20100101",",,N","20100120",",,N","20100120",",,N","102",",,N,01,","61",",,N,20,","6.4",",,N,20,","17.7",",,,N","129",",,,N"
"US1UTML0001","2010-02","39.37229","-112.33387","1565.1","OAK CITY 0.3 SSE, UT US","10",",N","3",",N","0",",N","3",",N","2",",N","20100220",",,N","20100220",",,N","20100225","+,,N","76",",,N,20,","76",",,N,20,","4.6",",,N,25,+","15.5",",,,N","165",",,,N"
"US1UTML0001","2010-03","39.37229","-112.33387","1565.1","OAK CITY 0.3 SSE, UT US","13",",N","5",",N","0",",N","5",",N","4",",N","20100305",",,N","20100314",",,N","20100314",",,N","140",",,N,05,","165",",,N,14,","17.8",",,N,14,","56.3",",,,N","406",",,,N"
"US1UTML0001","2010-04","39.37229","-112.33387","1565.1","OAK CITY 0.3 SSE, UT US","11",",N","7",",N","0",",N","4",",N","4",",N","20100401",",,N","20100401",",,N","20100422",",,N","127",",,N,01,","127",",,N,01,","18.5",",,N,22,","68.2",",,,N","308",",,,N"
"US1UTML0001","2010-05","39.37229","-112.33387","1565.1","OAK CITY 0.3 SSE, UT US","12",",N","5",",N","1",",N","0",",N","0",",N","20100524",",,N","20100524",",,N","20100512",",,N","10",",,N,24,","10",",,N,24,","32.3",",,N,12,","69.4",",,,N","13",",,,N"
"US1UTML0001","2010-06","39.37229","-112.33387","1565.1","OAK CITY 0.3 SSE, UT US","3",",N","2",",N","0",",N","0",",N","0",",N","20100630","+,,N","20100630","+,,N","20100614",",,N","0",",,N,30,+","0",",,N,30,+","15.5",",,N,14,","21.6",",,,N","0",",,,N"
