"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1VACS0027","2016-02","37.456207","-77.662422","80.8","MIDLOTHIAN 3.5 SSW, VA US","13","2,N","9","2,N","0","2,N","20160204",",2,N","24.9","2,,N,04,","95.0","2,,,N"
"US1VACS0027","2016-04","37.456207","-77.662422","80.8","MIDLOTHIAN 3.5 SSW, VA US","","","","","","","","","","","63.1","4,a,,N"
"US1VACS0027","2016-05","37.456207","-77.662422","80.8","MIDLOTHIAN 3.5 SSW, VA US","19","4,N","11","4,N","4","4,N","20160530",",4,N","36.8","4,,N,30,","213.6","4,,,N"
"US1VACS0027","2017-01","37.456207","-77.662422","80.8","MIDLOTHIAN 3.5 SSW, VA US","17","2,N","10","2,N","0","2,N","20170122",",2,N","23.9","2,,N,22,","107.8","2,,,N"
"US1VACS0027","2017-03","37.456207","-77.662422","80.8","MIDLOTHIAN 3.5 SSW, VA US","13","4,N","4","4,N","0","4,N","20170314",",4,N","20.8","4,,N,14,","43.3","4,,,N"
"US1VACS0027","2017-05","37.456207","-77.662422","80.8","MIDLOTHIAN 3.5 SSW, VA US","","","","","","","","","","","184.9","3,a,,N"
"US1VACS0027","2017-06","37.456207","-77.662422","80.8","MIDLOTHIAN 3.5 SSW, VA US","","","","","","","","","","","44.8","2,a,,N"
"US1VACS0027","2017-08","37.456207","-77.662422","80.8","MIDLOTHIAN 3.5 SSW, VA US","","","","","","","","","","","165.3","1,a,,N"
"US1VACS0027","2017-09","37.456207","-77.662422","80.8","MIDLOTHIAN 3.5 SSW, VA US","8",",N","3",",N","0",",N","20170902",",,N","18.0",",,N,02,","35.1",",,,N"
"US1VACS0027","2017-10","37.456207","-77.662422","80.8","MIDLOTHIAN 3.5 SSW, VA US","9","4,N","5","4,N","2","4,N","20171024",",4,N","29.0","4,,N,24,","99.2",",a,,N"
"US1VACS0027","2017-11","37.456207","-77.662422","80.8","MIDLOTHIAN 3.5 SSW, VA US","9",",N","4",",N","0",",N","20171113",",,N","17.8",",,N,13,","34.8",",,,N"
