"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"SZE00105086","1901-01","46.2167","7.3331","482.0","SION 2, SZ","","","","","6",",E","5",",E","0",",E","","","","","","","","","","","","","","","","","19010127",",,E","","","","","","","17.7",",,E,27,","","","","","","","41.7",",,,E","","","","","",""
"SZE00105086","1901-02","46.2167","7.3331","482.0","SION 2, SZ","","","","","6",",E","2",",E","0",",E","","","","","","","","","","","","","","","","","19010228",",,E","","","","","","","3.6",",,E,28,","","","","","","","9.7",",,,E","","","","","",""
"SZE00105086","1901-03","46.2167","7.3331","482.0","SION 2, SZ","","","","","7",",E","5",",E","0",",E","","","","","","","","","","","","","","","","","19010302",",,E","","","","","","","12.6",",,E,02,","","","","","","","49.8",",,,E","","","","","",""
"SZE00105086","1901-04","46.2167","7.3331","482.0","SION 2, SZ","","","","","16",",E","11",",E","1",",E","","","","","","","","","","","","","","","","","19010405",",,E","","","","","","","30.6",",,E,05,","","","","","","","113.5",",,,E","","","","","",""
"SZE00105086","1901-05","46.2167","7.3331","482.0","SION 2, SZ","","","","","12",",E","1",",E","0",",E","","","","","","","","","","","","","","","","","19010522",",,E","","","","","","","3.7",",,E,22,","","","","","","","12.9",",,,E","","","","","",""
"SZE00105086","1901-06","46.2167","7.3331","482.0","SION 2, SZ","","","","","12",",E","6",",E","0",",E","","","","","","","","","","","","","","","","","19010614",",,E","","","","","","","12.8",",,E,14,","","","","","","","44.9",",,,E","","","","","",""
"SZE00105086","1901-07","46.2167","7.3331","482.0","SION 2, SZ","","","","","12",",E","6",",E","0",",E","","","","","","","","","","","","","","","","","19010702",",,E","","","","","","","10.7",",,E,02,","","","","","","","34.9",",,,E","","","","","",""
"SZE00105086","1901-08","46.2167","7.3331","482.0","SION 2, SZ","","","","","11",",E","6",",E","0",",E","","","","","","","","","","","","","","","","","19010825",",,E","","","","","","","6.4",",,E,25,","","","","","","","30.3",",,,E","","","","","",""
"SZE00105086","1901-09","46.2167","7.3331","482.0","SION 2, SZ","","","","","14",",E","7",",E","0",",E","","","","","","","","","","","","","","","","","19010917",",,E","","","","","","","11.7",",,E,17,","","","","","","","43.9",",,,E","","","","","",""
"SZE00105086","1901-10","46.2167","7.3331","482.0","SION 2, SZ","","","","","9",",E","6",",E","1",",E","","","","","","","","","","","","","","","","","19011009",",,E","","","","","","","27.4",",,E,09,","","","","","","","66.6",",,,E","","","","","",""
"SZE00105086","1901-11","46.2167","7.3331","482.0","SION 2, SZ","","","","","6",",E","4",",E","0",",E","","","","","","","","","","","","","","","","","19011115",",,E","","","","","","","14.2",",,E,15,","","","","","","","28.1",",,,E","","","","","",""
"SZE00105086","1901-12","46.2167","7.3331","482.0","SION 2, SZ","","","","","10",",E","8",",E","0",",E","","","","","","","","","","","","","","","","","19011209",",,E","","","","","","","24.8",",,E,09,","","","","","","","62.4",",,,E","","","","","",""
"SZE00105086","1902-01","46.2167","7.3331","482.0","SION 2, SZ","","","","","5",",E","3",",E","0",",E","","","","","","","","","","","","","","","","","19020102",",,E","","","","","","","20.4",",,E,02,","","","","","","","45.9",",,,E","","","","","",""
"SZE00105086","1902-02","46.2167","7.3331","482.0","SION 2, SZ","","","","","11",",E","6",",E","0",",E","","","","","","","","","","","","","","","","","19020207",",,E","","","","","","","9.0",",,E,07,","","","","","","","49.9",",,,E","","","","","",""
"SZE00105086","1902-03","46.2167","7.3331","482.0","SION 2, SZ","","","","","13",",E","10",",E","0",",E","","","","","","","","","","","","","","","","","19020327",",,E","","","","","","","18.5",",,E,27,","","","","","","","96.4",",,,E","","","","","",""
"SZE00105086","1902-04","46.2167","7.3331","482.0","SION 2, SZ","","","","","9",",E","4",",E","0",",E","","","","","","","","","","","","","","","","","19020423",",,E","","","","","","","5.8",",,E,23,","","","","","","","24.7",",,,E","","","","","",""
"SZE00105086","1902-05","46.2167","7.3331","482.0","SION 2, SZ","","","","","8",",E","7",",E","1",",E","","","","","","","","","","","","","","","","","19020517",",,E","","","","","","","42.3",",,E,17,","","","","","","","89.8",",,,E","","","","","",""
"SZE00105086","1902-06","46.2167","7.3331","482.0","SION 2, SZ","","","","","8",",E","1",",E","0",",E","","","","","","","","","","","","","","","","","19020607",",,E","","","","","","","2.7",",,E,07,","","","","","","","12.5",",,,E","","","","","",""
"SZE00105086","1902-07","46.2167","7.3331","482.0","SION 2, SZ","","","","","11",",E","7",",E","1",",E","","","","","","","","","","","","","","","","","19020710",",,E","","","","","","","31.4",",,E,10,","","","","","","","79.0",",,,E","","","","","",""
"SZE00105086","1902-08","46.2167","7.3331","482.0","SION 2, SZ","","","","","11",",E","7",",E","0",",E","","","","","","","","","","","","","","","","","19020802",",,E","","","","","","","17.8",",,E,02,","","","","","","","64.5",",,,E","","","","","",""
"SZE00105086","1902-09","46.2167","7.3331","482.0","SION 2, SZ","","","","","7",",E","5",",E","0",",E","","","","","","","","","","","","","","","","","19020930",",,E","","","","","","","16.5",",,E,30,","","","","","","","43.3",",,,E","","","","","",""
"SZE00105086","1902-10","46.2167","7.3331","482.0","SION 2, SZ","","","","","10",",E","4",",E","0",",E","","","","","","","","","","","","","","","","","19021011",",,E","","","","","","","10.0",",,E,11,","","","","","","","30.3",",,,E","","","","","",""
"SZE00105086","1902-11","46.2167","7.3331","482.0","SION 2, SZ","","","","","3",",E","2",",E","0",",E","","","","","","","","","","","","","","","","","19021126",",,E","","","","","","","13.3",",,E,26,","","","","","","","22.0",",,,E","","","","","",""
"SZE00105086","1902-12","46.2167","7.3331","482.0","SION 2, SZ","","","","","10",",E","4",",E","0",",E","","","","","","","","","","","","","","","","","19021218",",,E","","","","","","","6.5",",,E,18,","","","","","","","27.5",",,,E","","","","","",""
"SZE00105086","1903-01","46.2167","7.3331","482.0","SION 2, SZ","","","","","6",",E","3",",E","0",",E","","","","","","","","","","","","","","","","","19030103",",,E","","","","","","","7.1",",,E,03,","","","","","","","22.6",",,,E","","","","","",""
