"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"TZM00063870","2011-11","-6.222","39.225","16.5","ZANZIBAR, TZ","","","","","","","0","4,S","0","4,S","0","5,S","25","5,S","3","5,S","20111101",",4,S","","","20111123",",5,S","22.1","4,S,01,","","","32.8","5,S,23,","","","27.04","7,S","30.67","5,,,S","23.41","4,,,S"
"TZM00063870","2013-03","-6.222","39.225","16.5","ZANZIBAR, TZ","18","5,S","15","5,S","4","5,S","","","","","","","","","","","","","20130311",",5,S","","","","","53.1","5,,S,11,","","","291.8","5,,,S","","","","","",""
"TZM00063870","2013-08","-6.222","39.225","16.5","ZANZIBAR, TZ","","","","","","","","","","","0","2,S","29","2,S","0","2,S","","","","","20130825","+,2,S","","","","","30.8","2,S,25,+","","","","","29.68","2,,,S","",""
"TZM00063870","2014-02","-6.222","39.225","16.5","ZANZIBAR, TZ","","","","","","","","","","","0","3,S","25","3,S","17","3,S","","","","","20140206",",3,S","","","","","35.4","3,S,06,","","","","","32.57","3,,,S","",""
"TZM00063870","2014-03","-6.222","39.225","16.5","ZANZIBAR, TZ","","","","","","","","","","","0","4,S","27","4,S","14","4,S","","","","","20140325",",4,S","","","","","35.2","4,S,25,","","","","","31.72","4,,,S","",""
"TZM00063870","2015-02","-6.222","39.225","16.5","ZANZIBAR, TZ","","","","","","","","","","","0","4,S","24","4,S","24","4,S","","","","","20150215",",4,S","","","","","36.0","4,S,15,","","","","","34.09","4,,,S","",""
"TZM00063870","2015-06","-6.222","39.225","16.5","ZANZIBAR, TZ","","","","","","","","","","","0","3,S","27","3,S","0","3,S","","","","","20150606","+,3,S","","","","","31.0","3,S,06,+","","","","","29.98","3,,,S","",""
"TZM00063870","2015-10","-6.222","39.225","16.5","ZANZIBAR, TZ","","","","","","","","","","","0","5,S","26","5,S","17","5,S","","","","","20151027","+,5,S","","","","","34.2","5,S,27,+","","","","","32.65","5,,,S","",""
"TZM00063870","2016-04","-6.222","39.225","16.5","ZANZIBAR, TZ","22","3,S","15","3,S","7","3,S","","","","","","","","","","","","","20160417",",3,S","","","","","83.1","3,,S,17,","","","453.2","3,,,S","","","","","",""
"TZM00063870","2016-06","-6.222","39.225","16.5","ZANZIBAR, TZ","","","","","","","","","","","0","5,S","25","5,S","0","5,S","","","","","20160605",",5,S","","","","","32.0","5,S,05,","","","","","30.71","5,,,S","",""
"TZM00063870","2016-12","-6.222","39.225","16.5","ZANZIBAR, TZ","","","","","","","0","5,S","0","5,S","0","5,S","26","5,S","20","5,S","20161231",",5,S","","","20161225",",5,S","23.4","5,S,31,","","","33.8","5,S,25,","","","28.54","7,S","32.64","5,,,S","24.43","5,,,S"
"TZM00063870","2017-01","-6.222","39.225","16.5","ZANZIBAR, TZ","","","","","","","","","","","0","5,S","26","5,S","26","5,S","","","","","20170129","+,5,S","","","","","35.5","5,S,29,+","","","","","33.85","5,,,S","",""
"TZM00063870","2017-02","-6.222","39.225","16.5","ZANZIBAR, TZ","","","","","","","","","","","0","5,S","23","5,S","23","5,S","","","","","20170220","+,5,S","","","","","36.0","5,S,20,+","","","","","34.56","5,,,S","",""
"TZM00063870","2017-03","-6.222","39.225","16.5","ZANZIBAR, TZ","","","","","","","","","","","0","3,S","28","3,S","24","3,S","","","","","20170304",",3,S","","","","","38.5","3,S,04,","","","","","34.60","3,,,S","",""
"TZM00063870","2017-07","-6.222","39.225","16.5","ZANZIBAR, TZ","","","","","","","0","4,S","0","4,S","0","5,S","26","5,S","0","5,S","20170724",",4,S","","","20170731",",5,S","21.0","4,S,24,","","","31.0","5,S,31,","","","26.41","8,S","30.02","5,,,S","22.80","4,,,S"
"TZM00063870","2017-11","-6.222","39.225","16.5","ZANZIBAR, TZ","","","","","","","","","","","0","2,S","28","2,S","8","2,S","","","","","20171115",",2,S","","","","","33.5","2,S,15,","","","","","31.65","2,,,S","",""
"TZM00063870","2018-01","-6.222","39.225","16.5","ZANZIBAR, TZ","","","","","","","","","","","0","4,S","27","4,S","14","4,S","","","","","20180102",",4,S","","","","","36.0","4,S,02,","","","","","31.78","4,,,S","",""
"TZM00063870","2018-11","-6.222","39.225","16.5","ZANZIBAR, TZ","","","","","","","","","","","0","5,S","25","5,S","13","5,S","","","","","20181129",",5,S","","","","","33.7","5,S,29,","","","","","32.08","5,,,S","",""
"TZM00063870","2019-10","-6.222","39.225","16.5","ZANZIBAR, TZ","21","5,S","18","5,S","5","5,S","","","","","","","","","","","","","20191023",",5,S","","","","","94.0","5,,S,23,","","","443.1","5,,,S","","","","","",""
"TZM00063870","2019-11","-6.222","39.225","16.5","ZANZIBAR, TZ","","","","","","","0","5,S","0","5,S","","","","","","","20191103",",5,S","","","","","23.2","5,S,03,","","","","","","","","","","","24.60","5,,,S"
"TZM00063870","2020-11","-6.222","39.225","16.5","ZANZIBAR, TZ","18","5,S","12","5,S","3","5,S","","","","","","","","","","","","","20201128",",5,S","","","","","43.7","5,,S,28,","","","169.2","5,,,S","","","","","",""
"TZM00063870","2021-10","-6.222","39.225","16.5","ZANZIBAR, TZ","","","","","","","","","","","0","5,S","26","5,S","7","5,S","","","","","20211029",",5,S","","","","","33.1","5,S,29,","","","","","31.63","5,,,S","",""
"TZM00063870","2021-12","-6.222","39.225","16.5","ZANZIBAR, TZ","19","5,S","13","5,S","4","5,S","","","","","","","","","","","","","20211218",",5,S","","","","","99.1","5,,S,18,","","","293.7","5,,,S","","","","","",""
"TZM00063870","2022-08","-6.222","39.225","16.5","ZANZIBAR, TZ","","","","","","","0","5,S","0","5,S","","","","","","","20220819",",5,S","","","","","19.8","5,S,19,","","","","","","","","","","","21.21","5,,,S"
"TZM00063870","2023-04","-6.222","39.225","16.5","ZANZIBAR, TZ","20","5,S","14","5,S","3","5,S","","","","","","","","","","","","","20230418",",5,S","","","","","48.0","5,,S,18,","","","272.8","5,,,S","","","","","",""
"TZM00063870","2023-11","-6.222","39.225","16.5","ZANZIBAR, TZ","21","5,S","15","5,S","5","5,S","","","","","","","","","","","","","20231106",",5,S","","","","","146.1","5,,S,06,","","","607.8","5,,,S","","","","","",""
