"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES"
"US1UTSJ0005","2022-08","37.8723","-109.341453","2154.6","MONTICELLO 0.3 W, UT US","31.6","2,a,,N"
"US1UTSJ0005","2023-06","37.8723","-109.341453","2154.6","MONTICELLO 0.3 W, UT US","6.8","1,a,,N"
"US1UTSJ0005","2023-10","37.8723","-109.341453","2154.6","MONTICELLO 0.3 W, UT US","4.9","2,a,,N"
"US1UTSJ0005","2024-02","37.8723","-109.341453","2154.6","MONTICELLO 0.3 W, UT US","43.2","2,a,,N"
