"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA00615HMAK","1989-03","43.8667","-79.3667","198.0","TORONTO BUTTONVILLE A, ON CA","0.0","C","0.0","1,C","11",",C","6",",C","0",",C","14",",C","2",",C","1","1,C","28","1,C","13",",C","1",",C","0",",C","19890307",",1,C","19890321","+,,C","19890317",",,C","19890317",",,C","19890328",",,C","-22.0","1,C,07,","120",",,C,21,+","140",",,C,17,","16.2",",,C,17,","22.1",",C,28,","3706.5","C","646.7",",C","42.0",",,,C","217",",,,C","-3.05","1,C","1.95",",,,C","-8.05","1,,,C","","","",""
"CA00615HMAK","1989-04","43.8667","-79.3667","198.0","TORONTO BUTTONVILLE A, ON CA","0.0","C","0.0",",C","12",",C","5",",C","0",",C","0",",C","0",",C","0",",C","22",",C","0",",C","0",",C","0",",C","19890412",",,C","19890410",",,C","19890410",",,C","19890403",",,C","19890426",",,C","-6.8",",C,12,","10",",,C,10,","10",",,C,10,","9.3",",,C,03,","17.4",",C,26,","4136.0","C","429.5",",C","38.6",",,,C","19",",,,C","4.02",",C","9.41",",,,C","-1.38",",,,C","","","",""
"CA00615HMAK","1989-05","43.8667","-79.3667","198.0","TORONTO BUTTONVILLE A, ON CA","5.8","C","5.8",",C","13",",C","10",",C","0",",C","0",",C","0",",C","0",",C","2",",C","0",",C","13",",C","0",",C","19890504",",,C","19890531","+,,C","19890507","+,,C","19890531",",,C","19890518",",,C","-1.2",",C,04,","0",",,C,31,+","0",",T,C,07,+","16.6",",,C,31,","27.6",",C,18,","4319.6","C","183.6",",C","100.5",",,,C","0",",T,,C","12.60",",C","18.42",",,,C","6.78",",,,C","","","",""
"CA00615HMAK","1989-06","43.8667","-79.3667","198.0","TORONTO BUTTONVILLE A, ON CA","41.8","C","36.0",",C","11",",C","9",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","24",",C","0",",C","19890606",",,C","19890630","+,,C","19890630","+,,C","19890621",",,C","19890624",",,C","6.5",",C,06,","0",",,C,30,+","0",",,C,30,+","23.0",",,C,21,","30.3",",C,24,","4360.5","C","40.9",",C","82.6",",,,C","0",",,,C","18.17",",C","23.65",",,,C","12.69",",,,C","","","",""
"CA00615HMAK","1989-07","43.8667","-79.3667","198.0","TORONTO BUTTONVILLE A, ON CA","138.6","C","96.8",",C","5",",C","3",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","31",",C","4",",C","19890716",",,C","19890731","+,,C","19890731","+,,C","19890726",",,C","19890725",",,C","9.2",",C,16,","0",",,C,31,+","0",",,C,31,+","16.4",",,C,26,","34.0",",C,25,","3.4","C","3.4",",C","36.9",",,,C","0",",,,C","21.35",",C","28.17",",,,C","14.52",",,,C","","","",""
"CA00615HMAK","1989-08","43.8667","-79.3667","198.0","TORONTO BUTTONVILLE A, ON CA","189.4","C","50.8",",C","8",",C","6",",C","1",",C","0",",C","0",",C","0",",C","0",",C","0",",C","26",",C","1",",C","19890825",",,C","19890831","+,,C","19890831","+,,C","19890804",",,C","19890803",",,C","6.1",",C,25,","0",",,C,31,+","0",",,C,31,+","55.0",",,C,04,","33.3",",C,03,","36.6","C","33.2",",C","97.3",",,,C","0",",,,C","18.90",",C","24.74",",,,C","13.07",",,,C","","","",""
"CA00615HMAK","1989-09","43.8667","-79.3667","198.0","TORONTO BUTTONVILLE A, ON CA","208.6","C","19.2",",C","7",",C","5",",C","1",",C","0",",C","0",",C","0",",C","2",",C","0",",C","15",",C","0",",C","19890927",",,C","19890930","+,,C","19890930","+,,C","19890922",",,C","19890908",",,C","-2.0",",C,27,","0",",,C,30,+","0",",,C,30,+","27.6",",,C,22,","29.0",",C,08,","164.1","C","127.5",",C","89.2",",,,C","0",",,,C","14.72",",C","20.71",",,,C","8.74",",,,C","","","",""
"CA00615HMAK","1989-10","43.8667","-79.3667","198.0","TORONTO BUTTONVILLE A, ON CA","208.6","C","0.0",",C","11",",C","9",",C","0",",C","0",",C","0",",C","0",",C","5",",C","0",",C","5",",C","0",",C","19891010",",,C","19891031","+,,C","19891017",",,C","19891010",",,C","19891016",",,C","-2.7",",C,10,","0",",,C,31,+","20",",,C,17,","18.0",",,C,10,","24.5",",C,16,","453.4","C","289.3",",C","96.7",",,,C","20",",,,C","9.00",",C","14.92",",,,C","3.08",",,,C","","","",""
"CA00615HMAK","1989-11","43.8667","-79.3667","198.0","TORONTO BUTTONVILLE A, ON CA","208.6","C","0.0",",C","17",",C","12",",C","0",",C","0",",C","0",",C","0",",C","21",",C","7",",C","0",",C","0",",C","19891129",",,C","19891130","+,,C","19891130",",,C","19891114",",,C","19891113",",,C","-14.8",",C,29,","10",",,C,30,+","22",",,C,30,","23.6",",,C,14,","17.3",",C,13,","969.7","C","516.3",",C","102.2",",,,C","66",",,,C","1.12",",C","5.73",",,,C","-3.49",",,,C","","","",""
"CA00615HMAK","1989-12","43.8667","-79.3667","198.0","TORONTO BUTTONVILLE A, ON CA","208.6","C","0.0",",C","13",",C","5",",C","0",",C","17",",C","4",",C","10",",C","31",",C","27",",C","0",",C","0",",C","19891222",",,C","19891230",",,C","19891227",",,C","19891227",",,C","19891231",",,C","-25.3",",C,22,","250",",,C,30,","74",",,C,27,","7.4",",,C,27,","4.6",",C,31,","1878.3","C","908.6",",C","33.6",",,,C","296",",,,C","-10.98",",C","-6.12",",,,C","-15.84",",,,C","","","",""
"CA00615HMAK","1990-01","43.8667","-79.3667","198.0","TORONTO BUTTONVILLE A, ON CA","0.0","C","0.0",",C","15",",C","7",",C","0",",C","14",",C","3",",C","0",",C","30",",C","9",",C","0",",C","0",",C","19900113",",,C","19900102","+,,C","19900129",",,C","19900129",",,C","19900117",",,C","-15.8",",C,13,","130",",,C,02,+","94",",,C,29,","9.6",",,C,29,","9.0",",C,17,","2505.2","C","626.9",",C","45.0",",,,C","262",",,,C","-1.89",",C","2.24",",,,C","-6.01",",,,C","","","",""
"CA00615HMAK","1990-02","43.8667","-79.3667","198.0","TORONTO BUTTONVILLE A, ON CA","0.0","C","0.0",",C","11",",C","7",",C","1",",C","21",",C","4",",C","4",",C","26",",C","11",",C","0",",C","0",",C","19900226",",,C","19900216",",,C","19900215",",,C","19900222",",,C","19900213",",,C","-22.4",",C,26,","150",",,C,16,","196",",,C,15,","36.3",",,C,22,","11.3",",C,13,","3139.0","C","633.8",",C","91.2",",,,C","413",",,,C","-4.30",",C","0.79",",,,C","-9.39",",,,C","","","",""
"CA00615HMAK","1990-03","43.8667","-79.3667","198.0","TORONTO BUTTONVILLE A, ON CA","0.0","C","0.0",",C","10",",C","5",",C","0",",C","9",",C","2",",C","0",",C","21",",C","6",",C","2",",C","0",",C","19900305",",,C","19900301",",,C","19900319",",,C","19900311",",,C","19900313",",,C","-16.2",",C,05,","90",",,C,01,","42",",,C,19,","13.8",",,C,11,","21.8",",C,13,","3698.3","C","559.3",",C","45.4",",,,C","100",",,,C","0.29",",C","5.25",",,,C","-4.67",",,,C","","","",""
"CA00615HMAK","1990-04","43.8667","-79.3667","198.0","TORONTO BUTTONVILLE A, ON CA","14.0","C","14.0",",C","10",",C","7",",C","0",",C","0",",C","1",",C","0",",C","13",",C","0",",C","7",",C","0",",C","19900412",",,C","19900412",",,C","19900404",",,C","19900410",",,C","19900426",",,C","-5.9",",C,12,","10",",,C,12,","68",",,C,04,","20.4",",,C,10,","31.7",",C,26,","4022.3","C","324.0",",C","64.7",",,,C","99",",,,C","8.00",",C","13.82",",,,C","2.18",",,,C","","","",""
