"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00205148","1903-06","42.71944","-82.49222","178.0","MARINE CITY, MI US","","","8.6","5,6","14",",6","7",",6","0",",6","","","0",",6","0",",6","0",",6","0","5,6","16","5,6","0","5,6","","","19030620",",,6","","","19030630","+,,6","19030623","+,,6","19030630","+,5,6","2.2",",6,20,","","","0",",,6,30,+","13.7",",,6,23,+","27.8","5,6,30,+","","","66.5","5,6","74.7",",,,6","0",",,,6","15.94","5,6","21.77","5,,,6","10.10",",,,6"
"USC00205148","1903-07","42.71944","-82.49222","178.0","MARINE CITY, MI US","","","91.7","1,6","15",",6","9",",6","1",",6","","","0",",6","0",",6","0",",6","0","1,6","30","1,6","2","1,6","","","19030716",",,6","","","19030731","+,,6","19030722",",,6","19030708",",1,6","7.8",",6,16,","","","0",",,6,31,+","27.9",",,6,22,","32.8","1,6,08,","9.7","6","9.7","1,6","120.0",",,,6","0",",,,6","21.01","1,6","27.50","1,,,6","14.51",",,,6"
"USC00205148","1903-08","42.71944","-82.49222","178.0","MARINE CITY, MI US","","","","","9",",6","5",",6","3",",6","","","0",",6","","","","","","","","","","","","","","","","","19030831","+,,6","19030819",",,6","","","","","","","0",",,6,31,+","43.2",",,6,19,","","","","","","","142.1",",,,6","0",",,,6","","","","","",""
"USC00205148","1903-09","42.71944","-82.49222","178.0","MARINE CITY, MI US","","","39.4","3,6","6",",6","5",",6","0",",6","","","0",",6","0","2,6","0","2,6","0","1,6","25","1,6","0","1,6","","","19030928",",2,6","","","19030930","+,,6","19030916",",,6","19030915","+,1,6","1.1","2,6,28,","","","0",",,6,30,+","16.5",",,6,16,","29.4","1,6,15,+","","","57.6","1,6","49.0",",,,6","0",",,,6","17.61","3,6","25.57","1,,,6","9.66","2,,,6"
"USC00205148","1903-10","42.71944","-82.49222","178.0","MARINE CITY, MI US","","","0.0",",6","6",",6","5",",6","1",",6","0",",6","0",",6","0",",6","5",",6","0",",6","8",",6","0",",6","","","19031024",",,6","19031031","+,,6","19031031","+,,6","19031007",",,6","19031008","+,,6","-3.3",",6,24,","0",",,6,31,+","0",",,6,31,+","30.5",",,6,07,","23.9",",6,08,+","","","217.7",",6","62.5",",,,6","0",",,,6","11.31",",6","20.17",",,,6","2.45",",,,6"
"USC00205148","1903-12","42.71944","-82.49222","178.0","MARINE CITY, MI US","","","","","10",",6","10",",6","0",",6","23",",6","7","2,6","3",",6","31",",6","","","","","","","","","19031230",",,6","19031231","+,,6","19031230","+,2,6","19031212",",,6","","","-20.0",",6,30,","127",",,6,31,+","76","2,,6,30,+","14.0",",,6,12,","","","","","","","65.9",",,,6","313","2,,,6","","","","","-10.70",",,,6"
"USC00205148","1904-01","42.71944","-82.49222","178.0","MARINE CITY, MI US","0.0","","0.0",",6","10",",6","10",",6","1",",6","","","8","1,6","11",",6","31",",6","23",",6","0",",6","0",",6","","","19040104",",,6","","","19040114",",1,6","19040121",",,6","19040124",",,6","-27.2",",6,04,","","","178","1,,6,14,","25.4",",,6,21,","3.3",",6,24,","","","843.2",",6","101.6",",,,6","520","1,,,6","-8.87",",6","-2.88",",,,6","-14.85",",,,6"
"USC00205148","1904-02","42.71944","-82.49222","178.0","MARINE CITY, MI US","0.0","","0.0","2,6","7",",6","4",",6","0",",6","","","0","1,6","11","1,6","28","1,6","20","1,6","0","1,6","0","1,6","","","19040203","+,1,6","","","19040219",",1,6","19040207",",,6","19040208",",1,6","-25.0","1,6,03,+","","","13","1,,6,19,","14.2",",,6,07,","6.7","1,6,08,","","","777.4","1,6","25.3",",,,6","18","1,,,6","-10.03","2,6","-4.50","1,,,6","-15.55","1,,,6"
"USC00205148","1904-03","42.71944","-82.49222","178.0","MARINE CITY, MI US","0.0","","0.0","1,6","11",",6","9",",6","0",",6","1","1,6","2",",6","0",",6","30",",6","3","1,6","0","1,6","0","1,6","","","19040316",",,6","19040314",",1,6","19040318",",,6","19040303",",,6","19040325",",1,6","-17.2",",6,16,","102","1,,6,14,","127",",,6,18,","18.3",",,6,03,","14.4","1,6,25,","","","568.4","1,6","100.5",",,,6","229",",,,6","-0.67","1,6","4.67","1,,,6","-6.01",",,,6"
"USC00205148","1904-04","42.71944","-82.49222","178.0","MARINE CITY, MI US","0.0","","0.0","1,6","12",",6","6",",6","0",",6","0",",6","1",",6","0",",6","16",",6","1","1,6","1","1,6","0","1,6","","","19040416","+,,6","19040430","+,,6","19040416",",,6","19040409",",,6","19040424",",1,6","-7.8",",6,16,+","0",",,6,30,+","89",",,6,16,","9.1",",,6,09,","21.1","1,6,24,","","","405.1","1,6","47.2",",,,6","115",",,,6","4.38","1,6","9.60","1,,,6","-0.84",",,,6"
