"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00406454","1945-12","36.31667","-87.21667","119.5","CHEATHAM LOCK AND DAM, TN US","","","","","11",",0","7",",0","1",",0","1",",0","1",",0","","","","","","","","","","","","","19451219",",,0","19451218",",,0","19451225",",,0","","","","","25",",,0,19,","33",",,0,18,","30.5",",,0,25,","","","","","","","","","","","","","82.8",",,,0","53",",,,0","","","","","","","",""
"USC00406454","1946-01","36.31667","-87.21667","119.5","CHEATHAM LOCK AND DAM, TN US","","","","","13",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19460131","+,,0","19460131","+,,0","19460107",",,0","","","","","0",",,0,31,+","0",",,0,31,+","37.6",",,0,07,","","","","","","","","","","","","","146.8",",,,0","0",",,,0","","","","","","","",""
"USC00406454","1946-02","36.31667","-87.21667","119.5","CHEATHAM LOCK AND DAM, TN US","","","","","11",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19460228","+,,0","19460228","+,,0","19460206",",,0","","","","","0",",,0,28,+","0",",,0,28,+","31.0",",,0,06,","","","","","","","","","","","","","125.3",",,,0","0",",,,0","","","","","","","",""
"USC00406454","1946-03","36.31667","-87.21667","119.5","CHEATHAM LOCK AND DAM, TN US","","","","","16",",0","10",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19460331","+,,0","19460331","+,,0","19460326",",,0","","","","","0",",,0,31,+","0",",,0,31,+","61.5",",,0,26,","","","","","","","","","","","","","180.6",",,,0","0",",,,0","","","","","","","",""
"USC00406454","1946-04","36.31667","-87.21667","119.5","CHEATHAM LOCK AND DAM, TN US","","","","","8",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19460430","+,,0","19460430","+,,0","19460409",",,0","","","","","0",",,0,30,+","0",",,0,30,+","27.4",",,0,09,","","","","","","","","","","","","","57.7",",,,0","0",",,,0","","","","","","","",""
"USC00406454","1946-05","36.31667","-87.21667","119.5","CHEATHAM LOCK AND DAM, TN US","","","","","17",",0","12",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19460531","+,,0","19460531","+,,0","19460511",",,0","","","","","0",",,0,31,+","0",",,0,31,+","26.4",",,0,11,","","","","","","","","","","","","","133.5",",,,0","0",",,,0","","","","","","","",""
"USC00406454","1946-06","36.31667","-87.21667","119.5","CHEATHAM LOCK AND DAM, TN US","","","","","7",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19460630","+,,0","19460630","+,,0","19460621",",,0","","","","","0",",,0,30,+","0",",,0,30,+","8.4",",,0,21,","","","","","","","","","","","","","23.1",",,,0","0",",,,0","","","","","","","",""
"USC00406454","1946-07","36.31667","-87.21667","119.5","CHEATHAM LOCK AND DAM, TN US","","","","","10",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19460731","+,,0","19460731","+,,0","19460706",",,0","","","","","0",",,0,31,+","0",",,0,31,+","38.6",",,0,06,","","","","","","","","","","","","","114.2",",,,0","0",",,,0","","","","","","","",""
"USC00406454","1946-08","36.31667","-87.21667","119.5","CHEATHAM LOCK AND DAM, TN US","","","","","7",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19460831","+,,0","19460831","+,,0","19460818",",,0","","","","","0",",,0,31,+","0",",,0,31,+","21.6",",,0,18,","","","","","","","","","","","","","42.9",",,,0","0",",,,0","","","","","","","",""
"USC00406454","1946-09","36.31667","-87.21667","119.5","CHEATHAM LOCK AND DAM, TN US","","","","","8",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19460930","+,,0","19460930","+,,0","19460923",",,0","","","","","0",",,0,30,+","0",",,0,30,+","51.8",",,0,23,","","","","","","","","","","","","","128.8",",,,0","0",",,,0","","","","","","","",""
"USC00406454","1946-10","36.31667","-87.21667","119.5","CHEATHAM LOCK AND DAM, TN US","","","","","4",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19461031","+,,0","19461031","+,,0","19461025",",,0","","","","","0",",,0,31,+","0",",,0,31,+","27.9",",,0,25,","","","","","","","","","","","","","50.3",",,,0","0",",,,0","","","","","","","",""
"USC00406454","1946-11","36.31667","-87.21667","119.5","CHEATHAM LOCK AND DAM, TN US","","","","","9",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19461130","+,,0","19461130","+,,0","19461111",",,0","","","","","0",",,0,30,+","0",",,0,30,+","31.2",",,0,11,","","","","","","","","","","","","","104.3",",,,0","0",",,,0","","","","","","","",""
"USC00406454","1946-12","36.31667","-87.21667","119.5","CHEATHAM LOCK AND DAM, TN US","","","","","9",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19461231","+,,0","19461231","+,,0","19461229",",,0","","","","","0",",,0,31,+","0",",,0,31,+","38.1",",,0,29,","","","","","","","","","","","","","102.4",",,,0","0",",,,0","","","","","","","",""
"USC00406454","1947-01","36.31667","-87.21667","119.5","CHEATHAM LOCK AND DAM, TN US","","","","","15",",0","10",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","19470131","+,,0","19470131","+,,0","19470115",",,0","","","","","0",",,0,31,+","0",",,0,31,+","48.8",",,0,15,","","","","","","","","","","","","","189.2",",,,0","0",",,,0","","","","","","","",""
"USC00406454","1947-02","36.31667","-87.21667","119.5","CHEATHAM LOCK AND DAM, TN US","","","","","6",",0","2",",0","0",",0","2",",0","3",",0","","","","","","","","","","","","","19470228",",,0","19470220",",,0","19470220",",,0","","","","","51",",,0,28,","64",",,0,20,","4.8",",,0,20,","","","","","","","","","","","","","12.2",",,,0","168",",,,0","","","","","","","",""
"USC00406454","1947-03","36.31667","-87.21667","119.5","CHEATHAM LOCK AND DAM, TN US","","","","","13",",0","7",",0","0",",0","2",",0","1",",0","","","","","","","","","","","","","19470308",",,0","19470308",",,0","19470308",",,0","","","","","51",",,0,08,","38",",,0,08,","15.7",",,0,08,","","","","","","","","","","","","","59.6",",,,0","51",",,,0","","","","","","","",""
"USC00406454","1947-04","36.31667","-87.21667","119.5","CHEATHAM LOCK AND DAM, TN US","","","","","13",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19470430","+,,0","19470430","+,,0","19470416",",,0","","","","","0",",,0,30,+","0",",,0,30,+","69.3",",,0,16,","","","","","","","","","","","","","170.9",",,,0","0",",,,0","","","","","","","",""
"USC00406454","1947-05","36.31667","-87.21667","119.5","CHEATHAM LOCK AND DAM, TN US","","","","","14",",0","11",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19470531","+,,0","19470531","+,,0","19470521",",,0","","","","","0",",,0,31,+","0",",,0,31,+","55.9",",,0,21,","","","","","","","","","","","","","174.8",",,,0","0",",,,0","","","","","","","",""
"USC00406454","1947-06","36.31667","-87.21667","119.5","CHEATHAM LOCK AND DAM, TN US","","","","","11",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19470630","+,,0","19470630","+,,0","19470622",",,0","","","","","0",",,0,30,+","0",",,0,30,+","32.0",",,0,22,","","","","","","","","","","","","","77.4",",,,0","0",",,,0","","","","","","","",""
"USC00406454","1947-07","36.31667","-87.21667","119.5","CHEATHAM LOCK AND DAM, TN US","","","","","12",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19470731","+,,0","19470731","+,,0","19470715",",,0","","","","","0",",,0,31,+","0",",,0,31,+","28.4",",,0,15,","","","","","","","","","","","","","98.9",",,,0","0",",,,0","","","","","","","",""
"USC00406454","1947-08","36.31667","-87.21667","119.5","CHEATHAM LOCK AND DAM, TN US","","","","","8",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19470831","+,,0","19470831","+,,0","19470826",",,0","","","","","0",",,0,31,+","0",",,0,31,+","52.1",",,0,26,","","","","","","","","","","","","","129.1",",,,0","0",",,,0","","","","","","","",""
"USC00406454","1947-09","36.31667","-87.21667","119.5","CHEATHAM LOCK AND DAM, TN US","","","","","8",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19470930","+,,0","19470930","+,,0","19470922",",,0","","","","","0",",,0,30,+","0",",,0,30,+","7.9",",,0,22,","","","","","","","","","","","","","32.3",",,,0","0",",,,0","","","","","","","",""
"USC00406454","1947-10","36.31667","-87.21667","119.5","CHEATHAM LOCK AND DAM, TN US","","","","","6",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19471031","+,,0","19471031","+,,0","19471028",",,0","","","","","0",",,0,31,+","0",",,0,31,+","37.1",",,0,28,","","","","","","","","","","","","","75.2",",,,0","0",",,,0","","","","","","","",""
"USC00406454","1947-11","36.31667","-87.21667","119.5","CHEATHAM LOCK AND DAM, TN US","","","","","13",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19471130","+,,0","19471130","+,,0","19471115",",,0","","","","","0",",,0,30,+","0",",,0,30,+","25.9",",,0,15,","","","","","","","","","","","","","79.2",",,,0","0",",,,0","","","","","","","",""
"USC00406454","1947-12","36.31667","-87.21667","119.5","CHEATHAM LOCK AND DAM, TN US","","","","","6",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19471231","+,,0","19471231","+,,0","19471216",",,0","","","","","0",",,0,31,+","0",",,0,31,+","21.6",",,0,16,","","","","","","","","","","","","","59.0",",,,0","0",",,,0","","","","","","","",""
"USC00406454","1948-01","36.31667","-87.21667","119.5","CHEATHAM LOCK AND DAM, TN US","","","","","10",",0","7",",0","1",",0","3","2,0","3","1,0","","","","","","","","","","","","","19480117",",2,0","19480117",",1,0","19480101",",,0","","","","","254","2,,0,17,","254","1,,0,17,","46.7",",,0,01,","","","","","","","","","","","","","112.5",",,,0","440","1,,,0","","","","","","","",""
"USC00406454","1948-02","36.31667","-87.21667","119.5","CHEATHAM LOCK AND DAM, TN US","","","","","12",",0","9",",0","2",",0","1",",0","1",",0","","","","","","","","","","","","","19480222",",,0","19480222",",,0","19480213",",,0","","","","","25",",,0,22,","25",",,0,22,","58.4",",,0,13,","","","","","","","","","","","","","212.2",",,,0","25",",,,0","","","","","","","",""
"USC00406454","1948-03","36.31667","-87.21667","119.5","CHEATHAM LOCK AND DAM, TN US","","","","","14",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19480331","+,,0","19480331","+,,0","19480316",",,0","","","","","0",",,0,31,+","0",",,0,31,+","38.9",",,0,16,","","","","","","","","","","","","","155.3",",,,0","0",",,,0","","","","","","","",""
"USC00406454","1948-04","36.31667","-87.21667","119.5","CHEATHAM LOCK AND DAM, TN US","","","","","5",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19480430","+,,0","19480430","+,,0","19480413",",,0","","","","","0",",,0,30,+","0",",,0,30,+","25.4",",,0,13,","","","","","","","","","","","","","50.4",",,,0","0",",,,0","","","","","","","",""
"USC00406454","1948-05","36.31667","-87.21667","119.5","CHEATHAM LOCK AND DAM, TN US","","","","","9",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19480531","+,,0","19480531","+,,0","19480516",",,0","","","","","0",",,0,31,+","0",",,0,31,+","27.9",",,0,16,","","","","","","","","","","","","","52.9",",,,0","0",",,,0","","","","","","","",""
"USC00406454","1948-06","36.31667","-87.21667","119.5","CHEATHAM LOCK AND DAM, TN US","","","","","11",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19480630","+,,0","19480630","+,,0","19480629",",,0","","","","","0",",,0,30,+","0",",,0,30,+","24.6",",,0,29,","","","","","","","","","","","","","62.3",",,,0","0",",,,0","","","","","","","",""
"USC00406454","1948-07","36.31667","-87.21667","119.5","CHEATHAM LOCK AND DAM, TN US","","","","","12",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19480731","+,,0","19480731","+,,0","19480723",",,0","","","","","0",",,0,31,+","0",",,0,31,+","60.5",",,0,23,","","","","","","","","","","","","","153.8",",,,0","0",",,,0","","","","","","","",""
"USC00406454","1948-08","36.31667","-87.21667","119.5","CHEATHAM LOCK AND DAM, TN US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19480831","+,,0","19480831","+,,0","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","161.1",",,,0","","","","","","","","","","","0",",,,0","","","","","","","739",",,,0"
"USC00406454","1948-09","36.31667","-87.21667","119.5","CHEATHAM LOCK AND DAM, TN US","","","","","7",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19480930","+,,0","19480930","+,,0","19480904",",,0","","","","","0",",,0,30,+","0",",,0,30,+","15.5",",,0,04,","","","114.8",",,,0","","","","","","","","","55.9",",,,0","0",",,,0","","","","","","","938",",,,0"
"USC00406454","1948-10","36.31667","-87.21667","119.5","CHEATHAM LOCK AND DAM, TN US","","","","","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19481031","+,,0","19481031","+,,0","19481018",",,0","","","","","0",",,0,31,+","0",",,0,31,+","24.6",",,0,18,","","","74.8",",,,0","","","","","","","","","52.0",",,,0","0",",,,0","","","","","","","907",",,,0"
"USC00406454","1948-11","36.31667","-87.21667","119.5","CHEATHAM LOCK AND DAM, TN US","","","","","14",",0","12",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19481130","+,,0","19481130","+,,0","19481119",",,0","","","","","0",",,0,30,+","0",",,0,30,+","122.4",",,0,19,","","","53.9","3,,,0","","","","","","","","","251.1",",,,0","0",",,,0","","","","","","","1589",",,,0"
"USC00406454","1948-12","36.31667","-87.21667","119.5","CHEATHAM LOCK AND DAM, TN US","","","","","13",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19481231","+,,0","19481231","+,,0","19481216",",,0","","","","","0",",,0,31,+","0",",,0,31,+","63.8",",,0,16,","","","","","","","","","","","","","173.4",",,,0","0",",,,0","","","","","","","1668",",,,0"
"USC00406454","1949-01","36.31667","-87.21667","119.5","CHEATHAM LOCK AND DAM, TN US","","","","","16",",0","12",",0","4",",0","1",",0","1",",0","","","","","","","","","","","","","19490131",",,0","19490131",",,0","19490105",",,0","","","","","51",",,0,31,","71",",,0,31,","68.3",",,0,05,","","","","","","","","","","","","","278.9",",,,0","71",",,,0","","","","","","","1809",",,,0"
"USC00406454","1949-02","36.31667","-87.21667","119.5","CHEATHAM LOCK AND DAM, TN US","","","","","8",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19490228","+,,0","19490228","+,,0","19490215",",,0","","","","","0",",,0,28,+","0",",,0,28,+","19.6",",,0,15,","","","","","","","","","","","","","94.8",",,,0","0",",,,0","","","","","","","1596",",,,0"
"USC00406454","1949-03","36.31667","-87.21667","119.5","CHEATHAM LOCK AND DAM, TN US","","","","","10",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19490331","+,,0","19490331","+,,0","19490318",",,0","","","","","0",",,0,31,+","0",",,0,31,+","51.6",",,0,18,","","","","","","","","","","","","","152.0",",,,0","0",",,,0","","","","","","","2148",",,,0"
"USC00406454","1949-04","36.31667","-87.21667","119.5","CHEATHAM LOCK AND DAM, TN US","","","","","12",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19490430","+,,0","19490430","+,,0","19490413",",,0","","","","","0",",,0,30,+","0",",,0,30,+","32.8",",,0,13,","","","102.3","2,,,0","","","","","","","","","87.3",",,,0","0",",,,0","","","","","","","1463",",,,0"
"USC00406454","1949-05","36.31667","-87.21667","119.5","CHEATHAM LOCK AND DAM, TN US","","","","","11",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19490531","+,,0","19490531","+,,0","19490502",",,0","","","","","0",",,0,31,+","0",",,0,31,+","25.9",",,0,02,","","","133.7","1,,,0","","","","","","","","","117.0",",,,0","0",",,,0","","","","","","","1025","1,,,0"
"USC00406454","1949-06","36.31667","-87.21667","119.5","CHEATHAM LOCK AND DAM, TN US","","","","","15",",0","11",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","19490630","+,,0","19490630","+,,0","19490615",",,0","","","","","0",",,0,30,+","0",",,0,30,+","64.8",",,0,15,","","","137.9","1,,,0","","","","","","","","","214.5",",,,0","0",",,,0","","","","","","","749",",,,0"
"USC00406454","1949-07","36.31667","-87.21667","119.5","CHEATHAM LOCK AND DAM, TN US","","","","","6",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19490731","+,,0","19490731","+,,0","19490714",",,0","","","","","0",",,0,31,+","0",",,0,31,+","17.3",",,0,14,","","","148.4",",,,0","","","","","","","","","34.5",",,,0","0",",,,0","","","","","","","711",",,,0"
"USC00406454","1949-08","36.31667","-87.21667","119.5","CHEATHAM LOCK AND DAM, TN US","","","","","12",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19490831","+,,0","19490831","+,,0","19490825",",,0","","","","","0",",,0,31,+","0",",,0,31,+","9.1",",,0,25,","","","113.4",",,,0","","","","","","","","","39.4",",,,0","0",",,,0","","","","","","","681",",,,0"
"USC00406454","1949-09","36.31667","-87.21667","119.5","CHEATHAM LOCK AND DAM, TN US","","","","","5",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19490930","+,,0","19490930","+,,0","19490916",",,0","","","","","0",",,0,30,+","0",",,0,30,+","5.1",",,0,16,","","","120.6",",,,0","","","","","","","","","10.4",",,,0","0",",,,0","","","","","","","934",",,,0"
"USC00406454","1949-10","36.31667","-87.21667","119.5","CHEATHAM LOCK AND DAM, TN US","","","","","14",",0","10",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19491031","+,,0","19491031","+,,0","19491014",",,0","","","","","0",",,0,31,+","0",",,0,31,+","71.9",",,0,14,","","","58.6","2,,,0","","","","","","","","","196.2",",,,0","0",",,,0","","","","","","","768",",,,0"
"USC00406454","1949-11","36.31667","-87.21667","119.5","CHEATHAM LOCK AND DAM, TN US","","","","","5",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19491130","+,,0","19491130","+,,0","19491113",",,0","","","","","0",",,0,30,+","0",",,0,30,+","23.1",",,0,13,","","","40.3","4,,,0","","","","","","","","","34.9",",,,0","0",",,,0","","","","","","","1293",",,,0"
"USC00406454","1949-12","36.31667","-87.21667","119.5","CHEATHAM LOCK AND DAM, TN US","","","","","9",",0","8",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","19491231","+,,0","19491231","+,,0","19491212",",,0","","","","","0",",,0,31,+","0",",,0,31,+","96.0",",,0,12,","","","","","","","","","","","","","225.8",",,,0","0",",,,0","","","","","","","1716",",,,0"
"USC00406454","1950-01","36.31667","-87.21667","119.5","CHEATHAM LOCK AND DAM, TN US","","","","","21",",0","17",",0","6",",0","0",",0","0",",0","","","","","","","","","","","","","19500131","+,,0","19500131","+,,0","19500131",",,0","","","","","0",",,0,31,+","0",",,0,31,+","43.2",",,0,31,","","","59.0","4,,,0","","","","","","","","","336.8",",,,0","0",",,,0","","","","","","","2176",",,,0"
"USC00406454","1950-02","36.31667","-87.21667","119.5","CHEATHAM LOCK AND DAM, TN US","","","","","13",",0","9",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","19500228","+,,0","19500228","+,,0","19500214",",,0","","","","","0",",,0,28,+","0",",,0,28,+","53.3",",,0,14,","","","36.7","3,,,0","","","","","","","","","147.9",",,,0","0",",,,0","","","","","","","1077",",,,0"
"USC00406454","1950-03","36.31667","-87.21667","119.5","CHEATHAM LOCK AND DAM, TN US","","","","","10",",0","7",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","19500331","+,,0","19500331","+,,0","19500313",",,0","","","","","0",",,0,31,+","0",",,0,31,+","29.2",",,0,13,","","","66.3","4,,,0","","","","","","","","","126.6",",,,0","0",",,,0","","","","","","","2390",",,,0"
"USC00406454","1950-04","36.31667","-87.21667","119.5","CHEATHAM LOCK AND DAM, TN US","","","","","11",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19500430","+,,0","19500430","+,,0","19500426",",,0","","","","","0",",,0,30,+","0",",,0,30,+","27.2",",,0,26,","","","108.6",",,,0","","","","","","","","","73.2",",,,0","0",",,,0","","","","","","","2229",",,,0"
"USC00406454","1950-05","36.31667","-87.21667","119.5","CHEATHAM LOCK AND DAM, TN US","","","","","14",",0","9",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","19500531","+,,0","19500531","+,,0","19500507",",,0","","","","","0",",,0,31,+","0",",,0,31,+","64.5",",,0,07,","","","112.5","2,,,0","","","","","","","","","204.5",",,,0","0",",,,0","","","","","","","1117",",,,0"
"USC00406454","1950-06","36.31667","-87.21667","119.5","CHEATHAM LOCK AND DAM, TN US","","","","","9",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19500630","+,,0","19500630","+,,0","19500604",",,0","","","","","0",",,0,30,+","0",",,0,30,+","31.5",",,0,04,","","","144.1","1,,,0","","","","","","","","","90.4",",,,0","0",",,,0","","","","","","","1069",",,,0"
"USC00406454","1950-07","36.31667","-87.21667","119.5","CHEATHAM LOCK AND DAM, TN US","","","","","16",",0","12",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19500731","+,,0","19500731","+,,0","19500726",",,0","","","","","0",",,0,31,+","0",",,0,31,+","36.8",",,0,26,","","","139.9",",,,0","","","","","","","","","147.4",",,,0","0",",,,0","","","","","","","1066",",,,0"
"USC00406454","1950-08","36.31667","-87.21667","119.5","CHEATHAM LOCK AND DAM, TN US","","","","","14",",0","13",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19500831","+,,0","19500831","+,,0","19500816",",,0","","","","","0",",,0,31,+","0",",,0,31,+","47.8",",,0,16,","","","100.9","1,,,0","","","","","","","","","190.6",",,,0","0",",,,0","","","","","","","1122",",,,0"
"USC00406454","1950-09","36.31667","-87.21667","119.5","CHEATHAM LOCK AND DAM, TN US","","","","","13",",0","9",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","19500930","+,,0","19500930","+,,0","19500908",",,0","","","","","0",",,0,30,+","0",",,0,30,+","37.6",",,0,08,","","","73.4",",,,0","","","","","","","","","145.5",",,,0","0",",,,0","","","","","","","1255",",,,0"
"USC00406454","1950-10","36.31667","-87.21667","119.5","CHEATHAM LOCK AND DAM, TN US","","","","","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19501031","+,,0","19501031","+,,0","19501022",",,0","","","","","0",",,0,31,+","0",",,0,31,+","13.5",",,0,22,","","","67.0","5,,,0","","","","","","","","","28.5",",,,0","0",",,,0","","","","","","","1292","2,,,0"
"USC00406454","1950-11","36.31667","-87.21667","119.5","CHEATHAM LOCK AND DAM, TN US","","","","","12",",0","8",",0","0",",0","1","5,0","1",",0","","","","","","","","","","","","","19501124",",5,0","19501124",",,0","19501120",",,0","","","","","152","5,,0,24,","140",",,0,24,","24.1",",,0,20,","","","","","","","","","","","","","125.2",",,,0","140",",,,0","","","","","","","1953",",,,0"
"USC00406454","1950-12","36.31667","-87.21667","119.5","CHEATHAM LOCK AND DAM, TN US","","","","","8",",0","3",",0","0",",0","0","4,0","0",",0","","","","","","","","","","","","","19501207",",4,0","19501212","+,,0","19501207",",,0","","","","","0","4,T,0,07,","13",",,0,12,+","24.4",",,0,07,","","","","","","","","","","","","","63.5",",,,0","47",",,,0","","","","","","","",""
"USC00406454","1951-01","36.31667","-87.21667","119.5","CHEATHAM LOCK AND DAM, TN US","","","","","15",",0","13",",0","2",",0","1","2,0","0","4,0","","","","","","","","","","","","","19510131",",2,0","19510131","+,4,0","19510104",",,0","","","","","127","2,,0,31,","0","4,,0,31,+","39.9",",,0,04,","","","","","","","","","","","","","201.1",",,,0","0","4,,,0","","","","","","","2312",",,,0"
"USC00406454","1951-02","36.31667","-87.21667","119.5","CHEATHAM LOCK AND DAM, TN US","","","","","8",",0","7",",0","2",",0","","","0","1,0","","","","","","","","","","","","","","","19510228","+,1,0","19510201",",,0","","","","","","","0","1,,0,28,+","77.5",",,0,01,","","","","","","","","","","","","","153.2",",,,0","0","1,,,0","","","","","","","1596",",,,0"
"USC00406454","1951-03","36.31667","-87.21667","119.5","CHEATHAM LOCK AND DAM, TN US","","","","","17",",0","12",",0","0",",0","2",",0","0","2,0","","","","","","","","","","","","","19510313",",,0","19510331","+,2,0","19510318",",,0","","","","","102",",,0,13,","0","2,,0,31,+","24.6",",,0,18,","","","","","","","","","","","","","114.2",",,,0","0","2,,,0","","","","","","","2164",",,,0"
"USC00406454","1951-04","36.31667","-87.21667","119.5","CHEATHAM LOCK AND DAM, TN US","","","","","13",",0","8",",0","1",",0","0",",0","0","1,0","","","","","","","","","","","","","19510430","+,,0","19510430","+,1,0","19510422",",,0","","","","","0",",,0,30,+","0","1,,0,30,+","35.1",",,0,22,","","","98.0",",,,0","","","","","","","","","111.2",",,,0","0","1,,,0","","","","","","","1928",",,,0"
"USC00406454","1951-05","36.31667","-87.21667","119.5","CHEATHAM LOCK AND DAM, TN US","","","","","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19510531","+,,0","19510531","+,,0","19510504",",,0","","","","","0",",,0,31,+","0",",,0,31,+","8.6",",,0,04,","","","154.2",",,,0","","","","","","","","","16.7",",,,0","0",",,,0","","","","","","","1420",",,,0"
"USC00406454","1951-06","36.31667","-87.21667","119.5","CHEATHAM LOCK AND DAM, TN US","","","","","14",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19510630","+,,0","19510630","+,,0","19510609",",,0","","","","","0",",,0,30,+","0",",,0,30,+","34.3",",,0,09,","","","130.4",",,,0","","","","","","","","","136.0",",,,0","0",",,,0","","","","","","","1025",",,,0"
"USC00406454","1951-07","36.31667","-87.21667","119.5","CHEATHAM LOCK AND DAM, TN US","","","","","9",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19510731","+,,0","19510731","+,,0","19510711",",,0","","","","","0",",,0,31,+","0",",,0,31,+","20.8",",,0,11,","","","147.9","1,,,0","","","","","","","","","111.2",",,,0","0",",,,0","","","","","","","958",",,,0"
"USC00406454","1951-08","36.31667","-87.21667","119.5","CHEATHAM LOCK AND DAM, TN US","","","","","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19510831","+,,0","19510831","+,,0","19510828",",,0","","","","","0",",,0,31,+","0",",,0,31,+","14.5",",,0,28,","","","158.8",",,,0","","","","","","","","","39.4",",,,0","0",",,,0","","","","","","","918",",,,0"
