"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1KSNT0014","2015-06","39.816333","-99.897784","690.7","NORTON 1.3 SSW, KS US","11",",N","8",",N","0",",N","","","","","","","","","20150611",",,N","","","","","12.7",",,N,11,","54.6",",,,N","",""
"US1KSNT0014","2015-07","39.816333","-99.897784","690.7","NORTON 1.3 SSW, KS US","10",",N","8",",N","1",",N","0",",N","0",",N","20150731","+,,N","20150731","+,,N","20150715",",,N","0",",,N,31,+","0",",,N,31,+","29.5",",,N,15,","87.0",",,,N","0",",,,N"
"US1KSNT0014","2015-08","39.816333","-99.897784","690.7","NORTON 1.3 SSW, KS US","4",",N","3",",N","2",",N","0",",N","0",",N","20150831","+,,N","20150831","+,,N","20150808",",,N","0",",,N,31,+","0",",,N,31,+","52.1",",,N,08,","98.1",",,,N","0",",,,N"
"US1KSNT0014","2015-09","39.816333","-99.897784","690.7","NORTON 1.3 SSW, KS US","5",",N","2",",N","0",",N","0",",N","0",",N","20150930","+,,N","20150930","+,,N","20150923",",,N","0",",,N,30,+","0",",,N,30,+","12.4",",,N,23,","21.9",",,,N","0",",,,N"
"US1KSNT0014","2015-10","39.816333","-99.897784","690.7","NORTON 1.3 SSW, KS US","7",",N","4",",N","0",",N","0",",N","0",",N","20151031","+,,N","20151031","+,,N","20151023",",,N","0",",,N,31,+","0",",,N,31,+","13.0",",,N,23,","37.7",",,,N","0",",,,N"
"US1KSNT0014","2015-11","39.816333","-99.897784","690.7","NORTON 1.3 SSW, KS US","9",",N","5",",N","1",",N","0",",N","0",",N","20151118",",,N","20151118",",,N","20151117",",,N","23",",,N,18,","23",",,N,18,","71.6",",,N,17,","112.8",",,,N","43",",,,N"
"US1KSNT0014","2015-12","39.816333","-99.897784","690.7","NORTON 1.3 SSW, KS US","6",",N","2",",N","0",",N","1","1,N","1",",N","20151224",",1,N","20151224",",,N","20151214",",,N","97","1,,N,24,","97",",,N,24,","19.6",",,N,14,","27.8",",,,N","138",",,,N"
"US1KSNT0014","2016-01","39.816333","-99.897784","690.7","NORTON 1.3 SSW, KS US","5",",N","0",",N","0",",N","0","3,N","0","1,N","20160121",",3,N","20160121",",1,N","20160108",",,N","18","3,,N,21,","18","1,,N,21,","2.0",",,N,08,","4.8",",,,N","36","1,,,N"
"US1KSNT0014","2016-02","39.816333","-99.897784","690.7","NORTON 1.3 SSW, KS US","3",",N","2",",N","1",",N","","","2",",N","","","20160202",",,N","20160202",",,N","","","279",",,N,02,","31.0",",,N,02,","36.1",",,,N","304",",,,N"
"US1KSNT0014","2016-03","39.816333","-99.897784","690.7","NORTON 1.3 SSW, KS US","1",",N","0",",N","0",",N","1",",N","1",",N","20160324",",,N","20160324",",,N","20160324",",,N","33",",,N,24,","33",",,N,24,","2.3",",,N,24,","2.3",",,,N","33",",,,N"
