"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00150978","1925-10","39.05","-84.41667","153.0","BRENT DAM 36, KY US","","","","","","","","","2",",6","","","","","19251030",",,6","","","","","51",",,6,30,","","","","","89",",,,6"
"USC00150978","1925-11","39.05","-84.41667","153.0","BRENT DAM 36, KY US","12",",6","7",",6","2",",6","","","","","","","","","","","19251108",",,6","","","","","40.9",",,6,08,","139.0",",,,6","",""
"USC00150978","1925-12","39.05","-84.41667","153.0","BRENT DAM 36, KY US","3",",6","1",",6","0",",6","","","","","","","","","","","19251205",",,6","","","","","17.8",",,6,05,","19.6",",,,6","",""
"USC00150978","1926-01","39.05","-84.41667","153.0","BRENT DAM 36, KY US","8",",6","5",",6","0",",6","","","","","","","","","","","19260122",",,6","","","","","16.3",",,6,22,","56.9",",,,6","",""
"USC00150978","1926-02","39.05","-84.41667","153.0","BRENT DAM 36, KY US","12",",6","8",",6","1",",6","","","","","","","","","","","19260214",",,6","","","","","34.3",",,6,14,","130.4",",,,6","",""
"USC00150978","1926-03","39.05","-84.41667","153.0","BRENT DAM 36, KY US","11",",6","9",",6","0",",6","","","2",",6","","","","","19260317","+,,6","19260323",",,6","","","76",",,6,17,+","17.5",",,6,23,","67.1",",,,6","152",",,,6"
"USC00150978","1926-04","39.05","-84.41667","153.0","BRENT DAM 36, KY US","11",",6","10",",6","1",",6","","","0","1,6","","","","","19260430","+,1,6","19260418",",,6","","","0","1,,6,30,+","33.3",",,6,18,","151.6",",,,6","0","1,,,6"
"USC00150978","1926-05","39.05","-84.41667","153.0","BRENT DAM 36, KY US","8",",6","5",",6","1",",6","","","","","","","","","","","19260528",",,6","","","","","27.4",",,6,28,","89.5",",,,6","",""
"USC00150978","1926-06","39.05","-84.41667","153.0","BRENT DAM 36, KY US","9",",6","5",",6","1",",6","","","","","","","","","","","19260601",",,6","","","","","36.6",",,6,01,","71.9",",,,6","",""
"USC00150978","1926-07","39.05","-84.41667","153.0","BRENT DAM 36, KY US","9",",6","8",",6","4",",6","","","","","","","","","","","19260728",",,6","","","","","56.1",",,6,28,","180.4",",,,6","",""
