"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00003991","1997-05","33.20883","-97.19922","194.6","DENTON MUNICPAL AIRPORT, TX US","","","96.1","M","88.0",",M","","","","","","","","","","","0",",M","0",",M","0",",M","27",",M","1",",M","","","","","19970513",",,M","","","","","","","","","19970526",",,M","5.6",",M,13,","","","","","","","35.0",",M,26,","1526.2","M","25.0",",M","","","","","20.36",",M","26.26",",,,M","14.47",",,,M","","","","","","","","","",""
"USW00003991","1997-06","33.20883","-97.19922","194.6","DENTON MUNICPAL AIRPORT, TX US","","","297.6","M","201.5","3,M","","","","","","","","","","","0","3,M","0","3,M","0","3,M","27","3,M","15","3,M","","","","","19970601",",3,M","","","","","","","","","19970630",",3,M","12.8","3,M,01,","","","","","","","35.6","3,M,30,","1526.2","M","0.0","3,M","","","","","25.79","3,M","32.21","3,,,M","19.37","3,,,M","","","","","","","","","",""
"USW00003991","1997-07","33.20883","-97.19922","194.6","DENTON MUNICPAL AIRPORT, TX US","","","627.0","M","329.4",",M","","","","","","","","","","","0",",M","0",",M","0",",M","31",",M","29",",M","","","","","19970705",",,M","","","","","","","","","19970729","+,,M","17.8",",M,05,","","","","","","","38.9",",M,29,+","0.0","M","0.0",",M","","","","","28.96",",M","35.54",",,,M","22.38",",,,M","","","","","","","","","",""
"USW00003991","1997-08","33.20883","-97.19922","194.6","DENTON MUNICPAL AIRPORT, TX US","","","922.9","M","295.9",",M","","","","","","","","","","","0",",M","0",",M","0",",M","30",",M","27",",M","","","","","19970807",",,M","","","","","","","","","19970805",",,M","15.6",",M,07,","","","","","","","38.9",",M,05,","0.2","M","0.2",",M","","","","","27.87",",M","34.43",",,,M","21.31",",,,M","","","","","","","","","",""
"USW00003991","1997-09","33.20883","-97.19922","194.6","DENTON MUNICPAL AIRPORT, TX US","","","1160.1","M","237.2",",M","","","","","","","","","","","0",",M","0",",M","0",",M","30",",M","21",",M","","","","","19970926",",,M","","","","","","","","","19970908",",,M","9.4",",M,26,","","","","","","","38.3",",M,08,","0.2","M","0.0",",M","","","","","26.24",",M","33.44",",,,M","19.04",",,,M","","","","","","","","","",""
"USW00003991","1997-10","33.20883","-97.19922","194.6","DENTON MUNICPAL AIRPORT, TX US","","","1237.8","M","77.7",",M","","","","","","","","","","","0",",M","0",",M","0",",M","24",",M","5",",M","","","","","19971027",",,M","","","","","","","","","19971002",",,M","1.7",",M,27,","","","","","","","35.6",",M,02,","72.3","M","72.1",",M","","","","","18.51",",M","24.76",",,,M","12.26",",,,M","","","","","","","","","",""
"USW00003991","1997-11","33.20883","-97.19922","194.6","DENTON MUNICPAL AIRPORT, TX US","","","1237.8","M","0.0",",M","","","","","","","","","","","0",",M","9",",M","0",",M","6",",M","0",",M","","","","","19971116",",,M","","","","","","","","","19971104",",,M","-5.0",",M,16,","","","","","","","25.0",",M,04,","324.5","M","252.2",",M","","","","","9.93",",M","16.04",",,,M","3.81",",,,M","","","","","","","","","",""
"USW00003991","1997-12","33.20883","-97.19922","194.6","DENTON MUNICPAL AIRPORT, TX US","","","1237.8","M","0.0",",M","","","","","","","","","","","0",",M","15",",M","0",",M","1",",M","0",",M","","","","","19971213",",,M","","","","","","","","","19971219",",,M","-7.2",",M,13,","","","","","","","21.1",",M,19,","695.1","M","370.6",",M","","","","","6.38",",M","11.88",",,,M","0.88",",,,M","","","","","","","","","",""
"USW00003991","1998-01","33.20883","-97.19922","194.6","DENTON MUNICPAL AIRPORT, TX US","","","0.0","W","0.0",",M","","","","","","","","","","","0",",M","9",",M","0",",M","1",",M","0",",M","","","","","19980123",",,M","","","","","","","","","19980128",",,M","-3.3",",M,23,","","","","","","","21.7",",M,28,","1009.4","W","314.3",",M","","","","","8.19",",M","13.27",",,,M","3.11",",,,M","","","","","","","","","",""
"USW00003991","1998-02","33.20883","-97.19922","194.6","DENTON MUNICPAL AIRPORT, TX US","","","0.0","W","0.0",",M","","","","","","","","","","","0",",M","5",",M","0",",M","3",",M","0",",M","","","","","19980207",",,M","","","","","","","","","19980224",",,M","-2.8",",M,07,","","","","","","","24.4",",M,24,","1263.3","W","253.9",",M","","","","","9.26",",M","15.20",",,,M","3.33",",,,M","","","","","","","","","",""
"USW00003991","1998-03","33.20883","-97.19922","194.6","DENTON MUNICPAL AIRPORT, TX US","","","17.9","W","17.9",",M","","","","","","","","","","","0",",M","9",",M","0",",M","11",",M","0",",M","","","","","19980312","+,,M","","","","","","","","","19980328",",,M","-5.6",",M,12,+","","","","","","","28.9",",M,28,","1489.4","W","226.1",",M","","","","","11.62",",M","17.52",",,,M","5.72",",,,M","","","","","","","","","",""
"USW00003991","1998-04","33.20883","-97.19922","194.6","DENTON MUNICPAL AIRPORT, TX US","4.6",",W","38.4","W","20.5",",W","4",",W","2",",W","0",",W","","","","","0",",W","0",",W","0",",W","25",",W","0",",W","","","","","19980404",",,W","","","","","","","19980420",",,W","19980415",",,W","2.2",",W,04,","","","","","14.7",",,W,20,","30.6",",W,15,","1578.4","W","89.0",",W","19.6",",,,W","","","16.05",",W","23.99",",,,W","8.11",",,,W","","","170",",W","360",",W","16.1",",W","65.7",",W"
"USW00003991","1998-05","33.20883","-97.19922","194.6","DENTON MUNICPAL AIRPORT, TX US","4.3",",W","235.7","W","197.3",",W","3",",W","2",",W","1",",W","","","","","0",",W","0",",W","0",",W","31",",W","16",",W","","","","","19980504","+,,W","","","","","","","19980508",",,W","19980531",",,W","8.9",",W,04,+","","","","","29.5",",,W,08,","37.8",",W,31,","1578.4","W","0.0",",W","33.9",",,,W","","","24.70",",W","31.95",",,,W","17.45",",,,W","","","50",",W","200",",W","15.2",",W","20.6",",W"
"USW00003991","1998-06","33.20883","-97.19922","194.6","DENTON MUNICPAL AIRPORT, TX US","5.6",",W","550.2","W","314.5",",W","3",",W","2",",W","0",",W","","","","","0",",W","0",",W","0",",W","30",",W","26",",W","","","","","19980606",",,W","","","","","","","19980611",",,W","19980601",",,W","11.7",",W,06,","","","","","21.8",",,W,11,","39.4",",W,01,","1578.4","W","0.0",",W","32.8",",,,W","","","28.82",",W","35.18",",,,W","22.45",",,,W","","","20",",W","200",",W","14.8",",W","19.7",",W"
"USW00003991","1998-07","33.20883","-97.19922","194.6","DENTON MUNICPAL AIRPORT, TX US","4.0",",W","990.0","W","439.8",",W","1",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","31",",W","","","","","19980705",",,W","","","","","","","19980705",",,W","19980712",",,W","21.7",",W,05,","","","","","0.8",",,W,05,","43.3",",W,12,","0.0","W","0.0",",W","0.8",",,,W","","","32.52",",W","39.55",",,,W","25.49",",,,W","","","190",",W","190",",W","10.3",",W","13.9",",W"
"USW00003991","1998-08","33.20883","-97.19922","194.6","DENTON MUNICPAL AIRPORT, TX US","2.8","1,W","1347.5","W","357.5","1,W","5","1,W","3","1,W","0","1,W","","","","","0","1,W","0","1,W","0","1,W","30","1,W","29","1,W","","","","","19980815","+,1,W","","","","","","","19980803",",1,W","19980803","+,1,W","20.6","1,W,15,+","","","","","8.6","1,,W,03,","42.2","1,W,03,+","0.0","W","0.0","1,W","19.8","1,,,W","","","30.25","1,W","37.41","1,,,W","23.09","1,,,W","","","220","1,W","230","1,W","17.9","1,W","21.9","1,W"
"USW00003991","1998-09","33.20883","-97.19922","194.6","DENTON MUNICPAL AIRPORT, TX US","3.4",",W","1641.3","W","293.8",",W","7",",W","5",",W","0",",W","","","","","0",",W","0",",W","0",",W","30",",W","23",",W","","","","","19980910",",,W","","","","","","","19980916",",,W","19980904",",,W","16.1",",W,10,","","","","","20.6",",,W,16,","42.8",",W,04,","0.0","W","0.0",",W","43.2",",,,W","","","28.13",",W","34.43",",,,W","21.82",",,,W","","","70",",W","30",",W","12.5",",W","15.2",",W"
"USW00003991","1998-10","33.20883","-97.19922","194.6","DENTON MUNICPAL AIRPORT, TX US","4.2",",W","1726.2","W","84.9",",W","6",",W","5",",W","1",",W","","","","","0",",W","0",",W","0",",W","27",",W","2",",W","","","","","19981023",",,W","","","","","","","19981002",",,W","19981001",",,W","6.1",",W,23,","","","","","52.1",",,W,02,","34.4",",W,01,","28.3","W","28.3",",W","90.4",",,,W","","","20.16",",W","25.95",",,,W","14.37",",,,W","","","190",",W","190",",W","17.0",",W","19.2",",W"
"USW00003991","1998-11","33.20883","-97.19922","194.6","DENTON MUNICPAL AIRPORT, TX US","4.0",",W","1730.1","W","3.9",",W","13",",W","5",",W","1",",W","","","","","0",",W","1",",W","0",",W","13",",W","0",",W","","","","","19981106",",,W","","","","","","","19981101",",,W","19981129",",,W","0.0",",W,06,","","","","","28.4",",,W,01,","25.0",",W,29,","177.4","W","149.1",",W","83.6",",,,W","","","13.49",",W","18.58",",,,W","8.40",",,,W","","","180",",W","180",",W","16.5",",W","20.1",",W"
"USW00003991","1998-12","33.20883","-97.19922","194.6","DENTON MUNICPAL AIRPORT, TX US","3.8",",W","1732.0","W","1.9",",W","11",",W","7",",W","1",",W","","","","","0",",W","17",",W","3",",W","6",",W","0",",W","","","","","19981225","+,,W","","","","","","","19981203",",,W","19981205","+,,W","-7.8",",W,25,+","","","","","31.2",",,W,03,","24.4",",W,05,+","524.3","W","346.9",",W","93.8",",,,W","","","7.20",",W","12.69",",,,W","1.72",",,,W","","","250",",W","250",",W","16.1",",W","20.1",",W"
"USW00003991","1999-01","33.20883","-97.19922","194.6","DENTON MUNICPAL AIRPORT, TX US","4.8",",W","0.6","W","0.6",",W","3",",W","2",",W","2",",W","","","","","0",",W","12",",W","1",",W","8",",W","0",",W","","","","","19990104",",,W","","","","","","","19990128",",,W","19990119",",,W","-11.7",",W,04,","","","","","29.0",",,W,28,","27.2",",W,19,","847.5","W","323.2",",W","57.2",",,,W","","","7.92",",W","14.83",",,,W","1.02",",,,W","","","330",",W","250",",W","14.8",",W","17.0",",W"
"USW00003991","1999-02","33.20883","-97.19922","194.6","DENTON MUNICPAL AIRPORT, TX US","4.8",",W","1.7","W","1.1",",W","3",",W","1",",W","0",",W","","","","","0",",W","7",",W","0",",W","13",",W","0",",W","","","","","19990213",",,W","","","","","","","19990206",",,W","19990225","+,,W","-3.3",",W,13,","","","","","10.9",",,W,06,","24.4",",W,25,+","1028.0","W","180.5",",W","11.7",",,,W","","","11.93",",W","19.43",",,,W","4.43",",,,W","","","280",",W","360",",W","19.7",",W","65.7",",W"
"USW00003991","1999-03","33.20883","-97.19922","194.6","DENTON MUNICPAL AIRPORT, TX US","4.7",",W","1.7","W","0.0",",W","11",",W","5",",W","0",",W","","","","","0",",W","2",",W","0",",W","8",",W","0",",W","","","","","19990315",",,W","","","","","","","19990327",",,W","19990305",",,W","-4.4",",W,15,","","","","","16.0",",,W,27,","25.6",",W,05,","1231.5","W","203.5",",W","57.8",",,,W","","","11.77",",W","17.54",",,,W","6.00",",,,W","","","180",",W","170",",W","16.1",",W","17.9",",W"
"USW00003991","1999-04","33.20883","-97.19922","194.6","DENTON MUNICPAL AIRPORT, TX US","4.7",",W","38.6","W","36.9",",W","7",",W","4",",W","1",",W","","","","","0",",W","2",",W","0",",W","26",",W","0",",W","","","","","19990418",",,W","","","","","","","19990403",",,W","19990428","+,,W","-0.6",",W,18,","","","","","38.1",",,W,03,","30.0",",W,28,+","1285.0","W","53.5",",W","81.1",",,,W","","","17.78",",W","24.33",",,,W","11.23",",,,W","","","250",",W","360",",W","16.1",",W","65.7",",W"
"USW00003991","1999-05","33.20883","-97.19922","194.6","DENTON MUNICPAL AIRPORT, TX US","4.2",",W","144.6","W","106.0","2,W","16",",W","11",",W","1",",W","","","","","0","2,W","0","2,W","0","2,W","28","2,W","1","2,W","","","","","19990506",",2,W","","","","","","","19990526",",,W","19990522",",2,W","7.2","2,W,06,","","","","","31.8",",,W,26,","32.8","2,W,22,","1290.6","W","5.6","2,W","148.3",",,,W","","","21.79","2,W","27.83","2,,,W","15.76","2,,,W","","","180",",W","200",",W","17.4",",W","21.0",",W"
"USW00003991","1999-06","33.20883","-97.19922","194.6","DENTON MUNICPAL AIRPORT, TX US","4.5",",W","406.6","W","262.0",",W","7",",W","3",",W","0",",W","","","","","0",",W","0",",W","0",",W","30",",W","20",",W","","","","","19990619","+,,W","","","","","","","19990625",",,W","19990628",",,W","18.3",",W,19,+","","","","","4.6",",,W,25,","36.7",",W,28,","1290.6","W","0.0",",W","14.5",",,,W","","","27.07",",W","32.52",",,,W","21.61",",,,W","","","150",",W","150",",W","13.0",",W","15.2",",W"
"USW00003991","1999-07","33.20883","-97.19922","194.6","DENTON MUNICPAL AIRPORT, TX US","4.3","1,W","740.5","W","333.9","1,W","3","1,W","2","1,W","0","1,W","","","","","0","1,W","0","1,W","0","1,W","30","1,W","28","1,W","","","","","19990713","+,1,W","","","","","","","19990710",",1,W","19990730","+,1,W","18.9","1,W,13,+","","","","","11.9","1,,W,10,","39.4","1,W,30,+","0.0","W","0.0","1,W","15.0","1,,,W","","","29.46","1,W","36.04","1,,,W","22.89","1,,,W","","","130","1,W","130","1,W","17.4","1,W","21.5","1,W"
"USW00003991","1999-08","33.20883","-97.19922","194.6","DENTON MUNICPAL AIRPORT, TX US","3.2",",W","1132.2","W","391.7",",W","1",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","31",",W","","","","","19990821","+,,W","","","","","","","19990827",",,W","19990810",",,W","16.7",",W,21,+","","","","","0.3",",,W,27,","42.8",",W,10,","0.0","W","0.0",",W","0.3",",,,W","","","30.97",",W","38.89",",,,W","23.05",",,,W","","","10",",W","360",",W","11.6",",W","65.7",",W"
"USW00003991","1999-09","33.20883","-97.19922","194.6","DENTON MUNICPAL AIRPORT, TX US","4.0",",W","1319.9","W","187.7",",W","6",",W","5",",W","1",",W","","","","","0",",W","0",",W","0",",W","30",",W","15",",W","","","","","19990930",",,W","","","","","","","19990905",",,W","19990904",",,W","4.4",",W,30,","","","","","42.7",",,W,05,","37.2",",W,04,","7.5","W","7.5",",W","83.9",",,,W","","","24.34",",W","31.28",",,,W","17.41",",,,W","","","160",",W","160",",W","14.3",",W","17.0",",W"
"USW00003991","1999-10","33.20883","-97.19922","194.6","DENTON MUNICPAL AIRPORT, TX US","3.5",",W","1386.3","W","66.4",",W","6",",W","4",",W","1",",W","","","","","0",",W","0",",W","0",",W","26",",W","4",",W","","","","","19991024",",,W","","","","","","","19991030",",,W","19991013",",,W","2.8",",W,24,","","","","","26.2",",,W,30,","33.9",",W,13,","48.9","W","41.4",",W","56.0",",,,W","","","19.14",",W","26.97",",,,W","11.31",",,,W","","","290",",W","360",",W","12.5",",W","65.7",",W"
"USW00003991","1999-11","33.20883","-97.19922","194.6","DENTON MUNICPAL AIRPORT, TX US","3.6","3,W","1400.2","W","13.9","2,W","3","2,W","1","2,W","0","2,W","","","","","0","2,W","1","2,W","0","2,W","20","2,W","0","2,W","","","","","19991103",",2,W","","","","","","","19991122",",2,W","19991114",",2,W","-2.8","2,W,03,","","","","","9.9","2,,W,22,","30.0","2,W,14,","148.6","W","99.7","2,W","11.0","2,,,W","","","15.27","2,W","23.14","2,,,W","7.40","2,,,W","","","180","2,W","180","2,W","13.4","2,W","15.6","2,W"
"USW00003991","1999-12","33.20883","-97.19922","194.6","DENTON MUNICPAL AIRPORT, TX US","4.6",",W","1402.1","W","1.9",",W","6",",W","5",",W","0",",W","","","","","0",",W","11",",W","0",",W","5",",W","0",",W","","","","","19991206",",,W","","","","","","","19991211",",,W","19991203",",,W","-6.7",",W,06,","","","","","21.8",",,W,11,","25.6",",W,03,","447.9","W","299.3",",W","57.3",",,,W","","","8.74",",W","15.63",",,,W","1.85",",,,W","","","180",",W","180",",W","16.1",",W","20.1",",W"
"USW00003991","2000-01","33.20883","-97.19922","194.6","DENTON MUNICPAL AIRPORT, TX US","","","","","","","6","5,W","2","5,W","0","5,W","","","","","","","","","","","","","","","","","","","","","","","","","","","20000107",",5,W","","","","","","","","","19.3","5,,W,07,","","","","","","","25.7","5,,,W","","","","","","","","","","","","","","","","","",""
"USW00003991","2000-02","33.20883","-97.19922","194.6","DENTON MUNICPAL AIRPORT, TX US","4.8","1,W","","","0.8",",W","3",",W","1",",W","1",",W","","","","","0",",W","8",",W","0",",W","10",",W","0",",W","","","","","20000205",",,W","","","","","","","20000222",",,W","20000215",",,W","-6.1",",W,05,","","","","","27.9",",,W,22,","27.8",",W,15,","","","195.1",",W","29.2",",,,W","","","11.63",",W","19.15",",,,W","4.12",",,,W","","","170",",W","170",",W","16.1",",W","19.2",",W"
"USW00003991","2000-03","33.20883","-97.19922","194.6","DENTON MUNICPAL AIRPORT, TX US","4.4","2,W","","","5.5","2,W","12",",W","4",",W","0",",W","","","","","0","2,W","2","2,W","0","2,W","12","2,W","0","2,W","","","","","20000312",",2,W","","","","","","","20000302",",,W","20000325",",2,W","-1.1","2,W,12,","","","","","18.5",",,W,02,","28.3","2,W,25,","","","141.9","2,W","66.6",",,,W","","","13.63","2,W","19.72","2,,,W","7.54","2,,,W","","","180",",W","140",",W","13.0",",W","16.1",",W"
"USW00003991","2000-04","33.20883","-97.19922","194.6","DENTON MUNICPAL AIRPORT, TX US","4.4",",W","","","20.4",",W","13",",W","7",",W","1",",W","","","","","0",",W","1",",W","0",",W","20",",W","0",",W","","","","","20000404",",,W","","","","","","","20000430",",,W","20000407",",,W","-0.6",",W,04,","","","","","56.4",",,W,30,","30.6",",W,07,","","","86.0",",W","128.0",",,,W","","","16.15",",W","22.66",",,,W","9.63",",,,W","","","190",",W","360",",W","13.9",",W","65.7",",W"
"USW00003991","2000-05","33.20883","-97.19922","194.6","DENTON MUNICPAL AIRPORT, TX US","5.0",",W","","","172.5",",W","10",",W","5",",W","0",",W","","","","","0",",W","0",",W","0",",W","30",",W","14",",W","","","","","20000514",",,W","","","","","","","20000519",",,W","20000524","+,,W","8.3",",W,14,","","","","","23.6",",,W,19,","36.7",",W,24,+","","","6.5",",W","64.3",",,,W","","","23.69",",W","30.15",",,,W","17.23",",,,W","","","250",",W","250",",W","16.5",",W","19.7",",W"
"USW00003991","2000-06","33.20883","-97.19922","194.6","DENTON MUNICPAL AIRPORT, TX US","4.5",",W","","","231.1",",W","11","1,W","5","1,W","0","1,W","","","","","0",",W","0",",W","0",",W","30",",W","15",",W","","","","","20000608","+,,W","","","","","","","20000617","+,1,W","20000624","+,,W","12.8",",W,08,+","","","","","11.7","1,,W,17,+","35.6",",W,24,+","","","0.0",",W","42.6","1,,,W","","","26.04",",W","31.37",",,,W","20.70",",,,W","","","150",",W","160",",W","13.9",",W","17.0",",W"
"USW00003991","2000-07","33.20883","-97.19922","194.6","DENTON MUNICPAL AIRPORT, TX US","3.9","1,W","","","333.3","1,W","4","1,W","2","1,W","0","1,W","","","","","0","1,W","0","1,W","0","1,W","30","1,W","28","1,W","","","","","20000731","+,1,W","","","","","","","20000714",",1,W","20000720",",1,W","17.8","1,W,31,+","","","","","3.0","1,,W,14,","41.1","1,W,20,","0.0","W","0.0","1,W","7.6","1,,,W","","","29.44","1,W","36.70","1,,,W","22.18","1,,,W","","","20",",W","360",",W","14.3",",W","17.9",",W"
"USW00003991","2000-08","33.20883","-97.19922","194.6","DENTON MUNICPAL AIRPORT, TX US","3.7",",W","","","401.4",",W","0",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","31",",W","","","","","20000814",",,W","","","","","","","20000824",",,W","20000831","+,,W","17.8",",W,14,","","","","","0.0",",T,W,24,","41.7",",W,31,+","0.0","W","0.0",",W","0.0",",T,,W","","","31.28",",W","39.15",",,,W","23.41",",,,W","","","150",",W","140",",W","9.8",",W","13.9",",W"
"USW00003991","2000-09","33.20883","-97.19922","194.6","DENTON MUNICPAL AIRPORT, TX US","3.8",",W","","","234.6",",W","3",",W","2",",W","0",",W","","","","","0",",W","0",",W","0",",W","28",",W","19",",W","","","","","20000926",",,W","","","","","","","20000923",",,W","20000904",",,W","5.6",",W,26,","","","","","19.8",",,W,23,","43.9",",W,04,","13.1","W","13.1",",W","30.8",",,,W","","","25.72",",W","33.53",",,,W","17.91",",,,W","","","250",",W","260",",W","13.0",",W","14.3",",W"
"USW00003991","2000-10","33.20883","-97.19922","194.6","DENTON MUNICPAL AIRPORT, TX US","4.4",",W","","","97.5",",W","11",",W","9",",W","2",",W","","","","","0",",W","0",",W","0",",W","25",",W","5",",W","","","","","20001009",",,W","","","","","","","20001015",",,W","20001003",",,W","0.6",",W,09,","","","","","55.4",",,W,15,","35.0",",W,03,","59.2","W","46.1",",W","167.5",",,,W","","","19.99",",W","24.89",",,,W","15.09",",,,W","","","10",",W","170",",W","12.5",",W","14.3",",W"
