"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00141169","1941-11","38.18333","-95.8","335.9","BURLINGTON 4 WSW, KS US","7",",6","6",",6","0",",6","","","1",",6","","","","","19411123",",,6","","","19411101",",,6","","","38",",,6,23,","12.7",",,6,01,","52.4",",,,6","38",",,,6"
"USC00141169","1941-12","38.18333","-95.8","335.9","BURLINGTON 4 WSW, KS US","5",",6","3",",6","0",",6","","","0",",6","","","","","19411211",",,6","","","19411225",",,6","","","13",",,6,11,","19.6",",,6,25,","40.6",",,,6","13",",,,6"
"USC00141169","1942-01","38.18333","-95.8","335.9","BURLINGTON 4 WSW, KS US","4",",6","2",",6","0",",6","","","1",",6","","","","","19420130",",,6","","","19420126",",,6","","","38",",,6,30,","7.6",",,6,26,","14.2",",,,6","38",",,,6"
"USC00141169","1942-02","38.18333","-95.8","335.9","BURLINGTON 4 WSW, KS US","8",",6","3",",6","1",",6","","","","","","","","","","","","","19420215",",,6","","","","","29.7",",,6,15,","54.2",",,,6","",""
"USC00141169","1944-09","38.18333","-95.8","335.9","BURLINGTON 4 WSW, KS US","6",",6","3",",6","1",",6","","","0",",6","","","","","19440930","+,,6","","","19440928",",,6","","","0",",,6,30,+","44.2",",,6,28,","53.6",",,,6","0",",,,6"
"USC00141169","1944-10","38.18333","-95.8","335.9","BURLINGTON 4 WSW, KS US","3",",6","3",",6","2",",6","","","0",",6","","","","","19441031","+,,6","","","19441004",",,6","","","0",",,6,31,+","33.3",",,6,04,","72.4",",,,6","0",",,,6"
"USC00141169","1944-11","38.18333","-95.8","335.9","BURLINGTON 4 WSW, KS US","5",",6","4",",6","1",",6","","","0",",6","","","","","19441130","+,,6","","","19441103",",,6","","","0",",,6,30,+","30.5",",,6,03,","65.5",",,,6","0",",,,6"
"USC00141169","1944-12","38.18333","-95.8","335.9","BURLINGTON 4 WSW, KS US","6","1,6","4","1,6","2","1,6","","","1",",6","","","","","19441209",",,6","","","19441204",",1,6","","","114",",,6,09,","40.1","1,,6,04,","86.6","1,,,6","114",",,,6"
"USC00141169","1945-01","38.18333","-95.8","335.9","BURLINGTON 4 WSW, KS US","6",",6","1",",6","0",",6","","","1",",6","1","","","","19450128",",,6","","","19450128",",,6","","","51",",,6,28,","3.3",",,6,28,","9.4",",,,6","51",",,,6"
"USC00141169","1945-02","38.18333","-95.8","335.9","BURLINGTON 4 WSW, KS US","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","",""
