"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ECM00084036","2011-10","0.6","-77.817","2860.0","SAN GABRIEL, EC","","","","","","","","","","","0","5,S","0","5,S","","","","","","","20111031",",5,S","","","","","1.6","5,S,31,","","","","","","","","","","","","","","","5.18","5,,,S"
"ECM00084036","2012-03","0.6","-77.817","2860.0","SAN GABRIEL, EC","","","0.0","3,S","","","","","","","0","3,S","0","3,S","0","3,S","0","3,S","0","3,S","20120318",",3,S","","","20120324","+,3,S","2.4","3,S,18,","","","20.6","3,S,24,+","","","172.8","3,S","","","12.16","3,S","18.03","3,,,S","6.30","3,,,S"
"ECM00084036","2012-04","0.6","-77.817","2860.0","SAN GABRIEL, EC","","","","","","","","","","","","","","","0","4,S","2","4,S","0","4,S","","","","","20120416","+,4,S","","","","","21.8","4,S,16,+","","","","","","","","","18.73","4,,,S","",""
"ECM00084036","2012-05","0.6","-77.817","2860.0","SAN GABRIEL, EC","","","0.0","4,S","","","","","","","0","4,S","0","4,S","0","3,S","0","3,S","0","3,S","20120523",",4,S","","","20120502","+,3,S","1.2","4,S,23,","","","19.0","3,S,02,+","","","182.3","3,S","","","11.60","4,S","17.36","3,,,S","5.84","4,,,S"
"ECM00084036","2012-06","0.6","-77.817","2860.0","SAN GABRIEL, EC","","","0.0","1,S","","","","","","","0","1,S","0","1,S","0","1,S","0","1,S","0","1,S","20120604",",1,S","","","20120620","+,1,S","1.4","1,S,04,","","","19.8","1,S,20,+","","","186.3","1,S","","","11.91","1,S","17.45","1,,,S","6.37","1,,,S"
"ECM00084036","2012-07","0.6","-77.817","2860.0","SAN GABRIEL, EC","","","0.0","3,S","","","","","","","0","3,S","0","3,S","0","2,S","0","2,S","0","2,S","20120721","+,3,S","","","20120713","+,2,S","4.2","3,S,21,+","","","19.8","2,S,13,+","171.0","S","171.0","2,S","","","12.22","3,S","16.94","2,,,S","7.51","3,,,S"
"ECM00084036","2012-08","0.6","-77.817","2860.0","SAN GABRIEL, EC","","","0.0","4,S","","","","","","","0","4,S","0","4,S","0","2,S","0","2,S","0","2,S","20120808",",4,S","","","20120804","+,2,S","2.1","4,S,08,","","","20.6","2,S,04,+","345.4","S","174.4","2,S","","","11.87","4,S","17.27","2,,,S","6.47","4,,,S"
"ECM00084036","2012-09","0.6","-77.817","2860.0","SAN GABRIEL, EC","","","0.0","2,S","","","","","","","0","1,S","0","1,S","0","2,S","0","2,S","0","2,S","20120916",",1,S","","","20120920","+,2,S","2.0","1,S,16,","","","20.4","2,S,20,+","520.6","S","175.2","2,S","","","12.08","2,S","16.91","2,,,S","7.25","1,,,S"
"ECM00084036","2012-11","0.6","-77.817","2860.0","SAN GABRIEL, EC","","","0.0","5,S","","","","","","","0","5,S","0","5,S","0","2,S","3","2,S","0","2,S","20121102","+,5,S","","","20121116",",2,S","4.2","5,S,02,+","","","21.6","2,S,16,","","","112.5","2,S","","","13.83","5,S","19.99","2,,,S","7.68","5,,,S"
"ECM00084036","2012-12","0.6","-77.817","2860.0","SAN GABRIEL, EC","","","0.0","4,S","","","","","","","0","4,S","0","4,S","0","2,S","4","2,S","0","2,S","20121221",",4,S","","","20121207",",2,S","0.6","4,S,21,","","","21.5","2,S,07,","","","134.7","2,S","","","13.34","4,S","19.14","2,,,S","7.54","4,,,S"
