"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"SWE00138812","1957-08","59.22","11.99","100.0","BREDVIKEN, SW","","","0.4",",E","","","","","","","","","0",",E","0",",E","0",",E","9",",E","0",",E","19570823",",,E","","","","","19570805",",,E","4.0",",E,23,","","","","","26.8",",E,05,","","","110.7",",E","","","14.77",",E","20.39",",,,E","9.16",",,,E"
"SWE00138812","1957-09","59.22","11.99","100.0","BREDVIKEN, SW","","","0.0",",E","","","","","","","","","0",",E","2",",E","0",",E","0",",E","0",",E","19570926",",,E","","","","","19570903",",,E","-3.4",",E,26,","","","","","19.0",",E,03,","","","242.0",",E","","","10.27",",E","14.50",",,,E","6.03",",,,E"
"SWE00138812","1957-10","59.22","11.99","100.0","BREDVIKEN, SW","","","0.0",",E","","","","","","","","","0",",E","6",",E","0",",E","1",",E","0",",E","19571015",",,E","","","","","19571007",",,E","-2.8",",E,15,","","","","","22.1",",E,07,","","","329.5",",E","","","7.70",",E","12.21",",,,E","3.19",",,,E"
"SWE00138812","1957-11","59.22","11.99","100.0","BREDVIKEN, SW","","","0.0",",E","","","","","","","","","0",",E","20",",E","1",",E","0",",E","0",",E","19571130",",,E","","","","","19571105",",,E","-9.9",",E,30,","","","","","12.0",",E,05,","","","472.0",",E","","","2.60",",E","6.11",",,,E","-0.91",",,,E"
"SWE00138812","1957-12","59.22","11.99","100.0","BREDVIKEN, SW","","","0.0",",E","","","","","","","","","0",",E","23",",E","8",",E","0",",E","0",",E","19571211",",,E","","","","","19571205",",,E","-15.5",",E,11,","","","","","9.6",",E,05,","","","580.8",",E","","","-0.40",",E","2.82",",,,E","-3.62",",,,E"
"SWE00138812","1958-01","59.22","11.99","100.0","BREDVIKEN, SW","0.0","E","0.0",",E","10",",E","4",",E","0",",E","","","4",",E","31",",E","20",",E","0",",E","0",",E","19580108",",,E","","","19580106",",,E","19580131","+,,E","-19.8",",E,08,","","","10.7",",,E,06,","5.5",",E,31,+","","","732.1",",E","35.0",",,,E","-5.28",",E","-1.87",",,,E","-8.70",",,,E"
"SWE00138812","1958-02","59.22","11.99","100.0","BREDVIKEN, SW","0.0","E","0.0",",E","13",",E","6",",E","0",",E","","","11",",E","27",",E","19",",E","0",",E","0",",E","19580225",",,E","","","19580211",",,E","19580215",",,E","-29.9",",E,25,","","","14.2",",,E,11,","7.4",",E,15,","","","749.7",",E","47.3",",,,E","-8.44",",E","-3.25",",,,E","-13.64",",,,E"
"SWE00138812","1958-03","59.22","11.99","100.0","BREDVIKEN, SW","","","","","4",",E","0",",E","0",",E","","","1",",E","30",",E","","","","","","","19580313",",,E","","","19580315",",,E","","","-17.8",",E,13,","","","1.1",",,E,15,","","","","","","","3.8",",,,E","","","","","-11.57",",,,E"
"SWE00138812","1958-04","59.22","11.99","100.0","BREDVIKEN, SW","","","0.0",",E","10",",E","2",",E","0",",E","","","0",",E","26",",E","0",",E","0",",E","0",",E","19580401",",,E","","","19580426",",,E","19580430",",,E","-15.3",",E,01,","","","6.2",",,E,26,","12.6",",E,30,","","","497.6",",E","21.4",",,,E","1.75",",E","6.58",",,,E","-3.09",",,,E"
"SWE00138812","1958-05","59.22","11.99","100.0","BREDVIKEN, SW","","","0.0",",E","13",",E","10",",E","0",",E","","","0",",E","7",",E","0",",E","1",",E","0",",E","19580505",",,E","","","19580525",",,E","19580526",",,E","-3.5",",E,05,","","","10.9",",,E,25,","24.3",",E,26,","","","329.2",",E","59.3",",,,E","7.71",",E","13.10",",,,E","2.33",",,,E"
