"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00385635","1941-02","34.683333","-79.6","64.0","MCCOLL NUMBER 2, SC US","","","0.0","1,6","6",",6","3",",6","0",",6","0",",6","0","1,6","17","1,6","0","1,6","0","1,6","0","1,6","19410213",",1,6","19410228","+,,6","19410227",",,6","19410217",",1,6","-6.1","1,6,13,","0",",T,6,28,+","17.3",",,6,27,","16.1","1,6,17,","","","359.1","1,6","45.3",",,,6","0",",T,,6","5.03","1,6","11.16","1,,,6","-1.10","1,,,6"
"USC00385635","1941-03","34.683333","-79.6","64.0","MCCOLL NUMBER 2, SC US","","","0.0","4,6","9",",6","7",",6","2",",6","0",",6","0","2,6","10","2,6","0","3,6","4","3,6","0","3,6","19410302",",2,6","19410314",",,6","19410307",",,6","19410320",",3,6","-6.1","2,6,02,","0",",T,6,14,","48.3",",,6,07,","25.6","3,6,20,","","","254.0","3,6","124.6",",,,6","0",",T,,6","9.00","4,6","15.59","3,,,6","2.41","2,,,6"
"USC00385635","1941-04","34.683333","-79.6","64.0","MCCOLL NUMBER 2, SC US","","","49.7","2,6","7",",6","7",",6","0",",6","0",",6","0","1,6","0","1,6","0","1,6","25","1,6","5","1,6","19410408",",1,6","19410430","+,,6","19410401",",,6","19410417",",1,6","6.1","1,6,08,","0",",,6,30,+","24.1",",,6,01,","33.3","1,6,17,","","","37.3","1,6","72.3",",,,6","0",",,,6","18.92","2,6","25.79","1,,,6","12.04","1,,,6"
"USC00385635","1941-05","34.683333","-79.6","64.0","MCCOLL NUMBER 2, SC US","","","154.8","1,6","3",",6","2",",6","1",",6","0",",6","0","1,6","0","1,6","0","1,6","29","1,6","18","1,6","19410504",",1,6","19410531","+,,6","19410530",",,6","19410527","+,1,6","4.4","1,6,04,","0",",,6,31,+","27.9",",,6,30,","38.3","1,6,27,+","","","6.1","1,6","35.6",",,,6","0",",,,6","23.29","1,6","32.24","1,,,6","14.33","1,,,6"
"USC00385635","1941-06","34.683333","-79.6","64.0","MCCOLL NUMBER 2, SC US","","","211.9",",6","13",",6","13",",6","1",",6","0",",6","0",",6","0",",6","0",",6","30",",6","12",",6","19410606",",,6","19410630","+,,6","19410628",",,6","19410602",",,6","12.2",",6,06,","0",",,6,30,+","54.6",",,6,28,","35.6",",6,02,","","","0.0",",6","162.9",",,,6","0",",,,6","25.40",",6","31.01",",,,6","19.78",",,,6"
"USC00385635","1941-07","34.683333","-79.6","64.0","MCCOLL NUMBER 2, SC US","","","250.7","3,6","12",",6","10",",6","2",",6","0",",6","0","3,6","0","3,6","0","3,6","28","3,6","18","3,6","19410709",",3,6","19410731","+,,6","19410706",",,6","19410728",",3,6","19.4","3,6,09,","0",",,6,31,+","33.0",",,6,06,","37.8","3,6,28,","0.0","","0.0","3,6","179.4",",,,6","0",",,,6","27.29","3,6","32.75","3,,,6","21.83","3,,,6"
"USC00385635","1941-08","34.683333","-79.6","64.0","MCCOLL NUMBER 2, SC US","","","260.0",",6","6",",6","5",",6","1",",6","0",",6","0",",6","0",",6","0",",6","31",",6","22",",6","19410814",",,6","19410831","+,,6","19410820",",,6","19410801",",,6","13.9",",6,14,","0",",,6,31,+","32.3",",,6,20,","37.2",",6,01,","0.0","","0.0",",6","76.6",",,,6","0",",,,6","26.72",",6","32.99",",,,6","20.45",",,,6"
"USC00385635","1941-09","34.683333","-79.6","64.0","MCCOLL NUMBER 2, SC US","","","185.1","3,6","4",",6","4",",6","1",",6","0",",6","0","3,6","0","3,6","0","3,6","27","3,6","16","3,6","19410914",",3,6","19410930","+,,6","19410904",",,6","19410923","+,3,6","11.7","3,6,14,","0",",,6,30,+","25.4",",,6,04,","35.6","3,6,23,+","0.0","","0.0","3,6","50.2",",,,6","0",",,,6","25.19","3,6","32.28","3,,,6","18.10","3,,,6"
"USC00385635","1941-10","34.683333","-79.6","64.0","MCCOLL NUMBER 2, SC US","","","83.4","3,6","2",",6","2",",6","1",",6","0",",6","0","3,6","0","3,6","0","3,6","28","3,6","5","3,6","19411012",",3,6","19411031","+,,6","19411028",",,6","19411006",",3,6","3.9","3,6,12,","0",",,6,31,+","30.0",",,6,28,","35.0","3,6,06,","21.3","","21.3","3,6","35.6",",,,6","0",",,,6","20.55","3,6","28.73","3,,,6","12.37","3,,,6"
"USC00385635","1941-11","34.683333","-79.6","64.0","MCCOLL NUMBER 2, SC US","","","1.4","4,6","2",",6","2",",6","0",",6","0",",6","0","4,6","8","4,6","0","3,6","16","3,6","0","3,6","19411113",",4,6","19411130","+,,6","19411105",",,6","19411121",",3,6","-3.3","4,6,13,","0",",,6,30,+","6.4",",,6,05,","26.7","3,6,21,","180.7","","159.4","3,6","10.0",",,,6","0",",,,6","12.32","4,6","20.49","3,,,6","4.15","4,,,6"
