"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00413675","2004-02","32.5216","-97.8069","237.4","GRANBURY 5 N, TX US","","","0.0","5,0","11","1,0","8","1,0","1","1,0","1","5,0","1","1,0","0","5,0","9","5,0","0","2,0","3","2,0","0","2,0","20040207",",5,0","20040214",",5,0","20040214",",1,0","","","20040225",",1,0","20040220","+,2,0","-6.1","5,0,07,","51","5,,0,14,","51","1,,0,14,","53.3","1,,0,25,","23.3","2,0,20,+","","","267.8","2,0","116.1","1,,,0","51","1,,,0","7.10","5,0","12.64","2,,,0","1.56","5,,,0"
"USC00413675","2004-03","32.5216","-97.8069","237.4","GRANBURY 5 N, TX US","","","20.3","2,0","8","2,0","4","2,0","0","2,0","0",",0","0",",0","0","2,0","1","2,0","0","2,0","22","2,0","0","2,0","20040310",",2,0","20040331","+,,0","20040331","+,,0","","","20040305",",2,0","20040321","+,2,0","0.0","2,0,10,","0",",,0,31,+","0",",,0,31,+","18.0","2,,0,05,","30.0","2,0,21,+","","","87.6","2,0","36.6",",a,,0","0",",,,0","16.01","2,0","22.80","2,,,0","9.23","2,,,0"
"USC00413675","2004-04","32.5216","-97.8069","237.4","GRANBURY 5 N, TX US","","","39.7","2,0","9",",0","5",",0","1",",0","0",",0","0",",0","0","2,0","2","2,0","0","2,0","23","2,0","0","2,0","20040415","+,2,0","20040430","+,,0","20040430","+,,0","","","20040424",",,0","20040422",",2,0","0.0","2,0,15,+","0",",,0,30,+","0",",,0,30,+","51.1",",,0,24,","30.0","2,0,22,","","","50.1","2,0","83.0",",,,0","0",",,,0","17.96","2,0","24.69","2,,,0","11.23","2,,,0"
"USC00413675","2004-05","32.5216","-97.8069","237.4","GRANBURY 5 N, TX US","","","","","","","","","","","","","0","3,0","","","","","","","","","","","","","","","20040531","+,3,0","1","","","","","","","","","","0","3,,0,31,+","","","","","","","","","","","0","3,,,0","","","","","",""
"USC00413675","2004-06","32.5216","-97.8069","237.4","GRANBURY 5 N, TX US","","","199.3","3,0","14",",0","11",",0","3",",0","0",",0","0",",0","0","3,0","0","3,0","0","3,0","27","3,0","14","3,0","20040604","+,3,0","20040630","+,,0","20040630","+,,0","","","20040609",",,0","20040620",",3,0","16.7","3,0,04,+","0",",,0,30,+","0",",,0,30,+","144.3",",,0,09,","35.0","3,0,20,","","","0.0","3,0","277.6",",,,0","0",",,,0","25.71","3,0","31.13","3,,,0","20.30","3,,,0"
"USC00413675","2004-07","32.5216","-97.8069","237.4","GRANBURY 5 N, TX US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","20040731","+,,0","20040731","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","0",",,,0","","","","","",""
"USC00413675","2004-08","32.5216","-97.8069","237.4","GRANBURY 5 N, TX US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50.9",",a,,0","","","","","","","",""
"USC00413675","2004-09","32.5216","-97.8069","237.4","GRANBURY 5 N, TX US","","","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","20040930","+,,0","20040930","+,,0","","","20040907",",,0","","","","","0",",,0,30,+","0",",,0,30,+","19.6",",,0,07,","","","","","","","29.3",",,,0","0",",,,0","","","","","",""
"USC00413675","2004-10","32.5216","-97.8069","237.4","GRANBURY 5 N, TX US","","","98.8","2,0","16","3,0","5","3,0","1","3,0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","28","2,0","6","2,0","20041016",",2,0","20041031","+,,0","20041031","+,,0","","","20041005",",3,0","20041021","+,2,0","7.2","2,0,16,","0",",,0,31,+","0",",,0,31,+","45.0","3,,0,05,","33.9","2,0,21,+","","","7.3","2,0","92.7",",a,,0","0",",,,0","21.49","2,0","28.10","2,,,0","14.87","2,,,0"
"USC00413675","2004-11","32.5216","-97.8069","237.4","GRANBURY 5 N, TX US","","","5.6",",0","15",",0","12",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","12",",0","0",",0","20041125",",,0","20041130","+,,0","20041130","+,,0","","","20041117",",,0","20041108","+,,0","-0.6",",0,25,","0",",,0,30,+","0",",,0,30,+","33.5",",,0,17,","28.3",",0,08,+","","","139.8",",0","189.6",",,,0","0",",,,0","13.86",",0","19.26",",,,0","8.46",",,,0"
