"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000CACT","1995-01","34.4458","-118.2","792.5","ACTON CALIFORNIA, CA US","0.0","U","0.0",",U","0",",U","4",",U","0",",U","1",",U","0",",U","19950118","+,,U","19950131",",,U","-1.1",",U,18,+","22.2",",U,31,","","","307.3",",U","8.42",",U","12.58",",,,U","4.26",",,,U"
"USR0000CACT","1995-02","34.4458","-118.2","792.5","ACTON CALIFORNIA, CA US","0.0","U","0.0",",U","0",",U","0",",U","0",",U","13",",U","0",",U","19950210",",,U","19950223","+,,U","1.1",",U,10,","24.4",",U,23,+","","","152.7",",U","12.88",",U","19.28",",,,U","6.49",",,,U"
"USR0000CACT","1995-03","34.4458","-118.2","792.5","ACTON CALIFORNIA, CA US","0.0","U","0.0",",U","0",",U","5",",U","0",",U","9",",U","0",",U","19950324","+,,U","19950316","+,,U","-1.1",",U,24,+","26.1",",U,16,+","","","222.9",",U","11.14",",U","17.75",",,,U","4.53",",,,U"
"USR0000CACT","1995-04","34.4458","-118.2","792.5","ACTON CALIFORNIA, CA US","0.0","U","0.0",",U","0",",U","5",",U","0",",U","15",",U","0",",U","19950419","+,,U","19950425","+,,U","-0.6",",U,19,+","27.8",",U,25,+","","","183.2",",U","12.23",",U","20.39",",,,U","4.06",",,,U"
"USR0000CACT","1995-05","34.4458","-118.2","792.5","ACTON CALIFORNIA, CA US","12.0","U","12.0",",U","0",",U","0",",U","0",",U","18",",U","2",",U","19950506",",,U","19950531",",,U","2.2",",U,06,","33.9",",U,31,","","","133.6",",U","14.41",",U","22.03",",,,U","6.79",",,,U"
"USR0000CACT","1995-06","34.4458","-118.2","792.5","ACTON CALIFORNIA, CA US","88.3","U","76.3",",U","0",",U","0",",U","0",",U","26",",U","13",",U","19950617","+,,U","19950625",",,U","3.3",",U,17,+","40.0",",U,25,","","","45.5",",U","19.36",",U","29.25",",,,U","9.47",",,,U"
"USR0000CACT","1995-07","34.4458","-118.2","792.5","ACTON CALIFORNIA, CA US","272.9","U","184.6",",U","0",",U","0",",U","0",",U","31",",U","25",",U","19950713","+,,U","19950729","+,,U","8.3",",U,13,+","43.9",",U,29,+","0.0","U","0.0",",U","24.29",",U","35.62",",,,U","12.96",",,,U"
"USR0000CACT","1995-08","34.4458","-118.2","792.5","ACTON CALIFORNIA, CA US","493.4","U","220.5",",U","0",",U","0",",U","0",",U","31",",U","31",",U","19950826","+,,U","19950804",",,U","8.3",",U,26,+","41.7",",U,04,","0.0","U","0.0",",U","25.45",",U","36.87",",,,U","14.03",",,,U"
"USR0000CACT","1995-09","34.4458","-118.2","792.5","ACTON CALIFORNIA, CA US","652.2","U","158.8",",U","0",",U","0",",U","0",",U","30",",U","23",",U","19950910",",,U","19950902",",,U","6.7",",U,10,","40.0",",U,02,","5.8","U","5.8",",U","23.43",",U","34.17",",,,U","12.70",",,,U"
"USR0000CACT","1995-10","34.4458","-118.2","792.5","ACTON CALIFORNIA, CA US","699.4","U","47.2",",U","0",",U","0",",U","0",",U","28",",U","4",",U","19951025",",,U","19951003",",,U","3.9",",U,25,","35.0",",U,03,","38.3","U","32.5",",U","18.81",",U","28.46",",,,U","9.15",",,,U"
"USR0000CACT","1995-11","34.4458","-118.2","792.5","ACTON CALIFORNIA, CA US","699.4","U","0.0",",U","0",",U","0",",U","0",",U","26",",U","0",",U","19951106",",,U","19951119","+,,U","2.2",",U,06,","28.9",",U,19,+","123.6","U","85.3",",U","15.49",",U","24.46",",,,U","6.52",",,,U"
"USR0000CACT","1995-12","34.4458","-118.2","792.5","ACTON CALIFORNIA, CA US","699.4","U","0.0",",U","0",",U","7",",U","0",",U","10",",U","0",",U","19951221",",,U","19951210","+,,U","-2.8",",U,21,","25.0",",U,10,+","374.8","U","251.2",",U","10.23",",U","16.97",",,,U","3.49",",,,U"
"USR0000CACT","1996-01","34.4458","-118.2","792.5","ACTON CALIFORNIA, CA US","0.0","U","0.0",",U","0",",U","9",",U","0",",U","5",",U","0",",U","19960123",",,U","19960114",",,U","-4.4",",U,23,","25.6",",U,14,","623.6","U","248.8",",U","10.31",",U","17.75",",,,U","2.86",",,,U"
"USR0000CACT","1996-02","34.4458","-118.2","792.5","ACTON CALIFORNIA, CA US","1.4","U","1.4","2,U","0","2,U","4","2,U","0","2,U","11","2,U","0","2,U","19960226",",2,U","19960208",",2,U","-3.9","2,U,26,","30.0","2,U,08,","809.4","U","185.8","2,U","11.50","2,U","17.68","2,,,U","5.33","2,,,U"
"USR0000CACT","1996-03","34.4458","-118.2","792.5","ACTON CALIFORNIA, CA US","1.4","U","0.0",",U","0",",U","4",",U","0",",U","14",",U","0",",U","19960324",",,U","19960320",",,U","-1.7",",U,24,","28.9",",U,20,","995.9","U","186.5",",U","12.32",",U","20.03",",,,U","4.61",",,,U"
"USR0000CACT","1996-04","34.4458","-118.2","792.5","ACTON CALIFORNIA, CA US","30.3","U","28.9",",U","0",",U","0",",U","0",",U","24",",U","5",",U","19960409","+,,U","19960426",",,U","1.1",",U,09,+","37.2",",U,26,","1089.8","U","93.9",",U","16.16",",U","25.61",",,,U","6.72",",,,U"
"USR0000CACT","1996-05","34.4458","-118.2","792.5","ACTON CALIFORNIA, CA US","63.7","U","33.4",",U","0",",U","0",",U","0",",U","29",",U","5",",U","19960525",",,U","19960512","+,,U","3.3",",U,25,","38.3",",U,12,+","1131.5","U","41.7",",U","18.06",",U","27.99",",,,U","8.14",",,,U"
"USR0000CACT","1996-06","34.4458","-118.2","792.5","ACTON CALIFORNIA, CA US","176.7","U","113.0",",U","0",",U","0",",U","0",",U","29",",U","18",",U","19960627",",,U","19960603",",,U","5.6",",U,27,","40.0",",U,03,","1143.2","U","11.7",",U","21.71",",U","32.54",",,,U","10.89",",,,U"
"USR0000CACT","1996-07","34.4458","-118.2","792.5","ACTON CALIFORNIA, CA US","426.9","U","250.2",",U","0",",U","0",",U","0",",U","31",",U","30",",U","19960718","+,,U","19960724",",,U","11.1",",U,18,+","41.1",",U,24,","0.0","U","0.0",",U","26.40",",U","37.19",",,,U","15.62",",,,U"
