"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00255312","1996-01","40.2161","-100.6301","787.9","MC COOK NUMBER 2, NE US","4",",0","1",",0","0",",0","7",",0","2",",0","","","19960107","+,,0","19960105",",,0","","","19960118",",,0","51",",,0,07,+","51",",,0,05,","3.8",",,0,18,","6.4",",,,0","76",",,,0"
"USC00255312","1996-02","40.2161","-100.6301","787.9","MC COOK NUMBER 2, NE US","0",",0","0",",0","0",",0","0",",0","0",",0","","","19960204","+,,0","19960202","+,,0","","","19960202","+,,0","0",",T,0,04,+","0",",T,0,02,+","0.0",",T,0,02,+","0.0",",T,,0","0",",T,,0"
"USC00255312","1996-03","40.2161","-100.6301","787.9","MC COOK NUMBER 2, NE US","4",",0","2",",0","0",",0","1",",0","1",",0","1","","19960325",",,0","19960325",",,0","","","19960318",",,0","51",",,0,25,","38",",,0,25,","7.6",",,0,18,","13.8",",,,0","38",",,,0"
"USC00255312","1996-04","40.2161","-100.6301","787.9","MC COOK NUMBER 2, NE US","3",",0","2",",0","0",",0","0",",0","1",",0","","","19960430","+,,0","19960415",",,0","","","19960429",",,0","0",",,0,30,+","51",",,0,15,","14.2",",,0,29,","18.6",",,,0","51",",,,0"
"USC00255312","1996-05","40.2161","-100.6301","787.9","MC COOK NUMBER 2, NE US","14",",0","7",",0","2",",0","0",",0","0",",0","1","","19960531","+,,0","19960531","+,,0","4","","19960526",",,0","0",",,0,31,+","0",",,0,31,+","50.0",",,0,26,","118.6",",,,0","0",",,,0"
"USC00255312","1996-06","40.2161","-100.6301","787.9","MC COOK NUMBER 2, NE US","10",",0","7",",0","3",",0","0",",0","0",",0","1","","19960630","+,,0","19960630","+,,0","5","","19960623",",,0","0",",,0,30,+","0",",,0,30,+","34.8",",,0,23,","137.6",",,,0","0",",,,0"
"USC00255312","1996-07","40.2161","-100.6301","787.9","MC COOK NUMBER 2, NE US","10",",0","7",",0","0",",0","0",",0","0",",0","1","","19960731","+,,0","19960731","+,,0","3","","19960714",",,0","0",",,0,31,+","0",",,0,31,+","16.8",",,0,14,","69.9",",,,0","0",",,,0"
"USC00255312","1996-08","40.2161","-100.6301","787.9","MC COOK NUMBER 2, NE US","11",",0","8",",0","0",",0","0",",0","0",",0","5","","19960831","+,,0","19960831","+,,0","5","","19960822",",,0","0",",,0,31,+","0",",,0,31,+","16.0",",,0,22,","75.1",",,,0","0",",,,0"
"USC00255312","1996-09","40.2161","-100.6301","787.9","MC COOK NUMBER 2, NE US","8",",0","6",",0","1",",0","0",",0","0",",0","2","","19960930","+,,0","19960930","+,,0","","","19960925",",,0","0",",,0,30,+","0",",,0,30,+","25.9",",,0,25,","100.3",",,,0","0",",,,0"
"USC00255312","1996-10","40.2161","-100.6301","787.9","MC COOK NUMBER 2, NE US","3",",0","1",",0","0",",0","0",",0","0",",0","1","","19961031","+,,0","19961031","+,,0","1","","19961008",",,0","0",",,0,31,+","0",",,0,31,+","18.8",",,0,08,","21.1",",,,0","0",",,,0"
"USC00255312","1996-11","40.2161","-100.6301","787.9","MC COOK NUMBER 2, NE US","3","2,0","1","2,0","0","2,0","2",",0","1",",0","2","","19961127","+,,0","19961117",",,0","","","19961115",",2,0","25",",,0,27,+","25",",,0,17,","2.5","2,,0,15,","12.9",",a,,0","48",",,,0"
"USC00255312","1996-12","40.2161","-100.6301","787.9","MC COOK NUMBER 2, NE US","1",",0","0",",0","0",",0","4",",0","1",",0","","","19961220","+,,0","19961217",",,0","","","19961217",",,0","25",",,0,20,+","28",",,0,17,","2.0",",,0,17,","2.0",",,,0","28",",,,0"
"USC00255312","1997-01","40.2161","-100.6301","787.9","MC COOK NUMBER 2, NE US","1",",0","0",",0","0",",0","1",",0","0",",0","","","19970115",",,0","19970115",",,0","","","19970113",",,0","25",",,0,15,","13",",,0,15,","0.3",",,0,13,","0.3",",,,0","23",",,,0"
"USC00255312","1997-02","40.2161","-100.6301","787.9","MC COOK NUMBER 2, NE US","4",",0","4",",0","0",",0","18",",0","4",",0","","","19970207",",,0","19970224","+,,0","","","19970224",",,0","127",",,0,07,","94",",,0,24,+","9.1",",,0,24,","24.9",",,,0","251",",,,0"
"USC00255312","1997-03","40.2161","-100.6301","787.9","MC COOK NUMBER 2, NE US","1",",0","1",",0","0",",0","1",",0","1",",0","","","19970315",",,0","19970315",",,0","","","19970315",",,0","76",",,0,15,","84",",,0,15,","3.3",",,0,15,","3.3",",,,0","84",",,,0"
"USC00255312","1997-04","40.2161","-100.6301","787.9","MC COOK NUMBER 2, NE US","9",",0","3",",0","0",",0","3",",0","2",",0","","","19970412",",,0","19970412",",,0","","","19970430","+,,0","127",",,0,12,","76",",,0,12,","5.1",",,0,30,+","20.3",",,,0","140",",,,0"
"USC00255312","1997-05","40.2161","-100.6301","787.9","MC COOK NUMBER 2, NE US","5","4,0","4","4,0","0","4,0","0",",0","0",",0","1","","19970531","+,,0","19970531","+,,0","","","19970530",",4,0","0",",,0,31,+","0",",,0,31,+","7.4","4,,0,30,","36.7",",a,,0","0",",,,0"
"USC00255312","1997-06","40.2161","-100.6301","787.9","MC COOK NUMBER 2, NE US","10",",0","7",",0","1",",0","0",",0","0",",0","1","","19970630","+,,0","19970630","+,,0","3","","19970626",",,0","0",",,0,30,+","0",",,0,30,+","49.8",",,0,26,","103.0",",,,0","0",",,,0"
"USC00255312","1997-07","40.2161","-100.6301","787.9","MC COOK NUMBER 2, NE US","7",",0","4",",0","0",",0","0",",0","0",",0","1","","19970731","+,,0","19970731","+,,0","1","","19970728",",,0","0",",,0,31,+","0",",,0,31,+","16.5",",,0,28,","53.8",",,,0","0",",,,0"
"USC00255312","1997-08","40.2161","-100.6301","787.9","MC COOK NUMBER 2, NE US","9",",0","5",",0","1",",0","0","1,0","0",",0","1","","19970831","+,1,0","19970831","+,,0","2","","19970806",",,0","0","1,,0,31,+","0",",,0,31,+","29.5",",,0,06,","77.3",",,,0","0",",,,0"
"USC00255312","1997-09","40.2161","-100.6301","787.9","MC COOK NUMBER 2, NE US","6",",0","3",",0","1",",0","0",",0","0",",0","2","","19970930","+,,0","19970930","+,,0","1","","19970915",",,0","0",",,0,30,+","0",",,0,30,+","42.7",",,0,15,","64.1",",,,0","0",",,,0"
"USC00255312","1997-10","40.2161","-100.6301","787.9","MC COOK NUMBER 2, NE US","5",",0","3",",0","2",",0","2","4,0","1",",0","","","19971026",",4,0","19971026",",,0","1","","19971012",",,0","203","4,,0,26,","203",",,0,26,","52.6",",,0,12,","110.6",",,,0","203",",,,0"
"USC00255312","1997-11","40.2161","-100.6301","787.9","MC COOK NUMBER 2, NE US","2",",0","1",",0","0",",0","0",",0","0",",0","1","","19971113",",,0","19971113",",,0","","","19971129",",,0","0",",T,0,13,","0",",T,0,13,","17.3",",,0,29,","18.3",",,,0","0",",T,,0"
"USC00255312","1997-12","40.2161","-100.6301","787.9","MC COOK NUMBER 2, NE US","4",",0","1",",0","0",",0","6",",0","2",",0","1","","19971226","+,,0","19971225",",,0","","","19971225",",,0","76",",,0,26,+","76",",,0,25,","4.6",",,0,25,","8.9",",,,0","101",",,,0"
"USC00255312","1998-01","40.2161","-100.6301","787.9","MC COOK NUMBER 2, NE US","1",",0","0",",0","0",",0","2",",0","1",",0","","","19980121",",,0","19980121",",,0","","","19980121",",,0","51",",,0,21,","41",",,0,21,","2.0",",,0,21,","2.0",",,,0","41",",,,0"
"USC00255312","1998-02","40.2161","-100.6301","787.9","MC COOK NUMBER 2, NE US","2",",0","2",",0","0",",0","0",",0","0",",0","6","","19980210",",,0","19980211","+,,0","","","19980210",",,0","0",",T,0,10,","0",",T,0,11,+","15.2",",,0,10,","17.7",",,,0","0",",T,,0"
"USC00255312","1998-03","40.2161","-100.6301","787.9","MC COOK NUMBER 2, NE US","6",",0","0",",0","0",",0","3",",0","1",",0","4","","19980308",",,0","19980308",",,0","","","19980308",",,0","76",",,0,08,","76",",,0,08,","2.0",",,0,08,","6.1",",,,0","76",",,,0"
"USC00255312","1998-04","40.2161","-100.6301","787.9","MC COOK NUMBER 2, NE US","8",",0","1",",0","0",",0","0",",0","0",",0","","","19980430","+,,0","19980401",",,0","","","19980403",",,0","0",",,0,30,+","0",",T,0,01,","4.6",",,0,03,","11.8",",,,0","0",",T,,0"
"USC00255312","1998-05","40.2161","-100.6301","787.9","MC COOK NUMBER 2, NE US","5",",0","3",",0","0",",0","0",",0","0",",0","","","19980531","+,,0","19980531","+,,0","","","19980509",",,0","0",",,0,31,+","0",",,0,31,+","14.0",",,0,09,","24.2",",,,0","0",",,,0"
"USC00255312","1998-06","40.2161","-100.6301","787.9","MC COOK NUMBER 2, NE US","6",",0","4",",0","0",",0","0",",0","0",",0","","","19980630","+,,0","19980630","+,,0","","","19980623",",,0","0",",,0,30,+","0",",,0,30,+","18.0",",,0,23,","31.5",",,,0","0",",,,0"
"USC00255312","1998-07","40.2161","-100.6301","787.9","MC COOK NUMBER 2, NE US","17",",0","11",",0","0",",0","0",",0","0",",0","2","","19980731","+,,0","19980731","+,,0","","","19980710",",,0","0",",,0,31,+","0",",,0,31,+","24.6",",,0,10,","120.5",",,,0","0",",,,0"
"USC00255312","1998-08","40.2161","-100.6301","787.9","MC COOK NUMBER 2, NE US","8",",0","5",",0","1",",0","0",",0","0",",0","","","19980831","+,,0","19980831","+,,0","","","19980812",",,0","0",",,0,31,+","0",",,0,31,+","31.5",",,0,12,","53.8",",,,0","0",",,,0"
"USC00255312","1998-09","40.2161","-100.6301","787.9","MC COOK NUMBER 2, NE US","2",",0","1",",0","0",",0","0",",0","0",",0","1","","19980930","+,,0","19980930","+,,0","","","19980914",",,0","0",",,0,30,+","0",",,0,30,+","5.8",",,0,14,","6.1",",,,0","0",",,,0"
"USC00255312","1998-10","40.2161","-100.6301","787.9","MC COOK NUMBER 2, NE US","4",",0","4",",0","0",",0","","","0",",0","2","","","","19981031","+,,0","","","19981002",",,0","","","0",",,0,31,+","22.1",",,0,02,","39.7",",,,0","0",",,,0"
"USC00255312","1998-11","40.2161","-100.6301","787.9","MC COOK NUMBER 2, NE US","2","5,0","2","5,0","0","5,0","0",",0","1",",0","","","19981110",",,0","19981110",",,0","","","19981103",",5,0","0",",T,0,10,","25",",,0,10,","19.1","5,,0,03,","47.9",",a,,0","25",",,,0"
"USC00255312","1998-12","40.2161","-100.6301","787.9","MC COOK NUMBER 2, NE US","1",",0","0",",0","0",",0","6",",0","2",",0","","","19981222","+,,0","19981220",",,0","","","19981220",",,0","76",",,0,22,+","51",",,0,20,","1.8",",,0,20,","1.8",",,,0","76",",,,0"
"USC00255312","1999-01","40.2161","-100.6301","787.9","MC COOK NUMBER 2, NE US","2",",0","1",",0","0",",0","5",",0","1",",0","","","19990103","+,,0","19990102",",,0","","","19990102",",,0","51",",,0,03,+","48",",,0,02,","3.3",",,0,02,","4.3",",,,0","61",",,,0"
"USC00255312","1999-02","40.2161","-100.6301","787.9","MC COOK NUMBER 2, NE US","2",",0","0",",0","0",",0","0",",0","0",",0","","","19990222","+,,0","19990211",",,0","","","19990223","+,,0","0",",T,0,22,+","8",",,0,11,","0.5",",,0,23,+","1.0",",,,0","8",",,,0"
"USC00255312","1999-03","40.2161","-100.6301","787.9","MC COOK NUMBER 2, NE US","5",",0","3",",0","0",",0","5",",0","2",",0","","","19990313",",,0","19990313",",,0","","","19990328",",,0","127",",,0,13,","132",",,0,13,","10.7",",,0,28,","25.4",",,,0","234",",,,0"
"USC00255312","1999-04","40.2161","-100.6301","787.9","MC COOK NUMBER 2, NE US","10",",0","6",",0","1",",0","0",",0","0",",0","2","","19990416",",,0","19990416","+,,0","","","19990427",",,0","0",",T,0,16,","0",",T,0,16,+","25.7",",,0,27,","88.9",",,,0","0",",T,,0"
"USC00255312","1999-05","40.2161","-100.6301","787.9","MC COOK NUMBER 2, NE US","4","5,0","2","5,0","0","5,0","0",",0","0",",0","","","19990531","+,,0","19990531","+,,0","","","19990523",",5,0","0",",,0,31,+","0",",,0,31,+","24.1","5,,0,23,","61.3",",a,,0","0",",,,0"
"USC00255312","1999-06","40.2161","-100.6301","787.9","MC COOK NUMBER 2, NE US","8",",0","7",",0","2",",0","0",",0","0",",0","","","19990630","+,,0","19990630","+,,0","","","19990627",",,0","0",",,0,30,+","0",",,0,30,+","72.4",",,0,27,","179.4",",,,0","0",",,,0"
"USC00255312","1999-07","40.2161","-100.6301","787.9","MC COOK NUMBER 2, NE US","4",",0","2",",0","1",",0","0",",0","0",",0","","","19990731","+,,0","19990731","+,,0","1","","19990716",",,0","0",",,0,31,+","0",",,0,31,+","45.2",",,0,16,","69.6",",,,0","0",",,,0"
"USC00255312","1999-08","40.2161","-100.6301","787.9","MC COOK NUMBER 2, NE US","7",",0","6",",0","3",",0","0",",0","0",",0","1","","19990831","+,,0","19990831","+,,0","","","19990811",",,0","0",",,0,31,+","0",",,0,31,+","44.5",",,0,11,","141.9",",,,0","0",",,,0"
"USC00255312","1999-09","40.2161","-100.6301","787.9","MC COOK NUMBER 2, NE US","7",",0","2",",0","0",",0","0",",0","0",",0","","","19990930","+,,0","19990930","+,,0","","","19990920",",,0","0",",,0,30,+","0",",,0,30,+","6.6",",,0,20,","17.6",",,,0","0",",,,0"
"USC00255312","1999-10","40.2161","-100.6301","787.9","MC COOK NUMBER 2, NE US","1",",0","0",",0","0",",0","0",",0","0",",0","","","19991031","+,,0","19991031","+,,0","","","19991008",",,0","0",",,0,31,+","0",",,0,31,+","0.3",",,0,08,","0.3",",,,0","0",",,,0"
"USC00255312","1999-11","40.2161","-100.6301","787.9","MC COOK NUMBER 2, NE US","1",",0","1",",0","0",",0","0",",0","1",",0","","","19991123",",,0","19991123",",,0","","","19991123",",,0","0",",T,0,23,","38",",,0,23,","6.9",",,0,23,","6.9",",,,0","38",",,,0"
"USC00255312","1999-12","40.2161","-100.6301","787.9","MC COOK NUMBER 2, NE US","2",",0","1",",0","0",",0","0",",0","0",",0","1","","19991231","+,,0","19991223","+,,0","","","19991204",",,0","0",",,0,31,+","0",",T,0,23,+","3.3",",,0,04,","3.8",",,,0","0",",T,,0"
"USC00255312","2000-01","40.2161","-100.6301","787.9","MC COOK NUMBER 2, NE US","3",",0","1",",0","0",",0","3",",0","1",",0","","","20000130","+,,0","20000128",",,0","","","20000128",",,0","25",",,0,30,+","36",",,0,28,","2.5",",,0,28,","3.3",",,,0","36",",,,0"
"USC00255312","2000-02","40.2161","-100.6301","787.9","MC COOK NUMBER 2, NE US","5",",0","3",",0","0",",0","9",",0","3",",0","","","20000218",",,0","20000218",",,0","","","20000223",",,0","127",",,0,18,","135",",,0,18,","11.2",",,0,23,","28.5",",,,0","257",",,,0"
"USC00255312","2000-03","40.2161","-100.6301","787.9","MC COOK NUMBER 2, NE US","8",",0","5",",0","0",",0","0",",0","0",",0","1","","20000310","+,,0","20000311","+,,0","","","20000303",",,0","0",",T,0,10,+","0",",T,0,11,+","15.7",",,0,03,","41.0",",,,0","0",",T,,0"
"USC00255312","2000-04","40.2161","-100.6301","787.9","MC COOK NUMBER 2, NE US","3","3,0","2","3,0","1","3,0","0",",0","0",",0","","","20000430","+,,0","20000430","+,,0","2","","20000429",",3,0","0",",,0,30,+","0",",,0,30,+","25.7","3,,0,29,","42.7",",a,,0","0",",,,0"
"USC00255312","2000-05","40.2161","-100.6301","787.9","MC COOK NUMBER 2, NE US","1",",0","1",",0","0",",0","0",",0","0",",0","","","20000531","+,,0","20000531","+,,0","1","","20000526",",,0","0",",,0,31,+","0",",,0,31,+","9.7",",,0,26,","9.7",",,,0","0",",,,0"
"USC00255312","2000-06","40.2161","-100.6301","787.9","MC COOK NUMBER 2, NE US","7",",0","5",",0","0",",0","0",",0","0",",0","","","20000630","+,,0","20000630","+,,0","","","20000630",",,0","0",",,0,30,+","0",",,0,30,+","18.3",",,0,30,","42.0",",,,0","0",",,,0"
"USC00255312","2000-07","40.2161","-100.6301","787.9","MC COOK NUMBER 2, NE US","10",",0","7",",0","0",",0","0",",0","0",",0","1","","20000731","+,,0","20000731","+,,0","2","","20000722",",,0","0",",,0,31,+","0",",,0,31,+","21.3",",,0,22,","59.5",",,,0","0",",,,0"
"USC00255312","2000-08","40.2161","-100.6301","787.9","MC COOK NUMBER 2, NE US","9",",0","6",",0","0",",0","0",",0","0",",0","3","","20000831","+,,0","20000831","+,,0","","","20000813",",,0","0",",,0,31,+","0",",,0,31,+","17.8",",,0,13,","76.8",",,,0","0",",,,0"
"USC00255312","2000-09","40.2161","-100.6301","787.9","MC COOK NUMBER 2, NE US","5",",0","2",",0","0",",0","0",",0","0",",0","","","20000930","+,,0","20000930","+,,0","","","20000920",",,0","0",",,0,30,+","0",",,0,30,+","25.1",",,0,20,","43.6",",,,0","0",",,,0"
"USC00255312","2000-10","40.2161","-100.6301","787.9","MC COOK NUMBER 2, NE US","4",",0","3",",0","1",",0","0",",0","0",",0","1","","20001031","+,,0","20001031","+,,0","1","","20001029",",,0","0",",,0,31,+","0",",,0,31,+","42.4",",,0,29,","60.2",",,,0","0",",,,0"
"USC00255312","2000-11","40.2161","-100.6301","787.9","MC COOK NUMBER 2, NE US","2",",0","2",",0","1",",0","18","2,0","0","1,0","","","20001113",",2,0","20001117","+,1,0","1","","20001112",",,0","229","2,,0,13,","0","1,T,0,17,+","29.5",",,0,12,","51.6",",,,0","0","1,T,,0"
"USC00255312","2000-12","40.2161","-100.6301","787.9","MC COOK NUMBER 2, NE US","3",",0","0",",0","0",",0","3",",0","0",",0","","","20001203","+,,0","20001226","+,,0","","","20001226","+,,0","25",",,0,03,+","8",",,0,26,+","0.5",",,0,26,+","1.3",",,,0","16",",,,0"
"USC00255312","2001-01","40.2161","-100.6301","787.9","MC COOK NUMBER 2, NE US","4",",0","3",",0","0",",0","13",",0","3",",0","","","20010128","+,,0","20010128",",,0","","","20010114",",,0","102",",,0,28,+","102",",,0,28,","10.9",",,0,14,","21.8",",,,0","218",",,,0"
"USC00255312","2001-02","40.2161","-100.6301","787.9","MC COOK NUMBER 2, NE US","5",",0","3",",0","0",",0","9",",0","3",",0","1","","20010228",",,0","20010228",",,0","","","20010225",",,0","102",",,0,28,","64",",,0,28,","6.4",",,0,25,","15.1",",,,0","153",",,,0"
"USC00255312","2001-03","40.2161","-100.6301","787.9","MC COOK NUMBER 2, NE US","4",",0","2",",0","0",",0","5",",0","3",",0","6","","20010301",",,0","20010311",",,0","","","20010311",",,0","102",",,0,01,","76",",,0,11,","6.4",",,0,11,","12.5",",,,0","175",",,,0"
"USC00255312","2001-04","40.2161","-100.6301","787.9","MC COOK NUMBER 2, NE US","10",",0","5",",0","0",",0","0",",0","0",",0","4","","20010430","+,,0","20010430","+,,0","","","20010423",",,0","0",",,0,30,+","0",",,0,30,+","21.8",",,0,23,","56.2",",,,0","0",",,,0"
"USC00255312","2001-05","40.2161","-100.6301","787.9","MC COOK NUMBER 2, NE US","8",",0","4",",0","1",",0","0",",0","0",",0","","","20010531","+,,0","20010531","+,,0","","","20010505",",,0","0",",,0,31,+","0",",,0,31,+","45.0",",,0,05,","77.3",",,,0","0",",,,0"
"USC00255312","2001-06","40.2161","-100.6301","787.9","MC COOK NUMBER 2, NE US","5",",0","3",",0","0",",0","0",",0","0",",0","","","20010630","+,,0","20010630","+,,0","","","20010604",",,0","0",",,0,30,+","0",",,0,30,+","15.7",",,0,04,","31.7",",,,0","0",",,,0"
"USC00255312","2001-07","40.2161","-100.6301","787.9","MC COOK NUMBER 2, NE US","8",",0","7",",0","1",",0","0",",0","0",",0","","","20010731","+,,0","20010731","+,,0","1","","20010727",",,0","0",",,0,31,+","0",",,0,31,+","32.5",",,0,27,","92.2",",,,0","0",",,,0"
"USC00255312","2001-08","40.2161","-100.6301","787.9","MC COOK NUMBER 2, NE US","3",",0","2",",0","0",",0","0",",0","0",",0","","","20010831","+,,0","20010831","+,,0","","","20010815",",,0","0",",,0,31,+","0",",,0,31,+","13.7",",,0,15,","22.1",",,,0","0",",,,0"
"USC00255312","2001-09","40.2161","-100.6301","787.9","MC COOK NUMBER 2, NE US","5","4,0","4","4,0","0","4,0","0",",0","0",",0","","","20010930","+,,0","20010930","+,,0","","","20010915",",4,0","0",",,0,30,+","0",",,0,30,+","9.7","4,,0,15,","56.9",",a,,0","0",",,,0"
"USC00255312","2001-10","40.2161","-100.6301","787.9","MC COOK NUMBER 2, NE US","3","2,0","1","2,0","0","2,0","0",",0","0",",0","","","20011031","+,,0","20011031","+,,0","","","20011015",",2,0","0",",,0,31,+","0",",,0,31,+","23.1","2,,0,15,","25.7","2,,,0","0",",,,0"
"USC00255312","2001-11","40.2161","-100.6301","787.9","MC COOK NUMBER 2, NE US","3",",0","2",",0","0",",0","0",",0","0",",0","4","","20011130","+,,0","20011130","+,,0","","","20011124",",,0","0",",,0,30,+","0",",,0,30,+","21.8",",,0,24,","25.9",",,,0","0",",,,0"
"USC00255312","2001-12","40.2161","-100.6301","787.9","MC COOK NUMBER 2, NE US","2",",0","1",",0","0",",0","0",",0","1",",0","","","20011213","+,,0","20011213",",,0","","","20011212",",,0","0",",T,0,13,+","25",",,0,13,","3.6",",,0,12,","5.1",",,,0","25",",,,0"
"USC00255312","2002-01","40.2161","-100.6301","787.9","MC COOK NUMBER 2, NE US","1",",0","1",",0","0",",0","1",",0","1",",0","","","20020131",",,0","20020131",",,0","","","20020131",",,0","127",",,0,31,","122",",,0,31,","5.8",",,0,31,","5.8",",,,0","122",",,,0"
"USC00255312","2002-02","40.2161","-100.6301","787.9","MC COOK NUMBER 2, NE US","3",",0","1",",0","0",",0","7",",0","1",",0","","","20020201",",,0","20020201",",,0","","","20020201",",,0","152",",,0,01,","51",",,0,01,","3.0",",,0,01,","3.6",",,,0","59",",,,0"
