"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"NOE00111255","1895-07","65.8167","13.9","380.0","TUSTERVATNET, NO","14",",E","3",",E","0",",E","0",",","18950731","+,,E","18950719",",,E","0",",,E,31,+","15.7",",,E,19,","41.4",",,,E"
"NOE00111255","1895-08","65.8167","13.9","380.0","TUSTERVATNET, NO","16",",E","11",",E","0",",E","0",",","18950831","+,,E","18950818",",,E","0",",,E,31,+","15.4",",,E,18,","96.2",",,,E"
"NOE00111255","1895-09","65.8167","13.9","380.0","TUSTERVATNET, NO","25",",E","15",",E","1",",E","0",",","18950930","+,,E","18950921",",,E","0",",,E,30,+","30.0",",,E,21,","176.9",",,,E"
"NOE00111255","1895-10","65.8167","13.9","380.0","TUSTERVATNET, NO","14",",E","10",",E","2",",E","0",",","18951031","+,,E","18951031",",,E","0",",,E,31,+","41.4",",,E,31,","129.2",",,,E"
"NOE00111255","1895-11","65.8167","13.9","380.0","TUSTERVATNET, NO","16",",E","6",",E","0",",E","6",",","18951123",",,E","18951116",",,E","60",",,E,23,","13.2",",,E,16,","68.2",",,,E"
"NOE00111255","1895-12","65.8167","13.9","380.0","TUSTERVATNET, NO","14",",E","4",",E","0",",E","31",",","18951231","+,,E","18951202",",,E","400",",,E,31,+","4.1",",,E,02,","22.1",",,,E"
"NOE00111255","1896-01","65.8167","13.9","380.0","TUSTERVATNET, NO","27",",E","11",",E","0",",E","31",",","18960131","+,,E","18960111",",,E","1110",",,E,31,+","13.0",",,E,11,","86.0",",,,E"
"NOE00111255","1896-02","65.8167","13.9","380.0","TUSTERVATNET, NO","16","1,E","10","1,E","0","1,E","27","2,","18960208",",2,E","18960206",",1,E","1680","2,,E,08,","24.9","1,,E,06,","100.8","1,,,E"
"NOE00111255","1896-03","65.8167","13.9","380.0","TUSTERVATNET, NO","15",",E","3",",E","0",",E","31",",","18960320",",,E","18960323",",,E","1410",",,E,20,","9.0",",,E,23,","35.2",",,,E"
"NOE00111255","1896-04","65.8167","13.9","380.0","TUSTERVATNET, NO","15",",E","8",",E","0",",E","30",",","18960401",",,E","18960420",",,E","1470",",,E,01,","8.9",",,E,20,","47.8",",,,E"
"NOE00111255","1896-05","65.8167","13.9","380.0","TUSTERVATNET, NO","19",",E","7",",E","0",",E","31",",","18960501",",,E","18960518",",,E","1240",",,E,01,","11.2",",,E,18,","63.1",",,,E"
"NOE00111255","1896-06","65.8167","13.9","380.0","TUSTERVATNET, NO","12",",E","6",",E","0",",E","14",",","18960602","+,,E","18960627",",,E","470",",,E,02,+","16.0",",,E,27,","52.6",",,,E"
"NOE00111255","1896-07","65.8167","13.9","380.0","TUSTERVATNET, NO","16",",E","8",",E","0",",E","0",",","18960731","+,,E","18960722",",,E","0",",,E,31,+","10.0",",,E,22,","45.1",",,,E"
"NOE00111255","1896-08","65.8167","13.9","380.0","TUSTERVATNET, NO","13",",E","4",",E","0",",E","0",",","18960831","+,,E","18960822",",,E","0",",,E,31,+","5.4",",,E,22,","30.2",",,,E"
"NOE00111255","1896-09","65.8167","13.9","380.0","TUSTERVATNET, NO","15",",E","9",",E","0",",E","0",",","18960930","+,,E","18960929",",,E","0",",,E,30,+","11.7",",,E,29,","79.2",",,,E"
"NOE00111255","1896-10","65.8167","13.9","380.0","TUSTERVATNET, NO","17",",E","11",",E","0",",E","13",",","18961027",",,E","18961001",",,E","350",",,E,27,","20.0",",,E,01,","91.3",",,,E"
"NOE00111255","1896-11","65.8167","13.9","380.0","TUSTERVATNET, NO","23",",E","11",",E","1",",E","30",",","18961113",",,E","18961105",",,E","610",",,E,13,","44.3",",,E,05,","179.3",",,,E"
"NOE00111255","1896-12","65.8167","13.9","380.0","TUSTERVATNET, NO","8",",E","4",",E","0",",E","31",",","18961229",",,E","18961225",",,E","910",",,E,29,","25.3",",,E,25,","43.2",",,,E"
"NOE00111255","1897-01","65.8167","13.9","380.0","TUSTERVATNET, NO","10",",E","0",",E","0",",E","31",",","18970121",",,E","18970119",",,E","940",",,E,21,","2.1",",,E,19,","14.5",",,,E"
"NOE00111255","1897-02","65.8167","13.9","380.0","TUSTERVATNET, NO","21","1,E","10","1,E","0","1,E","26","2,","18970213",",2,E","18970222",",1,E","1300","2,,E,13,","13.1","1,,E,22,","96.6","1,,,E"
"NOE00111255","1897-03","65.8167","13.9","380.0","TUSTERVATNET, NO","7",",E","1",",E","0",",E","31",",","18970330",",,E","18970327",",,E","1340",",,E,30,","3.1",",,E,27,","8.2",",,,E"
"NOE00111255","1897-04","65.8167","13.9","380.0","TUSTERVATNET, NO","13",",E","2",",E","0",",E","30",",","18970404","+,,E","18970414",",,E","1320",",,E,04,+","7.7",",,E,14,","22.8",",,,E"
"NOE00111255","1897-05","65.8167","13.9","380.0","TUSTERVATNET, NO","11",",E","6",",E","0",",E","18",",","18970501",",,E","18970505",",,E","720",",,E,01,","18.5",",,E,05,","55.4",",,,E"
"NOE00111255","1897-06","65.8167","13.9","380.0","TUSTERVATNET, NO","21",",E","11",",E","0",",E","0",",","18970611",",,E","18970614",",,E","10",",,E,11,","24.3",",,E,14,","71.7",",,,E"
"NOE00111255","1897-07","65.8167","13.9","380.0","TUSTERVATNET, NO","10",",E","5",",E","0",",E","0",",","18970731","+,,E","18970706",",,E","0",",,E,31,+","11.5",",,E,06,","50.0",",,,E"
"NOE00111255","1897-08","65.8167","13.9","380.0","TUSTERVATNET, NO","17",",E","7",",E","0",",E","0",",","18970831","+,,E","18970816",",,E","0",",,E,31,+","15.5",",,E,16,","69.4",",,,E"
"NOE00111255","1897-09","65.8167","13.9","380.0","TUSTERVATNET, NO","24",",E","14",",E","0",",E","0",",","18970930","+,,E","18970924",",,E","0",",,E,30,+","17.0",",,E,24,","112.9",",,,E"
"NOE00111255","1897-10","65.8167","13.9","380.0","TUSTERVATNET, NO","20",",E","9",",E","0",",E","0",",","18971031","+,,E","18971015",",,E","0",",,E,31,+","11.7",",,E,15,","82.8",",,,E"
"NOE00111255","1897-11","65.8167","13.9","380.0","TUSTERVATNET, NO","26",",E","9",",E","0",",E","18",",","18971128",",,E","18971120",",,E","630",",,E,28,","18.6",",,E,20,","100.7",",,,E"
"NOE00111255","1897-12","65.8167","13.9","380.0","TUSTERVATNET, NO","16",",E","10",",E","0",",E","31",",","18971231",",,E","18971224",",,E","740",",,E,31,","9.5",",,E,24,","72.8",",,,E"
"NOE00111255","1898-01","65.8167","13.9","380.0","TUSTERVATNET, NO","30","1,E","17","1,E","4","1,E","29","2,","18980129",",2,E","18980128",",1,E","1470","2,,E,29,","39.5","1,,E,28,","255.8","1,,,E"
"NOE00111255","1898-02","65.8167","13.9","380.0","TUSTERVATNET, NO","10",",E","5",",E","0",",E","28",",","18980217",",,E","18980211",",,E","1610",",,E,17,","8.6",",,E,11,","26.5",",,,E"
"NOE00111255","1898-03","65.8167","13.9","380.0","TUSTERVATNET, NO","12",",E","5",",E","0",",E","31",",","18980321",",,E","18980316",",,E","2070",",,E,21,","4.9",",,E,16,","26.4",",,,E"
"NOE00111255","1898-04","65.8167","13.9","380.0","TUSTERVATNET, NO","5","1,E","1","1,E","0","1,E","28","2,","18980409",",2,E","18980406",",1,E","1900","2,,E,09,","5.4","1,,E,06,","8.3","1,,,E"
"NOE00111255","1898-05","65.8167","13.9","380.0","TUSTERVATNET, NO","17",",E","6",",E","0",",E","31",",","18980501",",,E","18980515",",,E","1570",",,E,01,","7.9",",,E,15,","46.9",",,,E"
