"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00022563","1936-01","64.7","43.383","31.0","PINEGA, RS","","","18","1,I","6","1,I","0","1,I","","","","","","","","","","","","","","","","","19360125",",1,I","","","","","","","12.8","1,,I,25,","","","","","","","52.4","1,,,I","","","","","",""
"RSM00022563","1936-02","64.7","43.383","31.0","PINEGA, RS","","","13",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19360216",",,I","","","","","","","4.3",",,I,16,","","","","","","","19.5",",,,I","","","","","",""
"RSM00022563","1936-03","64.7","43.383","31.0","PINEGA, RS","","","13",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19360319",",,I","","","","","","","3.3",",,I,19,","","","","","","","14.2",",,,I","","","","","",""
"RSM00022563","1936-04","64.7","43.383","31.0","PINEGA, RS","","","5","1,I","2","1,I","0","1,I","","","","","","","","","","","","","","","","","19360416",",1,I","","","","","","","4.8","1,,I,16,","","","","","","","12.5","1,,,I","","","","","",""
"RSM00022563","1936-05","64.7","43.383","31.0","PINEGA, RS","","","8",",I","5",",I","1",",I","","","","","","","","","","","","","","","","","19360529",",,I","","","","","","","28.8",",,I,29,","","","","","","","51.0",",,,I","","","","","",""
"RSM00022563","1936-06","64.7","43.383","31.0","PINEGA, RS","","","10","1,I","4","1,I","0","1,I","","","","","","","","","","","","","","","","","19360605",",1,I","","","","","","","16.0","1,,I,05,","","","","","","","34.1","1,,,I","","","","","",""
"RSM00022563","1936-07","64.7","43.383","31.0","PINEGA, RS","","","16",",I","10",",I","1",",I","","","","","","","","","","","","","","","","","19360712",",,I","","","","","","","50.0",",,I,12,","","","","","","","127.5",",,,I","","","","","",""
"RSM00022563","1936-08","64.7","43.383","31.0","PINEGA, RS","","","9",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19360809",",,I","","","","","","","8.7",",,I,09,","","","","","","","27.6",",,,I","","","","","",""
"RSM00022563","1936-09","64.7","43.383","31.0","PINEGA, RS","","","15",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19360909",",,I","","","","","","","11.0",",,I,09,","","","","","","","44.2",",,,I","","","","","",""
"RSM00022563","1936-10","64.7","43.383","31.0","PINEGA, RS","","","19","1,I","5","1,I","0","1,I","","","","","","","","","","","","","","","","","19361020",",1,I","","","","","","","6.3","1,,I,20,","","","","","","","35.7","1,,,I","","","","","",""
