"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1NMUN0015","2019-08","36.45782","-103.17048","1544.4","CLAYTON 0.6 NNE, NM US","4","5,N","4","5,N","1","5,N","","","","","20190824",",5,N","","","31.8","5,,N,24,","85.9","5,,,N","",""
"US1NMUN0015","2019-10","36.45782","-103.17048","1544.4","CLAYTON 0.6 NNE, NM US","2","5,N","1","5,N","0","5,N","","","","","20191008",",5,N","","","6.4","5,,N,08,","7.7","5,,,N","",""
"US1NMUN0015","2019-11","36.45782","-103.17048","1544.4","CLAYTON 0.6 NNE, NM US","2",",N","2",",N","0",",N","","","","","20191129",",,N","","","7.6",",,N,29,","12.7",",,,N","",""
"US1NMUN0015","2020-01","36.45782","-103.17048","1544.4","CLAYTON 0.6 NNE, NM US","2","1,N","2","1,N","0","1,N","","","","","20200117",",1,N","","","5.1","1,,N,17,","7.6","1,,,N","",""
"US1NMUN0015","2020-02","36.45782","-103.17048","1544.4","CLAYTON 0.6 NNE, NM US","3","3,N","3","3,N","0","3,N","","","","","20200211",",3,N","","","7.6","3,,N,11,","16.5","3,,,N","",""
"US1NMUN0015","2020-03","36.45782","-103.17048","1544.4","CLAYTON 0.6 NNE, NM US","4","4,N","3","4,N","0","4,N","","","","","20200315",",4,N","","","5.1","4,,N,15,","11.9","4,,,N","",""
"US1NMUN0015","2020-04","36.45782","-103.17048","1544.4","CLAYTON 0.6 NNE, NM US","3",",N","3",",N","0",",N","","","","","20200422",",,N","","","11.2",",,N,22,","18.3",",,,N","",""
"US1NMUN0015","2020-05","36.45782","-103.17048","1544.4","CLAYTON 0.6 NNE, NM US","3","4,N","2","4,N","0","4,N","","","","","20200517",",4,N","","","5.6","4,,N,17,","11.2","4,,,N","",""
"US1NMUN0015","2020-06","36.45782","-103.17048","1544.4","CLAYTON 0.6 NNE, NM US","3",",N","3",",N","0",",N","","","","","20200620",",,N","","","19.3",",,N,20,","29.9",",,,N","",""
"US1NMUN0015","2020-07","36.45782","-103.17048","1544.4","CLAYTON 0.6 NNE, NM US","11",",N","9",",N","3",",N","","","","","20200728",",,N","","","39.4",",,N,28,","159.6",",,,N","",""
"US1NMUN0015","2020-08","36.45782","-103.17048","1544.4","CLAYTON 0.6 NNE, NM US","2",",N","1",",N","0",",N","","","","","20200830",",,N","","","10.9",",,N,30,","12.4",",,,N","",""
"US1NMUN0015","2020-09","36.45782","-103.17048","1544.4","CLAYTON 0.6 NNE, NM US","3",",N","3",",N","0",",N","","","","","20200909",",,N","","","10.2",",,N,09,","21.6",",,,N","",""
