"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0005K06S","1985-10","39.92","-105.76","2950.5","ARROW, CO US","","","0.0",",T","0",",T","9",",T","0",",T","0",",T","0",",T","19851014",",,T","19851006",",,T","-3.3",",T,14,","16.2",",T,06,","","","391.2",",T","5.71",",T","10.65",",,,T","0.78",",,,T"
"USS0005K06S","1985-11","39.92","-105.76","2950.5","ARROW, CO US","","","0.0",",T","0",",T","30",",T","10",",T","0",",T","0",",T","19851119",",,T","19851104",",,T","-14.3",",T,19,","10.4",",T,04,","","","628.2",",T","-2.61",",T","1.04",",,,T","-6.25",",,,T"
"USS0005K06S","1985-12","39.92","-105.76","2950.5","ARROW, CO US","","","0.0",",T","0",",T","31",",T","21",",T","0",",T","0",",T","19851213","+,,T","19851221",",,T","-15.5",",T,13,+","4.1",",T,21,","","","711.2",",T","-4.61",",T","-1.30",",,,T","-7.91",",,,T"
"USS0005K06S","1986-01","39.92","-105.76","2950.5","ARROW, CO US","0.0","T","0.0","2,T","0","1,T","30","1,T","8","1,T","0","1,T","0","1,T","19860105",",1,T","19860129",",1,T","-13.3","1,T,05,","8.7","1,T,29,","","","598.3","1,T","-2.38","2,T","1.94","1,,,T","-6.70","1,,,T"
"USS0005K06S","1986-02","39.92","-105.76","2950.5","ARROW, CO US","0.0","T","0.0",",T","2",",T","26",",T","11",",T","0",",T","0",",T","19860210",",,T","19860225",",,T","-20.1",",T,10,","10.0",",T,25,","","","598.0",",T","-3.02",",T","0.75",",,,T","-6.80",",,,T"
"USS0005K06S","1986-03","39.92","-105.76","2950.5","ARROW, CO US","0.0","T","0.0",",T","0",",T","27",",T","2",",T","0",",T","0",",T","19860318",",,T","19860330",",,T","-10.0",",T,18,","13.6",",T,30,","","","526.0",",T","1.36",",T","6.40",",,,T","-3.67",",,,T"
"USS0005K06S","1986-04","39.92","-105.76","2950.5","ARROW, CO US","0.0","T","0.0","1,T","0","1,T","24","1,T","1","1,T","0","1,T","0","1,T","19860414",",1,T","19860422",",1,T","-8.1","1,T,14,","14.7","1,T,22,","","","448.3","1,T","2.88","1,T","8.17","1,,,T","-2.42","1,,,T"
"USS0005K06S","1986-05","39.92","-105.76","2950.5","ARROW, CO US","0.0","T","0.0",",T","0",",T","13",",T","0",",T","0",",T","0",",T","19860510",",,T","19860521",",,T","-3.8",",T,10,","18.5",",T,21,","","","372.8",",T","6.31",",T","11.92",",,,T","0.70",",,,T"
"USS0005K06S","1986-06","39.92","-105.76","2950.5","ARROW, CO US","0.0","T","0.0",",T","0",",T","0",",T","0",",T","10",",T","0",",T","19860611",",,T","19860628",",,T","0.6",",T,11,","24.0",",T,28,","","","169.7",",T","12.68",",T","18.73",",,,T","6.62",",,,T"
"USS0005K06S","1986-07","39.92","-105.76","2950.5","ARROW, CO US","0.0","T","0.0",",T","0",",T","0",",T","0",",T","10",",T","0",",T","19860725",",,T","19860704",",,T","5.0",",T,25,","24.8",",T,04,","143.3","T","143.3",",T","13.71",",T","19.91",",,,T","7.51",",,,T"
"USS0005K06S","1986-08","39.92","-105.76","2950.5","ARROW, CO US","0.4","T","0.4","1,T","0","1,T","0","1,T","0","1,T","12","1,T","0","1,T","19860831","+,1,T","19860818",",1,T","5.5","1,T,31,+","26.1","1,T,18,","268.5","T","125.2","1,T","14.17","1,T","20.19","1,,,T","8.16","1,,,T"
"USS0005K06S","1986-09","39.92","-105.76","2950.5","ARROW, CO US","0.4","T","0.0",",T","0",",T","4",",T","0",",T","0",",T","0",",T","19860926",",,T","19860906",",,T","-0.6",",T,26,","20.3",",T,06,","537.7","T","269.2",",T","9.36",",T","14.70",",,,T","4.02",",,,T"
"USS0005K06S","1986-10","39.92","-105.76","2950.5","ARROW, CO US","0.4","T","0.0","3,T","0","3,T","14","3,T","2","3,T","0","3,T","0","3,T","19861012","+,3,T","19861018",",3,T","-5.7","3,T,12,+","16.0","3,T,18,","934.6","T","396.9","3,T","4.16","3,T","8.63","3,,,T","-0.31","3,,,T"
