"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000IDIA","1999-07","42.8667","-111.2167","2286.0","DIAMOND FLAT IDAHO, ID US","","","17.9",",U","0",",U","0",",U","0",",U","31",",U","0",",U","19990705",",,U","19990727",",,U","4.4",",U,05,","30.0",",U,27,","41.2","U","41.2",",U","17.58",",U","25.13",",,,U","10.03",",,,U"
"USR0000IDIA","1999-08","42.8667","-111.2167","2286.0","DIAMOND FLAT IDAHO, ID US","","","15.9",",U","0",",U","0",",U","0",",U","27",",U","0",",U","19990831",",,U","19990818","+,,U","2.8",",U,31,","28.9",",U,18,+","84.0","U","42.8",",U","17.47",",U","24.89",",,,U","10.05",",,,U"
"USR0000IDIA","1999-09","42.8667","-111.2167","2286.0","DIAMOND FLAT IDAHO, ID US","","","0.0",",U","0",",U","5",",U","0",",U","12",",U","0",",U","19990928",",,U","19990917","+,,U","-6.7",",U,28,","23.9",",U,17,+","307.9","U","223.9",",U","10.87",",U","18.11",",,,U","3.63",",,,U"
"USR0000IDIA","1999-10","42.8667","-111.2167","2286.0","DIAMOND FLAT IDAHO, ID US","","","0.0",",U","0",",U","12",",U","0",",U","1",",U","0",",U","19991016",",,U","19991010",",,U","-8.9",",U,16,","21.1",",U,10,","642.6","U","334.7",",U","7.54",",U","14.29",",,,U","0.79",",,,U"
"USR0000IDIA","1999-11","42.8667","-111.2167","2286.0","DIAMOND FLAT IDAHO, ID US","","","0.0",",U","0",",U","19",",U","7",",U","0",",U","0",",U","19991123",",,U","19991115",",,U","-15.0",",U,23,","18.9",",U,15,","1099.8","U","457.2",",U","3.09",",U","8.65",",,,U","-2.47",",,,U"
"USR0000IDIA","2000-08","42.8667","-111.2167","2286.0","DIAMOND FLAT IDAHO, ID US","","","46.6",",U","0",",U","0",",U","0",",U","28",",U","1",",U","20000831",",,U","20000801",",,U","6.1",",U,31,","32.8",",U,01,","","","29.8",",U","18.88",",U","26.37",",,,U","11.39",",,,U"
"USR0000IDIA","2000-09","42.8667","-111.2167","2286.0","DIAMOND FLAT IDAHO, ID US","","","5.0",",U","0",",U","6",",U","0",",U","9",",U","0",",U","20000924",",,U","20000915",",,U","-5.6",",U,24,","28.9",",U,15,","","","209.1",",U","11.53",",U","18.63",",,,U","4.43",",,,U"
"USR0000IDIA","2000-10","42.8667","-111.2167","2286.0","DIAMOND FLAT IDAHO, ID US","","","0.0",",U","0",",U","22",",U","0",",U","0",",U","0",",U","20001022",",,U","20001009",",,U","-3.9",",U,22,","20.0",",U,09,","","","413.1",",U","5.01",",U","10.31",",,,U","-0.29",",,,U"
"USR0000IDIA","2000-11","42.8667","-111.2167","2286.0","DIAMOND FLAT IDAHO, ID US","","","0.0",",U","0",",U","30",",U","20",",U","0",",U","0",",U","20001118","+,,U","20001122",",,U","-16.1",",U,18,+","10.6",",U,22,","","","708.9",",U","-5.30",",U","-0.12",",,,U","-10.48",",,,U"
"USR0000IDIA","2001-06","42.8667","-111.2167","2286.0","DIAMOND FLAT IDAHO, ID US","","","9.5",",U","0",",U","6",",U","0",",U","18",",U","0",",U","20010612",",,U","20010630",",,U","-5.0",",U,12,","30.6",",U,30,","","","161.2",",U","13.28",",U","19.92",",,,U","6.63",",,,U"
